Array;Mask;Score;Generacion
[4, 4, 1, 2, 4, 0, 1, 3];?s?s?l?u?s;-0.0;1
[4, 4, 4, 3, 4, 4, 0, 3];?s?s?s?d?s?s;-0.0;1
[1, 4, 2, 2, 1, 3, 4, 1];?l?s?u?u?l?d?s?l;-0.0;1
[2, 1, 3, 3, 4, 1, 2, 1];?u?l?d?d?s?l?u?l;-0.0;1
[3, 2, 2, 4, 4, 2, 0, 4];?d?u?u?s?s?u;-0.0;1
[2, 4, 4, 1, 2, 2, 4, 1];?u?s?s?l?u?u?s?l;-0.0;1
[1, 1, 2, 3, 3, 1, 3, 3];?l?l?u?d?d?l?d?d;-0.33496102058603444;1
[3, 4, 3, 3, 4, 3, 0, 3];?d?s?d?d?s?d;-0.0;1
[3, 1, 2, 3, 2, 0, 4, 0];?d?l?u?d?u;-1.206161070749388;1
[1, 4, 2, 1, 4, 3, 2, 1];?l?s?u?l?s?d?u?l;-0.0;1
[3, 1, 4, 2, 3, 4, 1, 4];?d?l?s?u?d?s?l?s;-0.0;1
[4, 4, 2, 3, 4, 4, 1, 1];?s?s?u?d?s?s?l?l;-0.0;1
[1, 2, 1, 4, 4, 1, 3, 3];?l?u?l?s?s?l?d?d;-0.0;1
[2, 2, 1, 3, 4, 3, 4, 0];?u?u?l?d?s?d?s;-0.0;1
[2, 3, 3, 4, 1, 0, 3, 1];?u?d?d?s?l;-0.0;1
[1, 2, 3, 3, 0, 2, 4, 0];?l?u?d?d;-0.0;1
[2, 1, 2, 3, 0, 3, 4, 2];?u?l?u?d;-2.403437877540033;1
[4, 1, 3, 2, 2, 2, 2, 3];?s?l?d?u?u?u?u?d;-0.0;1
[3, 2, 2, 3, 0, 1, 1, 2];?d?u?u?d;-0.1997663133666237;1
[1, 1, 3, 4, 0, 0, 2, 2];?l?l?d?s;-0.20078462616211631;1
[1, 4, 4, 3, 2, 3, 2, 1];?l?s?s?d?u?d?u?l;-0.0;1
[3, 4, 4, 4, 1, 1, 1, 3];?d?s?s?s?l?l?l?d;-0.0;1
[1, 1, 3, 2, 4, 0, 3, 0];?l?l?d?u?s;-0.0;1
[1, 2, 2, 1, 3, 4, 0, 1];?l?u?u?l?d?s;-0.0;1
[4, 2, 2, 2, 1, 2, 2, 3];?s?u?u?u?l?u?u?d;-0.0;1
[3, 3, 3, 2, 3, 2, 2, 1];?d?d?d?u?d?u?u?l;-0.0;1
[3, 2, 1, 3, 2, 2, 3, 4];?d?u?l?d?u?u?d?s;-0.0;1
[2, 4, 1, 3, 3, 1, 3, 0];?u?s?l?d?d?l?d;-0.0;1
[4, 2, 4, 4, 2, 0, 3, 1];?s?u?s?s?u;-0.0;1
[4, 4, 1, 1, 4, 0, 2, 3];?s?s?l?l?s;-0.0;1
[1, 2, 2, 1, 4, 4, 1, 2];?l?u?u?l?s?s?l?u;-0.0;1
[3, 3, 4, 4, 0, 1, 0, 4];?d?d?s?s;-0.0;1
[2, 3, 2, 3, 4, 3, 0, 2];?u?d?u?d?s?d;-0.0;1
[3, 3, 1, 3, 0, 1, 2, 2];?d?d?l?d;-1.4350025830046493;1
[4, 3, 4, 4, 4, 0, 3, 1];?s?d?s?s?s;-0.0;1
[3, 4, 4, 3, 3, 1, 2, 4];?d?s?s?d?d?l?u?s;-0.0;1
[4, 1, 3, 2, 4, 2, 1, 4];?s?l?d?u?s?u?l?s;-0.0;1
[4, 1, 3, 2, 0, 4, 4, 1];?s?l?d?u;-0.0;1
[1, 4, 3, 2, 3, 0, 3, 2];?l?s?d?u?d;-0.0;1
[3, 2, 1, 3, 4, 3, 3, 1];?d?u?l?d?s?d?d?l;-0.0;1
[4, 1, 4, 3, 1, 3, 4, 2];?s?l?s?d?l?d?s?u;-0.0;1
[1, 2, 2, 2, 3, 1, 2, 0];?l?u?u?u?d?l?u;-0.0;1
[2, 2, 1, 2, 2, 2, 2, 4];?u?u?l?u?u?u?u?s;-0.0;1
[3, 4, 3, 2, 2, 3, 2, 1];?d?s?d?u?u?d?u?l;-0.0;1
[4, 3, 1, 4, 4, 2, 2, 4];?s?d?l?s?s?u?u?s;-0.0;1
[3, 3, 3, 1, 0, 3, 2, 2];?d?d?d?l;-9.617413288500158;1
[1, 2, 3, 4, 0, 0, 4, 4];?l?u?d?s;-0.0;1
[1, 2, 3, 3, 3, 3, 0, 0];?l?u?d?d?d?d;-1.408198531852445;1
[1, 1, 3, 4, 1, 2, 0, 4];?l?l?d?s?l?u;-0.20091541079466266;1
[1, 4, 2, 1, 1, 1, 3, 4];?l?s?u?l?l?l?d?s;-0.0;1
[1, 2, 2, 2, 0, 4, 4, 2];?l?u?u?u;-2.6040341697357547;1
[1, 2, 2, 4, 1, 3, 1, 1];?l?u?u?s?l?d?l?l;-0.0;1
[2, 2, 4, 4, 4, 2, 0, 0];?u?u?s?s?s?u;-0.0;1
[3, 4, 3, 4, 0, 3, 4, 4];?d?s?d?s;-0.0;1
[4, 1, 2, 3, 1, 1, 3, 0];?s?l?u?d?l?l?d;-0.0;1
[4, 3, 2, 3, 2, 4, 4, 2];?s?d?u?d?u?s?s?u;-0.0;1
[4, 2, 4, 2, 1, 1, 0, 3];?s?u?s?u?l?l;-0.0;1
[3, 2, 3, 1, 0, 0, 4, 2];?d?u?d?l;-0.4017195202344114;1
[2, 1, 3, 4, 3, 3, 4, 2];?u?l?d?s?d?d?s?u;-0.0;1
[1, 4, 2, 4, 2, 2, 1, 0];?l?s?u?s?u?u?l;-0.0;1
[3, 3, 1, 3, 1, 0, 4, 2];?d?d?l?d?l;-2.460025608866588;1
[3, 1, 3, 3, 4, 4, 4, 3];?d?l?d?d?s?s?s?d;-0.0;1
[3, 1, 4, 3, 3, 1, 2, 3];?d?l?s?d?d?l?u?d;-0.0;1
[4, 1, 4, 3, 2, 1, 3, 3];?s?l?s?d?u?l?d?d;-0.0;1
[4, 4, 4, 4, 2, 3, 3, 2];?s?s?s?s?u?d?d?u;-0.0;1
[2, 4, 4, 1, 1, 2, 4, 4];?u?s?s?l?l?u?s?s;-0.0;1
[4, 2, 3, 2, 3, 4, 4, 1];?s?u?d?u?d?s?s?l;-0.0;1
[1, 1, 3, 4, 1, 3, 1, 0];?l?l?d?s?l?d?l;-0.0;1
[1, 1, 2, 2, 4, 1, 3, 4];?l?l?u?u?s?l?d?s;-0.0;1
[2, 2, 2, 1, 4, 2, 3, 4];?u?u?u?l?s?u?d?s;-0.0;1
[1, 1, 4, 4, 1, 3, 4, 1];?l?l?s?s?l?d?s?l;-0.0;1
[2, 3, 3, 2, 4, 0, 0, 3];?u?d?d?u?s;-0.0;1
[4, 2, 2, 1, 1, 4, 1, 3];?s?u?u?l?l?s?l?d;-0.0;1
[3, 1, 4, 2, 1, 3, 1, 2];?d?l?s?u?l?d?l?u;-0.0;1
[1, 3, 3, 1, 3, 4, 3, 2];?l?d?d?l?d?s?d?u;-0.0;1
[3, 1, 2, 4, 3, 2, 0, 3];?d?l?u?s?d?u;-0.0;1
[2, 2, 2, 3, 1, 1, 0, 2];?u?u?u?d?l?l;-2.2104581194547643;1
[3, 4, 2, 2, 4, 4, 4, 4];?d?s?u?u?s?s?s?s;-0.0;1
[4, 4, 2, 3, 3, 4, 2, 0];?s?s?u?d?d?s?u;-0.0;1
[1, 3, 3, 3, 0, 1, 1, 0];?l?d?d?d;-119.43467053996314;1
[2, 1, 2, 3, 3, 3, 0, 3];?u?l?u?d?d?d;-3.8234238237135987;1
[4, 2, 1, 3, 1, 1, 4, 0];?s?u?l?d?l?l?s;-0.0;1
[4, 3, 4, 3, 3, 4, 1, 0];?s?d?s?d?d?s?l;-0.0;1
[2, 3, 4, 3, 2, 2, 4, 1];?u?d?s?d?u?u?s?l;-0.0;1
[1, 2, 1, 2, 2, 1, 0, 3];?l?u?l?u?u?l;-5.312526754191226;1
[2, 1, 4, 4, 2, 0, 0, 1];?u?l?s?s?u;-0.0;1
[1, 4, 4, 2, 2, 4, 1, 1];?l?s?s?u?u?s?l?l;-0.0;1
[3, 4, 2, 4, 3, 2, 1, 1];?d?s?u?s?d?u?l?l;-0.0;1
[1, 2, 3, 2, 3, 2, 1, 2];?l?u?d?u?d?u?l?u;-0.8703134346803658;1
[4, 2, 3, 4, 4, 4, 4, 1];?s?u?d?s?s?s?s?l;-0.0;1
[1, 3, 2, 3, 2, 4, 2, 3];?l?d?u?d?u?s?u?d;-0.0;1
