Array;Mask;Score;Generacion
[3, 4, 3, 1, 2, 4, 4, 3];?d?s?d?l?u?s?s?d;-0.0;1
[2, 2, 4, 3, 2, 4, 1, 2];?u?u?s?d?u?s?l?u;-0.0;1
[3, 1, 1, 2, 3, 1, 2, 1];?d?l?l?u?d?l?u?l;-0.0;1
[1, 2, 2, 2, 3, 0, 3, 1];?l?u?u?u?d;-2.3807391609066513;1
[1, 3, 1, 3, 2, 1, 2, 4];?l?d?l?d?u?l?u?s;-0.0;1
[4, 1, 4, 3, 3, 3, 1, 2];?s?l?s?d?d?d?l?u;-0.0;1
[4, 3, 1, 1, 1, 1, 3, 3];?s?d?l?l?l?l?d?d;-0.0;1
[4, 3, 4, 1, 2, 4, 0, 4];?s?d?s?l?u?s;-0.0;1
[3, 4, 1, 3, 2, 3, 0, 1];?d?s?l?d?u?d;-0.0;1
[1, 2, 4, 2, 2, 2, 0, 3];?l?u?s?u?u?u;-0.0;1
[2, 4, 1, 1, 4, 4, 1, 0];?u?s?l?l?s?s?l;-0.0;1
[3, 3, 2, 1, 1, 4, 0, 1];?d?d?u?l?l?s;-0.0;1
[3, 3, 3, 4, 3, 0, 3, 3];?d?d?d?s?d;-0.3643025073302218;1
[2, 4, 4, 4, 4, 1, 1, 4];?u?s?s?s?s?l?l?s;-0.0;1
[4, 3, 4, 1, 0, 4, 1, 3];?s?d?s?l;-0.0;1
[3, 4, 2, 2, 1, 2, 1, 4];?d?s?u?u?l?u?l?s;-0.0;1
[2, 2, 1, 4, 3, 4, 4, 4];?u?u?l?s?d?s?s?s;-0.0;1
[2, 1, 1, 4, 1, 0, 4, 2];?u?l?l?s?l;-0.0;1
[4, 4, 4, 2, 4, 1, 3, 4];?s?s?s?u?s?l?d?s;-0.0;1
[4, 1, 1, 3, 1, 2, 4, 4];?s?l?l?d?l?u?s?s;-0.0;1
[3, 2, 1, 3, 2, 1, 2, 4];?d?u?l?d?u?l?u?s;-0.0;1
[1, 2, 2, 1, 4, 2, 3, 4];?l?u?u?l?s?u?d?s;-0.0;1
[1, 1, 2, 1, 3, 3, 4, 2];?l?l?u?l?d?d?s?u;-0.0;1
[2, 4, 1, 2, 0, 2, 0, 4];?u?s?l?u;-0.0;1
[3, 3, 3, 1, 0, 2, 3, 3];?d?d?d?l;-8.776627694173289;1
[2, 3, 3, 4, 3, 4, 3, 1];?u?d?d?s?d?s?d?l;-0.0;1
[3, 1, 2, 3, 3, 1, 1, 0];?d?l?u?d?d?l?l;-0.0;1
