Evaluations;BestFitness;SolutionArray
100;0.0;[2, 3, 4, 2, 3, 3, 0, 0]
200;40.6;[3, 1, 3, 1, 3, 1, 3, 1]
300;40.6;[3, 1, 3, 1, 3, 1, 3, 1]
400;1942.8;[3, 3, 3, 3, 0, 2, 4, 0]
500;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
600;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
700;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
800;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
900;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
1000;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
1100;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
1200;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
1300;2637.75;[3, 3, 3, 3, 3, 0, 3, 1]
1400;4273.5;[3, 3, 3, 3, 3, 3, 3, 0]
1500;4273.5;[3, 3, 3, 3, 3, 3, 3, 0]
1600;4273.5;[3, 3, 3, 3, 3, 3, 3, 0]
1700;4273.5;[3, 3, 3, 3, 3, 3, 3, 0]
1800;4273.5;[3, 3, 3, 3, 3, 3, 3, 0]
1900;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2000;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2100;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2200;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2300;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2400;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2500;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2600;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2700;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2800;7268.333333333333;[3, 3, 3, 3, 3, 3, 3, 3]
2900;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3000;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3100;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3200;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3300;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3400;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3500;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3600;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3700;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
3800;11367.0;[3, 3, 3, 3, 3, 3, 0, 3]
