Evaluations;BestFitness;SolutionArray
100;2.0875347870276135;[2, 1, 2, 1, 1, 1, 3, 3]
200;246.47442462437678;[2, 2, 2, 2, 2, 0, 2, 0]
300;246.47442462437678;[2, 2, 2, 2, 2, 0, 2, 0]
400;246.47442462437678;[2, 2, 2, 2, 2, 0, 2, 0]
500;246.47442462437678;[2, 2, 2, 2, 2, 0, 2, 0]
600;246.47442462437678;[2, 2, 2, 2, 2, 0, 2, 0]
700;683.7001598312268;[2, 2, 2, 2, 2, 2, 0, 0]
800;1991.197651887241;[3, 3, 3, 3, 0, 3, 2, 2]
900;1991.197651887241;[3, 3, 3, 3, 0, 3, 2, 2]
1000;1991.197651887241;[3, 3, 3, 3, 0, 3, 2, 2]
1100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
1900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
2900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
3900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
4700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 0]
