Evaluations;BestFitness;SolutionArray
100;0.0;[2, 2, 1, 4, 4, 2, 3, 4]
200;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
300;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
400;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
500;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
600;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
700;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
800;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
900;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1000;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1100;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1200;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1300;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1400;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1500;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1600;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1700;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1800;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
1900;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2000;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2100;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2200;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2300;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2400;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2500;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2600;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2700;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2800;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
2900;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3000;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3100;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3200;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3300;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3400;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3500;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3600;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3700;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3800;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
3900;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
4000;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
4100;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
4200;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
4300;2505.641008736579;[1, 1, 1, 1, 0, 2, 2, 4]
4400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
4500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
4600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
4700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
4800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
4900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
5900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
6900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
7900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
8900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
9900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
10900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
11900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
12900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
13900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
14900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
15900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
16900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
17900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
18900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
19900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
20000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 2]
