Evaluations;BestFitness;SolutionArray
100;0.0;[4, 4, 2, 1, 3, 3, 4, 1]
200;131.94049023400117;[1, 1, 3, 3, 3, 0, 4, 2]
300;131.94049023400117;[1, 1, 3, 3, 3, 0, 4, 2]
400;131.94049023400117;[1, 1, 3, 3, 3, 0, 4, 2]
500;2505.641008736579;[1, 1, 1, 1, 0, 0, 1, 1]
600;2505.641008736579;[1, 1, 1, 1, 0, 0, 1, 1]
700;2505.641008736579;[1, 1, 1, 1, 0, 0, 1, 1]
800;2505.641008736579;[1, 1, 1, 1, 0, 0, 1, 1]
900;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1000;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1100;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1200;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1300;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1400;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1500;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1600;4470.015866059204;[1, 1, 1, 1, 1, 0, 1, 2]
1700;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
1800;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
1900;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2000;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2100;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2200;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2300;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2400;7649.995385402771;[1, 1, 1, 1, 1, 1, 1, 1]
2500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
2600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
2700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
2800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
2900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
3900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
4900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5500;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5600;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5700;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5800;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
5900;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
6000;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
6100;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
6200;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
6300;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
6400;14801.904585392;[1, 1, 1, 1, 1, 1, 0, 1]
