Evaluations;BestFitness;SolutionArray
300;0.0;[3, 1, 3, 1, 4, 2, 2, 1]
600;5280.617860785864;[1, 1, 1, 1, 1, 0, 4, 2]
900;5280.617860785864;[1, 1, 1, 1, 1, 0, 4, 2]
1200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
1500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
1800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
2100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
2400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
2700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
3000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
3300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
3600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
3900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
4200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
4500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
4800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
5100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
5400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
5700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
6000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
6300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
6600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
6900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
7200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
7500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
7800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
8100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
8400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
8700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
9000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
9300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
9600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
9900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
10200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
10500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
10800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
11100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
11400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
11700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
12000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
12300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
12600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
12900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
13200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
13500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
13800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
14100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
14400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
14700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 0]
