Evaluations;BestFitness;SolutionArray
300;0.0;[2, 2, 3, 1, 1, 1, 4, 4]
600;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
900;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
1200;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
1500;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
1800;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
2100;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
2400;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
2700;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
3000;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
3300;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
3600;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
3900;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
4200;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
4500;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
4800;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
5100;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
5400;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
5700;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
6000;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
6300;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
6600;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
6900;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
7200;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
7500;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
7800;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
8100;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
8400;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
8700;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
9000;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
9300;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
9600;11391.85132366257;[3, 3, 3, 3, 3, 3, 0, 1]
