Array;Mask;Score;Generacion
[1, 2, 2, 1, 2, 4, 3, 1];?l?u?u?l?u?s?d?l;-0.0;1
[3, 1, 4, 4, 4, 2, 4, 2];?d?l?s?s?s?u?s?u;-0.0;1
[3, 3, 2, 1, 2, 1, 3, 1];?d?d?u?l?u?l?d?l;-0.1859175972307202;1
[4, 2, 3, 2, 1, 2, 4, 1];?s?u?d?u?l?u?s?l;-0.0;1
[1, 3, 2, 3, 3, 0, 0, 4];?l?d?u?d?d;-0.45763574391435985;1
[3, 1, 3, 1, 1, 4, 0, 3];?d?l?d?l?l?s;-0.0;1
[2, 3, 4, 4, 3, 2, 4, 1];?u?d?s?s?d?u?s?l;-0.0;1
[2, 3, 2, 4, 2, 2, 1, 1];?u?d?u?s?u?u?l?l;-0.0;1
[3, 2, 2, 4, 1, 3, 2, 1];?d?u?u?s?l?d?u?l;-0.0;1
[3, 4, 2, 4, 4, 2, 4, 2];?d?s?u?s?s?u?s?u;-0.0;1
[4, 1, 4, 3, 2, 2, 0, 3];?s?l?s?d?u?u;-0.0;1
[2, 1, 2, 1, 0, 2, 3, 3];?u?l?u?l;-5.249666132646282;1
[1, 1, 1, 2, 0, 3, 3, 0];?l?l?l?u;-2.7326983756840857;1
[3, 1, 3, 3, 4, 3, 4, 4];?d?l?d?d?s?d?s?s;-0.0;1
[2, 4, 4, 4, 3, 0, 3, 2];?u?s?s?s?d;-0.0;1
[3, 3, 2, 1, 0, 3, 2, 4];?d?d?u?l;-3.942946441206068;1
[4, 4, 3, 2, 4, 0, 4, 3];?s?s?d?u?s;-0.0;1
[4, 2, 3, 1, 0, 1, 0, 3];?s?u?d?l;-0.0;1
[1, 1, 4, 3, 2, 0, 0, 4];?l?l?s?d?u;-0.0;1
[3, 3, 2, 4, 4, 0, 4, 2];?d?d?u?s?s;-0.0;1
[4, 2, 1, 1, 2, 1, 3, 1];?s?u?l?l?u?l?d?l;-0.0;1
[2, 2, 1, 1, 2, 2, 1, 1];?u?u?l?l?u?u?l?l;-1.579038786456058;1
[1, 1, 1, 2, 1, 3, 3, 3];?l?l?l?u?l?d?d?d;-0.9304066956531771;1
[3, 3, 1, 2, 3, 2, 4, 1];?d?d?l?u?d?u?s?l;-0.0;1
[3, 3, 2, 3, 4, 1, 0, 4];?d?d?u?d?s?l;-0.0;1
[4, 3, 3, 1, 4, 4, 2, 0];?s?d?d?l?s?s?u;-0.0;1
[3, 2, 2, 3, 2, 1, 1, 1];?d?u?u?d?u?l?l?l;-0.0;1
[1, 1, 3, 3, 2, 1, 1, 4];?l?l?d?d?u?l?l?s;-0.0;1
[4, 1, 1, 2, 3, 2, 1, 0];?s?l?l?u?d?u?l;-0.0;1
[1, 1, 4, 2, 1, 0, 3, 1];?l?l?s?u?l;-0.0;1
[4, 4, 1, 1, 3, 3, 3, 2];?s?s?l?l?d?d?d?u;-0.0;1
[4, 3, 4, 2, 2, 1, 3, 0];?s?d?s?u?u?l?d;-0.0;1
[1, 3, 2, 1, 2, 1, 3, 2];?l?d?u?l?u?l?d?u;-0.9309315795078873;1
[4, 4, 2, 4, 0, 1, 1, 4];?s?s?u?s;-0.0;1
[2, 1, 3, 2, 3, 3, 1, 2];?u?l?d?u?d?d?l?u;-0.7438404893577811;1
[1, 1, 2, 1, 3, 4, 3, 2];?l?l?u?l?d?s?d?u;-0.0;1
[4, 3, 3, 3, 1, 1, 4, 0];?s?d?d?d?l?l?s;-0.0;1
[4, 2, 3, 1, 4, 2, 2, 4];?s?u?d?l?s?u?u?s;-0.0;1
[1, 1, 1, 3, 4, 0, 2, 1];?l?l?l?d?s;-0.0;1
[3, 4, 3, 1, 4, 4, 2, 0];?d?s?d?l?s?s?u;-0.0;1
[3, 1, 1, 1, 4, 3, 0, 0];?d?l?l?l?s?d;-0.0;1
[3, 4, 4, 4, 0, 3, 4, 0];?d?s?s?s;-0.0;1
[2, 2, 1, 1, 2, 0, 3, 1];?u?u?l?l?u;-6.628230548143238;1
[4, 2, 4, 2, 1, 2, 1, 2];?s?u?s?u?l?u?l?u;-0.0;1
[4, 2, 1, 3, 0, 1, 4, 4];?s?u?l?d;-0.0;1
[1, 2, 3, 3, 1, 3, 3, 2];?l?u?d?d?l?d?d?u;-0.3720557830676669;1
[3, 1, 3, 4, 2, 2, 0, 3];?d?l?d?s?u?u;-0.0;1
[1, 3, 4, 4, 2, 0, 2, 1];?l?d?s?s?u;-0.0;1
[3, 2, 1, 1, 0, 2, 3, 3];?d?u?l?l;-1.1454850820041313;1
[1, 2, 2, 3, 2, 1, 4, 1];?l?u?u?d?u?l?s?l;-0.0;1
[4, 3, 2, 3, 3, 0, 2, 3];?s?d?u?d?d;-0.0;1
[3, 4, 1, 2, 0, 1, 3, 4];?d?s?l?u;-0.0;1
[4, 2, 4, 4, 1, 1, 3, 0];?s?u?s?s?l?l?d;-0.0;1
[2, 4, 4, 3, 3, 4, 3, 1];?u?s?s?d?d?s?d?l;-0.0;1
[2, 3, 3, 2, 3, 3, 3, 0];?u?d?d?u?d?d?d;-5.019110262323798;1
[1, 4, 4, 3, 2, 1, 0, 4];?l?s?s?d?u?l;-0.0;1
[2, 3, 3, 4, 4, 2, 4, 2];?u?d?d?s?s?u?s?u;-0.0;1
[1, 3, 1, 3, 4, 2, 0, 0];?l?d?l?d?s?u;-0.0;1
[2, 1, 4, 1, 4, 4, 1, 4];?u?l?s?l?s?s?l?s;-0.0;1
[1, 4, 2, 2, 4, 4, 0, 3];?l?s?u?u?s?s;-0.0;1
[1, 1, 3, 2, 4, 2, 1, 1];?l?l?d?u?s?u?l?l;-0.0;1
[3, 1, 3, 1, 3, 4, 2, 2];?d?l?d?l?d?s?u?u;-0.0;1
[3, 3, 3, 4, 0, 4, 0, 4];?d?d?d?s;-0.2285589949621026;1
