Array;Mask;Score;Generacion
[3, 2, 1, 4, 1, 2, 4, 1];?d?u?l?s?l?u?s?l;-0.0;1
[1, 3, 2, 3, 0, 4, 1, 1];?l?d?u?d;-0.45768716487287625;1
[1, 1, 3, 1, 4, 3, 4, 4];?l?l?d?l?s?d?s?s;-0.0;1
[4, 1, 1, 2, 1, 2, 4, 3];?s?l?l?u?l?u?s?d;-0.0;1
[2, 3, 1, 1, 4, 4, 3, 4];?u?d?l?l?s?s?d?s;-0.0;1
[2, 4, 4, 4, 1, 4, 4, 2];?u?s?s?s?l?s?s?u;-0.0;1
[3, 4, 4, 1, 3, 2, 3, 0];?d?s?s?l?d?u?d;-0.0;1
[2, 1, 2, 1, 1, 1, 3, 4];?u?l?u?l?l?l?d?s;-0.0;1
[4, 1, 1, 1, 3, 4, 3, 1];?s?l?l?l?d?s?d?l;-0.0;1
[4, 2, 4, 2, 3, 4, 1, 3];?s?u?s?u?d?s?l?d;-0.0;1
[3, 1, 1, 1, 3, 2, 3, 0];?d?l?l?l?d?u?d;-0.3589584819645798;1
[1, 2, 1, 1, 0, 3, 4, 3];?l?u?l?l;-2.1839859665797734;1
[2, 3, 1, 4, 4, 0, 4, 4];?u?d?l?s?s;-0.0;1
[3, 2, 3, 2, 3, 1, 2, 2];?d?u?d?u?d?l?u?u;-0.0;1
[4, 3, 1, 2, 2, 0, 0, 2];?s?d?l?u?u;-0.0;1
[3, 2, 3, 4, 4, 2, 3, 2];?d?u?d?s?s?u?d?u;-0.0;1
[2, 4, 2, 3, 4, 0, 1, 0];?u?s?u?d?s;-0.0;1
[1, 2, 4, 4, 0, 1, 1, 2];?l?u?s?s;-0.0;1
[2, 1, 2, 4, 3, 1, 1, 1];?u?l?u?s?d?l?l?l;-0.0;1
[2, 3, 1, 1, 4, 1, 4, 0];?u?d?l?l?s?l?s;-0.0;1
[3, 3, 3, 4, 4, 4, 2, 2];?d?d?d?s?s?s?u?u;-0.0;1
[3, 4, 1, 4, 4, 0, 0, 2];?d?s?l?s?s;-0.0;1
[4, 4, 4, 4, 0, 1, 1, 1];?s?s?s?s;-1.3739110323910975;1
[4, 4, 2, 4, 0, 2, 4, 3];?s?s?u?s;-0.0;1
[4, 1, 3, 4, 2, 4, 2, 3];?s?l?d?s?u?s?u?d;-0.0;1
[4, 2, 1, 1, 1, 3, 0, 0];?s?u?l?l?l?d;-0.0;1
[2, 3, 1, 1, 2, 4, 3, 3];?u?d?l?l?u?s?d?d;-0.0;1
[3, 1, 4, 4, 1, 1, 1, 3];?d?l?s?s?l?l?l?d;-0.0;1
[4, 4, 2, 3, 4, 2, 0, 4];?s?s?u?d?s?u;-0.0;1
[2, 4, 3, 1, 3, 1, 4, 3];?u?s?d?l?d?l?s?d;-0.0;1
[2, 1, 4, 3, 2, 2, 3, 4];?u?l?s?d?u?u?d?s;-0.0;1
[2, 3, 1, 1, 4, 1, 3, 0];?u?d?l?l?s?l?d;-0.0;1
[3, 1, 4, 4, 2, 4, 1, 1];?d?l?s?s?u?s?l?l;-0.0;1
[1, 4, 1, 2, 0, 3, 1, 1];?l?s?l?u;-0.0;1
[1, 4, 3, 3, 2, 1, 1, 4];?l?s?d?d?u?l?l?s;-0.0;1
[4, 4, 3, 1, 2, 4, 3, 0];?s?s?d?l?u?s?d;-0.0;1
[4, 1, 4, 4, 0, 1, 1, 3];?s?l?s?s;-0.0;1
[3, 3, 1, 2, 4, 2, 3, 1];?d?d?l?u?s?u?d?l;-0.0;1
[3, 3, 1, 2, 0, 1, 3, 4];?d?d?l?u;-3.4371702464794787;1
[1, 2, 3, 3, 2, 0, 1, 1];?l?u?d?d?u;-0.2188673265662474;1
[2, 4, 1, 2, 0, 3, 3, 0];?u?s?l?u;-0.0;1
[2, 3, 1, 4, 2, 1, 1, 1];?u?d?l?s?u?l?l?l;-0.0;1
[1, 1, 1, 1, 3, 2, 1, 1];?l?l?l?l?d?u?l?l;-1.222200539479318;1
[1, 1, 2, 2, 0, 0, 1, 4];?l?l?u?u;-2.678167312253776;1
[4, 4, 2, 3, 1, 1, 1, 4];?s?s?u?d?l?l?l?s;-0.0;1
[2, 4, 4, 2, 4, 2, 2, 2];?u?s?s?u?s?u?u?u;-0.0;1
[2, 2, 4, 1, 4, 3, 1, 4];?u?u?s?l?s?d?l?s;-0.0;1
[3, 1, 3, 1, 1, 3, 2, 0];?d?l?d?l?l?d?u;-0.0;1
[3, 4, 3, 1, 3, 2, 4, 3];?d?s?d?l?d?u?s?d;-0.0;1
[2, 3, 1, 4, 4, 3, 0, 0];?u?d?l?s?s?d;-0.0;1
[2, 4, 3, 3, 3, 4, 2, 0];?u?s?d?d?d?s?u;-0.0;1
[4, 4, 4, 4, 4, 0, 4, 1];?s?s?s?s?s;-1.1439736611504256;1
[1, 1, 2, 1, 4, 1, 4, 2];?l?l?u?l?s?l?s?u;-0.0;1
[2, 3, 3, 3, 1, 0, 2, 1];?u?d?d?d?l;-0.4581524681017071;1
[4, 4, 1, 4, 1, 3, 2, 1];?s?s?l?s?l?d?u?l;-0.0;1
[1, 2, 1, 3, 1, 4, 1, 3];?l?u?l?d?l?s?l?d;-0.0;1
[3, 4, 2, 1, 4, 1, 1, 0];?d?s?u?l?s?l?l;-0.0;1
[2, 3, 1, 2, 0, 3, 4, 4];?u?d?l?u;-0.6867655471701483;1
[2, 1, 2, 4, 4, 2, 4, 1];?u?l?u?s?s?u?s?l;-0.0;1
[3, 3, 3, 3, 1, 4, 2, 2];?d?d?d?d?l?s?u?u;-0.0;1
[2, 1, 1, 4, 2, 3, 3, 3];?u?l?l?s?u?d?d?d;-0.0;1
[3, 1, 3, 1, 2, 3, 2, 2];?d?l?d?l?u?d?u?u;-0.0;1
[3, 4, 4, 2, 3, 4, 2, 0];?d?s?s?u?d?s?u;-0.0;1
[4, 3, 3, 2, 2, 3, 2, 3];?s?d?d?u?u?d?u?d;-0.0;1
[2, 3, 3, 2, 0, 0, 1, 1];?u?d?d?u;-0.9143107925245949;1
[3, 2, 2, 4, 1, 1, 4, 1];?d?u?u?s?l?l?s?l;-0.0;1
[1, 4, 4, 4, 3, 3, 1, 4];?l?s?s?s?d?d?l?s;-0.0;1
[1, 2, 3, 1, 1, 0, 3, 1];?l?u?d?l?l;-1.5994479619605577;1
[4, 1, 1, 2, 2, 1, 0, 3];?s?l?l?u?u?l;-0.0;1
[2, 4, 3, 3, 4, 4, 0, 0];?u?s?d?d?s?s;-0.0;1
[1, 3, 3, 3, 3, 3, 3, 0];?l?d?d?d?d?d?d;-329.29223959884456;1
[4, 2, 3, 1, 0, 1, 2, 1];?s?u?d?l;-0.0;1
[3, 3, 4, 3, 4, 4, 4, 1];?d?d?s?d?s?s?s?l;-0.0;1
[1, 3, 2, 4, 4, 2, 1, 0];?l?d?u?s?s?u?l;-0.0;1
[2, 4, 3, 4, 4, 0, 4, 1];?u?s?d?s?s;-0.0;1
[3, 4, 3, 1, 3, 4, 1, 4];?d?s?d?l?d?s?l?s;-0.0;1
[1, 2, 4, 3, 3, 1, 2, 4];?l?u?s?d?d?l?u?s;-0.0;1
[1, 4, 3, 1, 2, 4, 0, 1];?l?s?d?l?u?s;-0.0;1
[2, 4, 4, 2, 3, 3, 4, 0];?u?s?s?u?d?d?s;-0.0;1
[1, 2, 3, 3, 3, 1, 0, 3];?l?u?d?d?d?l;-0.7458492556610892;1
[3, 3, 1, 2, 4, 0, 1, 0];?d?d?l?u?s;-0.0;1
[3, 2, 1, 1, 1, 1, 4, 0];?d?u?l?l?l?l?s;-0.0;1
[2, 4, 3, 1, 0, 2, 1, 1];?u?s?d?l;-0.0;1
[4, 1, 3, 1, 1, 0, 1, 3];?s?l?d?l?l;-0.0;1
[4, 1, 3, 4, 1, 4, 3, 2];?s?l?d?s?l?s?d?u;-0.0;1
[4, 3, 2, 1, 3, 1, 1, 1];?s?d?u?l?d?l?l?l;-0.0;1
[1, 2, 1, 1, 3, 0, 0, 2];?l?u?l?l?d;-3.660981239072829;1
[1, 1, 3, 2, 1, 0, 2, 1];?l?l?d?u?l;-4.355773130244264;1
[3, 1, 4, 2, 3, 1, 3, 4];?d?l?s?u?d?l?d?s;-0.0;1
[1, 4, 1, 3, 2, 2, 1, 1];?l?s?l?d?u?u?l?l;-0.0;1
[2, 4, 4, 3, 1, 4, 1, 3];?u?s?s?d?l?s?l?d;-0.0;1
[1, 2, 2, 2, 2, 1, 1, 1];?l?u?u?u?u?l?l?l;-1.636941100163078;1
[1, 4, 1, 4, 4, 3, 4, 0];?l?s?l?s?s?d?s;-0.0;1
[3, 3, 3, 4, 3, 3, 4, 0];?d?d?d?s?d?d?s;-0.0;1
[4, 1, 1, 1, 4, 3, 2, 2];?s?l?l?l?s?d?u?u;-0.0;1
[4, 4, 4, 1, 0, 4, 2, 0];?s?s?s?l;-0.22889543987637814;1
[3, 1, 3, 4, 4, 4, 2, 2];?d?l?d?s?s?s?u?u;-0.0;1
[4, 2, 3, 1, 3, 1, 1, 3];?s?u?d?l?d?l?l?d;-0.0;1
[4, 3, 2, 4, 1, 1, 1, 2];?s?d?u?s?l?l?l?u;-0.0;1
[2, 1, 2, 4, 1, 0, 4, 3];?u?l?u?s?l;-0.0;1
