Array;Mask;Score;Generacion
[1, 3, 1, 4, 3, 1, 3, 3];?l?d?l?s?d?l?d?d;-0.0;1
[2, 4, 2, 3, 1, 3, 0, 3];?u?s?u?d?l?d;-0.0;1
[2, 4, 2, 2, 3, 1, 2, 3];?u?s?u?u?d?l?u?d;-0.0;1
[3, 4, 1, 1, 3, 2, 3, 4];?d?s?l?l?d?u?d?s;-0.0;1
[1, 3, 3, 1, 4, 4, 4, 1];?l?d?d?l?s?s?s?l;-0.0;1
[2, 1, 3, 2, 2, 1, 1, 1];?u?l?d?u?u?l?l?l;-1.4907635677441589;1
[1, 2, 3, 1, 3, 3, 2, 0];?l?u?d?l?d?d?u;-0.0;1
[3, 1, 2, 3, 4, 3, 3, 3];?d?l?u?d?s?d?d?d;-0.0;1
[4, 1, 4, 4, 2, 4, 4, 4];?s?l?s?s?u?s?s?s;-0.0;1
[2, 2, 1, 4, 4, 1, 0, 4];?u?u?l?s?s?l;-0.0;1
[2, 3, 2, 1, 1, 1, 0, 2];?u?d?u?l?l?l;-2.9799120404463464;1
[1, 3, 4, 3, 1, 4, 1, 2];?l?d?s?d?l?s?l?u;-0.0;1
[3, 2, 2, 3, 0, 4, 3, 1];?d?u?u?d;-0.21801919964279737;1
[4, 3, 3, 3, 2, 1, 3, 1];?s?d?d?d?u?l?d?l;-0.0;1
[2, 4, 1, 2, 3, 3, 3, 3];?u?s?l?u?d?d?d?d;-0.0;1
[2, 4, 3, 1, 3, 2, 0, 3];?u?s?d?l?d?u;-0.0;1
[1, 4, 1, 3, 4, 1, 0, 0];?l?s?l?d?s?l;-0.0;1
[4, 1, 2, 1, 2, 2, 2, 1];?s?l?u?l?u?u?u?l;-0.0;1
[3, 2, 1, 2, 1, 3, 1, 1];?d?u?l?u?l?d?l?l;-0.0;1
[2, 4, 1, 3, 0, 3, 1, 3];?u?s?l?d;-0.0;1
[3, 1, 1, 4, 1, 4, 0, 2];?d?l?l?s?l?s;-0.0;1
[1, 2, 2, 3, 1, 3, 2, 3];?l?u?u?d?l?d?u?d;-0.37136376845097674;1
[3, 1, 3, 3, 1, 1, 0, 4];?d?l?d?d?l?l;-5.021416340693056;1
[2, 4, 4, 1, 1, 4, 0, 4];?u?s?s?l?l?s;-0.0;1
[3, 2, 4, 4, 2, 2, 2, 1];?d?u?s?s?u?u?u?l;-0.0;1
[4, 2, 3, 2, 3, 0, 0, 1];?s?u?d?u?d;-0.0;1
[4, 4, 4, 4, 2, 4, 3, 4];?s?s?s?s?u?s?d?s;-0.0;1
[2, 3, 1, 1, 1, 1, 0, 3];?u?d?l?l?l?l;-7.0779633942634215;1
[1, 2, 3, 4, 4, 0, 3, 4];?l?u?d?s?s;-0.0;1
[4, 4, 1, 2, 3, 0, 3, 2];?s?s?l?u?d;-0.0;1
[1, 2, 2, 4, 3, 3, 4, 1];?l?u?u?s?d?d?s?l;-0.0;1
[4, 2, 3, 4, 1, 3, 3, 2];?s?u?d?s?l?d?d?u;-0.0;1
[2, 4, 1, 2, 0, 2, 0, 2];?u?s?l?u;-0.0;1
[1, 1, 2, 3, 3, 3, 4, 1];?l?l?u?d?d?d?s?l;-0.0;1
[1, 2, 4, 1, 0, 3, 3, 0];?l?u?s?l;-0.0;1
[1, 1, 1, 2, 1, 4, 4, 2];?l?l?l?u?l?s?s?u;-0.0;1
[4, 2, 2, 4, 4, 3, 1, 4];?s?u?u?s?s?d?l?s;-0.0;1
[3, 1, 2, 3, 2, 1, 4, 2];?d?l?u?d?u?l?s?u;-0.0;1
[4, 2, 4, 2, 4, 2, 3, 4];?s?u?s?u?s?u?d?s;-0.0;1
[2, 4, 1, 3, 0, 0, 2, 3];?u?s?l?d;-0.0;1
[1, 2, 2, 3, 3, 1, 2, 0];?l?u?u?d?d?l?u;-0.37234725850022243;1
[3, 4, 3, 1, 4, 2, 0, 1];?d?s?d?l?s?u;-0.0;1
[4, 1, 4, 2, 2, 4, 4, 2];?s?l?s?u?u?s?s?u;-0.0;1
[4, 2, 3, 1, 2, 4, 0, 2];?s?u?d?l?u?s;-0.0;1
[4, 1, 2, 2, 3, 1, 0, 3];?s?l?u?u?d?l;-0.0;1
[4, 2, 1, 1, 3, 1, 1, 1];?s?u?l?l?d?l?l?l;-0.11934246597576131;1
[2, 1, 3, 4, 0, 3, 1, 2];?u?l?d?s;-0.22861265723121268;1
[1, 4, 2, 4, 0, 4, 0, 1];?l?s?u?s;-0.0;1
[4, 4, 1, 2, 2, 4, 1, 0];?s?s?l?u?u?s?l;-0.0;1
[4, 1, 2, 1, 3, 2, 3, 4];?s?l?u?l?d?u?d?s;-0.0;1
[3, 4, 3, 1, 3, 3, 2, 2];?d?s?d?l?d?d?u?u;-0.0;1
[1, 3, 2, 3, 4, 3, 0, 3];?l?d?u?d?s?d;-0.0;1
[3, 3, 1, 2, 2, 1, 0, 4];?d?d?l?u?u?l;-0.0;1
[2, 3, 1, 2, 3, 3, 0, 3];?u?d?l?u?d?d;-1.1150329297099966;1
[2, 2, 3, 4, 2, 4, 0, 0];?u?u?d?s?u?s;-0.0;1
[1, 1, 1, 3, 3, 2, 3, 1];?l?l?l?d?d?u?d?l;-0.5574032440868806;1
[2, 3, 1, 2, 3, 4, 0, 1];?u?d?l?u?d?s;-0.0;1
[3, 4, 2, 3, 0, 3, 4, 1];?d?s?u?d;-0.0;1
[3, 3, 2, 4, 1, 2, 3, 4];?d?d?u?s?l?u?d?s;-0.0;1
[4, 4, 2, 3, 1, 2, 2, 3];?s?s?u?d?l?u?u?d;-0.0;1
[4, 1, 1, 4, 3, 4, 3, 0];?s?l?l?s?d?s?d;-0.0;1
[3, 3, 3, 3, 1, 3, 1, 4];?d?d?d?d?l?d?l?s;-0.0;1
[3, 4, 3, 3, 0, 3, 2, 2];?d?s?d?d;-1.8205294736894804;1
[4, 3, 1, 3, 1, 4, 4, 0];?s?d?l?d?l?s?s;-0.0;1
[1, 4, 2, 2, 1, 4, 2, 0];?l?s?u?u?l?s?u;-0.0;1
[2, 2, 2, 3, 2, 2, 0, 4];?u?u?u?d?u?u;-4.30269919076985;1
[4, 3, 4, 4, 4, 4, 0, 3];?s?d?s?s?s?s;-0.0;1
[1, 4, 1, 1, 3, 4, 0, 4];?l?s?l?l?d?s;-0.0;1
[3, 2, 4, 3, 3, 1, 3, 4];?d?u?s?d?d?l?d?s;-0.0;1
[4, 3, 4, 1, 1, 4, 3, 3];?s?d?s?l?l?s?d?d;-0.0;1
[1, 4, 1, 4, 4, 0, 1, 0];?l?s?l?s?s;-0.22876845703911391;1
[1, 3, 3, 2, 1, 3, 3, 0];?l?d?d?u?l?d?d;-0.18594086262428752;1
[4, 2, 3, 4, 2, 3, 1, 4];?s?u?d?s?u?d?l?s;-0.0;1
[2, 2, 4, 4, 0, 4, 2, 4];?u?u?s?s;-0.0;1
[1, 1, 4, 4, 3, 3, 3, 3];?l?l?s?s?d?d?d?d;-0.0;1
[4, 1, 3, 1, 4, 4, 4, 4];?s?l?d?l?s?s?s?s;-0.0;1
[2, 4, 4, 1, 0, 1, 4, 2];?u?s?s?l;-0.0;1
[1, 2, 4, 3, 4, 0, 1, 1];?l?u?s?d?s;-0.0;1
[1, 4, 2, 2, 1, 0, 3, 2];?l?s?u?u?l;-0.0;1
[3, 1, 4, 2, 4, 3, 1, 4];?d?l?s?u?s?d?l?s;-0.0;1
[3, 3, 1, 1, 3, 0, 1, 3];?d?d?l?l?d;-4.350046900374081;1
[4, 2, 2, 2, 2, 1, 4, 3];?s?u?u?u?u?l?s?d;-0.0;1
[1, 4, 2, 4, 2, 2, 1, 4];?l?s?u?s?u?u?l?s;-0.0;1
[2, 2, 1, 1, 0, 3, 1, 0];?u?u?l?l;-1.313022911374455;1
[1, 2, 3, 2, 2, 4, 2, 4];?l?u?d?u?u?s?u?s;-0.0;1
[3, 3, 3, 3, 2, 0, 4, 3];?d?d?d?d?u;-3.2700099539102996;1
[2, 2, 2, 2, 0, 4, 1, 3];?u?u?u?u;-182.20859988951656;1
[2, 4, 3, 3, 3, 3, 3, 0];?u?s?d?d?d?d?d;-0.0;1
[3, 3, 1, 2, 1, 0, 3, 1];?d?d?l?u?l;-4.115035356155167;1
[4, 3, 4, 4, 1, 2, 4, 4];?s?d?s?s?l?u?s?s;-0.0;1
[1, 4, 1, 2, 1, 1, 4, 1];?l?s?l?u?l?l?s?l;-0.0;1
[3, 3, 1, 1, 4, 1, 4, 4];?d?d?l?l?s?l?s?s;-0.0;1
[1, 2, 2, 4, 1, 1, 4, 0];?l?u?u?s?l?l?s;-0.0;1
[2, 2, 4, 3, 0, 0, 1, 3];?u?u?s?d;-0.0;1
[4, 1, 3, 3, 4, 2, 4, 1];?s?l?d?d?s?u?s?l;-0.0;1
[1, 2, 3, 3, 1, 2, 3, 1];?l?u?d?d?l?u?d?l;-0.0;1
[3, 1, 4, 2, 0, 2, 2, 2];?d?l?s?u;-0.0;1
[1, 1, 2, 1, 1, 3, 0, 2];?l?l?u?l?l?d;-2.726212973938494;1
[4, 2, 2, 1, 0, 0, 4, 2];?s?u?u?l;-0.0;1
[1, 2, 2, 1, 4, 3, 3, 4];?l?u?u?l?s?d?d?s;-0.0;1
[4, 1, 3, 2, 2, 2, 3, 3];?s?l?d?u?u?u?d?d;-0.0;1
[2, 2, 1, 1, 2, 0, 2, 2];?u?u?l?l?u;-6.628230548143238;1
[3, 1, 2, 4, 3, 1, 1, 2];?d?l?u?s?d?l?l?u;-0.0;1
[3, 3, 1, 4, 3, 2, 4, 3];?d?d?l?s?d?u?s?d;-0.0;1
[1, 4, 2, 3, 4, 4, 2, 2];?l?s?u?d?s?s?u?u;-0.0;1
[1, 1, 3, 4, 1, 4, 0, 0];?l?l?d?s?l?s;-0.0;1
[4, 1, 4, 3, 3, 1, 0, 1];?s?l?s?d?d?l;-0.0;1
[3, 4, 2, 2, 2, 0, 1, 4];?d?s?u?u?u;-0.0;1
[2, 3, 1, 1, 3, 2, 1, 2];?u?d?l?l?d?u?l?u;-1.3014207610448327;1
[2, 1, 4, 4, 0, 4, 1, 2];?u?l?s?s;-0.0;1
[2, 3, 1, 1, 4, 3, 2, 4];?u?d?l?l?s?d?u?s;-0.0;1
[2, 3, 4, 2, 1, 1, 2, 1];?u?d?s?u?l?l?u?l;-0.0;1
[4, 4, 2, 2, 0, 3, 0, 0];?s?s?u?u;-0.0;1
[3, 3, 3, 3, 1, 0, 3, 0];?d?d?d?d?l;-44.60412466921466;1
[3, 1, 2, 1, 0, 4, 3, 2];?d?l?u?l;-0.0;1
[1, 4, 4, 3, 1, 3, 1, 2];?l?s?s?d?l?d?l?u;-0.0;1
[3, 4, 1, 4, 1, 4, 4, 3];?d?s?l?s?l?s?s?d;-0.0;1
[4, 2, 1, 4, 4, 3, 4, 1];?s?u?l?s?s?d?s?l;-0.0;1
[4, 1, 2, 2, 2, 2, 2, 4];?s?l?u?u?u?u?u?s;-0.0;1
[1, 1, 3, 3, 0, 4, 0, 0];?l?l?d?d;-71.92442592320708;1
[3, 4, 4, 4, 3, 4, 0, 0];?d?s?s?s?d?s;-0.0;1
[2, 1, 4, 1, 0, 1, 0, 1];?u?l?s?l;-0.0;1
[3, 4, 3, 3, 2, 2, 2, 2];?d?s?d?d?u?u?u?u;-0.0;1
[4, 4, 1, 3, 2, 4, 4, 1];?s?s?l?d?u?s?s?l;-0.0;1
[3, 4, 3, 3, 2, 1, 1, 4];?d?s?d?d?u?l?l?s;-0.0;1
[3, 2, 4, 4, 1, 1, 4, 2];?d?u?s?s?l?l?s?u;-0.0;1
[2, 3, 3, 1, 2, 2, 0, 2];?u?d?d?l?u?u;-1.1155454040923782;1
[1, 1, 2, 2, 2, 3, 4, 4];?l?l?u?u?u?d?s?s;-0.0;1
[2, 1, 3, 1, 0, 1, 4, 1];?u?l?d?l;-1.5305069388811732;1
[3, 3, 3, 2, 1, 2, 3, 4];?d?d?d?u?l?u?d?s;-0.0;1
[3, 3, 3, 4, 4, 3, 3, 2];?d?d?d?s?s?d?d?u;-0.0;1
[4, 4, 4, 3, 0, 0, 0, 3];?s?s?s?d;-0.0;1
[4, 1, 2, 2, 0, 4, 4, 3];?s?l?u?u;-0.0;1
[4, 3, 2, 4, 4, 4, 4, 3];?s?d?u?s?s?s?s?d;-0.0;1
[2, 2, 2, 4, 0, 0, 1, 2];?u?u?u?s;-0.22328755194226677;1
[4, 2, 2, 1, 3, 0, 0, 3];?s?u?u?l?d;-0.0;1
[1, 1, 4, 4, 1, 0, 3, 4];?l?l?s?s?l;-0.22847523397006336;1
[2, 4, 3, 3, 3, 2, 0, 0];?u?s?d?d?d?u;-0.0;1
[1, 1, 1, 2, 4, 4, 3, 3];?l?l?l?u?s?s?d?d;-0.0;1
[3, 1, 1, 3, 0, 4, 3, 1];?d?l?l?d;-4.113935912192153;1
[4, 1, 2, 1, 3, 1, 0, 0];?s?l?u?l?d?l;-0.0;1
[4, 2, 1, 2, 2, 3, 0, 2];?s?u?l?u?u?d;-0.0;1
[1, 3, 1, 1, 4, 3, 4, 2];?l?d?l?l?s?d?s?u;-0.0;1
[2, 2, 2, 3, 2, 2, 2, 2];?u?u?u?d?u?u?u?u;-5.422046692497297;1
[1, 2, 3, 3, 0, 1, 4, 1];?l?u?d?d;-0.0;1
[1, 2, 4, 1, 3, 0, 0, 4];?l?u?s?l?d;-0.0;1
[1, 1, 3, 1, 0, 3, 4, 2];?l?l?d?l;-53.218548229309334;1
[1, 2, 4, 3, 2, 0, 0, 3];?l?u?s?d?u;-0.0;1
[1, 3, 4, 2, 3, 2, 3, 2];?l?d?s?u?d?u?d?u;-0.0;1
[3, 1, 1, 1, 1, 2, 3, 2];?d?l?l?l?l?u?d?u;-0.0;1
[1, 4, 4, 2, 3, 4, 2, 4];?l?s?s?u?d?s?u?s;-0.0;1
[3, 2, 3, 1, 1, 2, 4, 3];?d?u?d?l?l?u?s?d;-0.0;1
[1, 3, 4, 4, 2, 4, 4, 2];?l?d?s?s?u?s?s?u;-0.0;1
[4, 3, 3, 4, 2, 3, 0, 1];?s?d?d?s?u?d;-0.0;1
[1, 1, 2, 1, 2, 2, 2, 1];?l?l?u?l?u?u?u?l;-1.1414743282423578;1
[2, 3, 1, 3, 3, 4, 4, 0];?u?d?l?d?d?s?s;-0.0;1
[2, 2, 1, 3, 1, 3, 3, 3];?u?u?l?d?l?d?d?d;-0.17950868831026856;1
[3, 3, 3, 1, 3, 3, 1, 1];?d?d?d?l?d?d?l?l;-0.9295345857510527;1
[2, 1, 1, 4, 4, 1, 3, 3];?u?l?l?s?s?l?d?d;-0.0;1
[1, 1, 2, 2, 2, 1, 3, 2];?l?l?u?u?u?l?d?u;-1.4906445791083722;1
[3, 1, 1, 1, 1, 4, 3, 1];?d?l?l?l?l?s?d?l;-0.0;1
[1, 1, 4, 4, 3, 0, 0, 2];?l?l?s?s?d;-0.0;1
[2, 2, 1, 2, 2, 4, 0, 0];?u?u?l?u?u?s;-0.0;1
[1, 2, 4, 4, 0, 2, 1, 0];?l?u?s?s;-0.0;1
[4, 1, 4, 3, 4, 1, 4, 0];?s?l?s?d?s?l?s;-0.0;1
[1, 2, 4, 4, 3, 0, 4, 3];?l?u?s?s?d;-0.0;1
[3, 3, 1, 3, 2, 3, 4, 0];?d?d?l?d?u?d?s;-0.0;1
[2, 1, 4, 2, 4, 2, 4, 4];?u?l?s?u?s?u?s?s;-0.0;1
[2, 4, 1, 4, 3, 1, 4, 1];?u?s?l?s?d?l?s?l;-0.0;1
[4, 4, 2, 2, 2, 2, 1, 3];?s?s?u?u?u?u?l?d;-0.0;1
[2, 2, 3, 1, 3, 0, 2, 0];?u?u?d?l?d;-1.371110160474733;1
[4, 3, 4, 1, 2, 0, 4, 0];?s?d?s?l?u;-0.0;1
[4, 3, 4, 4, 0, 4, 2, 4];?s?d?s?s;-0.0;1
[1, 3, 4, 2, 3, 4, 3, 2];?l?d?s?u?d?s?d?u;-0.0;1
[4, 2, 1, 2, 0, 1, 2, 1];?s?u?l?u;-0.0;1
[3, 1, 2, 2, 1, 0, 3, 0];?d?l?u?u?l;-2.7418819729485926;1
[3, 4, 2, 3, 0, 3, 2, 3];?d?s?u?d;-0.0;1
[2, 2, 2, 2, 4, 1, 2, 1];?u?u?u?u?s?l?u?l;-0.0;1
[3, 1, 2, 1, 1, 1, 2, 2];?d?l?u?l?l?l?u?u;-0.13355972597283902;1
[4, 4, 4, 2, 4, 4, 4, 4];?s?s?s?u?s?s?s?s;-0.0;1
[4, 4, 3, 3, 1, 1, 3, 3];?s?s?d?d?l?l?d?d;-0.0;1
[1, 3, 4, 1, 3, 1, 0, 2];?l?d?s?l?d?l;-0.0;1
[2, 2, 3, 2, 3, 3, 1, 1];?u?u?d?u?d?d?l?l;-0.930786874192426;1
[3, 4, 1, 3, 4, 0, 1, 2];?d?s?l?d?s;-0.0;1
[2, 1, 4, 2, 0, 3, 0, 0];?u?l?s?u;-0.0;1
[3, 4, 2, 4, 1, 0, 0, 3];?d?s?u?s?l;-0.0;1
[4, 1, 2, 1, 4, 4, 3, 0];?s?l?u?l?s?s?d;-0.0;1
[1, 4, 1, 4, 0, 1, 2, 2];?l?s?l?s;-0.4546837197311364;1
[2, 4, 3, 4, 1, 1, 4, 1];?u?s?d?s?l?l?s?l;-0.0;1
[3, 1, 3, 2, 0, 4, 2, 3];?d?l?d?u;-0.0;1
[3, 1, 2, 3, 1, 2, 0, 4];?d?l?u?d?l?u;-0.0;1
[4, 2, 1, 4, 1, 1, 3, 1];?s?u?l?s?l?l?d?l;-0.0;1
[1, 3, 3, 2, 1, 0, 2, 1];?l?d?d?u?l;-1.3726795138792771;1
[2, 2, 2, 4, 3, 4, 4, 3];?u?u?u?s?d?s?s?d;-0.0;1
[4, 4, 4, 3, 1, 0, 2, 3];?s?s?s?d?l;-0.0;1
[3, 1, 2, 4, 0, 4, 1, 4];?d?l?u?s;-0.0;1
[3, 1, 1, 4, 1, 0, 0, 0];?d?l?l?s?l;-0.0;1
[1, 2, 1, 4, 1, 2, 0, 0];?l?u?l?s?l?u;-0.0;1
[1, 3, 3, 4, 2, 0, 0, 0];?l?d?d?s?u;-0.0;1
[2, 3, 3, 3, 1, 3, 4, 0];?u?d?d?d?l?d?s;-0.0;1
[3, 2, 2, 1, 0, 3, 0, 1];?d?u?u?l;-0.6852483168588217;1
[1, 3, 2, 4, 0, 3, 3, 1];?l?d?u?s;-0.0;1
[3, 2, 2, 3, 3, 0, 0, 0];?d?u?u?d?d;-2.517865975825282;1
[2, 4, 1, 3, 1, 4, 3, 2];?u?s?l?d?l?s?d?u;-0.0;1
[4, 2, 1, 1, 4, 0, 2, 0];?s?u?l?l?s;-0.0;1
[3, 4, 3, 2, 4, 4, 2, 1];?d?s?d?u?s?s?u?l;-0.0;1
[2, 2, 2, 2, 1, 4, 4, 3];?u?u?u?u?l?s?s?d;-0.0;1
[4, 3, 1, 2, 2, 4, 4, 4];?s?d?l?u?u?s?s?s;-0.0;1
[4, 1, 1, 2, 0, 0, 4, 3];?s?l?l?u;-0.0;1
[2, 1, 3, 2, 2, 2, 2, 4];?u?l?d?u?u?u?u?s;-0.0;1
[4, 1, 4, 1, 4, 2, 1, 4];?s?l?s?l?s?u?l?s;-0.0;1
[4, 3, 1, 3, 1, 1, 3, 3];?s?d?l?d?l?l?d?d;-0.0;1
[3, 3, 4, 4, 4, 3, 1, 1];?d?d?s?s?s?d?l?l;-0.0;1
[3, 1, 3, 1, 2, 1, 3, 0];?d?l?d?l?u?l?d;-0.18626583748566453;1
[3, 4, 1, 2, 0, 1, 4, 0];?d?s?l?u;-0.0;1
[1, 2, 3, 2, 1, 0, 0, 0];?l?u?d?u?l;-1.8269687072232406;1
[2, 2, 3, 4, 4, 4, 3, 4];?u?u?d?s?s?s?d?s;-0.0;1
[1, 1, 4, 1, 0, 1, 3, 1];?l?l?s?l;-0.913646475003432;1
[1, 2, 3, 4, 4, 4, 4, 1];?l?u?d?s?s?s?s?l;-0.0;1
[1, 4, 1, 1, 0, 4, 3, 1];?l?s?l?l;-0.9131527786782478;1
[4, 2, 1, 4, 1, 3, 4, 1];?s?u?l?s?l?d?s?l;-0.0;1
[3, 2, 3, 1, 2, 2, 3, 1];?d?u?d?l?u?u?d?l;-0.18618416667504498;1
[1, 1, 3, 2, 1, 0, 1, 3];?l?l?d?u?l;-4.355773130244264;1
[3, 3, 1, 1, 1, 2, 4, 2];?d?d?l?l?l?u?s?u;-0.0;1
[1, 4, 3, 3, 2, 3, 4, 1];?l?s?d?d?u?d?s?l;-0.0;1
[2, 2, 1, 3, 2, 1, 3, 4];?u?u?l?d?u?l?d?s;-0.0;1
[2, 4, 3, 4, 3, 4, 4, 0];?u?s?d?s?d?s?s;-0.0;1
[3, 3, 1, 1, 1, 3, 3, 2];?d?d?l?l?l?d?d?u;-0.1794929969012329;1
[4, 4, 1, 4, 3, 4, 3, 2];?s?s?l?s?d?s?d?u;-0.0;1
[4, 3, 3, 2, 4, 0, 1, 4];?s?d?d?u?s;-0.0;1
[3, 3, 3, 3, 3, 0, 2, 0];?d?d?d?d?d;-2412.9543471141515;1
[4, 2, 2, 2, 0, 3, 3, 0];?s?u?u?u;-0.45706753241351533;1
[1, 3, 4, 2, 0, 3, 4, 1];?l?d?s?u;-0.0;1
[2, 3, 2, 3, 4, 0, 4, 2];?u?d?u?d?s;-0.0;1
[3, 3, 1, 1, 4, 2, 4, 2];?d?d?l?l?s?u?s?u;-0.0;1
[4, 3, 2, 3, 3, 1, 1, 1];?s?d?u?d?d?l?l?l;-0.0;1
[3, 4, 3, 2, 1, 1, 4, 2];?d?s?d?u?l?l?s?u;-0.0;1
[3, 4, 3, 1, 3, 4, 4, 4];?d?s?d?l?d?s?s?s;-0.0;1
[1, 4, 3, 1, 1, 2, 1, 1];?l?s?d?l?l?u?l?l;-0.0;1
[2, 3, 2, 3, 4, 4, 3, 1];?u?d?u?d?s?s?d?l;-0.0;1
[3, 4, 2, 4, 3, 3, 4, 1];?d?s?u?s?d?d?s?l;-0.0;1
[2, 3, 2, 2, 4, 3, 0, 3];?u?d?u?u?s?d;-0.0;1
[2, 1, 1, 2, 3, 3, 4, 0];?u?l?l?u?d?d?s;-0.0;1
[4, 4, 3, 4, 4, 0, 4, 3];?s?s?d?s?s;-0.0;1
[4, 4, 1, 1, 2, 4, 3, 2];?s?s?l?l?u?s?d?u;-0.0;1
[1, 3, 4, 3, 0, 2, 4, 2];?l?d?s?d;-0.457955033853181;1
[4, 1, 3, 1, 0, 3, 4, 4];?s?l?d?l;-0.0;1
[2, 3, 4, 4, 1, 0, 2, 2];?u?d?s?s?l;-0.0;1
[2, 2, 4, 2, 2, 4, 2, 0];?u?u?s?u?u?s?u;-0.0;1
[2, 4, 1, 3, 1, 3, 0, 3];?u?s?l?d?l?d;-0.22793877473335153;1
[1, 2, 2, 1, 4, 0, 1, 4];?l?u?u?l?s;-0.0;1
[1, 3, 2, 3, 4, 3, 0, 3];?l?d?u?d?s?d;-0.0;2
[2, 2, 2, 2, 3, 3, 3, 3];?u?u?u?u?d?d?d?d;-53.1944375729796;2
[4, 4, 4, 3, 1, 0, 3, 1];?s?s?s?d?l;-0.0;2
[3, 1, 1, 1, 1, 4, 0, 3];?d?l?l?l?l?s;-0.18567802279643358;2
