Evaluations;BestFitness;SolutionArray
4500;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4550;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4600;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4650;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4700;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4750;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4800;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4850;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4900;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
4950;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
5000;5262.8;[1, 1, 1, 1, 1, 0, 4, 2]
