Array;Mask;Score;Generacion
[2, 1, 4, 2, 3, 4, 0, 3];?u?l?s?u?d?s;-0.0;1
[4, 3, 3, 4, 2, 1, 0, 0];?s?d?d?s?u?l;-0.0;1
[2, 2, 2, 1, 1, 3, 1, 3];?u?u?u?l?l?d?l?d;-0.7818296533914598;1
[3, 2, 1, 1, 3, 0, 4, 2];?d?u?l?l?d;-1.9636926323561563;1
[2, 1, 1, 4, 0, 4, 4, 2];?u?l?l?s;-0.0;1
[1, 3, 1, 4, 2, 2, 1, 0];?l?d?l?s?u?u?l;-0.0;1
[4, 4, 4, 4, 0, 1, 1, 0];?s?s?s?s;-1.3139551231767228;1
[2, 2, 2, 4, 2, 4, 1, 3];?u?u?u?s?u?s?l?d;-0.0;1
[4, 3, 3, 2, 4, 0, 2, 0];?s?d?d?u?s;-0.0;1
[4, 2, 2, 2, 0, 2, 2, 1];?s?u?u?u;-0.4372796657084412;1
[1, 1, 4, 4, 3, 2, 4, 4];?l?l?s?s?d?u?s?s;-0.0;1
[2, 2, 4, 4, 0, 4, 2, 2];?u?u?s?s;-0.0;1
[4, 3, 4, 1, 4, 3, 3, 2];?s?d?s?l?s?d?d?u;-0.0;1
[4, 3, 2, 4, 1, 3, 1, 3];?s?d?u?s?l?d?l?d;-0.0;1
[3, 4, 4, 3, 2, 3, 1, 1];?d?s?s?d?u?d?l?l;-0.0;1
[3, 1, 2, 2, 1, 4, 4, 4];?d?l?u?u?l?s?s?s;-0.0;1
[1, 2, 3, 3, 0, 4, 3, 0];?l?u?d?d;-0.0;1
[1, 1, 4, 3, 0, 4, 1, 0];?l?l?s?d;-0.22931708912225215;1
[1, 4, 4, 3, 0, 4, 2, 2];?l?s?s?d;-0.0;1
[2, 3, 2, 4, 1, 2, 3, 4];?u?d?u?s?l?u?d?s;-0.0;1
[1, 1, 4, 4, 3, 3, 1, 1];?l?l?s?s?d?d?l?l;-0.0;1
[1, 2, 4, 3, 2, 1, 1, 1];?l?u?s?d?u?l?l?l;-0.0;1
[2, 2, 3, 3, 3, 2, 2, 1];?u?u?d?d?d?u?u?l;-0.7421085567528446;1
[3, 4, 3, 4, 0, 4, 2, 3];?d?s?d?s;-0.0;1
[1, 4, 4, 3, 2, 4, 0, 3];?l?s?s?d?u?s;-0.0;1
[2, 4, 2, 2, 2, 1, 0, 1];?u?s?u?u?u?l;-0.0;1
[3, 4, 3, 2, 0, 4, 4, 2];?d?s?d?u;-0.0;1
[3, 2, 2, 2, 3, 1, 4, 3];?d?u?u?u?d?l?s?d;-0.0;1
[1, 1, 4, 1, 2, 4, 4, 1];?l?l?s?l?u?s?s?l;-0.0;1
[3, 1, 4, 3, 4, 4, 4, 0];?d?l?s?d?s?s?s;-0.0;1
[2, 4, 4, 2, 1, 1, 2, 1];?u?s?s?u?l?l?u?l;-0.0;1
[4, 4, 1, 4, 4, 0, 0, 3];?s?s?l?s?s;-0.0;1
[4, 3, 3, 2, 4, 0, 2, 4];?s?d?d?u?s;-0.0;1
[4, 1, 3, 3, 0, 0, 3, 4];?s?l?d?d;-0.0;1
[2, 4, 2, 2, 3, 4, 2, 3];?u?s?u?u?d?s?u?d;-0.0;1
[2, 1, 1, 1, 2, 4, 4, 4];?u?l?l?l?u?s?s?s;-0.0;1
[4, 2, 4, 4, 1, 0, 2, 2];?s?u?s?s?l;-0.0;1
[1, 2, 1, 1, 0, 3, 2, 1];?l?u?l?l;-2.2886704632658095;1
[2, 2, 4, 2, 2, 4, 2, 4];?u?u?s?u?u?s?u?s;-0.0;1
[1, 4, 4, 2, 0, 3, 1, 1];?l?s?s?u;-0.0;1
[1, 1, 1, 3, 4, 1, 3, 1];?l?l?l?d?s?l?d?l;-0.0;1
[4, 2, 3, 3, 2, 0, 4, 4];?s?u?d?d?u;-0.0;1
[3, 3, 2, 3, 3, 2, 3, 1];?d?d?u?d?d?u?d?l;-0.0;1
[2, 2, 3, 1, 1, 2, 1, 4];?u?u?d?l?l?u?l?s;-0.13574308070007593;1
[3, 3, 1, 3, 3, 1, 0, 4];?d?d?l?d?d?l;-16.970449173390058;1
[1, 2, 3, 4, 0, 2, 4, 3];?l?u?d?s;-0.0;1
[2, 1, 3, 1, 4, 0, 2, 3];?u?l?d?l?s;-0.0;1
[2, 3, 2, 1, 4, 0, 4, 0];?u?d?u?l?s;-0.0;1
[2, 3, 3, 1, 1, 0, 3, 0];?u?d?d?l?l;-4.349873613277462;1
[2, 2, 4, 3, 4, 2, 2, 4];?u?u?s?d?s?u?u?s;-0.0;1
[2, 1, 1, 2, 2, 2, 1, 0];?u?l?l?u?u?u?l;-1.1149595799278287;1
[2, 4, 4, 3, 4, 3, 2, 3];?u?s?s?d?s?d?u?d;-0.0;1
[2, 2, 3, 4, 3, 2, 4, 1];?u?u?d?s?d?u?s?l;-0.0;1
[1, 4, 3, 2, 4, 3, 3, 4];?l?s?d?u?s?d?d?s;-0.0;1
[2, 1, 2, 2, 0, 3, 2, 2];?u?l?u?u;-3.6584816523715307;1
[3, 1, 1, 3, 0, 4, 0, 4];?d?l?l?d;-4.122515668994971;1
[3, 2, 1, 1, 1, 1, 4, 0];?d?u?l?l?l?l?s;-0.0;1
[3, 2, 2, 1, 0, 0, 3, 3];?d?u?u?l;-0.7021630366398035;1
[4, 2, 4, 3, 3, 1, 0, 0];?s?u?s?d?d?l;-0.0;1
[1, 1, 3, 1, 4, 1, 0, 2];?l?l?d?l?s?l;-0.0;1
[4, 3, 1, 4, 0, 2, 0, 0];?s?d?l?s;-0.0;1
[2, 2, 3, 1, 4, 4, 4, 1];?u?u?d?l?s?s?s?l;-0.0;1
[2, 4, 3, 1, 0, 0, 3, 3];?u?s?d?l;-0.0;1
[3, 1, 4, 1, 2, 2, 1, 2];?d?l?s?l?u?u?l?u;-0.0;1
[3, 2, 1, 2, 1, 3, 2, 2];?d?u?l?u?l?d?u?u;-0.0;1
[4, 3, 2, 1, 1, 1, 4, 2];?s?d?u?l?l?l?s?u;-0.0;1
[1, 1, 2, 1, 4, 1, 1, 4];?l?l?u?l?s?l?l?s;-0.0;1
[1, 1, 2, 1, 2, 0, 1, 0];?l?l?u?l?u;-5.942457809692331;1
[2, 4, 2, 1, 0, 4, 1, 3];?u?s?u?l;-0.0;1
[2, 1, 2, 4, 4, 1, 4, 4];?u?l?u?s?s?l?s?s;-0.0;1
[2, 1, 1, 1, 3, 1, 2, 4];?u?l?l?l?d?l?u?s;-0.0;1
[4, 1, 3, 3, 0, 4, 2, 1];?s?l?d?d;-0.0;1
[3, 4, 2, 4, 2, 0, 1, 3];?d?s?u?s?u;-0.0;1
[1, 4, 2, 1, 3, 3, 2, 4];?l?s?u?l?d?d?u?s;-0.0;1
[1, 4, 2, 2, 4, 2, 4, 2];?l?s?u?u?s?u?s?u;-0.0;1
[3, 3, 3, 3, 0, 2, 4, 3];?d?d?d?d;-2223.766695419508;1
[1, 1, 3, 2, 4, 0, 0, 0];?l?l?d?u?s;-0.0;1
[1, 4, 2, 3, 3, 0, 4, 1];?l?s?u?d?d;-0.0;1
[3, 3, 1, 4, 4, 0, 2, 0];?d?d?l?s?s;-0.0;1
[2, 3, 1, 1, 2, 1, 2, 2];?u?d?l?l?u?l?u?u;-0.6783047482146342;1
[1, 1, 4, 3, 3, 4, 3, 1];?l?l?s?d?d?s?d?l;-0.0;1
[3, 2, 1, 4, 3, 0, 1, 1];?d?u?l?s?d;-0.0;1
[1, 4, 1, 4, 4, 1, 0, 0];?l?s?l?s?s?l;-0.0;1
[3, 2, 1, 1, 3, 2, 1, 3];?d?u?l?l?d?u?l?d;-0.18598063123314088;1
[1, 3, 1, 3, 0, 0, 4, 0];?l?d?l?d;-23.363372828122536;1
[4, 4, 3, 1, 4, 0, 1, 2];?s?s?d?l?s;-0.0;1
[2, 4, 1, 3, 3, 1, 2, 1];?u?s?l?d?d?l?u?l;-0.0;1
[4, 4, 3, 4, 2, 0, 4, 4];?s?s?d?s?u;-0.0;1
[4, 2, 1, 2, 0, 3, 1, 4];?s?u?l?u;-0.0;1
[3, 2, 4, 1, 1, 4, 4, 1];?d?u?s?l?l?s?s?l;-0.0;1
[2, 1, 3, 2, 2, 3, 3, 1];?u?l?d?u?u?d?d?l;-0.0;1
[1, 1, 2, 1, 4, 1, 0, 4];?l?l?u?l?s?l;-0.0;1
[3, 4, 1, 3, 1, 3, 2, 3];?d?s?l?d?l?d?u?d;-0.0;1
[4, 2, 1, 1, 2, 3, 2, 4];?s?u?l?l?u?d?u?s;-0.0;1
[1, 3, 1, 3, 3, 2, 0, 1];?l?d?l?d?d?u;-0.1859621626506898;1
[3, 1, 3, 3, 1, 2, 4, 1];?d?l?d?d?l?u?s?l;-0.0;1
[1, 1, 4, 4, 1, 1, 0, 1];?l?l?s?s?l?l;-0.37083721321767665;1
[4, 1, 2, 1, 3, 2, 2, 1];?s?l?u?l?d?u?u?l;-0.0;1
[2, 4, 3, 4, 1, 3, 3, 2];?u?s?d?s?l?d?d?u;-0.0;1
[2, 1, 2, 2, 3, 3, 3, 0];?u?l?u?u?d?d?d;-0.18947504045292116;1
[2, 2, 1, 4, 2, 4, 1, 1];?u?u?l?s?u?s?l?l;-0.0;1
[1, 1, 4, 1, 2, 0, 4, 1];?l?l?s?l?u;-0.0;1
[3, 2, 2, 4, 2, 3, 0, 0];?d?u?u?s?u?d;-0.0;1
[4, 1, 4, 1, 0, 1, 4, 3];?s?l?s?l;-0.0;1
[1, 1, 3, 1, 1, 4, 3, 4];?l?l?d?l?l?s?d?s;-0.0;1
