Array;Mask;Score;Generacion
[4, 2, 3, 4, 4, 1, 3, 0];?s?u?d?s?s?l?d;-0.0;1
[2, 3, 2, 4, 3, 0, 0, 0];?u?d?u?s?d;-0.0;1
[2, 1, 3, 4, 0, 3, 0, 3];?u?l?d?s;-0.23185868120637;1
[3, 2, 3, 1, 4, 0, 0, 3];?d?u?d?l?s;-0.0;1
[4, 1, 1, 1, 1, 0, 0, 2];?s?l?l?l?l;-2.102237411276822;1
[1, 2, 3, 1, 0, 1, 3, 1];?l?u?d?l;-0.0;1
[4, 4, 2, 2, 2, 4, 0, 0];?s?s?u?u?u?s;-0.0;1
[3, 1, 1, 3, 3, 0, 1, 4];?d?l?l?d?d;-3.4207728483680864;1
[1, 2, 2, 3, 1, 2, 3, 4];?l?u?u?d?l?u?d?s;-0.0;1
[3, 4, 2, 2, 4, 2, 2, 1];?d?s?u?u?s?u?u?l;-0.0;1
[2, 4, 4, 2, 3, 4, 4, 2];?u?s?s?u?d?s?s?u;-0.0;1
[1, 1, 2, 4, 3, 2, 4, 1];?l?l?u?s?d?u?s?l;-0.0;1
[4, 3, 3, 2, 0, 3, 3, 2];?s?d?d?u;-0.0;1
[2, 1, 4, 4, 0, 2, 3, 2];?u?l?s?s;-0.0;1
[1, 2, 2, 4, 4, 0, 3, 4];?l?u?u?s?s;-0.0;1
[4, 2, 1, 1, 2, 2, 1, 3];?s?u?l?l?u?u?l?d;-0.0;1
[2, 1, 4, 1, 0, 0, 4, 3];?u?l?s?l;-0.0;1
[1, 1, 1, 1, 2, 2, 3, 0];?l?l?l?l?u?u?d;-0.5556424004048041;1
[1, 1, 3, 3, 3, 0, 3, 4];?l?l?d?d?d;-150.6182088957994;1
[3, 2, 1, 1, 2, 4, 2, 4];?d?u?l?l?u?s?u?s;-0.0;1
[4, 2, 3, 2, 0, 3, 0, 4];?s?u?d?u;-0.0;1
[3, 4, 3, 2, 1, 1, 3, 4];?d?s?d?u?l?l?d?s;-0.0;1
