Array;Mask;Score;Generacion
[2, 1, 3, 4, 1, 3, 0, 3];?u?l?d?s?l?d;-0.0;1
[2, 2, 2, 3, 2, 2, 3, 4];?u?u?u?d?u?u?d?s;-0.0;1
[2, 4, 4, 1, 1, 4, 4, 3];?u?s?s?l?l?s?s?d;-0.0;1
[3, 4, 4, 2, 0, 4, 2, 3];?d?s?s?u;-0.0;1
[1, 1, 2, 4, 1, 3, 3, 0];?l?l?u?s?l?d?d;-0.0;1
[2, 4, 1, 1, 0, 3, 0, 3];?u?s?l?l;-0.2278681363553813;1
[3, 2, 1, 2, 2, 2, 2, 3];?d?u?l?u?u?u?u?d;-0.18551172016670084;1
[4, 1, 4, 3, 0, 3, 0, 0];?s?l?s?d;-0.0;1
[1, 4, 1, 1, 1, 1, 4, 0];?l?s?l?l?l?l?s;-0.18820695236482035;1
[2, 3, 1, 3, 4, 4, 1, 2];?u?d?l?d?s?s?l?u;-0.0;1
[3, 4, 2, 2, 2, 3, 4, 3];?d?s?u?u?u?d?s?d;-0.0;1
[2, 2, 4, 1, 4, 4, 0, 0];?u?u?s?l?s?s;-0.0;1
[1, 2, 2, 2, 1, 1, 2, 2];?l?u?u?u?l?l?u?u;-1.7693886735592024;1
[4, 1, 4, 4, 4, 0, 0, 1];?s?l?s?s?s;-0.0;1
[3, 1, 2, 3, 3, 2, 2, 4];?d?l?u?d?d?u?u?s;-0.0;1
[3, 4, 3, 3, 3, 0, 4, 3];?d?s?d?d?d;-0.23330792610018103;1
[4, 2, 1, 2, 4, 2, 0, 2];?s?u?l?u?s?u;-0.0;1
[4, 1, 1, 3, 1, 3, 0, 3];?s?l?l?d?l?d;-0.0;1
[4, 4, 1, 4, 0, 1, 2, 3];?s?s?l?s;-0.0;1
[3, 4, 2, 2, 2, 1, 3, 0];?d?s?u?u?u?l?d;-0.0;1
[3, 3, 3, 4, 1, 3, 1, 4];?d?d?d?s?l?d?l?s;-0.0;1
[2, 3, 1, 3, 1, 4, 3, 4];?u?d?l?d?l?s?d?s;-0.0;1
[2, 4, 1, 3, 1, 1, 2, 4];?u?s?l?d?l?l?u?s;-0.0;1
[2, 4, 3, 3, 0, 0, 3, 4];?u?s?d?d;-0.0;1
[2, 1, 2, 3, 1, 1, 3, 1];?u?l?u?d?l?l?d?l;-1.5864630282723577;1
[1, 4, 1, 3, 3, 1, 2, 3];?l?s?l?d?d?l?u?d;-0.0;1
[3, 2, 3, 4, 1, 0, 3, 2];?d?u?d?s?l;-0.0;1
[4, 4, 3, 2, 3, 3, 2, 3];?s?s?d?u?d?d?u?d;-0.0;1
[2, 2, 2, 2, 1, 0, 2, 1];?u?u?u?u?l;-5.479400763600157;1
[4, 3, 2, 4, 1, 1, 2, 2];?s?d?u?s?l?l?u?u;-0.0;1
[2, 1, 1, 4, 1, 4, 1, 2];?u?l?l?s?l?s?l?u;-0.0;1
[1, 4, 4, 3, 0, 0, 4, 0];?l?s?s?d;-0.0;1
[4, 1, 1, 4, 0, 1, 3, 1];?s?l?l?s;-0.2267665739720501;1
[2, 1, 3, 1, 1, 4, 1, 3];?u?l?d?l?l?s?l?d;-0.0;1
[2, 4, 3, 3, 2, 1, 1, 4];?u?s?d?d?u?l?l?s;-0.0;1
[1, 4, 3, 2, 0, 0, 4, 3];?l?s?d?u;-0.0;1
[4, 3, 3, 4, 4, 1, 4, 3];?s?d?d?s?s?l?s?d;-0.0;1
[4, 3, 1, 1, 0, 4, 0, 3];?s?d?l?l;-0.0;1
[3, 3, 1, 1, 2, 4, 2, 3];?d?d?l?l?u?s?u?d;-0.0;1
[2, 2, 2, 3, 1, 4, 4, 4];?u?u?u?d?l?s?s?s;-0.0;1
[4, 2, 4, 4, 0, 1, 2, 2];?s?u?s?s;-0.0;1
[4, 3, 1, 3, 4, 3, 2, 2];?s?d?l?d?s?d?u?u;-0.0;1
[4, 4, 1, 4, 2, 0, 3, 4];?s?s?l?s?u;-0.0;1
[3, 2, 3, 1, 1, 2, 2, 3];?d?u?d?l?l?u?u?d;-0.0;1
[2, 1, 4, 3, 1, 1, 3, 1];?u?l?s?d?l?l?d?l;-0.0;1
[1, 2, 1, 2, 0, 4, 1, 1];?l?u?l?u;-1.3986718212385518;1
[1, 2, 3, 1, 1, 3, 3, 0];?l?u?d?l?l?d?d;-0.0;1
[3, 3, 3, 1, 1, 1, 2, 1];?d?d?d?l?l?l?u?l;-0.3707952055438333;1
[1, 4, 2, 1, 0, 2, 0, 0];?l?s?u?l;-0.0;1
[2, 4, 3, 2, 0, 3, 4, 4];?u?s?d?u;-0.0;1
[3, 2, 1, 3, 0, 0, 4, 2];?d?u?l?d;-0.0;1
[1, 2, 2, 3, 1, 4, 1, 0];?l?u?u?d?l?s?l;-0.0;1
[1, 2, 4, 4, 2, 0, 4, 2];?l?u?s?s?u;-0.0;1
[1, 4, 4, 4, 0, 2, 1, 2];?l?s?s?s;-0.0;1
[3, 1, 4, 1, 2, 4, 1, 3];?d?l?s?l?u?s?l?d;-0.0;1
[3, 4, 1, 2, 4, 2, 4, 1];?d?s?l?u?s?u?s?l;-0.0;1
[4, 1, 3, 1, 1, 2, 3, 4];?s?l?d?l?l?u?d?s;-0.0;1
[4, 2, 2, 3, 4, 4, 2, 4];?s?u?u?d?s?s?u?s;-0.0;1
[1, 1, 1, 4, 0, 2, 2, 3];?l?l?l?s;-2.2794584097996653;1
[4, 2, 4, 4, 2, 0, 0, 2];?s?u?s?s?u;-0.0;1
[1, 2, 4, 2, 1, 1, 3, 1];?l?u?s?u?l?l?d?l;-0.0;1
[1, 3, 4, 1, 0, 2, 2, 3];?l?d?s?l;-0.0;1
[4, 2, 1, 1, 0, 1, 3, 2];?s?u?l?l;-0.0;1
[3, 3, 3, 4, 2, 2, 1, 3];?d?d?d?s?u?u?l?d;-0.0;1
[2, 3, 3, 3, 2, 3, 0, 4];?u?d?d?d?u?d;-0.18562804557614027;1
[2, 2, 3, 4, 2, 1, 4, 3];?u?u?d?s?u?l?s?d;-0.0;1
[3, 2, 3, 3, 3, 4, 2, 0];?d?u?d?d?d?s?u;-0.0;1
[2, 4, 2, 4, 3, 2, 2, 4];?u?s?u?s?d?u?u?s;-0.0;1
[1, 3, 2, 2, 1, 2, 2, 2];?l?d?u?u?l?u?u?u;-0.6758263666898701;1
[4, 4, 2, 3, 3, 1, 4, 1];?s?s?u?d?d?l?s?l;-0.0;1
[4, 4, 4, 1, 4, 4, 0, 0];?s?s?s?l?s?s;-0.0;1
[4, 2, 2, 4, 2, 1, 4, 1];?s?u?u?s?u?l?s?l;-0.0;1
[3, 3, 3, 2, 4, 2, 3, 1];?d?d?d?u?s?u?d?l;-0.0;1
