Array;Mask;Score;Generacion
[4, 1, 1, 3, 1, 0, 1, 2];?s?l?l?d?l;-0.0;1
[3, 3, 2, 2, 0, 3, 3, 2];?d?d?u?u;-4.104660636920191;1
[1, 4, 2, 4, 4, 2, 2, 3];?l?s?u?s?s?u?u?d;-0.0;1
[2, 2, 3, 1, 4, 1, 4, 2];?u?u?d?l?s?l?s?u;-0.0;1
[1, 1, 4, 1, 4, 3, 1, 1];?l?l?s?l?s?d?l?l;-0.0;1
[3, 3, 4, 2, 2, 0, 2, 3];?d?d?s?u?u;-0.0;1
[2, 3, 1, 2, 2, 1, 1, 0];?u?d?l?u?u?l?l;-0.35733735075805545;1
[2, 1, 3, 2, 4, 3, 0, 2];?u?l?d?u?s?d;-0.0;1
[4, 2, 3, 4, 4, 3, 1, 3];?s?u?d?s?s?d?l?d;-0.0;1
[4, 2, 2, 4, 2, 2, 3, 1];?s?u?u?s?u?u?d?l;-0.0;1
[1, 3, 3, 2, 1, 1, 0, 1];?l?d?d?u?l?l;-1.1110652282322415;1
[3, 4, 2, 2, 4, 4, 1, 3];?d?s?u?u?s?s?l?d;-0.0;1
[1, 1, 1, 3, 4, 3, 4, 0];?l?l?l?d?s?d?s;-0.0;1
[2, 2, 2, 4, 4, 2, 2, 4];?u?u?u?s?s?u?u?s;-0.0;1
[2, 4, 4, 2, 1, 4, 2, 1];?u?s?s?u?l?s?u?l;-0.0;1
[2, 2, 4, 4, 4, 3, 4, 4];?u?u?s?s?s?d?s?s;-0.0;1
[4, 4, 2, 2, 1, 3, 3, 0];?s?s?u?u?l?d?d;-0.0;1
[2, 2, 2, 3, 4, 4, 4, 2];?u?u?u?d?s?s?s?u;-0.0;1
[3, 1, 2, 1, 0, 1, 0, 1];?d?l?u?l;-0.0;1
[4, 1, 3, 1, 1, 3, 4, 4];?s?l?d?l?l?d?s?s;-0.0;1
[3, 1, 1, 2, 4, 0, 0, 1];?d?l?l?u?s;-0.0;1
[2, 4, 1, 4, 4, 4, 2, 3];?u?s?l?s?s?s?u?d;-0.0;1
[4, 1, 4, 2, 2, 1, 4, 0];?s?l?s?u?u?l?s;-0.0;1
[1, 4, 4, 1, 3, 4, 2, 2];?l?s?s?l?d?s?u?u;-0.0;1
[3, 3, 4, 1, 4, 3, 4, 4];?d?d?s?l?s?d?s?s;-0.0;1
[1, 3, 3, 3, 4, 4, 1, 2];?l?d?d?d?s?s?l?u;-0.0;1
[1, 4, 3, 4, 2, 4, 2, 2];?l?s?d?s?u?s?u?u;-0.0;1
[4, 3, 2, 3, 0, 1, 0, 1];?s?d?u?d;-0.0;1
[4, 1, 2, 1, 0, 2, 3, 2];?s?l?u?l;-0.0;1
[4, 3, 1, 1, 3, 2, 3, 0];?s?d?l?l?d?u?d;-0.0;1
[3, 1, 3, 2, 0, 3, 4, 0];?d?l?d?u;-0.0;1
[4, 4, 1, 2, 3, 0, 3, 2];?s?s?l?u?d;-0.0;1
[2, 1, 2, 4, 2, 0, 2, 1];?u?l?u?s?u;-0.0;1
[4, 3, 4, 3, 1, 0, 0, 3];?s?d?s?d?l;-0.0;1
[4, 4, 1, 1, 3, 3, 0, 0];?s?s?l?l?d?d;-0.0;1
