Array;Mask;Score;Generacion
[4, 2, 2, 1, 0, 4, 2, 1];?s?u?u?l;-0.0;1
[1, 4, 2, 3, 1, 0, 1, 4];?l?s?u?d?l;-0.0;1
[1, 1, 3, 3, 2, 2, 4, 3];?l?l?d?d?u?u?s?d;-0.0;1
[3, 4, 2, 2, 1, 1, 2, 2];?d?s?u?u?l?l?u?u;-0.0;1
[3, 2, 4, 2, 3, 2, 1, 2];?d?u?s?u?d?u?l?u;-0.0;1
[2, 3, 2, 1, 3, 1, 2, 3];?u?d?u?l?d?l?u?d;-0.3347545337061829;1
[4, 3, 1, 2, 3, 2, 0, 0];?s?d?l?u?d?u;-0.0;1
[3, 3, 2, 1, 3, 4, 4, 4];?d?d?u?l?d?s?s?s;-0.0;1
[1, 3, 3, 1, 1, 4, 4, 0];?l?d?d?l?l?s?s;-0.0;1
[3, 3, 3, 1, 3, 2, 2, 1];?d?d?d?l?d?u?u?l;-0.16450496179865776;1
[3, 4, 3, 3, 3, 1, 3, 4];?d?s?d?d?d?l?d?s;-0.0;1
[1, 4, 1, 1, 1, 1, 1, 2];?l?s?l?l?l?l?l?u;-0.0;1
[2, 2, 1, 4, 0, 2, 0, 0];?u?u?l?s;-0.0;1
[3, 1, 4, 4, 1, 2, 2, 3];?d?l?s?s?l?u?u?d;-0.0;1
[2, 1, 3, 4, 0, 1, 2, 0];?u?l?d?s;-0.20164534535999945;1
[3, 2, 3, 1, 3, 1, 1, 1];?d?u?d?l?d?l?l?l;-0.0;1
[2, 1, 3, 3, 3, 2, 4, 4];?u?l?d?d?d?u?s?s;-0.0;1
[2, 1, 2, 4, 0, 4, 1, 3];?u?l?u?s;-0.0;1
[2, 3, 1, 3, 1, 1, 1, 4];?u?d?l?d?l?l?l?s;-0.0;1
[3, 2, 1, 3, 1, 4, 1, 1];?d?u?l?d?l?s?l?l;-0.0;1
[4, 1, 1, 3, 4, 3, 2, 4];?s?l?l?d?s?d?u?s;-0.0;1
[3, 4, 4, 3, 0, 0, 0, 0];?d?s?s?d;-0.0;1
[1, 3, 3, 1, 0, 2, 1, 3];?l?d?d?l;-16.84875998263345;1
[4, 3, 4, 4, 2, 1, 0, 3];?s?d?s?s?u?l;-0.0;1
[3, 2, 4, 4, 4, 3, 3, 4];?d?u?s?s?s?d?d?s;-0.0;1
[1, 2, 3, 3, 2, 1, 2, 4];?l?u?d?d?u?l?u?s;-0.0;1
[1, 3, 4, 4, 4, 4, 3, 0];?l?d?s?s?s?s?d;-0.0;1
[2, 2, 2, 1, 2, 1, 4, 0];?u?u?u?l?u?l?s;-0.0;1
[2, 1, 2, 4, 0, 1, 2, 0];?u?l?u?s;-0.0;1
[1, 3, 3, 4, 4, 2, 1, 1];?l?d?d?s?s?u?l?l;-0.0;1
[2, 1, 3, 1, 1, 1, 3, 1];?u?l?d?l?l?l?d?l;-2.1504873792913513;1
[2, 4, 3, 4, 2, 2, 4, 0];?u?s?d?s?u?u?s;-0.0;1
[4, 4, 2, 4, 2, 0, 4, 4];?s?s?u?s?u;-0.0;1
[1, 4, 3, 3, 4, 2, 4, 0];?l?s?d?d?s?u?s;-0.0;1
[3, 3, 3, 3, 3, 0, 0, 4];?d?d?d?d?d;-2119.7166800065575;1
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.986933165053795;1
[1, 2, 4, 2, 3, 1, 0, 1];?l?u?s?u?d?l;-0.0;1
[2, 3, 3, 3, 3, 2, 4, 1];?u?d?d?d?d?u?s?l;-0.0;1
[4, 3, 4, 3, 1, 2, 0, 4];?s?d?s?d?l?u;-0.0;1
[3, 1, 4, 2, 0, 1, 2, 2];?d?l?s?u;-0.0;1
[3, 3, 3, 1, 3, 0, 3, 1];?d?d?d?l?d;-3.0789340155703746;1
[4, 1, 2, 3, 1, 1, 0, 4];?s?l?u?d?l?l;-0.0;1
[4, 3, 2, 2, 1, 4, 3, 2];?s?d?u?u?l?s?d?u;-0.0;1
[1, 2, 1, 1, 2, 0, 3, 1];?l?u?l?l?u;-5.233011932474824;1
[2, 1, 2, 3, 0, 2, 4, 2];?u?l?u?d;-2.4182914730438085;1
[2, 3, 1, 2, 2, 3, 1, 0];?u?d?l?u?u?d?l;-0.3349218116657621;1
[4, 3, 3, 4, 4, 4, 3, 0];?s?d?d?s?s?s?d;-0.0;1
[4, 3, 4, 1, 4, 4, 4, 4];?s?d?s?l?s?s?s?s;-0.0;1
[4, 1, 2, 4, 3, 0, 1, 2];?s?l?u?s?d;-0.0;1
[4, 2, 3, 4, 2, 2, 2, 4];?s?u?d?s?u?u?u?s;-0.0;1
[4, 3, 4, 4, 3, 0, 3, 1];?s?d?s?s?d;-0.0;2
[3, 3, 3, 1, 2, 1, 0, 3];?d?d?d?l?u?l;-0.40302835505992024;2
[1, 4, 3, 3, 4, 2, 1, 3];?l?s?d?d?s?u?l?d;-0.0;2
[1, 3, 3, 1, 0, 2, 4, 0];?l?d?d?l;-16.84875998263345;2
[2, 1, 3, 3, 3, 0, 0, 4];?u?l?d?d?d;-3.0206546322443604;2
[3, 3, 3, 1, 1, 1, 3, 1];?d?d?d?l?l?l?d?l;-1.1936421842697058;2
