Array;Mask;Score;Generacion
[1, 2, 1, 3, 4, 1, 0, 3];?l?u?l?d?s?l;-0.0;1
[2, 1, 3, 4, 2, 1, 1, 4];?u?l?d?s?u?l?l?s;-0.0;1
[3, 3, 1, 3, 2, 2, 3, 1];?d?d?l?d?u?u?d?l;-0.0;1
[4, 4, 4, 1, 0, 4, 1, 3];?s?s?s?l;-0.25;1
[1, 3, 3, 4, 1, 2, 0, 0];?l?d?d?s?l?u;-0.0;1
[2, 3, 4, 2, 1, 1, 4, 2];?u?d?s?u?l?l?s?u;-0.0;1
[4, 3, 1, 3, 4, 2, 2, 2];?s?d?l?d?s?u?u?u;-0.0;1
[1, 3, 4, 1, 0, 0, 3, 2];?l?d?s?l;-0.0;1
[4, 3, 3, 2, 1, 2, 4, 0];?s?d?d?u?l?u?s;-0.0;1
[3, 3, 3, 1, 0, 0, 3, 3];?d?d?d?l;-12.0;1
[2, 3, 4, 3, 3, 4, 2, 2];?u?d?s?d?d?s?u?u;-0.0;1
[2, 1, 2, 4, 2, 3, 0, 3];?u?l?u?s?u?d;-0.0;1
[3, 4, 2, 4, 1, 2, 4, 4];?d?s?u?s?l?u?s?s;-0.0;1
[1, 2, 1, 3, 4, 2, 3, 4];?l?u?l?d?s?u?d?s;-0.0;1
[2, 1, 2, 1, 3, 2, 2, 4];?u?l?u?l?d?u?u?s;-0.0;1
[2, 1, 2, 1, 0, 2, 2, 0];?u?l?u?l;-4.6;1
[3, 2, 4, 2, 4, 3, 1, 3];?d?u?s?u?s?d?l?d;-0.0;1
[1, 1, 3, 2, 1, 4, 0, 3];?l?l?d?u?l?s;-0.0;1
[3, 2, 2, 2, 1, 1, 2, 0];?d?u?u?u?l?l?u;-0.0;1
[1, 1, 4, 3, 1, 2, 4, 1];?l?l?s?d?l?u?s?l;-0.0;1
[2, 4, 1, 1, 4, 1, 0, 1];?u?s?l?l?s?l;-0.0;1
[2, 3, 3, 3, 4, 2, 0, 0];?u?d?d?d?s?u;-0.0;1
[2, 4, 2, 4, 1, 4, 2, 0];?u?s?u?s?l?s?u;-0.0;1
[3, 4, 4, 1, 1, 2, 3, 1];?d?s?s?l?l?u?d?l;-0.0;1
[1, 4, 1, 4, 3, 4, 2, 1];?l?s?l?s?d?s?u?l;-0.0;1
[3, 2, 2, 4, 3, 2, 4, 3];?d?u?u?s?d?u?s?d;-0.0;1
[4, 1, 4, 2, 0, 3, 1, 0];?s?l?s?u;-0.0;1
[2, 2, 3, 3, 0, 1, 2, 0];?u?u?d?d;-2.8;1
[2, 4, 1, 3, 2, 4, 3, 3];?u?s?l?d?u?s?d?d;-0.0;1
[4, 2, 4, 2, 0, 2, 0, 2];?s?u?s?u;-0.0;1
[2, 1, 3, 1, 3, 0, 4, 0];?u?l?d?l?d;-2.2;1
[2, 3, 4, 2, 2, 4, 1, 4];?u?d?s?u?u?s?l?s;-0.0;1
[3, 3, 3, 4, 2, 0, 4, 4];?d?d?d?s?u;-0.0;1
[2, 1, 4, 3, 0, 2, 2, 0];?u?l?s?d;-0.0;1
[1, 4, 2, 3, 0, 1, 4, 1];?l?s?u?d;-0.0;1
[2, 2, 4, 3, 4, 4, 2, 4];?u?u?s?d?s?s?u?s;-0.0;1
[3, 4, 3, 4, 4, 2, 1, 3];?d?s?d?s?s?u?l?d;-0.0;1
[3, 3, 1, 4, 0, 0, 3, 2];?d?d?l?s;-0.0;1
[2, 1, 3, 4, 0, 3, 0, 1];?u?l?d?s;-0.25;1
[4, 4, 2, 1, 3, 4, 3, 0];?s?s?u?l?d?s?d;-0.0;1
[3, 3, 4, 4, 1, 2, 0, 4];?d?d?s?s?l?u;-0.0;1
[1, 4, 2, 4, 0, 3, 0, 0];?l?s?u?s;-0.0;1
[1, 2, 3, 1, 0, 1, 0, 3];?l?u?d?l;-0.0;1
[3, 1, 2, 2, 2, 4, 4, 2];?d?l?u?u?u?s?s?u;-0.0;1
[2, 1, 4, 1, 0, 3, 2, 2];?u?l?s?l;-0.0;1
[3, 4, 1, 2, 3, 3, 2, 4];?d?s?l?u?d?d?u?s;-0.0;1
[3, 1, 4, 4, 3, 2, 4, 2];?d?l?s?s?d?u?s?u;-0.0;1
[4, 2, 3, 3, 3, 4, 3, 3];?s?u?d?d?d?s?d?d;-0.0;1
[3, 2, 1, 2, 3, 0, 4, 2];?d?u?l?u?d;-0.6;1
[3, 2, 2, 3, 2, 2, 0, 2];?d?u?u?d?u?u;-0.4;1
[1, 3, 2, 4, 1, 2, 4, 4];?l?d?u?s?l?u?s?s;-0.0;2
[3, 4, 4, 1, 0, 0, 3, 2];?d?s?s?l;-0.0;2
[3, 0, 2, 2, 2, 4, 4, 2];?d;-0.0;2
[2, 2, 4, 3, 1, 4, 2, 4];?u?u?s?d?l?s?u?s;-0.0;2
[4, 2, 3, 3, 3, 4, 3, 3];?s?u?d?d?d?s?d?d;-0.0;2
[2, 3, 4, 3, 3, 4, 2, 2];?u?d?s?d?d?s?u?u;-0.0;2
[3, 3, 0, 1, 0, 0, 3, 1];?d?d;-0.0;2
[3, 3, 1, 3, 2, 2, 3, 3];?d?d?l?d?u?u?d?d;-0.0;2
[3, 2, 1, 2, 3, 0, 4, 4];?d?u?l?u?d;-0.6;2
[3, 3, 3, 4, 2, 0, 4, 2];?d?d?d?s?u;-0.0;2
[4, 4, 2, 1, 3, 4, 3, 1];?s?s?u?l?d?s?d?l;-0.0;2
[2, 4, 1, 1, 4, 1, 0, 0];?u?s?l?l?s?l;-0.0;2
[3, 3, 4, 4, 1, 3, 1, 3];?d?d?s?s?l?d?l?d;-0.0;2
[4, 1, 4, 0, 0, 2, 0, 4];?s?l?s;-0.0;2
[2, 2, 3, 1, 0, 2, 2, 0];?u?u?d?l;-0.4;2
[2, 1, 2, 3, 0, 1, 2, 0];?u?l?u?d;-2.4;2
[2, 4, 1, 1, 4, 1, 0, 1];?u?s?l?l?s?l;-0.0;2
[2, 4, 2, 4, 1, 4, 2, 0];?u?s?u?s?l?s?u;-0.0;2
[2, 3, 4, 2, 2, 4, 1, 4];?u?d?s?u?u?s?l?s;-0.0;2
[3, 3, 4, 4, 1, 2, 0, 4];?d?d?s?s?l?u;-0.0;2
[3, 2, 2, 3, 1, 1, 2, 0];?d?u?u?d?l?l?u;-0.0;2
[3, 1, 2, 2, 2, 4, 4, 2];?d?l?u?u?u?s?s?u;-0.0;2
[3, 4, 3, 4, 4, 2, 1, 3];?d?s?d?s?s?u?l?d;-0.0;2
[4, 4, 2, 1, 3, 4, 3, 0];?s?s?u?l?d?s?d;-0.0;2
[3, 2, 2, 1, 0, 2, 2, 0];?d?u?u?l;-0.6;2
[2, 1, 2, 2, 1, 1, 2, 0];?u?l?u?u?l?l?u;-1.0;2
[3, 2, 4, 3, 0, 3, 1, 0];?d?u?s?d;-0.0;2
[4, 1, 4, 2, 4, 3, 1, 3];?s?l?s?u?s?d?l?d;-0.0;2
[2, 1, 3, 4, 2, 4, 1, 3];?u?l?d?s?u?s?l?d;-0.0;2
[0, 4, 1, 3, 0, 3, 0, 1];;-0.0;2
[3, 3, 1, 4, 0, 0, 3, 2];?d?d?l?s;-0.0;2
