Array;Mask;Score;Generacion
[2, 2, 2, 4, 4, 2, 1, 4];?u?u?u?s?s?u?l?s;-0.0;1
[1, 3, 4, 4, 0, 4, 1, 2];?l?d?s?s;-0.0;1
[4, 1, 2, 4, 0, 3, 2, 0];?s?l?u?s;-0.0;1
[2, 2, 3, 4, 0, 3, 3, 0];?u?u?d?s;-0.0;1
[4, 2, 1, 2, 0, 4, 2, 4];?s?u?l?u;-0.0;1
[4, 1, 3, 2, 1, 2, 4, 1];?s?l?d?u?l?u?s?l;-0.0;1
[4, 2, 3, 1, 0, 3, 4, 4];?s?u?d?l;-0.0;1
[2, 2, 1, 1, 4, 4, 4, 3];?u?u?l?l?s?s?s?d;-0.0;1
[3, 1, 2, 4, 3, 3, 0, 0];?d?l?u?s?d?d;-0.0;1
[1, 4, 2, 2, 4, 3, 3, 2];?l?s?u?u?s?d?d?u;-0.0;1
[1, 1, 2, 3, 0, 0, 1, 0];?l?l?u?d;-0.3728346694485104;1
[1, 2, 1, 3, 1, 0, 4, 2];?l?u?l?d?l;-2.23959317043528;1
[3, 3, 3, 2, 2, 1, 4, 0];?d?d?d?u?u?l?s;-0.0;1
[3, 4, 1, 4, 4, 0, 0, 1];?d?s?l?s?s;-0.0;1
[4, 4, 1, 1, 0, 2, 4, 4];?s?s?l?l;-0.0;1
[2, 2, 3, 2, 4, 2, 4, 2];?u?u?d?u?s?u?s?u;-0.0;1
[4, 3, 1, 4, 1, 1, 2, 4];?s?d?l?s?l?l?u?s;-0.0;1
[2, 2, 1, 2, 3, 0, 4, 1];?u?u?l?u?d;-2.1990438923663307;1
[1, 1, 4, 2, 0, 3, 0, 3];?l?l?s?u;-0.0;1
[2, 3, 4, 4, 2, 2, 3, 4];?u?d?s?s?u?u?d?s;-0.0;1
[1, 1, 3, 3, 4, 4, 3, 1];?l?l?d?d?s?s?d?l;-0.0;1
[3, 2, 2, 1, 1, 1, 3, 2];?d?u?u?l?l?l?d?u;-0.0;1
[3, 1, 4, 2, 1, 1, 4, 2];?d?l?s?u?l?l?s?u;-0.0;1
[2, 1, 2, 4, 3, 3, 3, 4];?u?l?u?s?d?d?d?s;-0.0;1
[4, 1, 2, 4, 0, 0, 3, 0];?s?l?u?s;-0.0;1
[2, 3, 1, 1, 2, 4, 2, 3];?u?d?l?l?u?s?u?d;-0.0;1
[4, 3, 2, 1, 1, 4, 2, 3];?s?d?u?l?l?s?u?d;-0.0;1
[4, 4, 3, 4, 0, 0, 2, 3];?s?s?d?s;-0.0;1
[2, 3, 1, 2, 1, 3, 4, 4];?u?d?l?u?l?d?s?s;-0.0;1
[1, 2, 2, 3, 1, 0, 2, 3];?l?u?u?d?l;-1.3056079404836753;1
[1, 3, 2, 2, 3, 1, 1, 2];?l?d?u?u?d?l?l?u;-0.9430216866697284;1
[2, 3, 3, 3, 1, 3, 4, 0];?u?d?d?d?l?d?s;-0.0;1
[4, 2, 4, 3, 2, 0, 0, 0];?s?u?s?d?u;-0.0;1
[2, 3, 2, 2, 2, 4, 0, 3];?u?d?u?u?u?s;-0.0;1
[4, 3, 1, 3, 0, 2, 2, 0];?s?d?l?d;-0.0;1
[4, 3, 3, 4, 0, 2, 4, 4];?s?d?d?s;-0.0;1
[4, 1, 4, 3, 2, 4, 0, 1];?s?l?s?d?u?s;-0.0;1
[1, 2, 2, 1, 1, 4, 0, 2];?l?u?u?l?l?s;-0.18668903450218716;1
[2, 3, 4, 2, 1, 3, 1, 2];?u?d?s?u?l?d?l?u;-0.0;1
[3, 3, 4, 1, 2, 3, 0, 3];?d?d?s?l?u?d;-0.0;1
[2, 4, 1, 3, 1, 3, 1, 2];?u?s?l?d?l?d?l?u;-0.0;1
[2, 3, 2, 2, 3, 3, 2, 3];?u?d?u?u?d?d?u?d;-2.0507940674629217;1
[2, 4, 3, 3, 2, 3, 2, 0];?u?s?d?d?u?d?u;-0.0;1
[3, 3, 1, 3, 4, 0, 1, 1];?d?d?l?d?s;-0.0;1
[2, 3, 2, 2, 0, 3, 4, 0];?u?d?u?u;-0.3728179200152706;1
[3, 1, 2, 3, 3, 0, 2, 0];?d?l?u?d?d;-0.18615869172139266;1
[1, 2, 4, 3, 4, 2, 3, 0];?l?u?s?d?s?u?d;-0.0;1
[4, 1, 3, 1, 0, 4, 2, 0];?s?l?d?l;-0.0;1
[3, 2, 1, 4, 3, 2, 3, 4];?d?u?l?s?d?u?d?s;-0.0;1
[1, 4, 4, 1, 3, 1, 1, 0];?l?s?s?l?d?l?l;-0.0;1
[3, 1, 2, 4, 3, 3, 2, 0];?d?l?u?s?d?d?u;-0.0;2
[4, 1, 2, 4, 0, 3, 0, 0];?s?l?u?s;-0.0;2
[4, 3, 2, 1, 1, 0, 0, 1];?s?d?u?l?l;-0.0;2
[3, 4, 1, 4, 4, 4, 2, 3];?d?s?l?s?s?s?u?d;-0.0;2
[1, 3, 2, 2, 3, 4, 1, 2];?l?d?u?u?d?s?l?u;-0.0;2
[1, 3, 4, 4, 0, 1, 1, 2];?l?d?s?s;-0.0;2
[4, 3, 2, 1, 1, 4, 0, 2];?s?d?u?l?l?s;-0.0;2
[1, 2, 1, 3, 0, 2, 2, 0];?l?u?l?d;-0.5600459835088859;2
[3, 3, 1, 3, 4, 0, 1, 1];?d?d?l?d?s;-0.0;2
[4, 1, 2, 4, 0, 3, 2, 0];?s?l?u?s;-0.0;2
[4, 1, 3, 3, 4, 4, 3, 1];?s?l?d?d?s?s?d?l;-0.0;2
[1, 1, 3, 2, 1, 2, 4, 1];?l?l?d?u?l?u?s?l;-0.0;2
[2, 2, 1, 1, 2, 4, 2, 0];?u?u?l?l?u?s?u;-0.0;2
[2, 4, 3, 3, 2, 3, 2, 3];?u?s?d?d?u?d?u?d;-0.0;2
[2, 3, 1, 4, 2, 2, 3, 4];?u?d?l?s?u?u?d?s;-0.0;2
[2, 3, 4, 2, 1, 3, 4, 4];?u?d?s?u?l?d?s?s;-0.0;2
[2, 1, 2, 4, 3, 3, 0, 0];?u?l?u?s?d?d;-0.0;2
[4, 3, 3, 4, 0, 2, 4, 4];?s?d?d?s;-0.0;2
[1, 2, 1, 3, 1, 0, 4, 2];?l?u?l?d?l;-2.23959317043528;2
[3, 1, 2, 4, 3, 3, 0, 0];?d?l?u?s?d?d;-0.0;2
[3, 3, 2, 2, 3, 3, 2, 3];?d?d?u?u?d?d?u?d;-0.1863397323639692;2
[2, 4, 2, 3, 3, 0, 2, 0];?u?s?u?d?d;-0.3650192556782852;2
[2, 3, 3, 3, 1, 3, 4, 0];?u?d?d?d?l?d?s;-0.0;2
[3, 1, 2, 3, 3, 4, 2, 0];?d?l?u?d?d?s?u;-0.0;2
[1, 2, 2, 3, 1, 0, 2, 3];?l?u?u?d?l;-1.3056079404836753;2
[3, 1, 2, 4, 3, 3, 0, 0];?d?l?u?s?d?d;-0.0;2
[4, 2, 1, 2, 2, 2, 4, 0];?s?u?l?u?u?u?s;-0.0;2
[3, 3, 3, 2, 0, 4, 2, 4];?d?d?d?u;-1.4905537090286378;2
[2, 4, 1, 3, 1, 3, 1, 2];?u?s?l?d?l?d?l?u;-0.0;2
[2, 3, 4, 2, 1, 3, 1, 2];?u?d?s?u?l?d?l?u;-0.0;2
[2, 3, 2, 1, 1, 4, 2, 3];?u?d?u?l?l?s?u?d;-0.0;2
[4, 2, 3, 4, 0, 3, 3, 0];?s?u?d?s;-0.0;2
[1, 4, 2, 2, 4, 3, 3, 2];?l?s?u?u?s?d?d?u;-0.0;2
[2, 3, 1, 1, 2, 4, 2, 3];?u?d?l?l?u?s?u?d;-0.0;2
[3, 1, 4, 3, 0, 0, 1, 0];?d?l?s?d;-0.0;2
[1, 1, 2, 2, 1, 1, 4, 2];?l?l?u?u?l?l?s?u;-0.0;2
[1, 2, 1, 3, 1, 0, 4, 3];?l?u?l?d?l;-2.23959317043528;2
[1, 2, 2, 3, 1, 0, 2, 2];?l?u?u?d?l;-1.3056079404836753;2
[3, 1, 2, 3, 1, 3, 1, 2];?d?l?u?d?l?d?l?u;-0.0;2
[2, 3, 4, 3, 3, 0, 2, 0];?u?d?s?d?d;-0.0;2
[4, 1, 3, 2, 3, 1, 1, 2];?s?l?d?u?d?l?l?u;-0.0;2
[1, 3, 2, 1, 0, 4, 2, 0];?l?d?u?l;-0.746851925776362;2
[4, 4, 3, 4, 1, 4, 0, 2];?s?s?d?s?l?s;-0.0;2
[1, 2, 2, 1, 0, 0, 2, 3];?l?u?u?l;-0.3729593992668364;2
[1, 3, 2, 2, 4, 2, 3, 0];?l?d?u?u?s?u?d;-0.0;2
[1, 2, 4, 3, 3, 1, 1, 2];?l?u?s?d?d?l?l?u;-0.0;2
[4, 3, 1, 4, 1, 1, 2, 4];?s?d?l?s?l?l?u?s;-0.0;2
[2, 4, 2, 2, 3, 3, 2, 3];?u?s?u?u?d?d?u?d;-0.0;2
[2, 2, 3, 2, 4, 2, 4, 2];?u?u?d?u?s?u?s?u;-0.0;2
[4, 1, 3, 2, 1, 2, 4, 1];?s?l?d?u?l?u?s?l;-0.0;2
[2, 3, 2, 2, 1, 0, 2, 3];?u?d?u?u?l;-2.9819730410999754;3
[4, 4, 3, 4, 0, 3, 4, 0];?s?s?d?s;-0.0;3
[4, 1, 2, 4, 0, 3, 2, 2];?s?l?u?s;-0.0;3
[3, 2, 2, 3, 1, 0, 2, 0];?d?u?u?d?l;-1.4925406549417646;3
[2, 3, 2, 1, 0, 0, 2, 3];?u?d?u?l;-0.1866196335424904;3
[1, 2, 3, 3, 1, 3, 4, 0];?l?u?d?d?l?d?s;-0.0;3
[1, 2, 1, 3, 1, 0, 4, 2];?l?u?l?d?l;-2.23959317043528;3
[2, 3, 2, 2, 3, 3, 2, 3];?u?d?u?u?d?d?u?d;-2.0507940674629217;3
[1, 2, 1, 3, 1, 0, 4, 2];?l?u?l?d?l;-2.23959317043528;3
[1, 1, 4, 2, 0, 3, 0, 3];?l?l?s?u;-0.0;3
[2, 3, 2, 2, 3, 3, 4, 4];?u?d?u?u?d?d?s?s;-0.0;3
[2, 3, 3, 2, 1, 3, 2, 3];?u?d?d?u?l?d?u?d;-0.0;3
[1, 2, 1, 2, 1, 1, 4, 2];?l?u?l?u?l?l?s?u;-0.0;3
[3, 1, 4, 3, 1, 0, 4, 2];?d?l?s?d?l;-0.0;3
[3, 1, 3, 2, 1, 2, 4, 1];?d?l?d?u?l?u?s?l;-0.0;3
[4, 3, 3, 2, 2, 4, 2, 4];?s?d?d?u?u?s?u?s;-0.0;3
[3, 3, 2, 2, 3, 3, 2, 3];?d?d?u?u?d?d?u?d;-0.1863397323639692;3
[1, 1, 4, 2, 0, 3, 0, 3];?l?l?s?u;-0.0;3
[1, 3, 2, 1, 0, 4, 2, 0];?l?d?u?l;-0.746851925776362;3
[2, 3, 2, 3, 1, 3, 4, 0];?u?d?u?d?l?d?s;-0.0;3
[1, 2, 1, 2, 3, 0, 4, 1];?l?u?l?u?d;-2.2438298885246613;3
[2, 2, 1, 3, 1, 0, 4, 2];?u?u?l?d?l;-3.7272405374680857;3
[1, 4, 1, 4, 4, 0, 0, 1];?l?s?l?s?s;-0.18659097541551944;3
[3, 2, 1, 3, 1, 0, 4, 3];?d?u?l?d?l;-1.6771988542868272;3
[2, 3, 2, 2, 3, 3, 2, 3];?u?d?u?u?d?d?u?d;-2.0507940674629217;3
[3, 3, 2, 2, 0, 3, 4, 0];?d?d?u?u;-3.3592963393934414;3
[1, 3, 2, 4, 0, 0, 3, 0];?l?d?u?s;-0.0;3
[4, 1, 2, 2, 3, 1, 1, 2];?s?l?u?u?d?l?l?u;-0.0;3
[4, 2, 3, 1, 0, 3, 4, 2];?s?u?d?l;-0.0;3
[1, 2, 1, 3, 1, 0, 4, 4];?l?u?l?d?l;-2.23959317043528;3
[3, 1, 4, 2, 1, 1, 4, 2];?d?l?s?u?l?l?s?u;-0.0;3
[1, 2, 1, 3, 1, 3, 4, 2];?l?u?l?d?l?d?s?u;-0.0;3
[1, 1, 2, 3, 0, 0, 1, 2];?l?l?u?d;-0.3728346694485104;3
[1, 2, 2, 3, 1, 0, 2, 0];?l?u?u?d?l;-1.3056079404836753;3
[1, 3, 2, 1, 0, 4, 2, 2];?l?d?u?l;-0.746851925776362;3
[1, 3, 4, 4, 0, 4, 1, 0];?l?d?s?s;-0.0;3
[1, 2, 2, 3, 1, 0, 2, 3];?l?u?u?d?l;-1.3056079404836753;3
[1, 2, 1, 3, 1, 0, 4, 3];?l?u?l?d?l;-2.23959317043528;3
[4, 4, 1, 2, 3, 3, 2, 3];?s?s?l?u?d?d?u?d;-0.0;3
[2, 3, 2, 1, 0, 2, 4, 4];?u?d?u?l;-0.1866196335424904;3
[1, 2, 1, 3, 1, 0, 4, 2];?l?u?l?d?l;-2.23959317043528;3
[1, 2, 2, 3, 1, 0, 2, 3];?l?u?u?d?l;-1.3056079404836753;3
[3, 1, 2, 3, 3, 0, 2, 0];?d?l?u?d?d;-0.18615869172139266;3
[3, 1, 4, 2, 1, 1, 4, 2];?d?l?s?u?l?l?s?u;-0.0;3
[2, 3, 1, 1, 2, 4, 2, 3];?u?d?l?l?u?s?u?d;-0.0;3
