Array;Mask;Score;Generacion
[1, 1, 4, 1, 0, 2, 1, 2];?l?l?s?l;-0.7332523333922379;1
[3, 3, 4, 3, 1, 1, 1, 1];?d?d?s?d?l?l?l?l;-0.0;1
[3, 3, 4, 4, 3, 1, 1, 0];?d?d?s?s?d?l?l;-0.0;1
[4, 4, 4, 3, 0, 4, 4, 2];?s?s?s?d;-0.0;1
[4, 3, 1, 4, 2, 1, 4, 3];?s?d?l?s?u?l?s?d;-0.0;1
[1, 2, 1, 2, 0, 2, 1, 3];?l?u?l?u;-1.1220723029729867;1
[2, 1, 3, 1, 4, 0, 3, 0];?u?l?d?l?s;-0.0;1
[2, 3, 1, 4, 1, 3, 2, 3];?u?d?l?s?l?d?u?d;-0.0;1
[3, 3, 3, 2, 4, 1, 0, 4];?d?d?d?u?s?l;-0.0;1
[3, 2, 2, 3, 3, 2, 4, 4];?d?u?u?d?d?u?s?s;-0.0;1
[4, 4, 1, 1, 0, 3, 4, 0];?s?s?l?l;-0.0;1
[4, 3, 4, 3, 0, 2, 4, 3];?s?d?s?d;-0.0;1
[4, 3, 3, 2, 3, 3, 3, 1];?s?d?d?u?d?d?d?l;-0.0;1
[1, 4, 2, 1, 2, 4, 2, 4];?l?s?u?l?u?s?u?s;-0.0;1
[3, 4, 4, 3, 4, 1, 4, 0];?d?s?s?d?s?l?s;-0.0;1
[4, 3, 1, 1, 2, 3, 0, 0];?s?d?l?l?u?d;-0.0;1
[2, 4, 3, 2, 3, 1, 2, 1];?u?s?d?u?d?l?u?l;-0.0;1
[2, 2, 3, 1, 3, 2, 4, 3];?u?u?d?l?d?u?s?d;-0.0;1
[2, 2, 2, 1, 3, 0, 1, 2];?u?u?u?l?d;-2.5631280121331157;1
[3, 4, 3, 4, 1, 2, 1, 1];?d?s?d?s?l?u?l?l;-0.0;1
[2, 2, 4, 3, 4, 3, 1, 0];?u?u?s?d?s?d?l;-0.0;1
[4, 1, 2, 3, 2, 2, 4, 3];?s?l?u?d?u?u?s?d;-0.0;1
[4, 3, 4, 2, 4, 4, 4, 1];?s?d?s?u?s?s?s?l;-0.0;1
[2, 2, 3, 1, 1, 0, 0, 2];?u?u?d?l?l;-1.117868626961091;1
[4, 3, 3, 2, 3, 3, 0, 0];?s?d?d?u?d?d;-0.0;1
[1, 1, 2, 1, 1, 2, 3, 3];?l?l?u?l?l?u?d?d;-0.47169225413709487;1
[1, 3, 3, 1, 1, 4, 3, 2];?l?d?d?l?l?s?d?u;-0.0;1
[4, 3, 2, 3, 0, 1, 1, 3];?s?d?u?d;-0.0;1
[4, 1, 2, 1, 3, 1, 4, 4];?s?l?u?l?d?l?s?s;-0.0;1
[2, 3, 1, 3, 3, 2, 2, 3];?u?d?l?d?d?u?u?d;-0.3735299495379715;1
[3, 4, 4, 2, 4, 4, 2, 2];?d?s?s?u?s?s?u?u;-0.0;1
[4, 2, 3, 2, 3, 1, 0, 4];?s?u?d?u?d?l;-0.0;1
[3, 2, 4, 4, 1, 0, 4, 1];?d?u?s?s?l;-0.0;1
[2, 3, 1, 1, 2, 0, 1, 4];?u?d?l?l?u;-1.5102125607399102;1
[4, 3, 2, 1, 0, 0, 3, 3];?s?d?u?l;-0.0;1
[1, 4, 3, 1, 3, 4, 3, 1];?l?s?d?l?d?s?d?l;-0.0;1
[4, 2, 2, 2, 4, 0, 2, 3];?s?u?u?u?s;-0.1861969934399075;1
[4, 1, 2, 1, 4, 3, 3, 1];?s?l?u?l?s?d?d?l;-0.0;1
[2, 1, 2, 1, 3, 4, 4, 0];?u?l?u?l?d?s?s;-0.0;1
[4, 1, 2, 2, 3, 0, 1, 0];?s?l?u?u?d;-0.0;1
[3, 4, 4, 3, 4, 3, 2, 4];?d?s?s?d?s?d?u?s;-0.0;1
[2, 2, 3, 1, 4, 1, 0, 1];?u?u?d?l?s?l;-0.0;1
[2, 2, 2, 1, 0, 1, 4, 0];?u?u?u?l;-1.4654414111028435;1
[2, 1, 1, 1, 2, 0, 3, 0];?u?l?l?l?u;-6.775133502174542;1
[2, 2, 2, 4, 2, 4, 1, 4];?u?u?u?s?u?s?l?s;-0.0;1
[2, 4, 2, 1, 2, 0, 2, 3];?u?s?u?l?u;-0.0;1
[1, 2, 3, 1, 4, 3, 0, 4];?l?u?d?l?s?d;-0.0;1
[1, 1, 2, 2, 4, 2, 4, 2];?l?l?u?u?s?u?s?u;-0.0;1
[2, 4, 3, 2, 1, 1, 0, 2];?u?s?d?u?l?l;-0.0;1
[2, 2, 1, 3, 1, 4, 2, 4];?u?u?l?d?l?s?u?s;-0.0;1
[2, 2, 2, 1, 3, 0, 1, 2];?u?u?u?l?d;-2.5631280121331157;2
[4, 1, 2, 1, 4, 3, 3, 1];?s?l?u?l?s?d?d?l;-0.0;2
[1, 1, 4, 1, 0, 2, 4, 3];?l?l?s?l;-0.7332523333922379;2
[4, 3, 4, 3, 0, 2, 1, 2];?s?d?s?d;-0.0;2
[2, 2, 2, 1, 4, 1, 0, 1];?u?u?u?l?s?l;-0.0;2
[2, 2, 3, 1, 0, 1, 4, 0];?u?u?d?l;-0.36595505486398183;2
[4, 2, 2, 3, 3, 2, 4, 4];?s?u?u?d?d?u?s?s;-0.0;2
[3, 3, 2, 3, 0, 1, 1, 3];?d?d?u?d;-1.8279854704402867;2
[3, 3, 4, 4, 3, 1, 4, 1];?d?d?s?s?d?l?s?l;-0.0;2
[4, 3, 4, 2, 4, 4, 1, 0];?s?d?s?u?s?s?l;-0.0;2
[4, 1, 2, 1, 4, 3, 3, 2];?s?l?u?l?s?d?d?u;-0.0;2
[1, 3, 3, 1, 1, 4, 3, 1];?l?d?d?l?l?s?d?l;-0.0;2
[2, 3, 1, 3, 4, 0, 2, 3];?u?d?l?d?s;-0.0;2
[4, 2, 2, 2, 3, 2, 2, 3];?s?u?u?u?d?u?u?d;-0.0;2
[4, 3, 4, 4, 2, 1, 2, 3];?s?d?s?s?u?l?u?d;-0.0;2
[4, 3, 1, 3, 0, 2, 4, 3];?s?d?l?d;-0.0;2
[2, 2, 2, 1, 3, 0, 1, 2];?u?u?u?l?d;-2.5631280121331157;2
[3, 2, 4, 4, 1, 0, 4, 1];?d?u?s?s?l;-0.0;2
[2, 4, 3, 2, 2, 1, 4, 3];?u?s?d?u?u?l?s?d;-0.0;2
[4, 3, 1, 4, 3, 1, 2, 1];?s?d?l?s?d?l?u?l;-0.0;2
[2, 1, 2, 3, 0, 1, 1, 3];?u?l?u?d;-2.2343526884755627;2
[4, 3, 1, 1, 2, 0, 3, 0];?s?d?l?l?u;-0.0;2
[2, 2, 3, 1, 4, 1, 0, 1];?u?u?d?l?s?l;-0.0;2
[2, 2, 2, 1, 3, 0, 1, 2];?u?u?u?l?d;-2.5631280121331157;2
[2, 2, 1, 3, 1, 4, 2, 4];?u?u?l?d?l?s?u?s;-0.0;2
[2, 2, 2, 4, 2, 4, 1, 4];?u?u?u?s?u?s?l?s;-0.0;2
[4, 3, 3, 2, 3, 3, 1, 3];?s?d?d?u?d?d?l?d;-0.0;2
[4, 3, 2, 3, 0, 1, 0, 0];?s?d?u?d;-0.0;2
[1, 1, 4, 1, 0, 2, 3, 3];?l?l?s?l;-0.7332523333922379;2
[1, 2, 1, 2, 0, 2, 1, 2];?l?u?l?u;-1.1220723029729867;2
[4, 2, 3, 2, 3, 1, 0, 3];?s?u?d?u?d?l;-0.0;2
[1, 2, 3, 1, 4, 3, 0, 4];?l?u?d?l?s?d;-0.0;2
[1, 1, 2, 1, 1, 2, 3, 0];?l?l?u?l?l?u?d;-0.1572307513790316;2
[4, 4, 1, 1, 0, 3, 4, 3];?s?s?l?l;-0.0;2
[3, 2, 2, 1, 2, 0, 1, 4];?d?u?u?l?u;-3.3527213760015555;2
[2, 3, 1, 3, 3, 2, 4, 4];?u?d?l?d?d?u?s?s;-0.0;2
[2, 3, 1, 3, 3, 2, 2, 3];?u?d?l?d?d?u?u?d;-0.3735299495379715;2
[2, 3, 1, 3, 3, 2, 2, 3];?u?d?l?d?d?u?u?d;-0.3735299495379715;2
[2, 2, 3, 1, 1, 0, 0, 2];?u?u?d?l?l;-1.117868626961091;2
[2, 2, 3, 1, 1, 0, 0, 2];?u?u?d?l?l;-1.117868626961091;2
[4, 2, 2, 2, 4, 0, 2, 3];?s?u?u?u?s;-0.1861969934399075;2
[4, 3, 1, 4, 2, 1, 4, 3];?s?d?l?s?u?l?s?d;-0.0;2
[4, 3, 3, 2, 3, 3, 0, 0];?s?d?d?u?d?d;-0.0;2
[2, 4, 2, 1, 2, 0, 2, 3];?u?s?u?l?u;-0.0;2
[2, 1, 1, 1, 2, 0, 1, 2];?u?l?l?l?u;-6.775133502174542;2
[1, 1, 4, 1, 0, 2, 3, 0];?l?l?s?l;-0.7332523333922379;2
[1, 3, 3, 2, 3, 1, 2, 1];?l?d?d?u?d?l?u?l;-0.5589658684261422;2
