Array;Mask;Score;Generacion
[3, 2, 1, 2, 4, 1, 0, 2];?d?u?l?u?s?l;-0.0;1
[3, 3, 4, 2, 4, 1, 4, 2];?d?d?s?u?s?l?s?u;-0.0;1
[2, 4, 1, 3, 1, 1, 2, 1];?u?s?l?d?l?l?u?l;-0.0;1
[3, 2, 2, 3, 0, 1, 3, 1];?d?u?u?d;-0.20098684541096784;1
[1, 1, 1, 1, 0, 3, 1, 4];?l?l?l?l;-2560.663759541636;1
[4, 3, 3, 1, 1, 1, 3, 1];?s?d?d?l?l?l?d?l;-0.0;1
[2, 3, 3, 2, 0, 0, 4, 1];?u?d?d?u;-0.821175488075916;1
[1, 1, 4, 1, 3, 2, 3, 1];?l?l?s?l?d?u?d?l;-0.0;1
[3, 1, 1, 2, 3, 1, 2, 4];?d?l?l?u?d?l?u?s;-0.0;1
[3, 1, 2, 3, 3, 0, 0, 0];?d?l?u?d?d;-0.20564089424176704;1
[4, 4, 4, 2, 0, 4, 4, 2];?s?s?s?u;-0.0;1
[1, 2, 1, 1, 3, 1, 3, 2];?l?u?l?l?d?l?d?u;-0.8613553771401451;1
[4, 2, 1, 3, 2, 4, 1, 1];?s?u?l?d?u?s?l?l;-0.0;1
[4, 2, 1, 1, 4, 2, 4, 0];?s?u?l?l?s?u?s;-0.0;1
[1, 1, 4, 1, 2, 3, 0, 2];?l?l?s?l?u?d;-0.0;1
[2, 2, 4, 4, 2, 2, 1, 2];?u?u?s?s?u?u?l?u;-0.0;1
[2, 1, 1, 3, 1, 4, 3, 3];?u?l?l?d?l?s?d?d;-0.0;1
[3, 1, 2, 4, 2, 3, 0, 1];?d?l?u?s?u?d;-0.0;1
[3, 1, 2, 2, 0, 2, 4, 1];?d?l?u?u;-0.4028181155362919;1
[4, 2, 4, 3, 4, 0, 2, 1];?s?u?s?d?s;-0.0;1
[3, 2, 2, 2, 0, 4, 4, 3];?d?u?u?u;-0.2014898156972656;1
[3, 2, 4, 2, 2, 4, 3, 1];?d?u?s?u?u?s?d?l;-0.0;1
[4, 2, 3, 2, 1, 4, 0, 1];?s?u?d?u?l?s;-0.0;1
[4, 4, 2, 1, 1, 3, 4, 3];?s?s?u?l?l?d?s?d;-0.0;1
[4, 4, 1, 1, 4, 3, 1, 3];?s?s?l?l?s?d?l?d;-0.0;1
[4, 4, 4, 4, 2, 1, 2, 4];?s?s?s?s?u?l?u?s;-0.0;1
[2, 4, 4, 1, 0, 2, 2, 1];?u?s?s?l;-0.0;1
[4, 2, 4, 4, 1, 3, 4, 4];?s?u?s?s?l?d?s?s;-0.0;1
[1, 4, 4, 3, 0, 0, 2, 1];?l?s?s?d;-0.0;1
[4, 1, 2, 4, 1, 3, 4, 0];?s?l?u?s?l?d?s;-0.0;1
[2, 3, 2, 4, 0, 0, 1, 0];?u?d?u?s;-0.0;1
[2, 1, 4, 3, 3, 2, 4, 3];?u?l?s?d?d?u?s?d;-0.0;1
[4, 2, 2, 4, 4, 0, 1, 3];?s?u?u?s?s;-0.0;1
[2, 1, 2, 2, 4, 0, 1, 1];?u?l?u?u?s;-0.0;1
[4, 2, 2, 3, 1, 3, 2, 2];?s?u?u?d?l?d?u?u;-0.0;1
[2, 2, 3, 2, 0, 2, 1, 4];?u?u?d?u;-1.0279195278806725;1
[1, 1, 2, 3, 0, 1, 3, 0];?l?l?u?d;-0.40252990042416587;1
[1, 1, 3, 3, 0, 0, 3, 1];?l?l?d?d;-64.77741452157458;1
[1, 2, 1, 2, 0, 0, 3, 3];?l?u?l?u;-1.2059370693799714;1
[3, 2, 2, 3, 3, 3, 3, 0];?d?u?u?d?d?d?d;-0.5018839048843007;1
[4, 3, 4, 4, 0, 2, 0, 3];?s?d?s?s;-0.0;1
[4, 1, 3, 1, 4, 1, 4, 1];?s?l?d?l?s?l?s?l;-0.0;1
[4, 1, 2, 1, 2, 3, 1, 2];?s?l?u?l?u?d?l?u;-0.0;1
[3, 3, 2, 2, 3, 2, 3, 2];?d?d?u?u?d?u?d?u;-0.0;1
[1, 4, 4, 3, 3, 2, 0, 3];?l?s?s?d?d?u;-0.0;1
[1, 1, 2, 4, 0, 1, 1, 4];?l?l?u?s;-0.0;1
[2, 4, 4, 3, 2, 2, 4, 2];?u?s?s?d?u?u?s?u;-0.0;1
[3, 4, 4, 2, 1, 3, 2, 1];?d?s?s?u?l?d?u?l;-0.0;1
[2, 4, 2, 2, 2, 2, 1, 4];?u?s?u?u?u?u?l?s;-0.0;1
[4, 2, 2, 3, 3, 4, 4, 0];?s?u?u?d?d?s?s;-0.0;1
[3, 2, 2, 2, 0, 4, 4, 3];?d?u?u?u;-0.2014898156972656;2
[2, 2, 4, 4, 3, 2, 1, 2];?u?u?s?s?d?u?l?u;-0.0;2
[1, 1, 2, 3, 0, 1, 3, 0];?l?l?u?d;-0.40252990042416587;2
