Evaluations;BestFitness;SolutionArray
5200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
5900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
6900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
7900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
8900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9100;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9200;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9300;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9400;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9500;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9600;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9700;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9800;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
9900;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
10000;15076.139520963472;[1, 1, 1, 1, 1, 1, 0, 4]
