Array;Mask;Score;Generacion
[1, 3, 2, 3, 2, 4, 3, 1];?l?d?u?d?u?s?d?l;-0.0;1
[3, 3, 2, 3, 3, 1, 4, 4];?d?d?u?d?d?l?s?s;-0.0;1
[4, 4, 2, 1, 2, 1, 4, 0];?s?s?u?l?u?l?s;-0.0;1
[2, 2, 1, 3, 0, 4, 0, 3];?u?u?l?d;-0.4522417965034021;1
[2, 1, 3, 4, 2, 0, 4, 4];?u?l?d?s?u;-0.0;1
[4, 1, 1, 4, 2, 4, 2, 3];?s?l?l?s?u?s?u?d;-0.0;1
[3, 2, 3, 2, 1, 1, 1, 1];?d?u?d?u?l?l?l?l;-0.0;1
[3, 3, 2, 2, 3, 4, 2, 4];?d?d?u?u?d?s?u?s;-0.0;1
[4, 3, 1, 1, 2, 0, 3, 3];?s?d?l?l?u;-0.0;1
[4, 3, 1, 2, 2, 4, 4, 0];?s?d?l?u?u?s?s;-0.0;1
[4, 4, 3, 4, 4, 3, 1, 3];?s?s?d?s?s?d?l?d;-0.0;1
[2, 4, 4, 3, 1, 0, 0, 0];?u?s?s?d?l;-0.0;1
[4, 2, 3, 2, 2, 3, 4, 0];?s?u?d?u?u?d?s;-0.0;1
[4, 3, 1, 1, 1, 2, 1, 3];?s?d?l?l?l?u?l?d;-0.0;1
[4, 4, 2, 3, 2, 1, 0, 3];?s?s?u?d?u?l;-0.0;1
[3, 4, 4, 3, 1, 1, 3, 1];?d?s?s?d?l?l?d?l;-0.0;1
[3, 4, 3, 4, 3, 2, 2, 3];?d?s?d?s?d?u?u?d;-0.0;1
[4, 4, 3, 2, 3, 4, 3, 1];?s?s?d?u?d?s?d?l;-0.0;1
[4, 2, 1, 2, 4, 4, 3, 1];?s?u?l?u?s?s?d?l;-0.0;1
[2, 1, 1, 2, 4, 0, 3, 2];?u?l?l?u?s;-0.45670869680685267;1
[4, 4, 3, 3, 2, 3, 4, 1];?s?s?d?d?u?d?s?l;-0.0;1
[1, 2, 1, 2, 2, 4, 0, 1];?l?u?l?u?u?s;-0.0;1
[3, 3, 1, 2, 1, 2, 4, 2];?d?d?l?u?l?u?s?u;-0.0;1
[2, 1, 2, 1, 4, 2, 0, 3];?u?l?u?l?s?u;-0.18530649230561116;1
[2, 3, 2, 4, 2, 2, 3, 1];?u?d?u?s?u?u?d?l;-0.0;1
[4, 2, 1, 3, 0, 0, 1, 0];?s?u?l?d;-0.0;1
[1, 4, 3, 1, 1, 3, 0, 2];?l?s?d?l?l?d;-0.0;1
[3, 2, 3, 2, 3, 2, 0, 2];?d?u?d?u?d?u;-1.6661732942412053;1
[3, 1, 3, 4, 0, 0, 0, 2];?d?l?d?s;-0.0;1
[2, 2, 2, 1, 0, 0, 1, 3];?u?u?u?l;-1.8177096267946757;1
[3, 1, 1, 1, 3, 3, 0, 4];?d?l?l?l?d?d;-15.686118191394264;1
[2, 3, 2, 3, 1, 4, 3, 0];?u?d?u?d?l?s?d;-0.0;1
[1, 4, 1, 1, 0, 4, 3, 0];?l?s?l?l;-0.9107841396049929;1
[3, 4, 4, 3, 2, 2, 4, 0];?d?s?s?d?u?u?s;-0.0;1
[4, 4, 2, 4, 4, 2, 4, 3];?s?s?u?s?s?u?s?d;-0.0;1
[4, 1, 4, 1, 1, 4, 1, 0];?s?l?s?l?l?s?l;-0.0;1
[2, 4, 1, 1, 3, 0, 3, 3];?u?s?l?l?d;-0.0;1
[4, 3, 3, 4, 4, 0, 2, 4];?s?d?d?s?s;-0.0;1
[4, 1, 1, 4, 0, 2, 1, 3];?s?l?l?s;-0.2268698785542853;1
