Array;Mask;Score;Generacion
[3, 2, 4, 4, 0, 3, 4, 0];?d?u?s?s;-0.0;1
[1, 2, 1, 4, 4, 2, 2, 1];?l?u?l?s?s?u?u?l;-0.0;1
[2, 4, 1, 4, 1, 0, 1, 4];?u?s?l?s?l;-0.0;1
[3, 1, 1, 4, 0, 3, 0, 0];?d?l?l?s;-0.0;1
[1, 1, 3, 4, 3, 3, 1, 1];?l?l?d?s?d?d?l?l;-0.0;1
[1, 3, 3, 4, 0, 0, 4, 0];?l?d?d?s;-0.0;1
[1, 1, 2, 3, 0, 0, 2, 0];?l?l?u?d;-0.4557157117789523;1
[4, 4, 4, 2, 0, 1, 4, 0];?s?s?s?u;-0.0;1
[1, 1, 2, 3, 2, 2, 0, 3];?l?l?u?d?u?u;-1.8523753193958143;1
[2, 3, 4, 4, 3, 0, 2, 2];?u?d?s?s?d;-0.0;1
[1, 4, 2, 2, 2, 4, 2, 1];?l?s?u?u?u?s?u?l;-0.0;1
[3, 4, 3, 2, 2, 2, 4, 1];?d?s?d?u?u?u?s?l;-0.0;1
[4, 2, 3, 1, 4, 3, 0, 1];?s?u?d?l?s?d;-0.0;1
[4, 4, 3, 2, 0, 2, 2, 4];?s?s?d?u;-0.0;1
[1, 1, 4, 3, 4, 1, 1, 4];?l?l?s?d?s?l?l?s;-0.0;1
[1, 1, 2, 3, 2, 2, 1, 1];?l?l?u?d?u?u?l?l;-1.3501218282431715;1
[2, 2, 4, 1, 2, 1, 2, 1];?u?u?s?l?u?l?u?l;-0.0;1
[3, 3, 1, 1, 2, 0, 1, 0];?d?d?l?l?u;-4.309921461889066;1
[4, 2, 3, 4, 1, 3, 3, 2];?s?u?d?s?l?d?d?u;-0.0;1
[2, 2, 4, 3, 1, 3, 0, 1];?u?u?s?d?l?d;-0.0;1
[1, 3, 4, 1, 3, 3, 0, 2];?l?d?s?l?d?d;-0.0;1
[1, 2, 4, 3, 2, 0, 4, 0];?l?u?s?d?u;-0.0;1
[3, 4, 1, 3, 1, 0, 1, 3];?d?s?l?d?l;-0.0;1
[1, 1, 3, 1, 0, 3, 1, 3];?l?l?d?l;-54.08948309544567;1
[1, 4, 2, 3, 4, 3, 1, 3];?l?s?u?d?s?d?l?d;-0.0;1
[3, 4, 3, 2, 1, 4, 0, 0];?d?s?d?u?l?s;-0.0;1
[2, 1, 3, 3, 1, 4, 1, 0];?u?l?d?d?l?s?l;-0.0;1
[1, 4, 3, 3, 4, 2, 4, 1];?l?s?d?d?s?u?s?l;-0.0;1
[1, 3, 2, 2, 4, 3, 4, 2];?l?d?u?u?s?d?s?u;-0.0;1
[2, 3, 2, 3, 2, 1, 3, 2];?u?d?u?d?u?l?d?u;-0.556077032239122;1
[3, 2, 1, 4, 0, 3, 4, 4];?d?u?l?s;-0.0;1
[1, 4, 3, 3, 1, 2, 1, 2];?l?s?d?d?l?u?l?u;-0.0;1
[2, 3, 1, 4, 1, 2, 3, 0];?u?d?l?s?l?u?d;-0.0;1
[1, 4, 1, 4, 3, 4, 4, 4];?l?s?l?s?d?s?s?s;-0.0;1
[4, 4, 3, 2, 2, 3, 0, 1];?s?s?d?u?u?d;-0.0;1
[1, 1, 2, 1, 0, 3, 4, 1];?l?l?u?l;-1.3641488495564356;1
[1, 3, 1, 3, 2, 3, 0, 1];?l?d?l?d?u?d;-0.7405135127980174;1
[4, 2, 3, 2, 4, 1, 0, 4];?s?u?d?u?s?l;-0.0;1
[4, 4, 1, 2, 2, 1, 3, 3];?s?s?l?u?u?l?d?d;-0.0;1
[1, 2, 4, 1, 4, 0, 4, 3];?l?u?s?l?s;-0.0;1
[3, 1, 3, 3, 0, 4, 2, 4];?d?l?d?d;-1.1376745477174837;1
[2, 3, 4, 4, 3, 4, 2, 2];?u?d?s?s?d?s?u?u;-0.0;1
[2, 3, 3, 4, 4, 0, 4, 3];?u?d?d?s?s;-0.0;1
[1, 4, 1, 3, 2, 0, 0, 4];?l?s?l?d?u;-0.0;1
[4, 1, 3, 3, 2, 1, 2, 1];?s?l?d?d?u?l?u?l;-0.0;1
[3, 2, 3, 2, 2, 0, 1, 3];?d?u?d?u?u;-1.823011555842376;1
[3, 4, 4, 1, 2, 2, 1, 0];?d?s?s?l?u?u?l;-0.0;1
[1, 3, 2, 4, 3, 2, 4, 4];?l?d?u?s?d?u?s?s;-0.0;1
[3, 2, 2, 2, 1, 4, 2, 4];?d?u?u?u?l?s?u?s;-0.0;1
[4, 1, 3, 2, 3, 0, 0, 3];?s?l?d?u?d;-0.0;1
[1, 4, 3, 3, 4, 4, 1, 1];?l?s?d?d?s?s?l?l;-0.0;1
[4, 3, 3, 3, 2, 3, 4, 0];?s?d?d?d?u?d?s;-0.0;1
[4, 3, 3, 1, 1, 3, 1, 1];?s?d?d?l?l?d?l?l;-0.0;1
[4, 1, 1, 2, 0, 4, 2, 3];?s?l?l?u;-0.0;1
[4, 1, 1, 4, 1, 0, 1, 2];?s?l?l?s?l;-0.0;1
[1, 3, 4, 3, 3, 3, 1, 2];?l?d?s?d?d?d?l?u;-0.0;1
[1, 4, 2, 2, 1, 4, 2, 1];?l?s?u?u?l?s?u?l;-0.0;1
[2, 2, 2, 1, 3, 4, 4, 2];?u?u?u?l?d?s?s?u;-0.0;1
[4, 3, 3, 3, 4, 2, 2, 1];?s?d?d?d?s?u?u?l;-0.0;1
[2, 3, 2, 3, 2, 4, 2, 2];?u?d?u?d?u?s?u?u;-0.0;1
[4, 2, 1, 1, 3, 4, 3, 1];?s?u?l?l?d?s?d?l;-0.0;1
[4, 2, 4, 3, 4, 3, 3, 0];?s?u?s?d?s?d?d;-0.0;1
[3, 3, 1, 4, 2, 0, 0, 3];?d?d?l?s?u;-0.0;1
[1, 2, 2, 2, 1, 3, 4, 4];?l?u?u?u?l?d?s?s;-0.0;1
[4, 2, 2, 2, 2, 0, 2, 1];?s?u?u?u?u;-0.0;1
[2, 1, 1, 2, 0, 1, 1, 1];?u?l?l?u;-6.124429350624488;1
[4, 4, 1, 1, 3, 4, 0, 1];?s?s?l?l?d?s;-0.0;1
[1, 2, 1, 2, 4, 3, 0, 1];?l?u?l?u?s?d;-0.18532568951349412;1
[2, 2, 3, 4, 4, 4, 0, 3];?u?u?d?s?s?s;-0.0;1
[2, 4, 4, 1, 0, 0, 2, 3];?u?s?s?l;-0.0;1
[2, 2, 4, 4, 3, 1, 0, 0];?u?u?s?s?d?l;-0.0;1
[4, 4, 3, 4, 3, 0, 2, 2];?s?s?d?s?d;-0.0;1
[2, 4, 2, 4, 3, 4, 1, 0];?u?s?u?s?d?s?l;-0.0;1
[2, 1, 1, 2, 1, 4, 2, 3];?u?l?l?u?l?s?u?d;-0.0;1
[1, 1, 4, 4, 4, 2, 1, 1];?l?l?s?s?s?u?l?l;-0.0;1
[1, 1, 4, 3, 3, 0, 3, 3];?l?l?s?d?d;-0.4557814509711336;1
[1, 2, 2, 4, 4, 2, 0, 0];?l?u?u?s?s?u;-0.0;1
[3, 1, 4, 2, 3, 4, 0, 0];?d?l?s?u?d?s;-0.0;1
[2, 3, 1, 1, 4, 3, 1, 4];?u?d?l?l?s?d?l?s;-0.0;1
[1, 4, 1, 1, 1, 2, 2, 0];?l?s?l?l?l?u?u;-0.0;1
[2, 4, 1, 3, 4, 3, 2, 0];?u?s?l?d?s?d?u;-0.0;1
[3, 4, 2, 2, 0, 3, 4, 4];?d?s?u?u;-0.0;1
[1, 4, 3, 1, 4, 0, 2, 1];?l?s?d?l?s;-0.0;1
[1, 4, 3, 2, 3, 4, 4, 3];?l?s?d?u?d?s?s?d;-0.0;1
[3, 4, 3, 3, 0, 4, 0, 2];?d?s?d?d;-1.818971003555861;1
[2, 2, 4, 1, 0, 4, 1, 1];?u?u?s?l;-0.0;1
[4, 1, 4, 4, 2, 0, 1, 4];?s?l?s?s?u;-0.0;1
[2, 2, 3, 1, 3, 0, 2, 2];?u?u?d?l?d;-1.3654089126611637;1
[1, 1, 1, 3, 0, 0, 2, 1];?l?l?l?d;-201.2902146710095;1
[3, 3, 3, 2, 2, 1, 3, 3];?d?d?d?u?u?l?d?d;-0.0;1
[3, 3, 2, 3, 2, 3, 3, 2];?d?d?u?d?u?d?d?u;-0.0;1
[1, 1, 4, 3, 4, 4, 4, 2];?l?l?s?d?s?s?s?u;-0.0;1
[2, 3, 3, 3, 0, 1, 2, 0];?u?d?d?d;-1.812626529828469;1
[4, 2, 4, 4, 0, 2, 1, 2];?s?u?s?s;-0.0;1
[4, 3, 2, 3, 0, 1, 3, 0];?s?d?u?d;-0.0;1
[2, 4, 4, 2, 3, 4, 0, 2];?u?s?s?u?d?s;-0.0;1
[3, 3, 2, 3, 1, 3, 2, 2];?d?d?u?d?l?d?u?u;-0.0;1
