Array;Mask;Score;Generacion
[2, 1, 3, 3, 4, 4, 2, 4];?u?l?d?d?s?s?u?s;-0.0;1
[1, 2, 2, 2, 2, 0, 2, 3];?l?u?u?u?u;-4.7729040871286825;1
[2, 2, 2, 3, 4, 4, 2, 2];?u?u?u?d?s?s?u?u;-0.0;1
[2, 3, 2, 1, 3, 3, 1, 4];?u?d?u?l?d?d?l?s;-0.0;1
[3, 3, 1, 3, 4, 2, 2, 2];?d?d?l?d?s?u?u?u;-0.0;1
[3, 1, 3, 1, 2, 2, 2, 2];?d?l?d?l?u?u?u?u;-0.3681253510995536;1
[1, 4, 2, 1, 4, 2, 2, 2];?l?s?u?l?s?u?u?u;-0.0;1
[1, 4, 1, 4, 3, 0, 4, 2];?l?s?l?s?d;-0.2276995604487685;1
[1, 1, 2, 1, 2, 3, 0, 2];?l?l?u?l?u?d;-1.2943964100100482;1
[2, 3, 1, 4, 1, 0, 0, 4];?u?d?l?s?l;-0.0;1
[1, 1, 3, 1, 0, 4, 1, 1];?l?l?d?l;-54.08948309544567;1
[1, 1, 3, 2, 4, 3, 4, 3];?l?l?d?u?s?d?s?d;-0.0;1
[2, 1, 4, 2, 1, 3, 1, 3];?u?l?s?u?l?d?l?d;-0.0;1
[4, 4, 4, 4, 4, 2, 3, 3];?s?s?s?s?s?u?d?d;-0.0;1
[4, 3, 1, 3, 1, 2, 4, 0];?s?d?l?d?l?u?s;-0.0;1
[1, 4, 2, 2, 4, 4, 0, 0];?l?s?u?u?s?s;-0.0;1
[3, 2, 4, 4, 3, 1, 4, 3];?d?u?s?s?d?l?s?d;-0.0;1
[1, 3, 4, 1, 3, 2, 4, 0];?l?d?s?l?d?u?s;-0.0;1
[3, 2, 4, 4, 0, 3, 1, 1];?d?u?s?s;-0.0;1
[2, 2, 1, 4, 0, 4, 4, 2];?u?u?l?s;-0.0;1
[3, 1, 4, 2, 1, 3, 2, 3];?d?l?s?u?l?d?u?d;-0.0;1
[2, 1, 2, 3, 3, 0, 2, 4];?u?l?u?d?d;-3.8775550236462433;1
[2, 4, 1, 3, 3, 1, 3, 1];?u?s?l?d?d?l?d?l;-0.0;1
[2, 3, 3, 1, 1, 2, 3, 4];?u?d?d?l?l?u?d?s;-0.0;1
[3, 1, 4, 3, 3, 2, 4, 3];?d?l?s?d?d?u?s?d;-0.0;1
[3, 3, 3, 4, 3, 2, 2, 2];?d?d?d?s?d?u?u?u;-0.0;1
[2, 4, 2, 1, 3, 3, 2, 2];?u?s?u?l?d?d?u?u;-0.0;1
[2, 4, 1, 1, 2, 2, 0, 0];?u?s?l?l?u?u;-0.0;1
[4, 4, 1, 1, 1, 2, 1, 1];?s?s?l?l?l?u?l?l;-0.0;1
[2, 2, 1, 4, 0, 4, 4, 2];?u?u?l?s;-0.0;1
[2, 1, 3, 1, 4, 3, 0, 0];?u?l?d?l?s?d;-0.0;1
[1, 4, 3, 4, 3, 3, 4, 0];?l?s?d?s?d?d?s;-0.0;1
[3, 4, 4, 1, 1, 1, 4, 1];?d?s?s?l?l?l?s?l;-0.0;1
[4, 1, 3, 4, 3, 0, 0, 2];?s?l?d?s?d;-0.0;1
[2, 2, 3, 3, 3, 0, 3, 1];?u?u?d?d?d;-5.445404600368564;1
[4, 3, 3, 2, 2, 3, 0, 2];?s?d?d?u?u?d;-0.0;1
[2, 2, 4, 4, 4, 1, 1, 1];?u?u?s?s?s?l?l?l;-0.0;1
[1, 3, 1, 2, 4, 1, 0, 3];?l?d?l?u?s?l;-0.0;1
[4, 2, 3, 3, 2, 0, 1, 2];?s?u?d?d?u;-0.0;1
[2, 1, 2, 3, 2, 3, 4, 4];?u?l?u?d?u?d?s?s;-0.0;1
[4, 4, 3, 1, 4, 4, 4, 0];?s?s?d?l?s?s?s;-0.0;1
[1, 3, 3, 4, 0, 4, 0, 0];?l?d?d?s;-0.0;1
[2, 1, 4, 3, 4, 0, 4, 3];?u?l?s?d?s;-0.0;1
[1, 3, 2, 2, 1, 2, 2, 1];?l?d?u?u?l?u?u?l;-1.3520207843451135;1
[3, 1, 1, 2, 2, 2, 0, 1];?d?l?l?u?u?u;-0.9262425636615776;1
[4, 2, 1, 1, 3, 2, 0, 2];?s?u?l?l?d?u;-0.0;1
[1, 1, 3, 2, 1, 1, 4, 1];?l?l?d?u?l?l?s?l;-0.0;1
[2, 1, 4, 3, 1, 3, 1, 2];?u?l?s?d?l?d?l?u;-0.0;1
[3, 4, 3, 2, 0, 2, 4, 0];?d?s?d?u;-0.0;1
[2, 1, 2, 1, 2, 1, 4, 1];?u?l?u?l?u?l?s?l;-0.0;1
[2, 1, 4, 3, 0, 0, 3, 2];?u?l?s?d;-0.0;1
[4, 1, 4, 3, 1, 0, 4, 4];?s?l?s?d?l;-0.0;1
[4, 1, 3, 4, 2, 0, 0, 4];?s?l?d?s?u;-0.0;1
[4, 3, 3, 1, 1, 1, 0, 3];?s?d?d?l?l?l;-0.0;1
[2, 2, 1, 3, 2, 4, 2, 3];?u?u?l?d?u?s?u?d;-0.0;1
[2, 1, 1, 1, 0, 3, 1, 1];?u?l?l?l;-164.28292897296018;1
