Array;Mask;Score;Generacion
[1, 3, 4, 4, 2, 1, 3, 2];?l?d?s?s?u?l?d?u;-0.0;2
[2, 1, 2, 1, 0, 3, 0, 1];?u?l?u?l;-4.736142305014566;2
[4, 2, 4, 2, 3, 1, 3, 3];?s?u?s?u?d?l?d?d;-0.0;2
[3, 1, 1, 2, 4, 0, 4, 1];?d?l?l?u?s;-0.0;2
[3, 4, 3, 3, 4, 1, 2, 2];?d?s?d?d?s?l?u?u;-0.0;2
[2, 2, 2, 2, 1, 1, 2, 2];?u?u?u?u?l?l?u?u;-1.4321285229203324;2
[2, 1, 1, 1, 1, 2, 4, 1];?u?l?l?l?l?u?s?l;-0.07771055383146058;2
[1, 2, 3, 3, 4, 2, 4, 3];?l?u?d?d?s?u?s?d;-0.0;2
[2, 1, 3, 1, 0, 3, 4, 3];?u?l?d?l;-1.4075441551628416;2
[1, 0, 2, 4, 2, 0, 1, 1];?l;-0.0;2
[3, 3, 1, 2, 0, 1, 2, 3];?d?d?l?u;-3.017168291009502;2
[2, 1, 2, 3, 2, 0, 1, 3];?u?l?u?d?u;-4.115285611109625;2
[1, 2, 3, 3, 4, 2, 4, 0];?l?u?d?d?s?u?s;-0.0;2
[1, 3, 1, 4, 2, 0, 1, 1];?l?d?l?s?u;-0.0;2
[2, 3, 3, 3, 2, 0, 1, 3];?u?d?d?d?u;-0.8222666520303203;2
[3, 3, 2, 3, 0, 2, 0, 4];?d?d?u?d;-2.0105000374958255;2
[2, 1, 3, 4, 3, 3, 2, 0];?u?l?d?s?d?d?u;-0.0;2
[2, 3, 1, 2, 0, 1, 2, 3];?u?d?l?u;-0.6151167399304877;2
[4, 2, 4, 2, 4, 3, 3, 1];?s?u?s?u?s?d?d?l;-0.0;2
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;2
[4, 2, 4, 2, 2, 1, 3, 1];?s?u?s?u?u?l?d?l;-0.0;2
[1, 0, 4, 4, 2, 3, 1, 4];?l;-0.0;2
[1, 4, 4, 3, 3, 2, 2, 0];?l?s?s?d?d?u?u;-0.0;2
[3, 4, 3, 2, 3, 3, 2, 3];?d?s?d?u?d?d?u?d;-0.0;2
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;2
[2, 3, 3, 3, 4, 3, 2, 3];?u?d?d?d?s?d?u?d;-0.0;2
[4, 2, 4, 2, 4, 3, 3, 4];?s?u?s?u?s?d?d?s;-0.0;2
[4, 4, 4, 1, 0, 4, 3, 1];?s?s?s?l;-0.20546647670606008;2
[1, 3, 3, 3, 2, 3, 1, 2];?l?d?d?d?u?d?l?u;-0.0;2
[3, 4, 3, 3, 4, 1, 2, 2];?d?s?d?d?s?l?u?u;-0.0;2
[4, 2, 4, 2, 2, 3, 1, 1];?s?u?s?u?u?d?l?l;-0.0;2
[4, 1, 3, 1, 0, 3, 1, 4];?s?l?d?l;-0.0;2
[3, 3, 2, 3, 0, 2, 0, 1];?d?d?u?d;-2.0105000374958255;3
[2, 1, 3, 1, 0, 3, 1, 4];?u?l?d?l;-1.4075441551628416;3
[2, 3, 1, 1, 2, 1, 0, 4];?u?d?l?l?u?l;-1.3649326619002082;3
[3, 3, 1, 4, 0, 0, 1, 3];?d?d?l?s;-0.0;3
[2, 1, 1, 1, 1, 2, 4, 2];?u?l?l?l?l?u?s?u;-0.0;3
[2, 1, 2, 1, 0, 3, 0, 3];?u?l?u?l;-4.736142305014566;3
[2, 4, 3, 3, 3, 1, 4, 2];?u?s?d?d?d?l?s?u;-0.0;3
[1, 1, 2, 1, 0, 3, 0, 2];?l?l?u?l;-1.2331959073516356;3
[1, 3, 4, 4, 2, 1, 3, 1];?l?d?s?s?u?l?d?l;-0.0;3
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;3
[3, 3, 1, 1, 0, 0, 2, 2];?d?d?l?l;-15.009152498951927;3
[1, 3, 2, 3, 0, 2, 0, 4];?l?d?u?d;-0.4030198275679668;3
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;3
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;3
[2, 1, 3, 1, 3, 3, 3, 1];?u?l?d?l?d?d?d?l;-0.3405706294954259;3
[1, 1, 1, 2, 0, 0, 1, 3];?l?l?l?u;-2.461246141227534;3
[2, 1, 3, 1, 0, 3, 1, 3];?u?l?d?l;-1.4075441551628416;3
[2, 1, 1, 2, 0, 0, 1, 1];?u?l?l?u;-5.558832521640843;3
[2, 3, 1, 1, 2, 1, 0, 4];?u?d?l?l?u?l;-1.3649326619002082;3
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;3
[3, 3, 1, 4, 0, 4, 3, 4];?d?d?l?s;-0.0;3
[4, 4, 4, 1, 0, 0, 1, 3];?s?s?s?l;-0.20546647670606008;3
[3, 1, 1, 1, 1, 2, 4, 1];?d?l?l?l?l?u?s?l;-0.0;3
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;3
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;3
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;3
[2, 1, 1, 2, 0, 0, 0, 2];?u?l?l?u;-5.558832521640843;3
[2, 1, 2, 1, 0, 3, 1, 3];?u?l?u?l;-4.736142305014566;3
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;3
[2, 3, 3, 4, 3, 3, 2, 0];?u?d?d?s?d?d?u;-0.0;3
[2, 1, 2, 3, 2, 2, 1, 0];?u?l?u?d?u?u?l;-0.17073995280747703;3
[4, 1, 1, 1, 0, 3, 0, 2];?s?l?l?l;-0.6043431726445272;3
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-4.115285611109625;3
[2, 2, 2, 2, 1, 1, 2, 3];?u?u?u?u?l?l?u?d;-1.143198287743009;3
[2, 3, 1, 1, 2, 3, 1, 1];?u?d?l?l?u?d?l?l;-1.1943839384707995;3
[2, 1, 3, 1, 0, 1, 0, 4];?u?l?d?l;-1.4075441551628416;3
[2, 1, 3, 3, 0, 2, 0, 4];?u?l?d?d;-0.4026535675408074;3
[2, 3, 1, 2, 0, 0, 1, 3];?u?d?l?u;-0.6151167399304877;3
[2, 1, 1, 1, 0, 4, 1, 1];?u?l?l?l;-147.78922710955266;3
[2, 1, 3, 1, 1, 2, 4, 1];?u?l?d?l?l?u?s?l;-0.0;3
[2, 1, 3, 1, 2, 1, 0, 4];?u?l?d?l?u?l;-4.5141539244412705;3
[2, 3, 1, 1, 0, 3, 1, 1];?u?d?l?l;-0.6175469798864949;3
[2, 1, 3, 1, 0, 3, 2, 2];?u?l?d?l;-1.4075441551628416;3
[3, 4, 0, 3, 4, 1, 4, 3];?d?s;-0.0;3
[3, 3, 2, 3, 1, 2, 4, 3];?d?d?u?d?l?u?s?d;-0.0;3
[2, 1, 1, 1, 2, 0, 1, 3];?u?l?l?l?u;-7.601277261107778;3
