Array;Mask;Score;Generacion
[1, 1, 4, 2, 3, 1, 3, 4];?l?l?s?u?d?l?d?s;-0.0;1
[1, 4, 4, 3, 4, 1, 0, 2];?l?s?s?d?s?l;-0.0;1
[1, 2, 2, 2, 2, 4, 2, 3];?l?u?u?u?u?s?u?d;-0.0;1
[1, 4, 3, 1, 2, 4, 3, 2];?l?s?d?l?u?s?d?u;-0.0;1
[1, 4, 1, 2, 0, 1, 1, 3];?l?s?l?u;-0.0;1
[2, 4, 1, 2, 2, 0, 1, 3];?u?s?l?u?u;-0.0;1
[2, 2, 2, 4, 4, 1, 1, 2];?u?u?u?s?s?l?l?u;-0.0;1
[2, 3, 4, 3, 3, 0, 1, 0];?u?d?s?d?d;-0.0;1
[3, 2, 3, 3, 1, 1, 1, 3];?d?u?d?d?l?l?l?d;-0.5;1
[2, 3, 3, 2, 0, 0, 3, 3];?u?d?d?u;-1.0;1
[4, 4, 2, 4, 1, 1, 3, 2];?s?s?u?s?l?l?d?u;-0.0;1
[2, 3, 3, 3, 1, 2, 3, 2];?u?d?d?d?l?u?d?u;-0.16666666666666666;1
[3, 2, 2, 3, 2, 1, 0, 3];?d?u?u?d?u?l;-0.0;1
[2, 3, 1, 4, 4, 3, 2, 2];?u?d?l?s?s?d?u?u;-0.0;1
[1, 2, 2, 1, 1, 4, 3, 2];?l?u?u?l?l?s?d?u;-0.0;1
[3, 1, 2, 2, 2, 0, 4, 2];?d?l?u?u?u;-0.75;1
[2, 2, 1, 2, 0, 1, 4, 3];?u?u?l?u;-0.6;1
[2, 3, 4, 4, 2, 4, 3, 0];?u?d?s?s?u?s?d;-0.0;1
[2, 2, 2, 2, 1, 1, 0, 1];?u?u?u?u?l?l;-7.6;1
[1, 3, 4, 3, 3, 2, 0, 4];?l?d?s?d?d?u;-0.0;1
[2, 4, 3, 3, 0, 4, 1, 0];?u?s?d?d;-0.0;1
[3, 3, 4, 3, 1, 4, 3, 2];?d?d?s?d?l?s?d?u;-0.0;1
[2, 2, 3, 3, 0, 4, 0, 1];?u?u?d?d;-2.8;1
[2, 1, 3, 3, 1, 3, 3, 0];?u?l?d?d?l?d?d;-0.16666666666666666;1
[2, 4, 2, 2, 1, 1, 0, 3];?u?s?u?u?l?l;-0.0;1
[2, 4, 4, 1, 0, 2, 2, 0];?u?s?s?l;-0.0;1
[2, 2, 2, 4, 1, 4, 0, 1];?u?u?u?s?l?s;-0.0;1
