Array;Mask;Score;Generacion
[3, 2, 2, 4, 4, 4, 2, 2];?d?u?u?s?s?s?u?u;-0.0;1
[4, 3, 2, 1, 1, 0, 2, 2];?s?d?u?l?l;-0.0;1
[1, 2, 4, 1, 1, 3, 2, 0];?l?u?s?l?l?d?u;-0.0;1
[2, 1, 1, 1, 0, 1, 3, 4];?u?l?l?l;-157.14111424835585;1
[2, 2, 4, 1, 4, 2, 4, 2];?u?u?s?l?s?u?s?u;-0.0;1
[3, 3, 2, 3, 1, 4, 0, 4];?d?d?u?d?l?s;-0.0;1
[3, 4, 3, 4, 4, 2, 2, 1];?d?s?d?s?s?u?u?l;-0.0;1
[4, 2, 4, 3, 2, 2, 4, 3];?s?u?s?d?u?u?s?d;-0.0;1
[4, 1, 3, 2, 4, 2, 0, 4];?s?l?d?u?s?u;-0.0;1
[3, 4, 2, 3, 1, 1, 2, 4];?d?s?u?d?l?l?u?s;-0.0;1
[4, 1, 1, 3, 3, 0, 3, 3];?s?l?l?d?d;-0.0;1
[1, 3, 4, 2, 1, 2, 2, 0];?l?d?s?u?l?u?u;-0.0;1
[3, 3, 1, 1, 4, 2, 4, 3];?d?d?l?l?s?u?s?d;-0.0;1
[1, 2, 4, 2, 4, 0, 4, 2];?l?u?s?u?s;-0.0;1
[3, 1, 2, 3, 0, 1, 4, 1];?d?l?u?d;-0.0;1
[1, 3, 2, 1, 3, 0, 4, 4];?l?d?u?l?d;-2.346357322917213;1
[4, 3, 3, 4, 1, 2, 3, 2];?s?d?d?s?l?u?d?u;-0.0;1
[1, 2, 3, 1, 1, 2, 4, 2];?l?u?d?l?l?u?s?u;-0.0;1
[2, 1, 4, 3, 3, 3, 0, 4];?u?l?s?d?d?d;-0.0;1
[4, 1, 4, 2, 4, 3, 4, 0];?s?l?s?u?s?d?s;-0.0;1
[4, 4, 3, 2, 1, 4, 4, 1];?s?s?d?u?l?s?s?l;-0.0;1
[4, 3, 1, 4, 0, 1, 0, 0];?s?d?l?s;-0.0;1
[4, 1, 1, 4, 2, 1, 1, 2];?s?l?l?s?u?l?l?u;-0.0;1
[3, 3, 1, 2, 1, 3, 4, 2];?d?d?l?u?l?d?s?u;-0.0;1
[2, 2, 4, 2, 0, 2, 2, 0];?u?u?s?u;-0.0;1
[4, 1, 2, 4, 3, 3, 3, 4];?s?l?u?s?d?d?d?s;-0.0;1
[3, 4, 4, 2, 3, 0, 4, 4];?d?s?s?u?d;-0.0;1
[3, 3, 2, 1, 2, 3, 3, 3];?d?d?u?l?u?d?d?d;-0.0;1
[3, 2, 1, 1, 4, 2, 1, 2];?d?u?l?l?s?u?l?u;-0.0;1
[4, 3, 3, 3, 2, 0, 0, 3];?s?d?d?d?u;-0.0;1
[3, 2, 4, 2, 2, 4, 2, 4];?d?u?s?u?u?s?u?s;-0.0;1
[2, 1, 3, 4, 3, 2, 3, 2];?u?l?d?s?d?u?d?u;-0.0;1
[1, 2, 1, 2, 3, 0, 4, 1];?l?u?l?u?d;-2.554713990188621;1
[1, 1, 3, 4, 0, 1, 4, 0];?l?l?d?s;-0.21261730628330913;1
[2, 2, 3, 1, 1, 1, 2, 3];?u?u?d?l?l?l?u?d;-0.7472278965878436;1
[3, 4, 2, 3, 2, 0, 1, 1];?d?s?u?d?u;-0.0;1
[3, 3, 3, 4, 4, 4, 1, 3];?d?d?d?s?s?s?l?d;-0.0;1
[4, 4, 3, 3, 3, 0, 4, 2];?s?s?d?d?d;-0.21263281311298052;1
[3, 1, 2, 2, 0, 1, 1, 1];?d?l?u?u;-0.4272113098213317;1
[2, 2, 3, 3, 1, 3, 4, 0];?u?u?d?d?l?d?s;-0.0;1
[4, 2, 2, 3, 4, 4, 4, 2];?s?u?u?d?s?s?s?u;-0.0;1
[3, 2, 2, 1, 0, 3, 1, 2];?d?u?u?l;-0.6395492116063686;1
