Array;Mask;Score;Generacion
[1, 2, 2, 4, 2, 1, 0, 4];?l?u?u?s?u?l;-0.0;1
[1, 4, 1, 2, 0, 1, 2, 4];?l?s?l?u;-0.0;1
[1, 2, 2, 1, 4, 4, 3, 3];?l?u?u?l?s?s?d?d;-0.0;1
[1, 1, 3, 3, 2, 1, 0, 3];?l?l?d?d?u?l;-1.2768350833422182;1
[3, 4, 3, 4, 4, 1, 0, 4];?d?s?d?s?s?l;-0.0;1
[4, 2, 4, 3, 0, 0, 2, 1];?s?u?s?d;-0.0;1
[3, 4, 2, 4, 3, 4, 0, 4];?d?s?u?s?d?s;-0.0;1
[3, 3, 2, 4, 0, 4, 1, 2];?d?d?u?s;-0.0;1
[2, 1, 4, 2, 4, 0, 2, 0];?u?l?s?u?s;-0.0;1
[4, 1, 3, 2, 4, 4, 1, 3];?s?l?d?u?s?s?l?d;-0.0;1
[3, 2, 1, 4, 1, 3, 4, 3];?d?u?l?s?l?d?s?d;-0.0;1
[2, 3, 4, 1, 0, 1, 4, 3];?u?d?s?l;-0.0;1
[2, 1, 2, 4, 2, 1, 4, 4];?u?l?u?s?u?l?s?s;-0.0;1
[2, 2, 3, 1, 2, 3, 0, 3];?u?u?d?l?u?d;-0.6401655211971607;1
[3, 2, 1, 4, 1, 2, 3, 0];?d?u?l?s?l?u?d;-0.0;1
[3, 3, 3, 4, 1, 1, 4, 1];?d?d?d?s?l?l?s?l;-0.0;1
[1, 3, 4, 2, 4, 3, 3, 3];?l?d?s?u?s?d?d?d;-0.0;1
[2, 3, 1, 2, 1, 0, 2, 1];?u?d?l?u?l;-2.971956196762181;1
[2, 3, 3, 2, 4, 0, 3, 3];?u?d?d?u?s;-0.0;1
[4, 2, 2, 4, 3, 0, 4, 2];?s?u?u?s?d;-0.0;1
[2, 1, 2, 1, 4, 3, 2, 1];?u?l?u?l?s?d?u?l;-0.0;1
[1, 1, 3, 3, 2, 2, 2, 1];?l?l?d?d?u?u?u?l;-0.6963863467885621;1
[1, 2, 1, 3, 3, 0, 3, 0];?l?u?l?d?d;-1.279811065758399;1
[1, 2, 3, 4, 0, 2, 0, 0];?l?u?d?s;-0.0;1
[4, 4, 1, 4, 3, 2, 4, 1];?s?s?l?s?d?u?s?l;-0.0;1
[4, 4, 3, 3, 3, 0, 2, 3];?s?s?d?d?d;-0.21263281311298052;1
[1, 4, 4, 1, 1, 1, 3, 0];?l?s?s?l?l?l?d;-0.0;1
[1, 3, 4, 4, 0, 3, 3, 3];?l?d?s?s;-0.0;1
[3, 3, 2, 4, 2, 3, 4, 4];?d?d?u?s?u?d?s?s;-0.0;1
[3, 2, 1, 2, 1, 0, 3, 2];?d?u?l?u?l;-3.19894221644043;1
[2, 1, 3, 3, 1, 4, 1, 4];?u?l?d?d?l?s?l?s;-0.0;1
[2, 4, 4, 1, 1, 1, 0, 4];?u?s?s?l?l?l;-0.0;1
[1, 1, 4, 2, 4, 1, 0, 0];?l?l?s?u?s?l;-0.0;1
[2, 3, 2, 2, 3, 4, 4, 3];?u?d?u?u?d?s?s?d;-0.0;1
[3, 2, 3, 3, 4, 3, 3, 1];?d?u?d?d?s?d?d?l;-0.0;1
[1, 1, 4, 1, 3, 3, 4, 3];?l?l?s?l?d?d?s?d;-0.0;1
[3, 3, 1, 2, 0, 2, 0, 4];?d?d?l?u;-3.1898021599638997;1
[1, 3, 2, 3, 2, 0, 0, 3];?l?d?u?d?u;-2.1331103521978503;1
[3, 2, 1, 2, 0, 3, 0, 4];?d?u?l?u;-0.0;1
[4, 3, 2, 4, 4, 0, 2, 3];?s?d?u?s?s;-0.0;1
[2, 1, 1, 2, 2, 4, 0, 3];?u?l?l?u?u?s;-0.0;1
[3, 4, 1, 1, 4, 3, 2, 4];?d?s?l?l?s?d?u?s;-0.0;1
[3, 2, 3, 4, 1, 1, 2, 2];?d?u?d?s?l?l?u?u;-0.0;1
[3, 2, 4, 4, 3, 0, 3, 3];?d?u?s?s?d;-0.0;1
[3, 4, 1, 2, 4, 1, 4, 2];?d?s?l?u?s?l?s?u;-0.0;1
[3, 1, 2, 2, 3, 4, 0, 3];?d?l?u?u?d?s;-0.0;1
[4, 2, 4, 3, 0, 3, 1, 3];?s?u?s?d;-0.0;1
[2, 3, 2, 4, 0, 2, 4, 1];?u?d?u?s;-0.0;1
[1, 1, 2, 3, 2, 3, 4, 4];?l?l?u?d?u?d?s?s;-0.0;1
[3, 1, 4, 3, 4, 0, 0, 2];?d?l?s?d?s;-0.0;1
[3, 2, 3, 4, 0, 0, 2, 1];?d?u?d?s;-0.0;2
[4, 2, 4, 3, 1, 1, 2, 2];?s?u?s?d?l?l?u?u;-0.0;2
[2, 3, 2, 4, 0, 2, 0, 4];?u?d?u?s;-0.0;2
[3, 3, 1, 2, 0, 2, 4, 1];?d?d?l?u;-3.1898021599638997;2
[1, 2, 2, 4, 2, 1, 0, 3];?l?u?u?s?u?l;-0.0;2
[1, 3, 2, 3, 2, 0, 0, 4];?l?d?u?d?u;-2.1331103521978503;2
[3, 3, 1, 2, 4, 1, 4, 2];?d?d?l?u?s?l?s?u;-0.14938588210794831;2
[3, 4, 1, 2, 0, 2, 0, 4];?d?s?l?u;-0.0;2
[1, 2, 3, 2, 4, 3, 3, 1];?l?u?d?u?s?d?d?l;-0.0;2
[3, 1, 4, 1, 3, 3, 4, 3];?d?l?s?l?d?d?s?d;-0.0;2
[3, 1, 4, 1, 3, 3, 4, 3];?d?l?s?l?d?d?s?d;-0.0;2
[1, 3, 2, 4, 0, 4, 1, 2];?l?d?u?s;-0.0;2
[3, 2, 3, 4, 1, 1, 2, 2];?d?u?d?s?l?l?u?u;-0.0;2
[3, 3, 1, 2, 0, 2, 0, 4];?d?d?l?u;-3.1898021599638997;2
[2, 3, 2, 4, 3, 0, 3, 0];?u?d?u?s?d;-0.0;2
[1, 2, 1, 3, 0, 2, 4, 1];?l?u?l?d;-0.6375318845633767;2
[4, 4, 3, 3, 3, 0, 2, 3];?s?s?d?d?d;-0.21263281311298052;2
[3, 3, 2, 2, 0, 2, 0, 4];?d?d?u?u;-3.83263806439854;2
[1, 2, 1, 3, 3, 3, 3, 3];?l?u?l?d?d?d?d?d;-0.877451137817214;2
[1, 3, 4, 4, 0, 0, 3, 0];?l?d?s?s;-0.0;2
[1, 2, 1, 2, 1, 0, 3, 2];?l?u?l?u?l;-5.75419118236268;2
[3, 1, 3, 3, 2, 2, 2, 1];?d?l?d?d?u?u?u?l;-0.0;2
[1, 2, 1, 3, 3, 0, 3, 0];?l?u?l?d?d;-1.279811065758399;2
[2, 1, 4, 2, 4, 0, 2, 0];?u?l?s?u?s;-0.0;2
[2, 2, 3, 1, 2, 3, 0, 2];?u?u?d?l?u?d;-0.6401655211971607;2
[3, 2, 1, 2, 1, 0, 3, 3];?d?u?l?u?l;-3.19894221644043;2
[1, 2, 2, 4, 2, 1, 0, 4];?l?u?u?s?u?l;-0.0;2
[1, 2, 2, 4, 2, 1, 0, 4];?l?u?u?s?u?l;-0.0;2
[3, 3, 3, 4, 1, 1, 0, 4];?d?d?d?s?l?l;-0.0;2
[3, 2, 1, 2, 0, 3, 4, 1];?d?u?l?u;-0.0;2
[4, 4, 3, 4, 1, 1, 2, 2];?s?s?d?s?l?l?u?u;-0.0;2
[3, 2, 3, 3, 3, 0, 2, 3];?d?u?d?d?d;-0.4059215840683897;2
[1, 1, 3, 3, 2, 3, 4, 3];?l?l?d?d?u?d?s?d;-0.0;2
[3, 2, 1, 4, 1, 1, 0, 0];?d?u?l?s?l?l;-0.0;2
[3, 2, 3, 3, 4, 3, 3, 1];?d?u?d?d?s?d?d?l;-0.0;2
