Array;Mask;Score;Generacion
[3, 1, 2, 2, 2, 1, 4, 2];?d?l?u?u?u?l?s?u;-0.0;1
[4, 4, 4, 4, 4, 3, 2, 4];?s?s?s?s?s?d?u?s;-0.0;1
[2, 1, 3, 4, 4, 0, 2, 0];?u?l?d?s?s;-0.0;1
[3, 3, 2, 1, 3, 2, 0, 1];?d?d?u?l?d?u;-0.21212502394361207;1
[2, 3, 2, 2, 0, 3, 0, 1];?u?d?u?u;-0.42674095373189236;1
[4, 3, 2, 2, 4, 2, 1, 4];?s?d?u?u?s?u?l?s;-0.0;1
[1, 2, 1, 4, 4, 2, 3, 2];?l?u?l?s?s?u?d?u;-0.0;1
[4, 4, 2, 1, 2, 0, 3, 4];?s?s?u?l?u;-0.0;1
[3, 1, 2, 4, 3, 2, 2, 1];?d?l?u?s?d?u?u?l;-0.0;1
[1, 1, 3, 2, 1, 3, 4, 4];?l?l?d?u?l?d?s?s;-0.0;1
[3, 2, 4, 2, 0, 2, 0, 3];?d?u?s?u;-0.0;1
[1, 3, 1, 3, 3, 2, 0, 3];?l?d?l?d?d?u;-0.17811015507516872;1
[2, 1, 4, 2, 3, 3, 2, 4];?u?l?s?u?d?d?u?s;-0.0;1
[1, 3, 4, 1, 1, 2, 4, 3];?l?d?s?l?l?u?s?d;-0.0;1
[1, 2, 4, 4, 2, 0, 2, 1];?l?u?s?s?u;-0.0;1
[4, 4, 1, 4, 4, 2, 0, 0];?s?s?l?s?s?u;-0.0;1
[3, 3, 1, 2, 4, 2, 2, 2];?d?d?l?u?s?u?u?u;-0.0;1
[3, 1, 4, 1, 4, 1, 4, 1];?d?l?s?l?s?l?s?l;-0.0;1
[3, 2, 1, 4, 4, 1, 1, 3];?d?u?l?s?s?l?l?d;-0.0;1
[2, 3, 4, 1, 4, 3, 0, 0];?u?d?s?l?s?d;-0.0;1
[4, 3, 3, 3, 2, 4, 0, 3];?s?d?d?d?u?s;-0.0;1
[2, 3, 1, 3, 4, 2, 1, 0];?u?d?l?d?s?u?l;-0.0;1
[1, 1, 3, 3, 0, 0, 3, 3];?l?l?d?d;-67.24935205783018;1
[3, 4, 4, 2, 3, 2, 3, 4];?d?s?s?u?d?u?d?s;-0.0;1
[2, 4, 3, 4, 2, 3, 3, 0];?u?s?d?s?u?d?d;-0.0;1
[3, 3, 3, 2, 2, 1, 0, 3];?d?d?d?u?u?l;-0.21321311525043055;1
[4, 4, 1, 1, 1, 1, 3, 2];?s?s?l?l?l?l?d?u;-0.0;1
