Array;Mask;Score;Generacion
[3, 4, 3, 1, 2, 1, 3, 0];?d?s?d?l?u?l?d;-0.0;1
[1, 1, 4, 4, 4, 0, 0, 4];?l?l?s?s?s;-0.0;1
[1, 1, 3, 2, 2, 1, 3, 0];?l?l?d?u?u?l?d;-0.0;1
[2, 4, 2, 3, 4, 3, 0, 0];?u?s?u?d?s?d;-0.0;1
[1, 1, 3, 3, 3, 4, 3, 3];?l?l?d?d?d?s?d?d;-0.0;1
[4, 1, 2, 1, 1, 3, 3, 1];?s?l?u?l?l?d?d?l;-0.0;1
[4, 2, 1, 2, 0, 3, 2, 3];?s?u?l?u;-0.0;1
[1, 2, 2, 3, 3, 0, 0, 2];?l?u?u?d?d;-1.6082367453148043;1
[4, 3, 4, 3, 4, 4, 2, 1];?s?d?s?d?s?s?u?l;-0.0;1
[2, 1, 3, 2, 0, 0, 2, 1];?u?l?d?u;-1.8047037799320147;1
[2, 1, 3, 1, 1, 4, 4, 2];?u?l?d?l?l?s?s?u;-0.0;1
[4, 1, 2, 2, 2, 4, 0, 2];?s?l?u?u?u?s;-0.0;1
[3, 4, 4, 1, 2, 3, 4, 3];?d?s?s?l?u?d?s?d;-0.0;1
[4, 1, 1, 2, 1, 0, 2, 1];?s?l?l?u?l;-0.0;1
[4, 4, 1, 3, 2, 4, 0, 4];?s?s?l?d?u?s;-0.0;1
[2, 1, 3, 4, 3, 0, 4, 3];?u?l?d?s?d;-0.0;1
[3, 3, 4, 4, 3, 1, 0, 0];?d?d?s?s?d?l;-0.0;1
[2, 4, 1, 4, 3, 1, 1, 2];?u?s?l?s?d?l?l?u;-0.0;1
[4, 4, 3, 1, 1, 3, 3, 4];?s?s?d?l?l?d?d?s;-0.0;1
[3, 2, 2, 2, 0, 4, 4, 3];?d?u?u?u;-0.20056004386649282;1
[1, 4, 3, 3, 3, 2, 2, 4];?l?s?d?d?d?u?u?s;-0.0;1
[4, 2, 3, 4, 3, 1, 0, 2];?s?u?d?s?d?l;-0.0;1
[3, 3, 2, 4, 2, 2, 4, 3];?d?d?u?s?u?u?s?d;-0.0;1
[2, 4, 4, 3, 3, 3, 0, 1];?u?s?s?d?d?d;-0.0;1
[2, 1, 4, 3, 0, 1, 3, 3];?u?l?s?d;-0.0;1
[4, 1, 2, 4, 4, 4, 0, 0];?s?l?u?s?s?s;-0.0;1
