Array;Mask;Score;Generacion
[1, 2, 1, 3, 1, 3, 2, 2];?l?u?l?d?l?d?u?u;-0.2865952385353665;1
[1, 2, 4, 1, 0, 4, 0, 0];?l?u?s?l;-0.0;1
[1, 4, 4, 2, 2, 2, 3, 0];?l?s?s?u?u?u?d;-0.0;1
[2, 4, 3, 2, 4, 1, 0, 4];?u?s?d?u?s?l;-0.0;1
[2, 3, 1, 3, 2, 2, 4, 1];?u?d?l?d?u?u?s?l;-0.0;1
[2, 3, 3, 1, 0, 0, 1, 0];?u?d?d?l;-0.20367274921754022;1
[4, 3, 2, 4, 1, 3, 0, 4];?s?d?u?s?l?d;-0.0;1
[2, 3, 2, 4, 0, 1, 4, 3];?u?d?u?s;-0.0;1
[4, 1, 1, 3, 2, 2, 0, 4];?s?l?l?d?u?u;-0.0;1
[2, 1, 4, 2, 1, 0, 3, 1];?u?l?s?u?l;-0.0;1
[2, 3, 4, 2, 1, 1, 0, 0];?u?d?s?u?l?l;-0.0;1
[3, 3, 2, 1, 2, 4, 4, 0];?d?d?u?l?u?s?s;-0.0;1
[3, 1, 2, 4, 4, 0, 1, 2];?d?l?u?s?s;-0.0;1
[2, 4, 3, 3, 2, 0, 4, 2];?u?s?d?d?u;-0.0;1
[2, 2, 2, 2, 3, 2, 0, 2];?u?u?u?u?d?u;-3.8214175166136126;1
[3, 4, 3, 3, 3, 2, 1, 2];?d?s?d?d?d?u?l?u;-0.0;1
[3, 1, 2, 2, 3, 1, 0, 2];?d?l?u?u?d?l;-0.3351614715800668;1
[1, 4, 1, 2, 3, 3, 4, 0];?l?s?l?u?d?d?s;-0.0;1
[3, 1, 3, 1, 4, 2, 2, 0];?d?l?d?l?s?u?u;-0.0;1
[3, 3, 4, 4, 3, 4, 3, 4];?d?d?s?s?d?s?d?s;-0.0;1
[4, 2, 4, 1, 1, 4, 3, 3];?s?u?s?l?l?s?d?d;-0.0;1
[3, 3, 1, 2, 0, 4, 2, 1];?d?d?l?u;-3.0105689031915444;1
[2, 3, 3, 2, 2, 2, 4, 3];?u?d?d?u?u?u?s?d;-0.0;1
[3, 1, 4, 1, 1, 1, 4, 2];?d?l?s?l?l?l?s?u;-0.0;1
[1, 3, 2, 1, 3, 4, 2, 4];?l?d?u?l?d?s?u?s;-0.0;1
[1, 1, 1, 2, 3, 3, 2, 4];?l?l?l?u?d?d?u?s;-0.0;1
[1, 1, 4, 3, 3, 0, 2, 3];?l?l?s?d?d;-0.4113298334648903;1
[4, 4, 2, 2, 0, 0, 2, 4];?s?s?u?u;-0.0;1
[3, 3, 3, 1, 0, 4, 4, 4];?d?d?d?l;-9.892786921735688;1
[2, 2, 4, 4, 0, 4, 3, 1];?u?u?s?s;-0.0;1
[3, 4, 2, 4, 0, 2, 1, 1];?d?s?u?s;-0.0;1
[1, 4, 1, 2, 2, 4, 3, 2];?l?s?l?u?u?s?d?u;-0.0;1
[3, 3, 4, 4, 3, 0, 0, 4];?d?d?s?s?d;-0.0;1
[2, 4, 3, 2, 2, 1, 0, 4];?u?s?d?u?u?l;-0.0;1
[3, 3, 2, 1, 3, 4, 2, 3];?d?d?u?l?d?s?u?d;-0.0;1
[4, 1, 4, 4, 4, 2, 4, 4];?s?l?s?s?s?u?s?s;-0.0;1
[1, 1, 2, 3, 1, 1, 0, 4];?l?l?u?d?l?l;-2.8518796840850653;1
[1, 2, 3, 4, 0, 0, 4, 4];?l?u?d?s;-0.0;1
[2, 2, 1, 2, 1, 1, 1, 1];?u?u?l?u?l?l?l?l;-1.169245730436577;1
[3, 1, 2, 4, 0, 2, 3, 3];?d?l?u?s;-0.0;1
[3, 2, 4, 1, 3, 2, 2, 3];?d?u?s?l?d?u?u?d;-0.0;1
[1, 3, 3, 2, 2, 4, 1, 4];?l?d?d?u?u?s?l?s;-0.0;1
[1, 4, 1, 1, 4, 0, 2, 0];?l?s?l?l?s;-0.0;1
[4, 3, 3, 1, 2, 3, 2, 3];?s?d?d?l?u?d?u?d;-0.0;1
[3, 1, 4, 2, 1, 3, 3, 2];?d?l?s?u?l?d?d?u;-0.0;1
[4, 4, 3, 1, 3, 2, 0, 0];?s?s?d?l?d?u;-0.0;1
[1, 1, 4, 4, 1, 4, 2, 4];?l?l?s?s?l?s?u?s;-0.0;1
[1, 2, 4, 1, 1, 2, 4, 4];?l?u?s?l?l?u?s?s;-0.0;1
[4, 2, 4, 1, 2, 2, 1, 0];?s?u?s?l?u?u?l;-0.0;1
[4, 4, 2, 4, 2, 4, 4, 3];?s?s?u?s?u?s?s?d;-0.0;1
[1, 4, 3, 1, 4, 3, 0, 4];?l?s?d?l?s?d;-0.0;1
[1, 2, 3, 3, 2, 0, 3, 0];?l?u?d?d?u;-0.20119016051353386;1
[1, 2, 3, 1, 0, 0, 2, 4];?l?u?d?l;-0.0;1
[2, 3, 1, 2, 3, 0, 3, 3];?u?d?l?u?d;-0.40948146134106;1
[1, 2, 2, 3, 4, 3, 0, 3];?l?u?u?d?s?d;-0.0;1
[2, 1, 4, 2, 3, 0, 4, 3];?u?l?s?u?d;-0.0;1
[2, 2, 4, 3, 3, 0, 1, 2];?u?u?s?d?d;-0.0;1
[1, 3, 1, 4, 1, 0, 4, 4];?l?d?l?s?l;-0.2055926124817742;1
[2, 2, 3, 1, 4, 1, 3, 2];?u?u?d?l?s?l?d?u;-0.0;1
[2, 4, 1, 3, 0, 0, 1, 0];?u?s?l?d;-0.0;1
[3, 4, 4, 1, 2, 3, 2, 0];?d?s?s?l?u?d?u;-0.0;1
[3, 1, 2, 4, 2, 2, 3, 3];?d?l?u?s?u?u?d?d;-0.0;1
[3, 4, 2, 2, 3, 2, 0, 0];?d?s?u?u?d?u;-0.0;1
[2, 2, 3, 2, 3, 3, 3, 0];?u?u?d?u?d?d?d;-1.1722703141466735;1
[1, 3, 1, 1, 4, 0, 3, 4];?l?d?l?l?s;-0.0;1
[2, 4, 3, 2, 1, 4, 0, 1];?u?s?d?u?l?s;-0.0;1
[2, 3, 1, 4, 3, 1, 2, 2];?u?d?l?s?d?l?u?u;-0.0;1
[2, 4, 4, 3, 4, 0, 1, 2];?u?s?s?d?s;-0.0;1
[1, 4, 1, 3, 2, 1, 4, 0];?l?s?l?d?u?l?s;-0.0;1
[4, 2, 4, 2, 2, 0, 4, 2];?s?u?s?u?u;-0.0;1
[3, 1, 2, 4, 1, 3, 3, 0];?d?l?u?s?l?d?d;-0.0;1
[3, 3, 4, 3, 1, 1, 3, 1];?d?d?s?d?l?l?d?l;-0.0;1
[4, 4, 1, 3, 0, 4, 3, 3];?s?s?l?d;-0.0;1
[2, 1, 2, 3, 0, 2, 4, 2];?u?l?u?d;-2.415251832270421;1
[1, 3, 3, 4, 1, 1, 1, 2];?l?d?d?s?l?l?l?u;-0.0;1
[3, 3, 4, 2, 1, 4, 4, 1];?d?d?s?u?l?s?s?l;-0.0;1
[2, 1, 4, 1, 4, 4, 4, 1];?u?l?s?l?s?s?s?l;-0.0;1
[2, 2, 4, 3, 4, 1, 0, 3];?u?u?s?d?s?l;-0.0;1
[1, 2, 4, 2, 1, 1, 4, 1];?l?u?s?u?l?l?s?l;-0.0;1
[2, 4, 2, 3, 0, 3, 3, 1];?u?s?u?d;-0.0;1
[4, 4, 3, 2, 0, 3, 3, 1];?s?s?d?u;-0.0;1
[1, 1, 2, 4, 3, 2, 3, 1];?l?l?u?s?d?u?d?l;-0.0;1
[1, 2, 1, 1, 2, 4, 4, 0];?l?u?l?l?u?s?s;-0.0;1
[2, 1, 1, 4, 0, 3, 4, 2];?u?l?l?s;-0.0;1
[3, 4, 1, 3, 3, 0, 2, 3];?d?s?l?d?d;-0.0;1
[1, 2, 3, 3, 2, 1, 3, 4];?l?u?d?d?u?l?d?s;-0.0;1
[1, 2, 1, 2, 3, 4, 3, 0];?l?u?l?u?d?s?d;-0.0;1
[4, 2, 4, 4, 0, 2, 4, 1];?s?u?s?s;-0.0;1
[3, 4, 4, 4, 4, 1, 0, 2];?d?s?s?s?s?l;-0.0;1
[1, 2, 2, 4, 3, 1, 1, 1];?l?u?u?s?d?l?l?l;-0.0;1
[2, 3, 3, 4, 0, 3, 2, 0];?u?d?d?s;-0.0;1
[2, 2, 4, 3, 1, 3, 1, 3];?u?u?s?d?l?d?l?d;-0.0;1
[4, 3, 3, 1, 0, 0, 4, 0];?s?d?d?l;-0.0;1
[3, 1, 4, 1, 1, 0, 4, 1];?d?l?s?l?l;-0.0;1
[2, 3, 1, 3, 0, 1, 1, 2];?u?d?l?d;-0.0;1
[3, 3, 2, 3, 1, 3, 3, 2];?d?d?u?d?l?d?d?u;-0.0;1
[2, 1, 2, 3, 4, 4, 0, 0];?u?l?u?d?s?s;-0.0;1
[4, 4, 4, 4, 3, 3, 2, 2];?s?s?s?s?d?d?u?u;-0.0;1
[3, 3, 1, 1, 1, 1, 3, 0];?d?d?l?l?l?l?d;-9.535449623215909;1
[1, 4, 3, 3, 0, 1, 3, 3];?l?s?d?d;-0.8035270014200331;1
[4, 3, 4, 4, 2, 0, 4, 3];?s?d?s?s?u;-0.0;1
[2, 1, 1, 4, 2, 0, 1, 1];?u?l?l?s?u;-0.0;1
[3, 4, 1, 4, 3, 1, 0, 0];?d?s?l?s?d?l;-0.0;1
[3, 4, 2, 1, 1, 0, 2, 1];?d?s?u?l?l;-5.214006908158075;1
[1, 3, 1, 1, 1, 1, 4, 3];?l?d?l?l?l?l?s?d;-0.0;1
[4, 2, 2, 2, 3, 1, 4, 2];?s?u?u?u?d?l?s?u;-0.0;1
[1, 1, 4, 2, 4, 1, 4, 4];?l?l?s?u?s?l?s?s;-0.0;1
[3, 2, 3, 2, 3, 2, 2, 2];?d?u?d?u?d?u?u?u;-0.16746931920204888;1
[1, 3, 1, 4, 1, 2, 3, 1];?l?d?l?s?l?u?d?l;-0.0;1
[4, 1, 2, 2, 1, 0, 2, 2];?s?l?u?u?l;-0.0;1
[3, 3, 2, 1, 3, 1, 0, 2];?d?d?u?l?d?l;-1.4345264699848903;1
[1, 4, 4, 4, 3, 0, 4, 3];?l?s?s?s?d;-0.0;1
[2, 1, 1, 1, 1, 3, 3, 3];?u?l?l?l?l?d?d?d;-166.82037973084724;1
[1, 3, 2, 1, 2, 2, 3, 4];?l?d?u?l?u?u?d?s;-0.0;1
[3, 3, 4, 1, 0, 1, 0, 3];?d?d?s?l;-0.0;1
[2, 1, 1, 2, 0, 0, 1, 0];?u?l?l?u;-5.416307418375244;1
[2, 3, 4, 3, 4, 3, 3, 3];?u?d?s?d?s?d?d?d;-0.0;1
[1, 4, 3, 3, 3, 4, 0, 3];?l?s?d?d?d?s;-0.0;1
[1, 4, 1, 1, 0, 3, 1, 3];?l?s?l?l;-0.8038535129704779;1
[4, 1, 2, 2, 3, 2, 4, 2];?s?l?u?u?d?u?s?u;-0.0;1
[4, 2, 3, 4, 4, 3, 1, 4];?s?u?d?s?s?d?l?s;-0.0;1
[1, 3, 3, 1, 2, 4, 3, 1];?l?d?d?l?u?s?d?l;-0.0;1
