Array;Mask;Score;Generacion
[3, 1, 4, 3, 2, 2, 0, 1];?d?l?s?d?u?u;-0.0;1
[4, 3, 4, 3, 1, 3, 2, 1];?s?d?s?d?l?d?u?l;-0.0;1
[1, 1, 1, 2, 0, 4, 3, 0];?l?l?l?u;-2.4054652169729627;1
[2, 1, 4, 1, 0, 0, 4, 4];?u?l?s?l;-0.0;1
[1, 1, 3, 1, 4, 0, 1, 1];?l?l?d?l?s;-0.0;1
[1, 2, 2, 1, 4, 1, 3, 4];?l?u?u?l?s?l?d?s;-0.0;1
[2, 1, 1, 2, 3, 2, 4, 3];?u?l?l?u?d?u?s?d;-0.0;1
[1, 3, 4, 2, 1, 4, 1, 0];?l?d?s?u?l?s?l;-0.0;1
[1, 1, 4, 3, 2, 4, 4, 1];?l?l?s?d?u?s?s?l;-0.0;1
[1, 2, 1, 2, 3, 4, 1, 2];?l?u?l?u?d?s?l?u;-0.0;1
[1, 1, 2, 2, 2, 2, 3, 0];?l?l?u?u?u?u?d;-0.6805026464747921;1
[2, 2, 3, 3, 4, 1, 4, 1];?u?u?d?d?s?l?s?l;-0.0;1
[1, 2, 3, 4, 1, 3, 4, 3];?l?u?d?s?l?d?s?d;-0.0;1
[1, 1, 4, 1, 3, 2, 3, 4];?l?l?s?l?d?u?d?s;-0.0;1
[1, 4, 2, 2, 3, 4, 3, 1];?l?s?u?u?d?s?d?l;-0.0;1
[1, 2, 2, 1, 0, 2, 3, 2];?l?u?u?l;-0.4016256198589411;1
[2, 3, 2, 1, 0, 0, 3, 3];?u?d?u?l;-0.2012747535239687;1
[1, 3, 3, 4, 3, 3, 1, 0];?l?d?d?s?d?d?l;-0.0;1
[4, 1, 2, 2, 1, 0, 2, 3];?s?l?u?u?l;-0.0;1
[4, 1, 2, 1, 1, 2, 0, 0];?s?l?u?l?l?u;-0.0;1
[1, 1, 4, 4, 0, 1, 4, 0];?l?l?s?s;-0.0;1
[3, 4, 3, 1, 3, 2, 1, 3];?d?s?d?l?d?u?l?d;-0.0;1
[3, 4, 4, 3, 2, 1, 3, 4];?d?s?s?d?u?l?d?s;-0.0;1
[1, 4, 3, 1, 0, 1, 3, 2];?l?s?d?l;-0.0;1
[3, 2, 1, 4, 3, 0, 2, 4];?d?u?l?s?d;-0.0;1
[3, 1, 3, 4, 0, 0, 4, 4];?d?l?d?s;-0.0;1
[1, 3, 2, 4, 0, 2, 1, 0];?l?d?u?s;-0.0;1
[1, 3, 4, 2, 0, 4, 1, 4];?l?d?s?u;-0.0;1
[3, 3, 3, 4, 0, 1, 1, 2];?d?d?d?s;-0.20063975993854002;1
[3, 3, 3, 4, 4, 4, 1, 2];?d?d?d?s?s?s?l?u;-0.0;1
[4, 2, 2, 4, 0, 0, 0, 1];?s?u?u?s;-0.0;1
[1, 4, 3, 1, 4, 2, 4, 1];?l?s?d?l?s?u?s?l;-0.0;1
[2, 4, 1, 1, 3, 2, 0, 1];?u?s?l?l?d?u;-0.0;1
[3, 1, 3, 1, 1, 1, 1, 3];?d?l?d?l?l?l?l?d;-3.00408304954484;1
[2, 4, 3, 1, 0, 4, 2, 0];?u?s?d?l;-0.0;1
[3, 2, 3, 4, 0, 4, 0, 0];?d?u?d?s;-0.0;1
[3, 4, 4, 1, 1, 3, 0, 1];?d?s?s?l?l?d;-0.0;1
[4, 1, 3, 1, 3, 3, 0, 0];?s?l?d?l?d?d;-0.0;1
[4, 4, 2, 1, 3, 3, 2, 0];?s?s?u?l?d?d?u;-0.0;1
[1, 4, 3, 1, 0, 3, 1, 4];?l?s?d?l;-0.0;1
[2, 4, 1, 1, 4, 3, 3, 4];?u?s?l?l?s?d?d?s;-0.0;1
[3, 2, 3, 4, 3, 4, 3, 3];?d?u?d?s?d?s?d?d;-0.0;1
[2, 1, 3, 3, 0, 4, 3, 0];?u?l?d?d;-0.41037367190255597;1
[4, 3, 3, 3, 0, 1, 2, 4];?s?d?d?d;-0.2011366230568945;1
