Array;Mask;Score;Generacion
[2, 2, 1, 4, 1, 4, 1, 0];?u?u?l?s?l?s?l;-0.0;1
[1, 3, 1, 4, 2, 2, 4, 1];?l?d?l?s?u?u?s?l;-0.0;1
[4, 1, 4, 3, 1, 2, 4, 2];?s?l?s?d?l?u?s?u;-0.0;1
[1, 2, 4, 4, 1, 0, 0, 3];?l?u?s?s?l;-0.0;1
[4, 4, 2, 2, 4, 1, 2, 2];?s?s?u?u?s?l?u?u;-0.0;1
[3, 1, 1, 3, 2, 3, 0, 0];?d?l?l?d?u?d;-0.0;1
[1, 2, 3, 2, 0, 0, 4, 3];?l?u?d?u;-0.2857142857142857;1
[4, 2, 3, 3, 4, 4, 0, 2];?s?u?d?d?s?s;-0.0;1
[2, 1, 1, 3, 2, 3, 4, 0];?u?l?l?d?u?d?s;-0.0;1
[1, 1, 1, 4, 0, 2, 2, 0];?l?l?l?s;-1.4285714285714286;1
[4, 3, 1, 2, 4, 3, 1, 3];?s?d?l?u?s?d?l?d;-0.0;1
[1, 4, 2, 3, 1, 4, 4, 2];?l?s?u?d?l?s?s?u;-0.0;1
[4, 3, 4, 2, 0, 4, 2, 3];?s?d?s?u;-0.0;1
[1, 3, 2, 3, 0, 1, 1, 3];?l?d?u?d;-0.2857142857142857;1
[3, 4, 4, 2, 3, 4, 3, 0];?d?s?s?u?d?s?d;-0.0;1
[2, 3, 3, 3, 3, 4, 0, 2];?u?d?d?d?d?s;-0.0;1
[4, 1, 3, 4, 1, 4, 4, 0];?s?l?d?s?l?s?s;-0.0;1
[2, 2, 4, 3, 4, 1, 3, 4];?u?u?s?d?s?l?d?s;-0.0;1
[1, 2, 3, 4, 4, 0, 2, 2];?l?u?d?s?s;-0.0;1
[4, 4, 1, 2, 0, 0, 4, 4];?s?s?l?u;-0.0;1
[4, 1, 3, 1, 2, 0, 3, 3];?s?l?d?l?u;-0.0;1
[1, 1, 2, 2, 3, 2, 4, 3];?l?l?u?u?d?u?s?d;-0.0;1
[3, 1, 2, 4, 3, 4, 4, 3];?d?l?u?s?d?s?s?d;-0.0;1
[2, 4, 4, 4, 2, 3, 1, 4];?u?s?s?s?u?d?l?s;-0.0;1
[4, 3, 4, 3, 2, 1, 3, 0];?s?d?s?d?u?l?d;-0.0;1
[1, 3, 4, 1, 4, 0, 0, 3];?l?d?s?l?s;-0.0;1
[4, 2, 3, 1, 3, 2, 0, 4];?s?u?d?l?d?u;-0.0;1
[2, 3, 4, 1, 2, 3, 2, 3];?u?d?s?l?u?d?u?d;-0.0;1
[3, 2, 1, 2, 3, 0, 1, 3];?d?u?l?u?d;-0.42857142857142855;1
[4, 2, 1, 3, 1, 0, 2, 3];?s?u?l?d?l;-0.0;1
[2, 1, 1, 2, 3, 2, 0, 2];?u?l?l?u?d?u;-2.2857142857142856;1
[3, 1, 3, 4, 3, 3, 3, 3];?d?l?d?s?d?d?d?d;-0.0;1
[3, 1, 4, 4, 0, 0, 0, 4];?d?l?s?s;-0.0;1
[2, 1, 1, 3, 0, 3, 4, 2];?u?l?l?d;-2.0;1
[4, 4, 4, 2, 0, 4, 4, 2];?s?s?s?u;-0.0;1
[2, 1, 4, 2, 4, 4, 3, 0];?u?l?s?u?s?s?d;-0.0;1
[3, 1, 4, 1, 0, 4, 2, 2];?d?l?s?l;-0.0;1
[4, 4, 4, 2, 4, 3, 0, 2];?s?s?s?u?s?d;-0.0;1
[1, 3, 3, 3, 0, 3, 1, 4];?l?d?d?d;-85.0;1
[4, 1, 1, 2, 4, 0, 0, 1];?s?l?l?u?s;-0.0;1
[3, 4, 3, 2, 1, 4, 3, 2];?d?s?d?u?l?s?d?u;-0.0;1
[1, 4, 1, 3, 3, 2, 2, 0];?l?s?l?d?d?u?u;-0.0;1
[2, 2, 4, 4, 0, 0, 3, 3];?u?u?s?s;-0.0;1
[2, 4, 3, 4, 2, 3, 0, 2];?u?s?d?s?u?d;-0.0;1
[2, 1, 3, 4, 3, 4, 0, 1];?u?l?d?s?d?s;-0.0;1
[3, 1, 2, 1, 3, 1, 2, 0];?d?l?u?l?d?l?u;-0.0;1
[1, 1, 4, 2, 1, 3, 1, 3];?l?l?s?u?l?d?l?d;-0.0;1
[4, 2, 2, 4, 4, 1, 1, 3];?s?u?u?s?s?l?l?d;-0.0;1
[3, 2, 4, 3, 3, 0, 2, 3];?d?u?s?d?d;-0.0;1
[4, 3, 3, 1, 0, 3, 4, 1];?s?d?d?l;-0.0;1
[1, 3, 2, 2, 4, 3, 3, 2];?l?d?u?u?s?d?d?u;-0.0;1
[4, 2, 3, 1, 4, 1, 3, 3];?s?u?d?l?s?l?d?d;-0.0;1
[3, 4, 3, 2, 4, 1, 1, 0];?d?s?d?u?s?l?l;-0.0;1
[2, 3, 1, 1, 1, 2, 1, 4];?u?d?l?l?l?u?l?s;-0.0;1
[4, 4, 2, 2, 0, 3, 3, 3];?s?s?u?u;-0.0;1
[1, 2, 2, 3, 2, 3, 1, 3];?l?u?u?d?u?d?l?d;-0.125;1
[1, 2, 3, 1, 2, 4, 0, 2];?l?u?d?l?u?s;-0.0;1
[1, 4, 3, 3, 0, 2, 2, 1];?l?s?d?d;-0.5714285714285714;1
[4, 1, 3, 2, 0, 2, 4, 2];?s?l?d?u;-0.0;1
[4, 4, 2, 2, 2, 2, 1, 3];?s?s?u?u?u?u?l?d;-0.0;1
[4, 1, 3, 2, 4, 4, 1, 4];?s?l?d?u?s?s?l?s;-0.0;1
[1, 4, 1, 1, 1, 3, 2, 2];?l?s?l?l?l?d?u?u;-0.0;1
[4, 4, 2, 1, 1, 2, 3, 4];?s?s?u?l?l?u?d?s;-0.0;1
[4, 2, 1, 3, 2, 4, 0, 0];?s?u?l?d?u?s;-0.0;1
[1, 1, 3, 2, 1, 0, 3, 1];?l?l?d?u?l;-2.375;1
[2, 3, 4, 2, 4, 1, 3, 4];?u?d?s?u?s?l?d?s;-0.0;1
[2, 2, 3, 4, 4, 0, 0, 2];?u?u?d?s?s;-0.0;1
[3, 4, 4, 1, 4, 1, 2, 3];?d?s?s?l?s?l?u?d;-0.0;1
[3, 1, 2, 2, 0, 0, 0, 1];?d?l?u?u;-0.2857142857142857;1
[4, 3, 2, 4, 4, 2, 0, 2];?s?d?u?s?s?u;-0.0;1
[4, 1, 4, 1, 4, 2, 2, 4];?s?l?s?l?s?u?u?s;-0.0;1
[1, 2, 4, 2, 3, 1, 1, 3];?l?u?s?u?d?l?l?d;-0.0;1
[3, 2, 2, 2, 1, 3, 2, 0];?d?u?u?u?l?d?u;-0.0;1
[1, 1, 3, 1, 4, 2, 4, 3];?l?l?d?l?s?u?s?d;-0.0;1
[4, 2, 4, 3, 3, 2, 4, 1];?s?u?s?d?d?u?s?l;-0.0;1
[1, 2, 3, 3, 2, 3, 4, 0];?l?u?d?d?u?d?s;-0.0;1
[2, 4, 3, 3, 2, 0, 3, 1];?u?s?d?d?u;-0.0;1
[2, 3, 3, 3, 3, 1, 3, 2];?u?d?d?d?d?l?d?u;-0.0;1
[1, 1, 2, 2, 4, 1, 3, 3];?l?l?u?u?s?l?d?d;-0.0;1
[3, 2, 1, 1, 0, 0, 2, 2];?d?u?l?l;-0.7142857142857143;1
[1, 1, 3, 1, 1, 4, 1, 4];?l?l?d?l?l?s?l?s;-0.0;1
[4, 4, 4, 3, 1, 1, 1, 3];?s?s?s?d?l?l?l?d;-0.0;1
[4, 1, 4, 1, 4, 2, 1, 1];?s?l?s?l?s?u?l?l;-0.0;1
[1, 1, 2, 1, 4, 2, 3, 2];?l?l?u?l?s?u?d?u;-0.0;1
[1, 2, 3, 1, 2, 1, 1, 4];?l?u?d?l?u?l?l?s;-0.0;1
[2, 2, 4, 4, 4, 1, 3, 3];?u?u?s?s?s?l?d?d;-0.0;1
[1, 2, 2, 4, 2, 1, 2, 4];?l?u?u?s?u?l?u?s;-0.0;1
[3, 4, 2, 4, 4, 1, 0, 4];?d?s?u?s?s?l;-0.0;1
[1, 4, 3, 4, 1, 1, 2, 2];?l?s?d?s?l?l?u?u;-0.0;1
[4, 2, 3, 3, 1, 3, 2, 2];?s?u?d?d?l?d?u?u;-0.0;1
[3, 3, 3, 3, 2, 4, 0, 3];?d?d?d?d?u?s;-0.0;1
[4, 4, 1, 2, 0, 3, 2, 3];?s?s?l?u;-0.0;1
[2, 3, 3, 1, 3, 1, 2, 1];?u?d?d?l?d?l?u?l;-0.8888888888888888;1
[3, 3, 3, 4, 3, 2, 1, 1];?d?d?d?s?d?u?l?l;-0.0;1
[4, 2, 4, 1, 3, 4, 2, 0];?s?u?s?l?d?s?u;-0.0;1
[2, 2, 1, 2, 1, 1, 4, 1];?u?u?l?u?l?l?s?l;-0.0;1
[1, 2, 2, 2, 4, 1, 3, 2];?l?u?u?u?s?l?d?u;-0.0;1
[4, 1, 3, 3, 4, 1, 3, 3];?s?l?d?d?s?l?d?d;-0.0;1
[2, 1, 2, 2, 3, 3, 1, 1];?u?l?u?u?d?d?l?l;-0.5;1
[2, 4, 4, 2, 0, 3, 1, 3];?u?s?s?u;-0.0;1
[1, 1, 2, 2, 4, 1, 3, 2];?l?l?u?u?s?l?d?u;-0.0;2
[2, 2, 3, 4, 4, 0, 0, 3];?u?u?d?s?s;-0.0;2
[2, 3, 1, 1, 1, 2, 1, 4];?u?d?l?l?l?u?l?s;-0.0;2
[3, 2, 1, 2, 3, 0, 1, 3];?d?u?l?u?d;-0.42857142857142855;2
[4, 2, 1, 3, 1, 0, 3, 1];?s?u?l?d?l;-0.0;2
[1, 1, 3, 2, 1, 0, 2, 3];?l?l?d?u?l;-2.375;2
[1, 4, 3, 3, 0, 4, 0, 2];?l?s?d?d;-0.5714285714285714;2
[2, 3, 3, 3, 3, 2, 2, 1];?u?d?d?d?d?u?u?l;-0.375;2
[1, 1, 3, 1, 3, 4, 0, 1];?l?l?d?l?d?s;-0.0;2
[2, 1, 3, 4, 4, 2, 4, 3];?u?l?d?s?s?u?s?d;-0.0;2
[1, 1, 2, 3, 0, 2, 2, 1];?l?l?u?d;-0.2857142857142857;2
[1, 4, 3, 2, 4, 1, 3, 3];?l?s?d?u?s?l?d?d;-0.0;2
[4, 4, 3, 3, 3, 1, 3, 2];?s?s?d?d?d?l?d?u;-0.0;2
[2, 3, 4, 3, 1, 1, 1, 3];?u?d?s?d?l?l?l?d;-0.0;2
[1, 2, 4, 2, 3, 1, 0, 2];?l?u?s?u?d?l;-0.0;2
[2, 4, 3, 4, 2, 3, 1, 3];?u?s?d?s?u?d?l?d;-0.0;2
[1, 2, 3, 3, 2, 3, 4, 0];?l?u?d?d?u?d?s;-0.0;2
[4, 4, 1, 2, 0, 3, 2, 3];?s?s?l?u;-0.0;2
[2, 2, 4, 3, 4, 1, 3, 0];?u?u?s?d?s?l?d;-0.0;2
[1, 4, 1, 3, 3, 2, 2, 4];?l?s?l?d?d?u?u?s;-0.0;2
[4, 4, 3, 3, 0, 2, 2, 1];?s?s?d?d;-0.0;2
[1, 1, 3, 4, 1, 4, 4, 0];?l?l?d?s?l?s?s;-0.0;2
[1, 4, 3, 4, 1, 1, 4, 1];?l?s?d?s?l?l?s?l;-0.0;2
[1, 1, 3, 1, 4, 2, 2, 2];?l?l?d?l?s?u?u?u;-0.0;2
[4, 4, 1, 2, 4, 1, 3, 4];?s?s?l?u?s?l?d?s;-0.0;2
[2, 2, 4, 3, 0, 3, 2, 3];?u?u?s?d;-0.0;2
[1, 4, 1, 1, 3, 1, 2, 1];?l?s?l?l?d?l?u?l;-0.0;2
[2, 3, 3, 1, 1, 3, 2, 2];?u?d?d?l?l?d?u?u;-0.14285714285714285;2
[4, 1, 3, 2, 0, 2, 4, 2];?s?l?d?u;-0.0;2
[2, 1, 3, 4, 3, 4, 0, 1];?u?l?d?s?d?s;-0.0;2
[3, 4, 3, 2, 1, 4, 3, 3];?d?s?d?u?l?s?d?d;-0.0;2
[4, 1, 3, 1, 2, 0, 3, 2];?s?l?d?l?u;-0.0;2
[1, 1, 1, 3, 2, 3, 4, 0];?l?l?l?d?u?d?s;-0.0;2
[2, 2, 3, 3, 2, 3, 4, 0];?u?u?d?d?u?d?s;-0.0;2
[4, 2, 4, 2, 4, 3, 0, 2];?s?u?s?u?s?d;-0.0;2
[4, 4, 3, 1, 3, 2, 0, 4];?s?s?d?l?d?u;-0.0;2
[2, 4, 4, 4, 2, 3, 4, 0];?u?s?s?s?u?d?s;-0.0;2
[1, 2, 3, 3, 2, 3, 1, 4];?l?u?d?d?u?d?l?s;-0.0;2
