Array;Mask;Score;Generacion
[1, 3, 1, 3, 0, 4, 1, 1];?l?d?l?d;-14.571428571428571;1
[1, 2, 4, 3, 0, 3, 0, 4];?l?u?s?d;-0.0;1
[4, 3, 2, 4, 2, 0, 2, 4];?s?d?u?s?u;-0.0;1
[3, 1, 2, 2, 0, 1, 2, 0];?d?l?u?u;-0.2857142857142857;1
[2, 1, 2, 2, 4, 0, 2, 0];?u?l?u?u?s;-0.0;1
[1, 2, 1, 2, 4, 2, 4, 3];?l?u?l?u?s?u?s?d;-0.0;1
[1, 1, 2, 1, 1, 1, 4, 3];?l?l?u?l?l?l?s?d;-0.0;1
[3, 4, 2, 1, 0, 1, 2, 0];?d?s?u?l;-0.0;1
[1, 2, 1, 1, 1, 1, 2, 3];?l?u?l?l?l?l?u?d;-0.4;1
[1, 3, 3, 4, 3, 3, 0, 3];?l?d?d?s?d?d;-0.14285714285714285;1
[4, 1, 3, 2, 2, 2, 4, 4];?s?l?d?u?u?u?s?s;-0.0;1
[1, 4, 4, 1, 1, 3, 2, 2];?l?s?s?l?l?d?u?u;-0.0;1
[4, 3, 4, 3, 0, 2, 3, 4];?s?d?s?d;-0.0;1
[2, 3, 4, 3, 0, 3, 3, 4];?u?d?s?d;-0.0;1
[1, 2, 3, 2, 1, 1, 2, 0];?l?u?d?u?l?l?u;-0.42857142857142855;1
[2, 1, 3, 2, 0, 0, 3, 0];?u?l?d?u;-1.2857142857142858;1
[2, 4, 3, 1, 4, 4, 3, 3];?u?s?d?l?s?s?d?d;-0.0;1
[4, 2, 3, 3, 0, 4, 2, 3];?s?u?d?d;-0.0;1
[4, 1, 3, 2, 2, 3, 0, 4];?s?l?d?u?u?d;-0.0;1
[1, 1, 2, 4, 4, 0, 4, 1];?l?l?u?s?s;-0.0;1
[2, 3, 2, 4, 3, 3, 2, 0];?u?d?u?s?d?d?u;-0.0;1
[4, 2, 3, 3, 0, 4, 3, 3];?s?u?d?d;-0.0;1
[1, 3, 2, 1, 2, 1, 2, 1];?l?d?u?l?u?l?u?l;-0.5;1
[2, 3, 4, 4, 0, 3, 0, 3];?u?d?s?s;-0.0;1
[2, 4, 3, 3, 4, 3, 2, 0];?u?s?d?d?s?d?u;-0.0;1
[1, 1, 1, 3, 4, 1, 2, 2];?l?l?l?d?s?l?u?u;-0.0;1
[2, 2, 4, 2, 3, 2, 1, 4];?u?u?s?u?d?u?l?s;-0.0;1
[4, 1, 4, 3, 4, 2, 3, 3];?s?l?s?d?s?u?d?d;-0.0;1
[3, 2, 2, 3, 0, 1, 4, 3];?d?u?u?d;-0.125;1
[2, 2, 3, 4, 3, 1, 1, 0];?u?u?d?s?d?l?l;-0.0;1
[2, 3, 2, 4, 1, 4, 2, 0];?u?d?u?s?l?s?u;-0.0;1
[2, 2, 4, 2, 3, 2, 2, 0];?u?u?s?u?d?u?u;-0.0;1
[3, 2, 1, 3, 0, 2, 4, 1];?d?u?l?d;-0.0;1
[1, 2, 3, 2, 4, 3, 4, 0];?l?u?d?u?s?d?s;-0.0;1
[4, 2, 3, 1, 1, 1, 2, 2];?s?u?d?l?l?l?u?u;-0.0;1
[4, 4, 4, 2, 2, 3, 3, 2];?s?s?s?u?u?d?d?u;-0.0;1
[3, 4, 2, 2, 2, 3, 1, 2];?d?s?u?u?u?d?l?u;-0.0;1
[2, 2, 3, 4, 1, 4, 1, 4];?u?u?d?s?l?s?l?s;-0.0;1
[2, 3, 4, 2, 0, 2, 0, 2];?u?d?s?u;-0.0;1
[4, 1, 2, 2, 0, 3, 3, 2];?s?l?u?u;-0.0;1
[1, 3, 1, 4, 2, 1, 1, 3];?l?d?l?s?u?l?l?d;-0.0;1
[3, 3, 3, 2, 4, 4, 3, 4];?d?d?d?u?s?s?d?s;-0.0;1
[3, 3, 1, 4, 4, 2, 2, 2];?d?d?l?s?s?u?u?u;-0.0;1
[3, 1, 3, 2, 2, 3, 3, 2];?d?l?d?u?u?d?d?u;-0.0;1
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;1
[3, 3, 2, 1, 3, 2, 1, 3];?d?d?u?l?d?u?l?d;-0.0;1
[1, 2, 1, 2, 0, 0, 1, 1];?l?u?l?u;-0.8571428571428571;1
[3, 4, 1, 4, 3, 0, 1, 4];?d?s?l?s?d;-0.0;1
[2, 4, 1, 2, 4, 3, 1, 3];?u?s?l?u?s?d?l?d;-0.0;1
[3, 3, 3, 3, 4, 1, 4, 2];?d?d?d?d?s?l?s?u;-0.0;1
[4, 3, 1, 2, 2, 1, 1, 2];?s?d?l?u?u?l?l?u;-0.0;1
[3, 2, 2, 4, 4, 0, 1, 0];?d?u?u?s?s;-0.0;1
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;1
[1, 1, 3, 2, 1, 1, 2, 3];?l?l?d?u?l?l?u?d;-0.6666666666666666;1
[2, 3, 2, 4, 2, 4, 4, 3];?u?d?u?s?u?s?s?d;-0.0;1
[2, 3, 3, 2, 4, 1, 2, 2];?u?d?d?u?s?l?u?u;-0.0;1
[4, 1, 4, 2, 2, 0, 1, 3];?s?l?s?u?u;-0.0;1
[1, 3, 3, 4, 4, 1, 0, 1];?l?d?d?s?s?l;-0.0;1
[4, 2, 3, 3, 0, 2, 3, 4];?s?u?d?d;-0.0;2
[4, 3, 4, 3, 0, 4, 2, 3];?s?d?s?d;-0.0;2
[2, 3, 4, 4, 0, 1, 2, 3];?u?d?s?s;-0.0;2
[1, 1, 3, 2, 1, 3, 0, 3];?l?l?d?u?l?d;-0.8571428571428571;2
[2, 3, 4, 4, 0, 3, 0, 3];?u?d?s?s;-0.0;2
[4, 3, 3, 1, 2, 1, 2, 1];?s?d?d?l?u?l?u?l;-0.0;2
[2, 2, 1, 2, 0, 4, 2, 4];?u?u?l?u;-0.375;2
[4, 2, 3, 3, 0, 4, 2, 3];?s?u?d?d;-0.0;2
[4, 2, 1, 2, 3, 2, 3, 3];?s?u?l?u?d?u?d?d;-0.0;2
[2, 2, 1, 2, 2, 1, 4, 2];?u?u?l?u?u?l?s?u;-0.0;2
[2, 3, 3, 4, 1, 4, 1, 4];?u?d?d?s?l?s?l?s;-0.0;2
[2, 4, 3, 3, 4, 3, 2, 0];?u?s?d?d?s?d?u;-0.0;2
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;2
[3, 3, 3, 2, 4, 4, 3, 4];?d?d?d?u?s?s?d?s;-0.0;2
[2, 3, 3, 4, 2, 3, 4, 3];?u?d?d?s?u?d?s?d;-0.0;2
[3, 4, 3, 2, 2, 4, 0, 3];?d?s?d?u?u?s;-0.0;2
[2, 2, 2, 4, 4, 2, 2, 2];?u?u?u?s?s?u?u?u;-0.0;2
[3, 3, 1, 4, 4, 3, 2, 4];?d?d?l?s?s?d?u?s;-0.0;2
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;2
[2, 1, 2, 2, 4, 0, 2, 0];?u?l?u?u?s;-0.0;2
[2, 3, 3, 2, 4, 4, 3, 4];?u?d?d?u?s?s?d?s;-0.0;2
[3, 3, 4, 3, 0, 3, 3, 4];?d?d?s?d;-0.0;2
[2, 1, 4, 2, 4, 1, 2, 1];?u?l?s?u?s?l?u?l;-0.0;2
[1, 3, 2, 1, 2, 2, 4, 2];?l?d?u?l?u?u?s?u;-0.0;2
[1, 3, 4, 2, 0, 2, 0, 2];?l?d?s?u;-0.0;2
[2, 3, 3, 4, 4, 1, 0, 1];?u?d?d?s?s?l;-0.0;2
[3, 4, 2, 4, 4, 4, 1, 4];?d?s?u?s?s?s?l?s;-0.0;2
[2, 2, 3, 2, 2, 3, 1, 2];?u?u?d?u?u?d?l?u;-0.0;2
[1, 1, 3, 2, 1, 1, 2, 3];?l?l?d?u?l?l?u?d;-0.6666666666666666;2
[4, 2, 3, 3, 0, 4, 2, 3];?s?u?d?d;-0.0;2
[3, 3, 4, 2, 4, 2, 4, 2];?d?d?s?u?s?u?s?u;-0.0;2
[2, 1, 1, 4, 4, 2, 2, 2];?u?l?l?s?s?u?u?u;-0.0;2
[1, 4, 3, 4, 2, 0, 2, 2];?l?s?d?s?u;-0.0;2
[2, 4, 4, 1, 1, 3, 2, 2];?u?s?s?l?l?d?u?u;-0.0;2
[3, 2, 4, 2, 4, 2, 1, 4];?d?u?s?u?s?u?l?s;-0.0;2
[1, 2, 1, 2, 0, 0, 1, 1];?l?u?l?u;-0.8571428571428571;2
[1, 3, 1, 3, 0, 4, 1, 3];?l?d?l?d;-14.571428571428571;2
[2, 4, 1, 2, 4, 3, 1, 1];?u?s?l?u?s?d?l?l;-0.0;2
[3, 2, 2, 3, 4, 1, 2, 2];?d?u?u?d?s?l?u?u;-0.0;2
[1, 1, 1, 4, 4, 0, 1, 0];?l?l?l?s?s;-0.14285714285714285;2
[2, 2, 1, 2, 0, 1, 2, 0];?u?u?l?u;-0.375;2
[3, 4, 2, 1, 0, 1, 2, 4];?d?s?u?l;-0.0;2
[4, 1, 3, 2, 1, 1, 2, 3];?s?l?d?u?l?l?u?d;-0.0;2
[1, 1, 1, 3, 1, 3, 2, 2];?l?l?l?d?l?d?u?u;-0.3333333333333333;2
[3, 4, 2, 2, 1, 1, 2, 0];?d?s?u?u?l?l?u;-0.0;2
[1, 2, 3, 2, 2, 3, 1, 2];?l?u?d?u?u?d?l?u;-0.375;2
[2, 1, 3, 2, 0, 0, 1, 2];?u?l?d?u;-1.2857142857142858;2
[3, 4, 2, 2, 2, 3, 3, 0];?d?s?u?u?u?d?d;-0.0;2
[3, 2, 3, 4, 4, 2, 2, 2];?d?u?d?s?s?u?u?u;-0.0;2
[3, 3, 1, 3, 1, 3, 3, 1];?d?d?l?d?l?d?d?l;-1.7142857142857142;2
[3, 4, 4, 2, 2, 3, 3, 2];?d?s?s?u?u?d?d?u;-0.0;2
[4, 3, 3, 3, 4, 1, 4, 2];?s?d?d?d?s?l?s?u;-0.0;2
[3, 3, 4, 3, 1, 4, 2, 4];?d?d?s?d?l?s?u?s;-0.0;2
[3, 1, 4, 4, 1, 1, 2, 2];?d?l?s?s?l?l?u?u;-0.0;2
[1, 3, 1, 4, 2, 1, 1, 3];?l?d?l?s?u?l?l?d;-0.0;2
[2, 2, 3, 4, 0, 4, 1, 3];?u?u?d?s;-0.0;2
[1, 3, 3, 4, 3, 3, 0, 3];?l?d?d?s?d?d;-0.14285714285714285;2
[1, 2, 3, 2, 4, 3, 4, 0];?l?u?d?u?s?d?s;-0.0;2
[4, 4, 3, 2, 0, 4, 3, 3];?s?s?d?u;-0.0;2
[4, 1, 2, 4, 0, 2, 0, 2];?s?l?u?s;-0.0;2
[1, 3, 3, 4, 3, 3, 0, 1];?l?d?d?s?d?d;-0.14285714285714285;2
[3, 2, 2, 2, 1, 0, 2, 3];?d?u?u?u?l;-2.4285714285714284;2
[4, 4, 3, 2, 0, 4, 2, 3];?s?s?d?u;-0.0;2
[4, 2, 3, 3, 0, 4, 3, 3];?s?u?d?d;-0.0;2
[4, 1, 2, 2, 0, 3, 2, 2];?s?l?u?u;-0.0;2
[2, 4, 3, 4, 2, 0, 3, 2];?u?s?d?s?u;-0.0;2
[1, 3, 2, 3, 3, 2, 1, 1];?l?d?u?d?d?u?l?l;-0.0;2
[3, 3, 2, 1, 2, 1, 2, 1];?d?d?u?l?u?l?u?l;-0.125;2
[1, 2, 1, 2, 3, 1, 2, 2];?l?u?l?u?d?l?u?u;-0.6;2
[1, 2, 3, 4, 0, 0, 1, 1];?l?u?d?s;-0.0;2
[1, 2, 3, 2, 4, 3, 4, 4];?l?u?d?u?s?d?s?s;-0.0;2
[1, 4, 4, 4, 0, 2, 0, 0];?l?s?s?s;-0.0;2
[3, 4, 2, 2, 2, 3, 4, 2];?d?s?u?u?u?d?s?u;-0.0;2
[2, 1, 4, 2, 4, 2, 1, 2];?u?l?s?u?s?u?l?u;-0.0;2
[3, 3, 1, 2, 1, 4, 3, 4];?d?d?l?u?l?s?d?s;-0.0;2
[3, 4, 1, 4, 3, 0, 1, 2];?d?s?l?s?d;-0.0;2
[2, 1, 3, 2, 1, 1, 2, 1];?u?l?d?u?l?l?u?l;-0.6;2
[1, 3, 2, 4, 3, 3, 2, 0];?l?d?u?s?d?d?u;-0.0;2
[2, 4, 1, 1, 4, 4, 4, 2];?u?s?l?l?s?s?s?u;-0.0;2
[3, 3, 1, 1, 3, 0, 3, 0];?d?d?l?l?d;-2.7142857142857144;2
[1, 2, 1, 2, 0, 3, 0, 2];?l?u?l?u;-0.8571428571428571;2
[4, 3, 2, 3, 4, 3, 1, 1];?s?d?u?d?s?d?l?l;-0.0;2
[1, 3, 1, 2, 0, 1, 3, 4];?l?d?l?u;-0.2857142857142857;2
[2, 2, 3, 4, 3, 1, 1, 0];?u?u?d?s?d?l?l;-0.0;2
[2, 2, 3, 4, 1, 4, 1, 4];?u?u?d?s?l?s?l?s;-0.0;2
[1, 3, 3, 2, 4, 1, 0, 1];?l?d?d?u?s?l;-0.0;2
[3, 2, 2, 2, 3, 1, 1, 0];?d?u?u?u?d?l?l;-0.0;2
[2, 2, 3, 4, 1, 0, 2, 1];?u?u?d?s?l;-0.0;2
[4, 3, 1, 2, 2, 1, 1, 2];?s?d?l?u?u?l?l?u;-0.0;2
[1, 2, 1, 3, 0, 3, 0, 4];?l?u?l?d;-0.42857142857142855;2
[4, 2, 1, 2, 4, 0, 2, 0];?s?u?l?u?s;-0.2857142857142857;2
[2, 1, 2, 2, 2, 1, 4, 2];?u?l?u?u?u?l?s?u;-0.0;2
[1, 3, 1, 2, 2, 1, 1, 2];?l?d?l?u?u?l?l?u;-0.8181818181818182;2
[4, 3, 1, 4, 2, 1, 1, 4];?s?d?l?s?u?l?l?s;-0.0;2
[2, 1, 4, 2, 4, 4, 2, 0];?u?l?s?u?s?s?u;-0.0;2
[2, 3, 2, 4, 1, 2, 4, 2];?u?d?u?s?l?u?s?u;-0.0;2
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;2
[3, 3, 3, 2, 4, 4, 3, 4];?d?d?d?u?s?s?d?s;-0.0;2
[2, 3, 3, 2, 4, 1, 4, 2];?u?d?d?u?s?l?s?u;-0.0;2
[3, 3, 1, 1, 3, 0, 2, 2];?d?d?l?l?d;-2.7142857142857144;2
[1, 1, 3, 2, 2, 1, 2, 1];?l?l?d?u?u?l?u?l;-0.6;3
[1, 3, 2, 1, 1, 3, 0, 3];?l?d?u?l?l?d;-0.2857142857142857;3
[1, 1, 1, 4, 3, 0, 0, 2];?l?l?l?s?d;-1.0;3
[2, 2, 1, 2, 4, 2, 4, 3];?u?u?l?u?s?u?s?d;-0.0;3
[1, 3, 1, 3, 0, 3, 3, 4];?l?d?l?d;-14.571428571428571;3
[2, 3, 4, 3, 0, 4, 1, 3];?u?d?s?d;-0.0;3
[1, 2, 1, 1, 1, 1, 2, 3];?l?u?l?l?l?l?u?d;-0.4;3
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;3
[1, 3, 3, 4, 3, 3, 3, 4];?l?d?d?s?d?d?d?s;-0.0;3
[2, 3, 2, 0, 3, 3, 0, 3];?u?d?u;-0.0;3
[2, 1, 3, 2, 1, 1, 2, 3];?u?l?d?u?l?l?u?d;-0.125;3
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;3
[1, 2, 1, 3, 0, 3, 4, 3];?l?u?l?d;-0.42857142857142855;3
[3, 2, 4, 4, 2, 2, 0, 4];?d?u?s?s?u?u;-0.0;3
[1, 4, 4, 4, 0, 2, 0, 1];?l?s?s?s;-0.0;3
[4, 2, 4, 3, 4, 4, 4, 4];?s?u?s?d?s?s?s?s;-0.0;3
[1, 2, 1, 1, 1, 3, 2, 4];?l?u?l?l?l?d?u?s;-0.0;3
[2, 2, 2, 4, 4, 1, 2, 3];?u?u?u?s?s?l?u?d;-0.0;3
[1, 2, 1, 3, 0, 3, 0, 3];?l?u?l?d;-0.42857142857142855;3
[4, 4, 3, 4, 0, 4, 3, 4];?s?s?d?s;-0.0;3
[2, 2, 1, 2, 3, 4, 3, 2];?u?u?l?u?d?s?d?u;-0.0;3
[3, 2, 2, 2, 1, 2, 3, 3];?d?u?u?u?l?u?d?d;-0.0;3
[3, 3, 1, 1, 3, 0, 2, 2];?d?d?l?l?d;-2.7142857142857144;3
[4, 1, 2, 4, 0, 2, 0, 2];?s?l?u?s;-0.0;3
[1, 3, 1, 3, 0, 4, 1, 1];?l?d?l?d;-14.571428571428571;3
[4, 1, 3, 2, 2, 2, 4, 4];?s?l?d?u?u?u?s?s;-0.0;3
[1, 2, 1, 2, 0, 4, 2, 4];?l?u?l?u;-0.8571428571428571;3
[2, 2, 3, 4, 1, 1, 2, 0];?u?u?d?s?l?l?u;-0.0;3
[3, 3, 4, 4, 1, 3, 4, 3];?d?d?s?s?l?d?s?d;-0.0;3
[3, 4, 3, 2, 2, 1, 2, 2];?d?s?d?u?u?l?u?u;-0.0;3
[4, 3, 3, 2, 1, 0, 4, 2];?s?d?d?u?l;-0.0;3
[3, 3, 1, 1, 3, 2, 0, 4];?d?d?l?l?d?u;-0.0;3
[3, 3, 4, 4, 1, 1, 2, 2];?d?d?s?s?l?l?u?u;-0.2222222222222222;3
[4, 2, 1, 2, 4, 0, 2, 0];?s?u?l?u?s;-0.2857142857142857;3
[3, 3, 4, 4, 0, 4, 1, 3];?d?d?s?s;-0.0;3
[2, 2, 3, 4, 1, 1, 2, 2];?u?u?d?s?l?l?u?u;-0.0;3
[2, 2, 1, 2, 2, 1, 2, 1];?u?u?l?u?u?l?u?l;-1.3333333333333333;3
[4, 3, 3, 1, 0, 4, 2, 4];?s?d?d?l;-0.0;3
[2, 4, 1, 2, 3, 1, 2, 2];?u?s?l?u?d?l?u?u;-0.0;3
[1, 2, 2, 1, 4, 1, 1, 4];?l?u?u?l?s?l?l?s;-0.0;3
[2, 1, 1, 3, 0, 2, 0, 4];?u?l?l?d;-2.0;3
[3, 1, 4, 3, 1, 4, 2, 4];?d?l?s?d?l?s?u?s;-0.0;3
[1, 2, 1, 2, 1, 3, 0, 3];?l?u?l?u?l?d;-1.25;3
[1, 1, 3, 2, 0, 0, 1, 1];?l?l?d?u;-1.0;3
[1, 3, 3, 4, 1, 3, 2, 3];?l?d?d?s?l?d?u?d;-0.0;3
[3, 2, 2, 2, 1, 0, 0, 3];?d?u?u?u?l;-2.4285714285714284;3
[1, 2, 1, 2, 3, 1, 2, 2];?l?u?l?u?d?l?u?u;-0.6;3
[1, 1, 3, 2, 1, 3, 0, 3];?l?l?d?u?l?d;-0.8571428571428571;3
[1, 2, 1, 3, 0, 3, 0, 4];?l?u?l?d;-0.42857142857142855;3
[1, 2, 3, 2, 2, 3, 1, 2];?l?u?d?u?u?d?l?u;-0.375;3
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;3
[3, 3, 1, 0, 3, 0, 4, 2];?d?d?l;-0.0;3
[1, 2, 1, 0, 1, 1, 2, 3];?l?u?l;-0.0;3
[1, 2, 1, 1, 0, 3, 0, 4];?l?u?l?l;-1.4285714285714286;3
[2, 4, 1, 1, 4, 1, 2, 0];?u?s?l?l?s?l?u;-0.0;3
[1, 2, 3, 2, 1, 4, 3, 0];?l?u?d?u?l?s?d;-0.0;3
[3, 3, 1, 1, 3, 0, 2, 4];?d?d?l?l?d;-2.7142857142857144;3
[2, 2, 1, 2, 0, 4, 4, 2];?u?u?l?u;-0.375;3
[1, 2, 3, 2, 4, 0, 2, 0];?l?u?d?u?s;-0.0;3
[4, 0, 1, 2, 1, 1, 2, 0];?s;-0.0;3
[2, 2, 1, 2, 0, 3, 2, 4];?u?u?l?u;-0.375;3
[2, 2, 2, 4, 4, 4, 2, 4];?u?u?u?s?s?s?u?s;-0.0;3
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;3
[1, 3, 1, 3, 0, 4, 1, 1];?l?d?l?d;-14.571428571428571;3
[2, 1, 2, 3, 3, 2, 1, 1];?u?l?u?d?d?u?l?l;-0.5;3
[3, 3, 3, 2, 1, 1, 2, 1];?d?d?d?u?l?l?u?l;-0.14285714285714285;3
[1, 3, 1, 2, 2, 1, 1, 3];?l?d?l?u?u?l?l?d;-0.4444444444444444;3
[1, 3, 1, 3, 0, 4, 1, 2];?l?d?l?d;-14.571428571428571;3
[2, 2, 1, 2, 0, 0, 1, 1];?u?u?l?u;-0.375;3
[1, 2, 1, 2, 0, 4, 2, 4];?l?u?l?u;-0.8571428571428571;3
[2, 1, 3, 2, 0, 0, 1, 2];?u?l?d?u;-1.2857142857142858;3
[1, 2, 1, 1, 1, 1, 2, 3];?l?u?l?l?l?l?u?d;-0.4;3
[2, 2, 1, 2, 0, 4, 2, 4];?u?u?l?u;-0.375;3
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;3
[2, 2, 1, 2, 0, 1, 2, 0];?u?u?l?u;-0.375;3
[1, 1, 3, 2, 1, 1, 2, 3];?l?l?d?u?l?l?u?d;-0.6666666666666666;3
[4, 1, 3, 4, 1, 2, 1, 3];?s?l?d?s?l?u?l?d;-0.0;3
[1, 3, 1, 3, 0, 4, 3, 0];?l?d?l?d;-14.571428571428571;3
[4, 2, 1, 2, 4, 0, 2, 0];?s?u?l?u?s;-0.2857142857142857;3
[4, 1, 3, 2, 2, 2, 4, 4];?s?l?d?u?u?u?s?s;-0.0;3
[3, 3, 1, 1, 3, 0, 3, 0];?d?d?l?l?d;-2.7142857142857144;3
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;3
[4, 2, 3, 2, 1, 1, 2, 3];?s?u?d?u?l?l?u?d;-0.0;3
[1, 1, 1, 2, 4, 0, 2, 0];?l?l?l?u?s;-0.125;3
[1, 3, 2, 1, 2, 1, 2, 1];?l?d?u?l?u?l?u?l;-0.5;3
[1, 3, 2, 1, 2, 1, 2, 1];?l?d?u?l?u?l?u?l;-0.5;3
[3, 1, 1, 2, 0, 4, 2, 4];?d?l?l?u;-0.0;3
[2, 2, 4, 3, 1, 4, 2, 4];?u?u?s?d?l?s?u?s;-0.0;3
[4, 2, 2, 1, 2, 1, 2, 1];?s?u?u?l?u?l?u?l;-0.0;3
[1, 3, 1, 2, 4, 0, 2, 0];?l?d?l?u?s;-0.0;3
[3, 2, 2, 2, 1, 0, 4, 2];?d?u?u?u?l;-2.4285714285714284;3
[3, 3, 1, 1, 3, 0, 2, 3];?d?d?l?l?d;-2.7142857142857144;3
[1, 2, 1, 1, 1, 1, 2, 3];?l?u?l?l?l?l?u?d;-0.4;3
[4, 2, 3, 3, 0, 4, 2, 3];?s?u?d?d;-0.0;3
[4, 2, 1, 2, 4, 1, 4, 3];?s?u?l?u?s?l?s?d;-0.0;3
[3, 2, 2, 3, 0, 0, 2, 0];?d?u?u?d;-0.125;3
[3, 2, 3, 3, 1, 3, 3, 1];?d?u?d?d?l?d?d?l;-0.0;3
[3, 2, 2, 2, 1, 0, 2, 3];?d?u?u?u?l;-2.4285714285714284;3
[2, 1, 1, 3, 0, 1, 0, 4];?u?l?l?d;-2.0;3
[1, 3, 3, 4, 4, 0, 3, 0];?l?d?d?s?s;-0.0;3
[3, 2, 2, 2, 1, 0, 4, 2];?d?u?u?u?l;-2.4285714285714284;4
[3, 3, 1, 1, 3, 0, 4, 2];?d?d?l?l?d;-2.7142857142857144;4
[3, 3, 1, 3, 1, 3, 3, 1];?d?d?l?d?l?d?d?l;-1.7142857142857142;4
[1, 2, 1, 2, 0, 0, 1, 1];?l?u?l?u;-0.8571428571428571;4
[1, 3, 1, 2, 1, 1, 2, 1];?l?d?l?u?l?l?u?l;-0.3333333333333333;4
[2, 1, 3, 2, 2, 1, 1, 3];?u?l?d?u?u?l?l?d;-0.125;4
