?l?l?d?l?l?l?d?l,0.0
?l?l?l?l?s?s,0.0
?l,0.0
?d,0.0
?s?l?l?l?u?l,0.0
?l?l?s,0.0
,0.0
?l?u?d,0.0
?d?u?s?s?s,0.0
?u?l?d?s?d,0.0
,-0.0
?d?l?l?l?u?l,-0.16666666666666666
?d?l?d?s?d,-0.0
?u?u?s?s?s,-0.0
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?l?d?l?l?l?d?l,-34.63636363636363
?d?u?s?s?s,-0.0
?l,-0.0
?l?l?l?l?s?s,-2.4
,-0.0
?l?l?d?l?l?l,-0.16666666666666666
?s?l?l?d?u?l?d?l,-34.63636363636363
?l?u?l?l?u?s,-2.4
?l?l?l?l?s,-2.4
?d?l?l?l?u?l?d?l,-34.63636363636363
?l?l?d?l?l?l,-0.6
?d?l?s,-0.0
?l?l?l?l?u?l,-0.6
?s,-0.0
?l,-0.0
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?s,-1.2
?l?d?l?l?l?l,-201.16666666666666
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?s?l?l?s?s,-2.4
?l?l?l?l?l?l,-201.16666666666666
?l?l?u?l?s,-2.4
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?s?l?l?u?l,-8.2
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?l?d?l?l?l?d?l,-34.63636363636363
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?d?l?l?l?l,-193.0
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?s?d?l,-34.63636363636363
?l?l?d?l?l?l,-34.63636363636363
?l?l?d?l?l?l,-201.16666666666666
?u?l?d?l?l?l,-201.16666666666666
?l?s?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?l?l?s?u,-201.16666666666666
?l?l?d?l?l?l,-17761.8
?l?l?d?l?l?l,-17761.8
?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?s?l?d?l?l?l,-201.16666666666666
?l?l?d?l?l?l?s?u,-201.16666666666666
?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?l?d?l,-17761.8
?l?l?u?l?l?l,-17761.8
?l?l?l?l?l?l,-201.16666666666666
?l?l,-201.16666666666666
?l?l?l?l?l?d,-17761.8
?l?l?d?l?l?l,-201.16666666666666
?l?l?l?l?l?l?l?u,-17761.8
?l?l?l?l?l?l,-17761.8
?l?l?d?l?l?l,-201.16666666666666
?l?l?d?s?l?l,-201.16666666666666
?l?l?d?l?l?l,-201.16666666666666
?l?l?l?l?l?l,-17761.8
?l?l?d?l?l?l,-201.16666666666666
?l?l?l?d?l?l,-201.16666666666666
?l?l?d?l?l?l,-17761.8
?l?l?l?l?s?d,-3089.6
?l?l?l?l?l?l,-17761.8
