Evaluations;BestFitness;SolutionArray
300;0.0;[3, 3, 2, 4, 4, 3, 1, 1]
600;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
900;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
1200;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
1500;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
1800;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
2100;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
2400;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
2700;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
3000;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
3300;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
3600;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
3900;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
4200;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
4500;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
4800;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
5100;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
5400;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
5700;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
6000;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
6300;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
6600;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
6900;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
7200;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
7500;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
7800;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
8100;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
8400;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
8700;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
9000;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
9300;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
9600;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
9900;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
10200;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
10500;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
10800;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
11100;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
11400;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
11700;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
12000;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
12300;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
12600;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
12900;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
13200;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
13500;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
13800;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
14100;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
14400;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
14700;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
15000;12620.123584764959;[3, 3, 3, 3, 3, 3, 0, 1]
