Array;Mask;Score;Generacion
[4, 4, 3, 2, 3, 0, 4, 4];?s?s?d?u?d;-0.0;2
[3, 2, 2, 1, 3, 2, 2, 1];?d?u?u?l?d?u?u?l;-0.0;2
[4, 1, 3, 4, 2, 0, 2, 4];?s?l?d?s?u;-0.0;2
[4, 4, 2, 3, 2, 3, 1, 3];?s?s?u?d?u?d?l?d;-0.0;2
[1, 2, 4, 3, 1, 3, 2, 2];?l?u?s?d?l?d?u?u;-0.0;2
[3, 4, 4, 3, 2, 2, 1, 4];?d?s?s?d?u?u?l?s;-0.0;2
[3, 2, 3, 3, 2, 3, 1, 4];?d?u?d?d?u?d?l?s;-0.0;2
[4, 2, 1, 3, 4, 2, 2, 2];?s?u?l?d?s?u?u?u;-0.0;2
[1, 2, 2, 3, 2, 3, 1, 2];?l?u?u?d?u?d?l?u;-0.07692307692307693;2
[3, 1, 3, 1, 3, 3, 2, 2];?d?l?d?l?d?d?u?u;-0.0;2
[4, 2, 1, 3, 4, 2, 0, 0];?s?u?l?d?s?u;-0.0;2
[3, 3, 3, 4, 1, 3, 2, 2];?d?d?d?s?l?d?u?u;-0.0;2
[4, 4, 4, 3, 3, 0, 1, 1];?s?s?s?d?d;-0.0;2
[2, 4, 4, 1, 2, 2, 1, 1];?u?s?s?l?u?u?l?l;-0.0;2
[3, 3, 3, 4, 3, 0, 2, 3];?d?d?d?s?d;-0.4;2
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;2
[3, 2, 2, 1, 1, 2, 2, 0];?d?u?u?l?l?u?u;-0.16666666666666666;2
[1, 2, 3, 3, 2, 3, 1, 4];?l?u?d?d?u?d?l?s;-0.0;2
[1, 2, 2, 3, 2, 3, 1, 3];?l?u?u?d?u?d?l?d;-0.07692307692307693;2
[3, 2, 3, 2, 3, 0, 4, 4];?d?u?d?u?d;-0.8;2
[3, 3, 2, 1, 3, 0, 3, 4];?d?d?u?l?d;-2.75;2
[1, 2, 2, 3, 2, 3, 3, 0];?l?u?u?d?u?d?d;-0.0;2
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;2
[3, 1, 2, 3, 3, 1, 1, 3];?d?l?u?d?d?l?l?d;-0.0;2
[1, 2, 2, 3, 2, 3, 1, 4];?l?u?u?d?u?d?l?s;-0.0;2
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;2
[3, 3, 3, 2, 3, 0, 4, 4];?d?d?d?u?d;-0.16666666666666666;2
[1, 2, 2, 4, 0, 2, 0, 3];?l?u?u?s;-0.0;2
[2, 1, 3, 1, 2, 1, 3, 3];?u?l?d?l?u?l?d?d;-0.2857142857142857;2
[3, 3, 3, 2, 0, 4, 1, 2];?d?d?d?u;-1.6;2
[4, 1, 2, 1, 3, 0, 4, 4];?s?l?u?l?d;-0.0;2
[2, 2, 4, 2, 3, 0, 1, 4];?u?u?s?u?d;-0.0;3
[3, 1, 3, 1, 0, 2, 0, 3];?d?l?d?l;-3.0;3
[2, 1, 2, 2, 0, 1, 2, 0];?u?l?u?u;-3.2;3
[2, 3, 2, 1, 1, 2, 2, 0];?u?d?u?l?l?u?u;-0.3333333333333333;3
[2, 3, 2, 1, 1, 2, 4, 0];?u?d?u?l?l?u?s;-0.0;3
[3, 3, 3, 4, 3, 0, 2, 3];?d?d?d?s?d;-0.4;3
[2, 3, 2, 1, 3, 3, 0, 0];?u?d?u?l?d?d;-0.4;3
[3, 1, 3, 1, 2, 4, 1, 2];?d?l?d?l?u?s?l?u;-0.0;3
[3, 3, 1, 2, 2, 0, 3, 0];?d?d?l?u?u;-3.6;3
[2, 1, 3, 1, 2, 1, 3, 3];?u?l?d?l?u?l?d?d;-0.2857142857142857;3
[1, 2, 2, 2, 0, 1, 2, 0];?l?u?u?u;-3.25;3
[3, 1, 2, 3, 2, 3, 1, 3];?d?l?u?d?u?d?l?d;-0.0;3
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;3
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;3
[1, 3, 4, 1, 3, 0, 1, 1];?l?d?s?l?d;-0.0;3
[3, 3, 3, 4, 3, 4, 3, 1];?d?d?d?s?d?s?d?l;-0.0;3
[2, 4, 3, 2, 0, 2, 4, 0];?u?s?d?u;-0.0;3
[1, 2, 2, 3, 2, 3, 1, 2];?l?u?u?d?u?d?l?u;-0.07692307692307693;3
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;3
[1, 2, 3, 3, 2, 3, 1, 4];?l?u?d?d?u?d?l?s;-0.0;3
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;3
[3, 1, 2, 2, 0, 1, 2, 0];?d?l?u?u;-0.4;3
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;3
[3, 3, 3, 2, 3, 0, 4, 4];?d?d?d?u?d;-0.16666666666666666;3
[3, 1, 3, 1, 0, 2, 0, 3];?d?l?d?l;-3.0;3
[2, 1, 3, 1, 0, 4, 0, 0];?u?l?d?l;-1.75;3
[4, 2, 3, 4, 2, 3, 1, 4];?s?u?d?s?u?d?l?s;-0.0;3
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;3
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;3
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;3
[3, 4, 4, 1, 2, 2, 2, 3];?d?s?s?l?u?u?u?d;-0.0;3
[3, 3, 2, 1, 3, 0, 3, 4];?d?d?u?l?d;-2.75;3
[1, 2, 2, 3, 2, 3, 1, 3];?l?u?u?d?u?d?l?d;-0.07692307692307693;3
[1, 2, 2, 3, 2, 3, 1, 3];?l?u?u?d?u?d?l?d;-0.07692307692307693;3
[2, 3, 2, 1, 3, 0, 3, 4];?u?d?u?l?d;-1.8;3
[3, 3, 2, 1, 1, 2, 2, 0];?d?d?u?l?l?u?u;-0.3333333333333333;3
[2, 3, 2, 1, 1, 0, 2, 0];?u?d?u?l?l;-4.0;3
[2, 1, 2, 2, 0, 1, 2, 4];?u?l?u?u;-3.2;3
[3, 2, 4, 2, 3, 0, 1, 2];?d?u?s?u?d;-0.0;3
[4, 3, 2, 1, 4, 4, 2, 0];?s?d?u?l?s?s?u;-0.0;3
[3, 1, 3, 1, 3, 3, 2, 4];?d?l?d?l?d?d?u?s;-0.0;3
[2, 3, 2, 1, 1, 0, 0, 0];?u?d?u?l?l;-4.0;3
[2, 1, 2, 2, 1, 0, 2, 4];?u?l?u?u?l;-4.2;3
[2, 3, 2, 1, 0, 1, 2, 0];?u?d?u?l;-0.16666666666666666;3
[3, 3, 2, 1, 0, 1, 2, 0];?d?d?u?l;-4.5;3
[3, 1, 2, 2, 3, 0, 3, 4];?d?l?u?u?d;-0.6666666666666666;3
[2, 3, 2, 1, 3, 0, 3, 4];?u?d?u?l?d;-1.8;3
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;3
[3, 2, 3, 2, 3, 0, 4, 4];?d?u?d?u?d;-0.8;3
[4, 2, 1, 3, 4, 2, 2, 2];?s?u?l?d?s?u?u?u;-0.0;3
[3, 3, 3, 2, 0, 4, 1, 2];?d?d?d?u;-1.6;4
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;4
[3, 3, 1, 2, 2, 0, 3, 0];?d?d?l?u?u;-3.6;4
