?u?u?d?l?u?u?u?l;-0.15384615384615385;3
?d?s?u?u?d?s?s;-0.0;3
?l?l?l;-0.0;3
?u?l?l?d?d?u?s?d;-0.0;3
?d?u?d?l?u?d;-0.2;3
?l?u?d?s?l?u?u;-0.0;3
?l?l?d?u;-1.75;3
;-0.0;3
?u?l?s?s?s?s?s?s;-0.0;3
?d?u?d?l?u?u?u;-0.0;3
?l?l?d;-0.0;3
;-0.0;3
?u?u?d?l?l?u?u;-0.16666666666666666;3
;-0.0;3
?u?l?d?u;-1.5;3
?l?l?d?d?u?s;-0.0;3
;-0.0;3
?u?l?s?u?u;-0.0;3
?u;-0.0;3
?d?l?d?u;-0.0;3
?u?l?d?u;-1.5;4
;-0.0;4
;-0.0;4
?u?d?d?s;-0.0;4
?l?l?d?s;-0.16666666666666666;4
?l?s?d?d?u?s;-0.0;4
?s?l?u?s;-0.0;4
?s?s?d;-0.0;4
?l?l?d?l?l?u?l;-0.16666666666666666;4
?u?u?d?u;-1.0;4
?l?u?d?l?u?u?u;-0.16666666666666666;4
?l?l?l?s?u?u?s?l;-0.0;4
?d?s;-0.0;4
?u?u?d?l?l?u?u;-0.16666666666666666;4
?u?u?u?u?d?s?s?l;-0.0;4
?u?s?d?l?u?u?u;-0.0;4
?u?u?d?l;-0.3333333333333333;4
?s?l?u;-0.0;4
?u?l?d?u;-1.5;4
?d?u?l;-0.0;4
?u?l?d?u;-1.5;4
?d?s?d?l;-0.0;4
?l?l?d?u?s?u?l?u;-0.0;4
?u?u?l;-0.0;4
?u?d?d?s?u?s;-0.0;4
?l?l?u?s?u?l?s;-0.0;4
?u?u?d;-0.0;4
?s?u?u?l?u?u?s;-0.0;4
?s?l?l?d?d?u?s?d;-0.0;4
?u?l?d;-0.0;4
?u?l?d?u?u?u?u;-0.3333333333333333;4
?u?u?d?l?d?u?u?u;-0.15384615384615385;4
?u?l?d?u;-1.5;4
?u?l?d?u;-1.5;4
?u;-0.0;4
?d?u?d?l?u?d;-0.2;4
?d?u?u;-0.0;4
?u?d?u?s?u;-0.0;4
?u?u?d?l;-0.3333333333333333;4
?u?l?d?s?l?u?u;-0.0;4
?u?l?d?u;-1.5;4
;-0.0;4
?u?u?d?l?u?u?u?l;-0.15384615384615385;4
?s?s?d?d?u?d?d?u;-0.0;4
?u?l?d?u;-1.5;4
?d?u?d?l?u?d;-0.2;4
?s?u?s?s?u?s?u?d;-0.0;4
?u?l?d?d?d?u?s?u;-0.0;4
?u?l?d?u;-1.5;4
?u?u?d?u?l?u?u;-0.2857142857142857;4
?u?u?d?u;-1.0;5
?u?l?d?u?l?l?u;-0.2857142857142857;5
?u?l?d?u;-1.5;5
?u?l?d?d;-0.3333333333333333;5
?u?l?d?u?l?u?u?u;-0.75;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?l?u?d?l?d?u?l;-0.0;5
?l?u?d?l?u?u?u;-0.16666666666666666;5
?l?l?s?u;-0.0;5
?u?s?d;-0.0;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
;-0.0;5
?u?l?d?u;-1.5;5
?u?l?d?u?u?u?u;-0.3333333333333333;5
?u?l?d?u?l?u?u;-0.14285714285714285;5
?u?s?d?d?u?l?d?u;-0.0;5
?s?l?d?l?d?u?u?u;-0.0;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?u?d?l;-0.3333333333333333;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?l?l?d?u;-1.75;5
?u?l?d?u;-1.5;5
?u;-0.0;5
?s;-0.0;5
?u?l?d?s;-0.2;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?u?d?l;-0.3333333333333333;5
?s?d?s?d?d?u?u?u;-0.0;5
?u?l?d?u;-1.5;5
?u?l?d?u;-1.5;5
?u?l?d?u?l?u?u;-0.14285714285714285;5
?d?u?d?u;-0.0;5
?d?u?s?s?u?d;-0.0;5
?u?l?d?u?u?u?u?u;-0.6666666666666666;5
?u?l?d?u;-1.5;5
?u?u?d?u?u?u?u?u;-2.8461538461538463;5
?u?u?u?u;-136.33333333333334;5
?u?l?d?s?l;-0.0;5
?u?u?d?d?l?u?u;-0.0;5
?u?u?d?u?l?u?u;-0.2857142857142857;5
?s?l?d?l?l?u?u;-0.0;5
?u?u?d?u;-1.0;5
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
;-0.0;6
?u?l?d?u;-1.5;6
?l?l?d?u;-1.75;6
?u?l?d?u;-1.5;6
?l?l?u?u;-2.0;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?d?u?d?u;-0.0;6
?u?l?d?u;-1.5;6
?u?l?d?l;-1.75;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
;-0.0;6
?s?l?d?u;-0.0;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?u?u;-4.0;6
?u?l?d?d;-0.3333333333333333;6
?d?l?d?u;-0.0;6
?u?l?d;-0.0;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l;-0.0;6
?u?l?d?d;-0.3333333333333333;6
?u?l?l?d;-2.6666666666666665;6
?u?l?d?s;-0.2;6
?u?l?d?u;-1.5;6
?u?u?d?u?d?u?u?u;-0.48;6
?u?l?d?u;-1.5;6
?u;-0.0;6
?u?u?u?u;-136.33333333333334;6
;-0.0;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d;-0.0;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;6
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?u?l?d?l;-1.75;7
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?u?u?u?u?d?u?u?u;-0.7586206896551724;7
?u?l?u?u;-4.0;7
?u?l?u?u;-4.0;7
?u?l?u?u;-4.0;7
?u?l?l?u;-4.5;7
?l?d?d?u?l?u?u?u;-0.125;7
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?l?l?l?u;-2.0;7
?u?l;-0.0;7
?d?l?d?u;-0.0;7
?u?l?d?l;-1.75;7
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?u?d?d?u;-0.6666666666666666;7
?u?u?d?u?u?u?u?u;-2.8461538461538463;7
?u?l?d?u;-1.5;7
?u?u?d?u;-1.0;7
?u?l?d?u;-1.5;7
?u?s?d?u;-0.0;7
?u?l?l?u;-4.5;7
?l?l?d?u;-1.75;7
?l?s?d?u;-0.0;7
?u;-0.0;7
?u?u?d?u;-1.0;7
?u?l;-0.0;7
?u?l?l?u;-4.5;7
?u?u?d?u;-1.0;7
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?s?l?d?l;-0.0;7
?u?s?u?u;-0.0;7
?u?s?d?u?s?u?d?u;-0.0;7
?u?l?d?u;-1.5;7
?l?l?d?u;-1.75;7
;-0.0;7
?u?l?d?u?u?u?u?u;-0.6666666666666666;7
?l?l?u?l;-1.5;7
?u?l?d?s;-0.2;7
?l?u?d?u?l?u?u?u;-0.4;7
?d?l?u?u;-0.4;7
?u?l?u?u;-4.0;7
?l?l?u?u;-2.0;7
?u?l?d?u;-1.5;7
?u?l?d?u;-1.5;7
?l?l?l?u;-2.0;8
;-0.0;8
?u?l?d?l;-1.75;8
?u?l?d?u;-1.5;8
?d?l?d?l;-3.0;8
?u?l?l?u?l?u?u?u;-0.7894736842105263;8
?d?l?d?u;-0.0;8
?u?l?u?u;-4.0;8
?u?l?d?u;-1.5;8
?u?l?d?u;-1.5;8
?l?l?d?u;-1.75;8
?l?l?u?u;-2.0;8
?l?l?d?u;-1.75;8
?l?l?d?u?l?u?d?u;-0.26666666666666666;8
?u?l?d?u;-1.5;8
?u?l?u?u;-4.0;8
?l?l?l?u;-2.0;8
?u?l?l?u;-4.5;8
?u?l?u?u;-4.0;8
?u?l?d?u;-1.5;8
?u?u?d?u?u?u?u?u;-2.8461538461538463;8
?s?l?l?u;-0.0;8
?u?l?l?l?d?u?s?u;-0.0;8
?l?d?d?d?d?u;-0.3333333333333333;8
?u?l?u?u;-4.0;8
?s?l?l?u;-0.0;8
?u?l?l?u;-4.5;8
?u?u?u?u;-136.33333333333334;8
?l?l?u?u?l?u?l?u;-0.6129032258064516;8
?l?l?l?u;-2.0;8
?l?l?d?l;-39.666666666666664;8
?u;-0.0;8
?u?l?s;-0.0;8
?l?l?l?u;-2.0;8
?l?l?d?u;-1.75;8
?u?l?d?u;-1.5;8
?u?l?d?u;-1.5;8
?l?l?d?u;-1.75;8
?l?d?d?u;-0.16666666666666666;8
?u?l?u?u;-4.0;8
?u?u?u?u;-136.33333333333334;8
?u?l?d?u?l?u?l?u;-0.26666666666666666;8
?u?l?u?u;-4.0;8
?u?l?l?u;-4.5;8
;-0.0;8
?u?l?u?u;-4.0;8
?u?l?d?u?u?u?l?u;-0.375;8
?u?l;-0.0;8
?u?d?d?u;-0.6666666666666666;8
?l?l?d?u;-1.75;8
?u?l?u?u;-4.0;9
?l?l?l?u;-2.0;9
?l?l?l;-0.0;9
?u?l?u?u;-4.0;9
?u?l?u?u;-4.0;9
?u?l?d?l?d?u?u?u;-0.2;9
?u?l?u?u;-4.0;9
?u?u?u?u;-136.33333333333334;9
?u?l?l?u;-4.5;9
?u?u?d?d?u?u?u?u;-0.6;9
?l?l?d?u;-1.75;9
?u?u?u?u;-136.33333333333334;9
?l?l?u?u;-2.0;9
?u?l?d?l;-1.75;9
?u?l?d;-0.0;9
?d?l?u?u;-0.4;9
;-0.0;9
?u?l?l?u;-4.5;9
?u?l?l?u;-4.5;9
?u?l?u?u;-4.0;9
?l?l?l?u;-2.0;9
?l?l?l?u;-2.0;9
?u?l?u?u;-4.0;9
?u?l?u;-0.0;9
?u?u?u?u;-136.33333333333334;9
?s?u?u?u;-0.4;9
?l?l?d?l;-39.666666666666664;9
?d?l?u?u?l?u?l?u;-0.0;9
?u?s?l?u;-0.0;9
?u?u?u?u;-136.33333333333334;9
?u?l?u?s;-0.0;9
?l?l?l?u;-2.0;9
?u?l?u?u;-4.0;9
?u?l?u?l;-3.2857142857142856;9
?u?s?u?u;-0.0;9
?l?l?u?u;-2.0;9
?l?l?l?u;-2.0;9
?u?l?u?u;-4.0;9
?u?l?l?u;-4.5;9
?u?l?l?u;-4.5;9
?u?l?l?d;-2.6666666666666665;9
?l?l?l?d;-226.25;9
?u?l?l?u;-4.5;9
?u?l?u?l;-3.2857142857142856;9
?u?l?l?u;-4.5;9
?u?u?u?u;-136.33333333333334;9
?l?l?d?u;-1.75;9
?u?s?u?u?u?u?u?u;-0.05;9
?u?u?l?u;-0.5;9
?u?u?d?u?u?u?u?u;-2.8461538461538463;9
?u?u?u?u;-136.33333333333334;10
?u?u?u?u;-136.33333333333334;10
?u?l?u?u;-4.0;10
?l?l?d?l;-39.666666666666664;10
?u?u?u?u;-136.33333333333334;10
?u?u?l?u;-0.5;10
?u?u?u?u;-136.33333333333334;10
?u?l?u?u;-4.0;10
?u?u?u?u;-136.33333333333334;10
?u?l?l?u;-4.5;10
?u?l?u?u;-4.0;10
?u?u?u?l;-1.6;10
?u?l?u?u;-4.0;10
?u?d?u?u;-0.4;10
?u?l?u?u;-4.0;10
?u?l?l?u;-4.5;10
?u?l?u?u;-4.0;10
?l?l?l?d;-226.25;10
?u?l?l?u;-4.5;10
?u?u?d?u;-1.0;10
?u?u?l?u;-0.5;10
?u?l?l;-0.0;10
?u?l?l;-0.0;10
?s?l?u?u;-0.0;10
?u?u?u?u;-136.33333333333334;10
?u?u?u?u?s?u?u?u;-0.028169014084507043;10
?u?l?u?d;-2.0;10
?u?l?u?u;-4.0;10
?l?l?u?u;-2.0;10
?u?l?d?l;-1.75;10
?u?l?l?u;-4.5;10
?u?l?u?u?d?u?u?u;-0.1016949152542373;10
?u?d?u?u;-0.4;10
?l?l?l?d;-226.25;10
?u?l?u?u?l?u?l?u;-0.5769230769230769;10
?u?u?u?u;-136.33333333333334;10
?u?l?u?u;-4.0;10
?u?u?u?u?u?u?u?u;-210.4375;10
?u?u?u?u;-136.33333333333334;10
?d?u?u?u;-0.2;10
?u?l?l?u;-4.5;10
?u?s?l?u;-0.0;10
?u?l?u?u;-4.0;10
;-0.0;10
?u?l?l?u;-4.5;10
?u?l?u?u;-4.0;10
?l?l?d?l;-39.666666666666664;10
?u?u?u?u;-136.33333333333334;10
?u?u?u?u;-136.33333333333334;10
?u?l?u?u;-4.0;10
?u?s?u?u;-0.0;11
?u?l?l?u;-4.5;11
?u?u;-0.0;11
?u?u;-0.0;11
?u?u?u?u;-136.33333333333334;11
?l?l?u?d;-0.4;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?l?l?l?d;-226.25;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?l?l?d?l;-39.666666666666664;11
?u;-0.0;11
?u?u?d?u;-1.0;11
?u?l?l?u?u?u?u?u;-0.7419354838709677;11
?d?l?l?u;-0.0;11
?d?l?u;-0.0;11
?u?u?l?u;-0.5;11
;-0.0;11
?l?l?u?u;-2.0;11
?l?l?l?d;-226.25;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?l?l?u;-4.5;11
?u?u?u?u;-136.33333333333334;11
?u?l?l?u;-4.5;11
?u?l?l?u;-4.5;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?l?u;-0.5;11
?u?u?u?u?l?u?l?u;-0.25;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u?d?u?u?u;-0.7586206896551724;11
?l?l?d?l;-39.666666666666664;11
?l?l?l?l;-2493.2;11
?u;-0.0;11
;-0.0;11
?u?l?l?u;-4.5;11
?s?u?u?u;-0.4;11
?u?u?u?s;-0.16666666666666666;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?u?u?u?u?u;-210.4375;11
?u?d?u?u?d?u?u?u;-0.5;11
?l?s?l?d;-0.0;11
?l?l?l?d;-226.25;12
?u;-0.0;12
?l?l?l?d;-226.25;12
?l?l?l?s;-2.0;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u?u?u?u?u;-210.4375;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?s?u?u?u?u?u?u?u;-0.0;12
?u?l?l?u;-4.5;12
?l?u?u?u;-2.1666666666666665;12
?u?l?l?d;-2.6666666666666665;12
?l?u?u?u;-2.1666666666666665;12
?u?l?l?d;-2.6666666666666665;12
?l?u?u?l;-0.4;12
;-0.0;12
?u?l?l?d;-2.6666666666666665;12
?l?l?l?s;-2.0;12
?u;-0.0;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?u?d?u?u?u?u?u?u;-1.6875;12
?u?u?u?u;-136.33333333333334;12
?l?l?l?d;-226.25;12
?u?u?u?u?u?u?u?u;-210.4375;12
?u?u?l?d;-0.3333333333333333;12
?l?l?u?u?l?u;-6.2;12
?u?u?u?u;-136.33333333333334;12
?u?u?d?u?u?u?u?u;-2.8461538461538463;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?u?u?l?u;-0.5;12
?u?u?u?u;-136.33333333333334;12
?u?s?u?u;-0.0;12
?u?u?u?u;-136.33333333333334;12
?u?l?u?d;-2.0;12
?u?u?u?u;-136.33333333333334;12
?l?u?d?u;-0.4;12
?l?l?l?d;-226.25;12
?l?l?l?d;-226.25;12
?l?l?u?d?l?u?u?u;-0.15254237288135594;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u;-136.33333333333334;12
?u?u?u?u?u?u?u?u;-210.4375;12
?u?u?u?u?d?u?u?u;-0.7586206896551724;12
?u?u?u?u;-136.33333333333334;12
;-0.0;12
?u?u?u?u?l?u?u?u;-0.42424242424242425;12
?l?l?l?d;-226.25;13
?l?l?l?d;-226.25;13
?u?u?u?s;-0.16666666666666666;13
?u?u?u?u;-136.33333333333334;13
?l?l?l?l;-2493.2;13
?l?u?u?u?s?u;-0.16666666666666666;13
?u?u?u?u;-136.33333333333334;13
?u?u?u?u;-136.33333333333334;13
?l?l?l?d;-226.25;13
?u?u?u?u;-136.33333333333334;13
?u?u?u?d;-5.6;13
?l?l?l?u;-2.0;13
?l?l?l?u;-2.0;13
?l?l?l?d;-226.25;13
?u?u?u?u;-136.33333333333334;13
?u?u?u?u?s?l?l?u;-0.0;13
?l?l?l?d;-226.25;13
?l?l?l?d;-226.25;13
?l?u?u?u;-2.1666666666666665;13
?u?l?l?d;-2.6666666666666665;13
?u?u?u?d;-5.6;13
?u?u?u?u;-136.33333333333334;13
?l?u?u?u;-2.1666666666666665;13
?l?l?l?d;-226.25;13
?l?l?l?l;-2493.2;13
?l?l?l?d;-226.25;13
?u;-0.0;13
?l?l?l?u?u?l?u?u;-0.4375;13
?u?u?u?u;-136.33333333333334;13
?l?l?l?s;-2.0;13
?u?u?d?u;-1.0;13
?l?l?l?d;-226.25;13
?l?u?u?u;-2.1666666666666665;13
?u?u?s?u;-0.0;13
?l?l?l?d;-226.25;13
?u?u?u?u;-136.33333333333334;13
?l?l?l?l;-2493.2;13
?d?l?l?d;-3.0;13
?u?u?u?u?u?u?u?u;-210.4375;13
?u?u?u?u;-136.33333333333334;13
?u?u?u?u;-136.33333333333334;13
?u?u?u?u?u?u?l?u;-0.5833333333333334;13
?l?l?l?d;-226.25;13
?u?u?u?u;-136.33333333333334;13
?l?l?l?u;-2.0;13
?u?u?u?d;-5.6;13
?d?u?d?u;-0.0;13
?u?u?d?u;-1.0;13
?u?u?u?d;-5.6;13
?l?l?l?u?u?l?u?u;-0.4375;13
?u?l?l?l?u?u?u?u;-0.3333333333333333;14
?l?l?l?d;-226.25;14
?l?d?l?l;-29.4;14
?l?l?l?l;-2493.2;14
?u?u?d?u;-1.0;14
?l?l?l?l;-2493.2;14
?l?l?l?l;-2493.2;14
?u?u?u?l;-1.6;14
?l?l?l?d;-226.25;14
?l?l?l?u;-2.0;14
?u;-0.0;14
?s?l;-0.0;14
?u;-0.0;14
?l?l?l?d;-226.25;14
?l?l?l?l;-2493.2;14
?l?l?l?d;-226.25;14
?d?u?u?u;-0.2;14
?u?l?l?d;-2.6666666666666665;14
?l?l?l?u;-2.0;14
?u?u?u?s?d?u?u?u;-0.0;14
?l?s?l?d;-0.0;14
?l?l;-0.0;14
?l?l?l?d;-226.25;14
?u?l?l?d;-2.6666666666666665;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l?l;-2493.2;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l?s;-2.0;14
?u?u?u?u;-136.33333333333334;14
?l?l?d?d?u?u?u?u;-0.16;14
?l?l?l?d;-226.25;14
?l?l?l?l;-2493.2;14
?u?u?u?u?u?u?u?u;-210.4375;14
?l?u?l?d;-0.6;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l?d;-226.25;14
?l?l?l;-0.0;14
?l?l?l?l;-2493.2;14
?l?l?l?l;-2493.2;14
;-0.0;14
?u?u?u;-0.0;14
?l;-0.0;14
?u?u?u?u;-136.33333333333334;14
?u?u?u?u;-136.33333333333334;14
?l?l?l?l;-2493.2;14
?u?l?l?l;-120.0;15
?l?l?d?d;-78.75;15
?l?l?l?l;-2493.2;15
?l?l?l?l;-2493.2;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?d;-226.25;15
?l?l?d?d;-78.75;15
?l?l?l?d;-226.25;15
?l?l?l?d;-226.25;15
?l?l?s?d;-0.2;15
?l?l?l?l;-2493.2;15
?l?l?u?d;-0.4;15
?l?l?l?d;-226.25;15
?l?l?l?u;-2.0;15
?s?l?d?d;-0.0;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?d;-226.25;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?u?l?d;-0.6;15
?l?l?l?l?l?u?u?u;-2.1176470588235294;15
?l?l;-0.0;15
?l?s?l?l;-0.6666666666666666;15
?u?l?l?d;-2.6666666666666665;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?l;-2493.2;15
;-0.0;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?d;-226.25;15
?l?l?l?d;-226.25;15
?l?l?u?l;-1.5;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;15
?l?l?l?l;-2493.2;15
?l?l?l?l;-2493.2;15
?l;-0.0;15
?l?l?l?d;-226.25;15
?l?l?l?l;-2493.2;16
?l?l?l?u;-2.0;16
?l?l?u?u;-2.0;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?l?l?s?l?u?u;-0.0;16
?l?l?l?l;-2493.2;16
?l?l?l?u;-2.0;16
?l?l?l?l?s?u?u?u;-0.0;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
;-0.0;16
;-0.0;16
?l?l?l?l;-2493.2;16
;-0.0;16
?l?l?l?l?d;-501.3333333333333;16
?l?l?l;-0.0;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?u?d;-0.4;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?u?l?l?l;-120.0;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l;-0.0;16
?l?l?l?l;-2493.2;16
?l?l?l?l?u?d?u?u;-0.06779661016949153;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?d;-226.25;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;16
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?d;-226.25;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?l;-2493.2;17
?l?l?l?u;-2.0;17
