?u?d?d?u?u?u;-2.5;1
?l?d?l?d?u?l?u?d;-0.18181818181818182;1
;-0.0;1
?u?u?d?l?s?s;-0.0;1
;-0.0;1
;-0.0;1
?u?u?u?u;-136.33333333333334;1
?l;-0.0;1
?u?u?d;-0.0;1
?l?u?l?l?d?l?s?l;-0.0;1
;-0.0;1
;-0.0;1
;-0.0;1
?s?u?l?l;-0.0;1
;-0.0;1
?s?d;-0.0;1
;-0.0;1
?s?d;-0.0;1
;-0.0;1
?d?l?l?s?l?s?d;-0.0;1
;-0.0;1
?s?d?u?d;-0.0;1
?l?u?d;-0.0;1
?u?u?d;-0.0;1
;-0.0;1
?u?d?u?s;-0.0;1
?l?d;-0.0;1
?u?u?s?d?u?u?d?u;-0.0;1
?u?u?s?l?s;-0.0;1
?s?l;-0.0;1
?d?d?u?u?u?u?s?s;-0.0;1
;-0.0;1
?s?u?l?d?s?d?u?d;-0.0;1
?l?l?s;-0.0;1
?u?d?l?u?u?u;-1.6666666666666667;1
?d?s;-0.0;1
?d?s?u?u;-0.0;1
?u?s?s?u?d?u?u?s;-0.0;1
?l?s?l?d?l?s?l?l;-0.0;1
;-0.0;1
?d?l?s;-0.0;1
?l?u?d?s?l?l?s?s;-0.0;1
?l?s?u?s?u?d?u?l;-0.0;1
;-0.0;1
?d?s?d;-0.0;1
?u?l?d?d?d;-2.5;1
?d?d?u?u?u?l?d?l;-0.0;1
?s?s?s?s?s?l?u?d;-0.0;1
;-0.0;1
?l?s?s?u?s?l?s?s;-0.0;1
?u?u?u?u;-136.33333333333334;2
;-0.0;2
?u?u?d;-0.0;2
?u?u?s?l?s;-0.0;2
?s?s?s?s?s?l?u?d;-0.0;2
;-0.0;2
?l?s?u?s?u?d;-0.0;2
;-0.0;2
?l?l?s;-0.0;2
?l?l?s;-0.0;2
?u;-0.0;2
?l?u?l?l?d?l?s?l;-0.0;2
?u?u?d?l?s?s;-0.0;2
?l?l?s;-0.0;2
?l?u?l?l?d?l?s?l;-0.0;2
;-0.0;2
;-0.0;2
?l?s?l?d?l?s?l?l;-0.0;2
?s?u?d?u?u?u;-0.0;2
?u?d?l?d?s;-0.0;2
;-0.0;2
?l?d?l?d?u?l?u?d;-0.18181818181818182;2
?d?u;-0.0;2
;-0.0;2
?u?u?s?l?s;-0.0;2
?u?d?l?u?u?u;-1.6666666666666667;2
?u?l?d?d?d;-2.5;2
?u?l?d?d?d?s;-0.0;2
?u?u?d?l?s?u;-0.0;2
;-0.0;2
;-0.0;2
?u?l?s?d?u?u?d?u;-0.0;2
?l?u;-0.0;2
?l?l;-0.0;2
;-0.0;2
?s?l?d;-0.0;2
;-0.0;2
?d?u?d?d?s?l?l?l;-0.0;2
?d?l;-0.0;2
?d?s?s;-0.0;2
?d?u?s?l?s;-0.0;2
;-0.0;2
;-0.0;2
?d?s;-0.0;2
;-0.0;2
?u?d?u?u?u?u;-4.0;2
?s?d;-0.0;2
;-0.0;2
?d?s;-0.0;2
?s?d;-0.0;2
?l?d?l?d?u?u;-0.0;3
?u?d?d?u?u?l?u?d;-0.16666666666666666;3
?u?d?u?s?d;-0.0;3
?u?l?d?d;-0.4;3
?u?d?l?s;-0.0;3
;-0.0;3
;-0.0;3
?l?u?d;-0.0;3
?u?d?l?u?s;-0.0;3
?u?u?s?l?s?u?l;-0.0;3
?l?d?u?d?l?l?u?d;-0.375;3
;-0.0;3
?d?d?d?u?u?u;-6.0;3
?u?l?s;-0.0;3
?u?l?d?d?d;-2.5;3
?u?u?d?u;-1.0;3
?u?d?u?s;-0.0;3
?u?d?l?u?u?u;-1.6666666666666667;3
?s?d?l?d?u?l?u?d;-0.0;3
?l?l?u?u;-2.4;3
?d?u?d;-0.0;3
?u?s?u?u;-0.0;3
?l?u?d;-0.0;3
?u?l?d?d?d;-2.5;3
;-0.0;3
?u?d?u?s;-0.0;3
?u?u?u?u;-136.33333333333334;3
?l?d?l?d?u?l?u?d;-0.18181818181818182;3
?u?l?s?d?u?l?u?d;-0.0;3
?l?d?d?d?d?u;-0.3333333333333333;3
?u?s?s?u?s?u?u?s;-0.0;3
?u?l?d?d?d;-2.5;3
;-0.0;3
?u?d?u?s;-0.0;3
