?u?d;-0.0;1
?l?u;-0.0;1
?l?u?s?s?l?d?l?s;-0.0;1
;-0.0;1
?l?u?d;-0.0;1
?s?d?u?d;-0.0;1
?s?s?d?d?s?l?l?l;-0.0;1
?s;-0.0;1
?s?u?u;-0.0;1
;-0.0;1
;-0.0;1
;-0.0;1
?l?d;-0.0;1
?d;-0.0;1
?u?u;-0.0;1
?u?l?s?l?d?d?d;-0.0;1
?l?u?d;-0.0;1
?u;-0.0;1
?u;-0.0;1
;-0.0;1
?l?l?d?s?s?l?u?l;-0.0;1
?d;-0.0;1
;-0.0;1
;-0.0;1
?u?d?u?d;-0.5;1
;-0.0;1
?u?d?u?d;-0.5;1
?d?d?d?s?s;-0.16666666666666666;1
?s?l?l?s?d?d;-0.0;1
?u;-0.0;1
?s?s?s?u?d;-0.0;1
?l?s?s?s?l?d;-0.0;1
?l?s?d?u?l?l;-0.0;1
?s?s;-0.0;1
?s;-0.0;1
;-0.0;1
?u?l;-0.0;1
?l?s?d?u?s?s?l?s;-0.0;1
?l?l?s?u?l?d;-0.2;1
?s?u?u?l;-0.0;1
?s?u?u?d?u?l?d;-0.0;1
?u?s?l?d?l?u?s?d;-0.0;1
?d?d?s?u;-0.0;1
?s?s;-0.0;1
?s;-0.0;1
;-0.0;1
?d?s;-0.0;1
?l?u?u?l?l?u;-4.5;1
?l?l?d;-0.0;1
?u?u;-0.0;1
?l?u?s?s?l?d?l?s;-0.0;2
?s?l?l?s?d?d;-0.0;2
?u?u;-0.0;2
?s?l?l?s?d?d;-0.0;2
?s?s;-0.0;2
?u?d?u?d;-0.5;2
?s?l?l?s;-0.2;2
?u?d?d?d?d?d?l?s;-0.0;2
?s;-0.0;2
?s?u?u?d?u?l?d;-0.0;2
?u;-0.0;2
?u?d?u?d;-0.5;2
?d?d?s?u;-0.0;2
?d;-0.0;2
;-0.0;2
?s;-0.0;2
?u;-0.0;2
;-0.0;2
;-0.0;2
?u?l?s?l?d?d?d;-0.0;2
?l?l?u;-0.0;2
?s?u?s?u?l?d;-0.0;2
?l?d?d;-0.0;2
;-0.0;2
?u;-0.0;2
?u;-0.0;2
?s?l?l?s?d?d?u?s;-0.0;2
?l?l?d;-0.0;2
?s;-0.0;2
?s?u?u?l;-0.0;2
?l?u;-0.0;2
?u;-0.0;2
?s?s?s?u?d;-0.0;2
?s?s;-0.0;2
?u?u?u?l?l?u?s?l;-0.0;2
?l?u;-0.0;2
?s;-0.0;2
?l?l?s?u?l?d;-0.2;2
?s?d?u?d;-0.0;2
?s?s;-0.0;2
?s?l;-0.0;2
?u?l?d;-0.0;2
?s?d?u?d?l?d;-0.0;2
?u?l?s?u?s?l?d?d;-0.0;2
;-0.0;2
;-0.0;2
?l?s;-0.0;2
?d?s?d?u?l?l;-0.0;2
?l?l?d?s;-0.25;2
?d?d?s?u?s?l?u?l;-0.0;2
?s?l;-0.0;3
?s?l?l?s;-0.2;3
?l;-0.0;3
?d?u;-0.0;3
?l?l?d?s?s?l?u?l;-0.0;3
;-0.0;3
?l?d;-0.0;3
;-0.0;3
?s?s;-0.0;3
?d?d?d?s?s;-0.16666666666666666;3
;-0.0;3
?s;-0.0;3
?l?u?s?u?l?d;-0.25;3
?d?d?d?s?s;-0.16666666666666666;3
?u?u?u?l?d?u;-2.6666666666666665;3
?l?d;-0.0;3
?s?d?s?u;-0.0;3
?d?l?l?s;-0.0;3
?u?s?l?d?l?u?s?d;-0.0;3
?l?l?d?s;-0.25;3
?l?u?d;-0.0;3
;-0.0;3
?d;-0.0;3
?l?d?s;-0.0;3
;-0.0;3
?u?u?u?d;-4.666666666666667;3
?u?d?u?d;-0.5;3
?l?l?d;-0.0;3
?l?l?s?u?l?d;-0.2;3
?s?l?u?d;-0.0;3
?s?s?d?s;-0.0;3
?l?l?s?u?d;-0.0;3
?s?l?s?u?d;-0.0;3
?u?d?u?d;-0.5;3
?s?u?u?l;-0.0;3
;-0.0;3
?l?l?s?u?l?d;-0.2;3
?s?l?l?s;-0.2;3
?l?l?s?u;-0.0;3
?s?l?l?s?l?d;-0.0;3
?u?d;-0.0;3
?u?d?u?d;-0.5;3
?l?l?d?s?s?l?u?l;-0.0;3
;-0.0;3
?l?s?s?u?s?s;-0.0;3
?l?s?u?u?l?s;-0.0;3
?d?d?d?s?s;-0.16666666666666666;3
?d;-0.0;3
?l?u?s?d?l?d?l?s;-0.0;3
;-0.0;3
?d?d?d?s?s;-0.16666666666666666;4
?d?s?u?u;-0.0;4
?u?u?u?l;-1.3333333333333333;4
?u?u?u?d;-4.666666666666667;4
?s?l?s?s;-0.0;4
?l?u?u?l?l?u?s?l;-0.0;4
;-0.0;4
?u?d?u?d;-0.5;4
?s?d?l?l?l?u?s?l;-0.0;4
?l?l?u?d;-0.4;4
?l?u?s?s?l?d?l?s;-0.0;4
;-0.0;4
?l?u;-0.0;4
?s;-0.0;4
?l?l?d?s?s?l?u?l;-0.0;4
?u?d?u?d;-0.5;4
?l?l?s?d;-0.25;4
?u?d?u?u?l?d;-0.5;4
?u?u?u?l?d?u;-2.6666666666666665;4
?u?d?u?d;-0.5;4
?l?l?s?l?d?u;-0.0;4
?u?u?u?u?l?d;-1.3333333333333333;4
?u?d?d?s?s;-0.0;4
?d?d?u?d;-2.5;4
?u?u?u?d;-4.666666666666667;4
;-0.0;4
?l?l?d?s;-0.25;4
?d?d?d?s?s;-0.16666666666666666;4
?d?d?u?s;-0.0;4
?u?d?u?d?s?l?s?d;-0.0;4
?u?l?s?l?d?d?d;-0.0;4
?d?d?u?d;-2.5;4
?s?l?l?s;-0.2;4
?l?l?s?u?l?d;-0.2;4
?d;-0.0;4
?s?l?l?s;-0.2;4
?d?d?d?s?s;-0.16666666666666666;4
;-0.0;4
?d;-0.0;4
?u?d?u?d;-0.5;4
?d?u?d;-0.0;4
?l?d?s?s?s;-0.0;4
?s?l?l;-0.0;4
?l?u?d?s?l?d;-0.0;4
?l?u?d;-0.0;4
;-0.0;4
?l?u?u?l?l?u;-4.5;4
?l?l?s?u?l?d;-0.2;4
?s?l?l?d;-0.0;4
?u?d?u?u?s?d;-0.0;4
?l?l?u?d;-0.4;5
?u?d?s?u?l?d;-0.0;5
?d?d?l?s;-0.0;5
?s?l?u?d;-0.0;5
?l?l?d?s;-0.25;5
?l?u?u?l?l?u;-4.5;5
?l?l?l?d;-150.83333333333334;5
?u?d?u?d;-0.5;5
?d?d?d?s;-0.25;5
?l?l?u?d?s;-0.0;5
?u?u?u?d;-4.666666666666667;5
?u?d?u?d?l?d?u;-0.0;5
?l?l?s?u?l?d?s?u;-0.0;5
?l?l?d?s;-0.25;5
?u?d?u?l;-0.2;5
?l?u?u?l;-0.3333333333333333;5
?l?l?s?u;-0.0;5
?u?u?u?l?d?d;-1.6;5
?l?u?u?l?s?u;-0.0;5
?d?d?u;-0.0;5
?d?d?u?d;-2.5;5
?u?d?u?d;-0.5;5
?u?d?u?s?u?d;-0.0;5
?u?u?u?d;-4.666666666666667;5
?u?u?u?l?d?u;-2.6666666666666665;5
?u?d?u?u?l?d;-0.5;5
?d?d?u?d;-2.5;5
?s?l?l?d;-0.0;5
?l?l?s?u;-0.0;5
?u?d?u?l?d?d;-0.4;5
?s?u?u?l;-0.0;5
?l?l?l?s;-2.0;5
?u?d?u?d;-0.5;5
?u?d?u?d;-0.5;5
?d?d?u?d;-2.5;5
?u?d?u?d;-0.5;5
?u?d?u?s;-0.0;5
?d?d?l?d;-1.4;5
?d?d?l?d;-1.4;5
?d?d?u?d;-2.5;5
?l?l?s?u?l?d;-0.2;5
?u?u?u?d;-4.666666666666667;5
?l?d?d?s;-0.0;5
?u?u?u?u?l?d;-1.3333333333333333;5
?s?u?u?l?s;-0.0;5
?d?d?d?s?l?u;-0.0;5
?l;-0.0;5
?u?u?u?d;-4.666666666666667;5
?u?u?u?u?l?d;-1.3333333333333333;5
?u?d?u?d?d?d?u;-1.1666666666666667;5
?u?d?u?d;-0.5;6
?u?d?u?d;-0.5;6
?u?u?u?d;-4.666666666666667;6
?u?d?u?l?d?u;-1.0;6
?l?u?u?d;-0.16666666666666666;6
?u?u?u?u?l?l;-7.6;6
?d?d?l?d?d?d?u;-0.0;6
?u?u?u?u?d?d;-57.8;6
?l?d?l?d;-20.4;6
?d?l?l?d;-3.6;6
;-0.0;6
?u?u?u?d;-4.666666666666667;6
?u?u?u?d;-4.666666666666667;6
?l?l?l?d;-150.83333333333334;6
?u?d?u?d;-0.5;6
?l?u?s?u?l?d;-0.25;6
?u?u?u?d;-4.666666666666667;6
?u?d?u?d;-0.5;6
?u?u?u?d?s?d?u;-0.0;6
?d?d?u?d;-2.5;6
;-0.0;6
?d?d?u?d;-2.5;6
?u?d?u?d;-0.5;6
?l?l?s?d;-0.25;6
?l?l?u?l?l?u;-6.2;6
?l?u?l?d;-0.5;6
?u?u?u?d;-4.666666666666667;6
?u?u?u?d;-4.666666666666667;6
?u?u?u?u?u?d;-67.33333333333333;6
?u?u?u?d;-4.666666666666667;6
?u?u?u?d;-4.666666666666667;6
?l?u?u?l?l?u;-4.5;6
?u?d?u?d;-0.5;6
?u?u?u?d;-4.666666666666667;6
?d?d?u?s;-0.0;6
?l?l?l?d;-150.83333333333334;6
?d?d?u?d;-2.5;6
?u?u?u?d;-4.666666666666667;6
?d?d?u?u?l?l;-1.5;6
?u?u?u?d;-4.666666666666667;6
?u?u?u?u?l?d;-1.3333333333333333;6
?d?d?u?d;-2.5;6
?u?u?u?d;-4.666666666666667;6
?l?l?l?s;-2.0;6
?u?d?l?d;-0.0;6
?d?u?u?d;-0.2;6
?l?u?u?l?l?u;-4.5;6
?d?u?u?l?l?u;-1.5;6
?l?d?u?d?u?d;-0.3333333333333333;6
?u?d?u?d;-0.5;6
?l?d?u?d;-0.5;7
?d?d?l?d;-1.4;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?l?d?u;-2.6666666666666665;7
?d?d?u?l?d?u;-0.16666666666666666;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?u?u?d;-67.33333333333333;7
?l?l?u?l?l?u;-6.2;7
?u?u?u?d;-4.666666666666667;7
?l?l?l?d;-150.83333333333334;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?l?d?u;-2.6666666666666665;7
?s?u?u?d;-0.0;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?d?d?u?d;-2.5;7
?u?u?u?l?d?u;-2.6666666666666665;7
?d?l?l?d;-3.6;7
?u?u?u?d;-4.666666666666667;7
;-0.0;7
?l?u?u?l?l?u;-4.5;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d?d?u;-2.5;7
?u?u?u?l;-1.3333333333333333;7
?u?u;-0.0;7
?d?d?u?d;-2.5;7
?l?l?u?l?d?u;-2.8333333333333335;7
?u?u?u?l?l?u;-8.8;7
?u?u?u?u;-136.33333333333334;7
?l?u?u?l?l?u?l?l;-0.625;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u;-0.0;7
?u?u?u?d;-4.666666666666667;7
?l?s?u?l?l?u;-0.16666666666666666;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?d?u?u?d;-0.2;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?u?u?l?d;-0.4;7
?u?u?u?l?d?u?l?l;-0.15;7
?u?u?u?d;-4.666666666666667;7
?u?u?u?d;-4.666666666666667;7
?l?l?l?d;-150.83333333333334;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?u?u?d;-67.33333333333333;8
?u?u?u?d;-4.666666666666667;8
?l?l?l?d;-150.83333333333334;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?l?d?l?d;-20.4;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?l?d?l?d;-20.4;8
?d?u?u?u?l?l?l?u;-0.125;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?u;-136.33333333333334;8
?u?u?u?d?u?d;-3.25;8
?l?d?l?d;-20.4;8
;-0.0;8
?l?l?l?d;-150.83333333333334;8
?l?d?l?d;-20.4;8
?u?u;-0.0;8
?u?u?u?d?d?s?u;-0.0;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?l?l?l?d;-150.83333333333334;8
?u?s?d?d;-0.0;8
?l?u?l?d;-0.5;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?l?l?l?d;-150.83333333333334;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?l?l?u?l?l?u;-6.2;8
?u?u?u?d;-4.666666666666667;8
?u;-0.0;8
?l?l?l?s;-2.0;8
?l?l?u?l?l?u;-6.2;8
?u?u?u?d;-4.666666666666667;8
?l?u?u?d?l?d;-0.75;8
;-0.0;8
?u?u?l?d?u?d?u?l;-0.12;8
?l?l?s?l;-0.6666666666666666;8
?u?u;-0.0;8
?l?l?l?d;-150.83333333333334;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?d;-4.666666666666667;8
?u?u?u?u?u?d;-67.33333333333333;9
?u?u?u?d;-4.666666666666667;9
?l?l?l?d;-150.83333333333334;9
?u?u?u?s;-0.2;9
?l;-0.0;9
?l?u?u?l?l?u;-4.5;9
?l?u?u?u?u?d;-1.4;9
?u?l?l?d;-4.0;9
?u?u?u?l?l?u;-8.8;9
?u?u?u?u?u?d;-67.33333333333333;9
?u?l?u?u;-3.2;9
?l?l?d?d;-52.5;9
?u?u?u?u;-136.33333333333334;9
?u?u?u?u?d?d;-57.8;9
?l?u?u?d;-0.16666666666666666;9
?u?u?l?d;-0.4;9
?u?u?l?d;-0.4;9
?l?l?u?u?u?d?l?u;-0.13559322033898305;9
?u?d?u?d;-0.5;9
?l?l?l?l?l?u;-12.5;9
?u?u?u?d;-4.666666666666667;9
?d?d?l?d;-1.4;9
?l?u?u?d;-0.16666666666666666;9
?u?l?l?d;-4.0;9
;-0.0;9
?l?l?u?s;-0.0;9
?l?d?l?d;-20.4;9
;-0.0;9
;-0.0;9
?u?u?u?d;-4.666666666666667;9
?u?u?s?u?d?d?u;-0.0;9
?u?u?d?u?d?d;-0.16666666666666666;9
?u?u?u?u?u?d;-67.33333333333333;9
?u?u?u?u?l?l;-7.6;9
?u?u?l?d;-0.4;9
?l?l?u?d;-0.4;9
?l?d?l?d;-20.4;9
;-0.0;9
?u?u?u?d;-4.666666666666667;9
?u?d?u?u?d?d;-0.8333333333333334;9
?l?d?l?d;-20.4;9
?l?d?l?d?s;-0.0;9
?u?u?u?u;-136.33333333333334;9
?s?u?u?d;-0.0;9
?u?u?u?u?u?d;-67.33333333333333;9
?l?l?l?d;-150.83333333333334;9
?u?u?l?d;-0.4;9
?l?l?u?d;-0.4;9
?l?l?l?d;-150.83333333333334;9
?l?l?l?d;-150.83333333333334;9
?l?l?u?u?u?d;-2.8333333333333335;10
?u?u?l?d;-0.4;10
?l?s?l?d;-0.0;10
?l?l?l?d;-150.83333333333334;10
?u?u?u?u?u?d;-67.33333333333333;10
?u?u?u?u;-136.33333333333334;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?u?u?u?u?l?d;-1.3333333333333333;10
?u?u?u?u?u?l;-5.6;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?l?d?l?u?l?u;-1.0;10
?l?l;-0.0;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?u?u?l?d;-0.4;10
?l?l?u?u?u?d;-2.8333333333333335;10
?l?l?l?d;-150.83333333333334;10
?l?d?l?d;-20.4;10
?l?l?l?d?s?d;-0.75;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?l?d?l?l;-24.5;10
?u?u?l?d?d?d;-1.3333333333333333;10
?l?l?u?d;-0.4;10
?l?l?l?u?s?d?u;-0.0;10
?u?u?u?d;-4.666666666666667;10
?l?u?l?d;-0.5;10
?u?u?u?d;-4.666666666666667;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d?s?d;-0.75;10
?l?u?l?d;-0.5;10
?l?l?l?d;-150.83333333333334;10
?u?u?u?u;-136.33333333333334;10
;-0.0;10
?u?u?u?u;-136.33333333333334;10
?l?l?l?d;-150.83333333333334;10
?u?u?d?u?u?d;-3.0;10
?l?l?l?d;-150.83333333333334;10
?u;-0.0;10
?u?u?u?u?d?d;-57.8;10
?l?l?l?s?d?l?u?l;-0.0;10
?s?d?l?d;-0.0;10
?l?l?l?d;-150.83333333333334;10
?l?d?l?d;-20.4;10
?l?d?l?d;-20.4;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d;-150.83333333333334;11
?u?u?u?u;-136.33333333333334;11
?l?u?u?u?u?d;-1.4;11
?u?l?l?d;-4.0;11
?l?l?l?d?u?d;-0.4;11
?u?u?u?u;-136.33333333333334;11
?u?u?u?d;-4.666666666666667;11
?l?l?u?u;-3.0;11
?l?l?u?d;-0.4;11
?l?d?l?s;-0.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
;-0.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?d?l?l?u?u?l;-0.4;11
?u?u;-0.0;11
?l?l?l?u;-2.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?u?u?s?u;-0.0;11
?u?u?u?l;-1.3333333333333333;11
?l?l?u?u;-3.0;11
?u?s?l;-0.0;11
?l?l?d?d;-52.5;11
?l?l?l;-0.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?u?l?l?d;-4.0;11
;-0.0;11
?l?l?l?d;-150.83333333333334;11
?u?u?u?u?u;-205.16666666666666;11
?d?l?l?d;-3.6;11
?l?l?l?u;-2.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?u;-2.0;11
?l?l?l?d;-150.83333333333334;11
?u?u?u?d;-4.666666666666667;11
?l?l?l?u;-2.0;11
?u?u?u?u;-136.33333333333334;11
?u?d?u?u;-0.3333333333333333;11
?d?l?l?d;-3.6;12
?l?d?l?d;-20.4;12
?l?l?l?d;-150.83333333333334;12
?l?l?l?d?u;-3.0;12
?l?l?l?d;-150.83333333333334;12
?l?l?d?d;-52.5;12
?l?l?l?d;-150.83333333333334;12
?l?l?l?d;-150.83333333333334;12
