?d?u?u?l;-0.6;4
?u;-0.0;4
?l?d?u?u;-0.6;4
?u?u?d?d?l;-1.5;4
?d?u?u?l?l?u?u?u;-0.06666666666666667;4
?u?d?u?s?s?l;-0.0;4
?l?u?d?l?l?u?u?u;-0.7;4
?d?u?u?d?l;-1.3333333333333333;4
?d?l?u?d?l;-2.0;4
?d?d?d?l;-8.0;4
?u?l?d;-0.0;4
?d?l?l?u?d?d?u;-0.0;4
?d?u?u?l;-0.6;4
?u?u?d?l?l?u?u?u;-0.7272727272727273;4
?u?d?u?u;-0.3333333333333333;4
?s?s?l?d?s?s?d?d;-0.0;4
?d?u?u?l;-0.6;4
?u?l?d?l?l?u?u?u;-0.5333333333333333;4
?u?u?d;-0.0;4
?d?u?u?l;-0.6;5
?s?u?u?l;-0.0;5
?u?l?d?d?l;-1.6666666666666667;5
?d?l?u?d?l;-2.0;5
?u?d?u?d?l;-0.0;5
?u?l?d?u;-2.25;5
?l?l?l?d?l;-58.333333333333336;5
?l?l?l?u?d?l?u;-1.0;5
?u?l?d?l?d?l?u;-0.0;5
?l?l?d?u;-1.4;5
?d?l?u?l;-0.0;5
?d;-0.0;5
?d?u?u?u;-0.16666666666666666;5
?d?u?u?l;-0.6;5
?u?l?d?u?s?l?u;-0.0;5
?l?l?l?u;-2.0;5
?d?u?u?l;-0.6;5
?d;-0.0;5
?l?u?l?l?l?u?u?u;-0.375;5
?d;-0.0;5
?d?l?u?d?l?u?u?u;-0.041666666666666664;5
?u?u?d?l?l;-1.0;5
?u?l?u?d?l;-2.6666666666666665;5
?d?l?d;-0.0;5
?u?d?u?d?l;-0.0;5
?u?l?u?d?l;-2.6666666666666665;5
?u?l?u?d?l;-2.6666666666666665;5
?d?l?u?d?l;-2.0;5
?d?l?u?d?l;-2.0;5
?l?l?d?d?l;-19.8;5
?u?l?d?l;-1.75;5
?u?l?u?d?l;-2.6666666666666665;5
?l?u?u?u?d?l;-2.6;5
?l?d?l?l;-36.75;5
?d?l?u?d?l;-2.0;5
?d?u?u?d?l;-1.3333333333333333;5
?d?l?u?d?l;-2.0;5
?d?s?d?l;-0.0;5
?l?d?u?u;-0.6;5
?d?u?u?l;-0.6;5
;-0.0;5
?u?l?d?l;-1.75;5
?d?d?l?l?l?u?u?u;-0.2222222222222222;5
?u?l?u?d?s?l;-0.0;5
?d?u?u?l;-0.6;5
?u?l?s?u?l?u?u?u;-0.0;5
?l?d?u?u;-0.6;5
?d?u?u?d;-0.2;5
?l?d?u?u;-0.6;5
?d?l?d?l;-3.75;5
?u?l?u?d?s?s?s?u;-0.0;6
;-0.0;6
?d?l?d?l;-3.75;6
?l?l?u;-0.0;6
?l?l?d;-0.0;6
?d?l?u?d;-0.0;6
?u?l?u?d?l;-2.6666666666666665;6
?u?l?d?d?l;-1.6666666666666667;6
?u?l?u?d?l;-2.6666666666666665;6
?d?u?u?u?l;-3.4;6
?u?l?l?u?d?l?u;-0.2857142857142857;6
?l?u?d?d?l?l?s?u;-0.0;6
?u?l?u?d;-2.4;6
?u?u?u?l?l;-6.0;6
?l?s?s?d?l;-0.0;6
?u?l?u?d?l;-2.6666666666666665;6
?d?l?d?l?u;-0.8333333333333334;6
?d?l?u?d;-0.0;6
?u?l?u?d?l;-2.6666666666666665;6
?d?l?u?d?l;-2.0;6
?d?s?u?d?l;-0.0;6
?d?l?u?d?l;-2.0;6
?d?u?u?d?l;-1.3333333333333333;6
?u?l?u?d?l;-2.6666666666666665;6
?d?u?u;-0.0;6
;-0.0;6
?d?l?u?d?l;-2.0;6
?d?l?u?d;-0.0;6
?u?l?u?d?l;-2.6666666666666665;6
?d?l?u?d?l;-2.0;6
?u?l?d?d?l;-1.6666666666666667;6
?d?l?u?d?l;-2.0;6
?u?l?u?d?l;-2.6666666666666665;6
?u?l?u?l?l;-6.5;6
?d?l?d?u;-0.0;6
?u?d?d;-0.0;6
?d?u?u?d?l;-1.3333333333333333;6
?u;-0.0;6
?u?l?u?l;-3.8333333333333335;6
?d?l?u?d?s;-0.0;6
?u?u?d?u?d;-1.0;6
?l;-0.0;6
?d?u?u?d?l?s?u?u;-0.0;6
?d?l?u?d?l;-2.0;6
;-0.0;6
?l?u?u?l?d;-6.25;6
?l?l?l?d?l;-58.333333333333336;6
?u?l?d?l;-1.75;6
?u?l?d?l;-1.75;6
?d?u?u?l;-0.6;6
?d?l?l?d?l;-3.5;7
?u?l?u?d?l;-2.6666666666666665;7
?u;-0.0;7
?l?u?u?u?d?l?s;-0.0;7
?d?l?u?d?l?l;-0.6;7
?l?u?u?u?d;-2.6;7
?u?l?u?l;-3.8333333333333335;7
?u?u?u?d?l;-1.5;7
?d?l?u?d?l;-2.0;7
?d?l?u?d?l;-2.0;7
?u?d?s?d?l;-0.0;7
?l?d?u?d?l?l?s?u;-0.0;7
?l?l?l?d?d;-226.16666666666666;7
?l?u?u?s?l;-0.0;7
?u?l;-0.0;7
?d?u?d?l?l?l?u?u;-0.0;7
?d?d?l?l;-18.25;7
?l?l?u?d?l;-1.6666666666666667;7
?u?l?u?l?l;-6.5;7
?d?l?u?d?l;-2.0;7
?d?l?u?d?l;-2.0;7
?u?l?u?d?l;-2.6666666666666665;7
?l?l?u?d?l;-1.6666666666666667;7
?u;-0.0;7
?d?u?u?u?l;-3.4;7
?u?l?u?l;-3.8333333333333335;7
?l?l?l?d?s;-0.0;7
?l?l?u?d?l;-1.6666666666666667;7
?l?l?l?d?l;-58.333333333333336;7
?u?l?u?d?l;-2.6666666666666665;7
?l?d?l?l;-36.75;7
?u?l?u?d?s;-0.0;7
?l?d?l?l?l;-44.4;7
?u?u?u?l;-2.0;7
?u?l?u?l?l;-6.5;7
?d?l?u?d?l;-2.0;7
?d?d?l?l;-18.25;7
?u?l;-0.0;7
?u;-0.0;7
?l?l;-0.0;7
?l?u?l?d?l;-2.0;7
?l?l?u?l?d;-2.0;7
?l?u?u?l?d;-6.25;7
?l?l?l?d?l;-58.333333333333336;7
?d?l?s?d;-0.0;7
?u?l?d?u?l;-4.8;7
?u?l?d?u?l;-4.8;7
?l?s?l?d;-0.0;7
?u?l?u?d?l?d?s?u;-0.0;7
?u?l?l?d?l;-5.0;7
?l?l?l?d?l;-58.333333333333336;8
?l?l?l?d?l;-58.333333333333336;8
?l?l?l?d?d;-226.16666666666666;8
?u?l?u?d?l;-2.6666666666666665;8
?l?d?l?l?l;-44.4;8
?d?l?d?l;-3.75;8
?d?d?l?d?l?s?s?u;-0.0;8
?l?l?d?l;-39.666666666666664;8
?u?l?u?l?l;-6.5;8
?l?d?l?d?l?l?d?u;-0.5;8
?l;-0.0;8
?u?l?u?d?d;-2.8333333333333335;8
?u?d?l?l;-0.5;8
?u?l?u?d?l;-2.6666666666666665;8
?u?l?u?l?l;-6.5;8
?l?l?l?d?l;-58.333333333333336;8
?u?l?l?d?d;-9.0;8
?l?l?l?d?d;-226.16666666666666;8
?l?d?l?d?l;-20.666666666666668;8
?l?l?l?l?l?u?u?l;-0.41935483870967744;8
?u?l?u?d;-2.4;8
?l?l?l?d?l;-58.333333333333336;8
?d?l?u?d?l;-2.0;8
?u?d?l?l;-0.5;8
?u?l?u?l?l;-6.5;8
?u?l?u?l?l;-6.5;8
?u?l?u?l;-3.8333333333333335;8
?u?l?u?d?d;-2.8333333333333335;8
?d?u?u?u?l;-3.4;8
?l?l?l?u?l;-4.833333333333333;8
?l?d?l?l;-36.75;8
?u?u?u?l?l;-6.0;8
?u?l?d;-0.0;8
?d?l?u?d?l;-2.0;8
?d?d?d?l;-8.0;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?d?l?s?s?u;-0.0;8
?d?d?l?l;-18.25;8
?u?l?u?l;-3.8333333333333335;8
?l?l?d?d?l;-19.8;8
?l?l?l?l?u?u?u?u;-1.032258064516129;8
?d?d?d?d?l;-39.0;8
?u?l?u?d?l;-2.6666666666666665;8
?u?l?d?d?l;-1.6666666666666667;8
?u?l?u;-0.0;8
?u?l?u?l;-3.8333333333333335;8
?u?l?u?l?l;-6.5;8
?d?l?l?d;-3.6;8
?l?l?l?d?l;-58.333333333333336;8
?l?l?d?d?l?d?l?u;-0.08333333333333333;8
?d?l?u?l?d;-0.6666666666666666;9
?u?d?d?d?l;-0.4;9
?l?l?l?d?l?s;-0.0;9
?l?l?d?l;-39.666666666666664;9
?l?l?d?l;-39.666666666666664;9
?l?d?l?l?l;-44.4;9
?l?l?l?d?l;-58.333333333333336;9
?l;-0.0;9
?d?d?u?l;-4.5;9
?u;-0.0;9
?l?l?d?d?l;-19.8;9
?l?d?l?l?l;-44.4;9
?d?d?d?d?l?u?s?u;-0.0;9
?l?l?l?l;-2077.6666666666665;9
?l?l?d?l;-39.666666666666664;9
?d?d?l?l?l;-34.5;9
?l?l?u?l?l;-3.6666666666666665;9
?s?l?l?d?u;-0.0;9
?u?l?l?d?d;-9.0;9
?l?l?u?l?l?l?u?u;-0.56;9
?u?d?l?l?l?u?u?l;-0.1875;9
?l?l;-0.0;9
?l;-0.0;9
?u?l?u?l?l;-6.5;9
?d?d?l?d?l;-2.4;9
?l?l?s?l;-0.6666666666666666;9
?l?d?l?l;-36.75;9
?d?d?l?l?l;-34.5;9
?s?l?l?d?l;-0.0;9
?l?l?u?d?d;-1.4;9
?l?l?l?d;-150.83333333333334;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?u?l?d;-2.0;9
?l?l?l?d?d;-226.16666666666666;9
?l?l?l?d?l;-58.333333333333336;9
?l;-0.0;9
?l?l?l;-0.0;9
?l?l?l?l?l;-4385.666666666667;9
?u?l?l?d?l;-5.0;9
?l?l?l?d?d;-226.16666666666666;9
?d?d?l?l?l;-34.5;9
?s?l?l?l;-0.75;9
?l?l?l?d?l;-58.333333333333336;9
?l?l?l?d?l;-58.333333333333336;9
?u?l?u?u?l;-3.5;9
?l?d?l?l?l;-44.4;9
?u?l?s?l?l;-0.0;9
?l?l?l?d?d;-226.16666666666666;9
?l?l?l?d?l;-58.333333333333336;9
?l?l?l?d?l;-58.333333333333336;9
?l?l?l?d?d;-226.16666666666666;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?d;-150.83333333333334;10
?l?l?l?d?l?s?s?u;-0.0;10
?l?d?l?d?d?d?u?l;-0.0;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?d?l;-58.333333333333336;10
;-0.0;10
?l?d?l?l;-36.75;10
?l?l?l?d;-150.83333333333334;10
?l?l?d?l;-39.666666666666664;10
?l?d?l?l;-36.75;10
?l?l?l?d?s;-0.0;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?d?u?u?u?l;-0.13559322033898305;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?u?l;-4.833333333333333;10
?l?d?l?d?l;-20.666666666666668;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?d?l;-58.333333333333336;10
?u?l?l?l?l;-319.0;10
?l?l?l?d?l?u?u?u;-0.25;10
?l?l?l?d;-150.83333333333334;10
?l?l?d?l?l;-70.8;10
?d?d?l?l;-18.25;10
?l?l?l?d?l;-58.333333333333336;10
?l?l?l?l?l;-4385.666666666667;10
?l?s?l?d;-0.0;10
?l?l?d?l?d;-12.666666666666666;10
?l?l?l?l;-2077.6666666666665;10
?l?l?d?d?l?u?u?u;-0.25;10
?l?l?l?d?d;-226.16666666666666;10
?l?l?l?d?d;-226.16666666666666;10
?l?d?d?l;-20.5;10
?l?l?l?l?l?l?d?l;-23.559322033898304;10
?l?l?d?d?l;-19.8;10
?d?d?l?l;-18.25;10
?l?l?l?d?l;-58.333333333333336;10
?l;-0.0;10
?l?l?l?d?l;-58.333333333333336;10
?s?l?l?d?l;-0.0;10
?l?l?l?d?s;-0.0;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?d?l;-58.333333333333336;10
?l?d?l?l?l;-44.4;10
?s?l?l?d;-0.0;10
?l?l?l?d?d;-226.16666666666666;10
?l?l?l?d?d;-226.16666666666666;11
;-0.0;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?l?s;-1.0;11
?l?l?l?d?s;-0.0;11
?l?l?l?d?l;-58.333333333333336;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?d?l;-58.333333333333336;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?d?l;-58.333333333333336;11
?s?l?l?l?u;-0.0;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d?l;-58.333333333333336;11
?l?l?u?d?d;-1.4;11
?l?l?l?l?d;-601.6;11
?l?l;-0.0;11
?l?l?l?d?u;-2.5;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?d?l;-58.333333333333336;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d?u;-2.5;11
?l?l?l?d;-150.83333333333334;11
;-0.0;11
?u?l?l?l?l;-319.0;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
;-0.0;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?d?l?l;-70.8;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?u?s?u;-0.0;11
?l?l?l?d?d;-226.16666666666666;11
?u?l?l?l?l;-319.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d?d;-226.16666666666666;11
?l?l?l?d?l?s?s?u;-0.0;11
?l?l?l?d?s?u?s?u;-0.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?d;-150.83333333333334;11
?l?l?l?d;-150.83333333333334;11
?u?l?l?l?l;-319.0;11
?l?l?l?d;-150.83333333333334;11
;-0.0;11
?s?l?l?d?d;-0.0;11
?u?s?l?l?l;-0.4;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?l;-2077.6666666666665;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?s;-1.6666666666666667;12
?u?l?l?l?l;-319.0;12
?l?l?l?s?l;-2.6;12
?l?l?l?l?l;-4385.666666666667;12
?u?l?l?l?l;-319.0;12
?l?l?l?l?l?u?s?u;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?u?l?l?l?l;-319.0;12
?l?l?l?l?l;-4385.666666666667;12
?s?l?l?d?d;-0.0;12
?l?l?l?l?d;-601.6;12
?l?l;-0.0;12
?l?u?l?d?d;-1.2;12
?l?l?l?l?d;-601.6;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?d?l?l?l;-44.4;12
?l?s?u?l?l;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?s?s?u;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?u?l?u?s?l;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?l?l;-4385.666666666667;12
?l?l;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?d?l?l?d?d;-3.75;12
?u?s?l?l?l;-0.4;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?d?d;-226.16666666666666;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?l;-58.333333333333336;12
?l?l?l?l?d;-601.6;12
?l?l?l?l?l?l?s?u;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?d?l;-58.333333333333336;13
?l?l?l?l?d;-601.6;13
;-0.0;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?d?l?l?u?l;-1.6666666666666667;13
?l?l;-0.0;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?s?l?l;-1.4;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l?s?l?u;-0.0;13
?l?l?l?l?l;-4385.666666666667;13
?s?l?l?l?l;-1.5;13
?l?u?l?l?d;-3.2;13
?l?l?l?l?l;-4385.666666666667;13
?u?l?l?l?d;-94.5;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?l?l;-0.0;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?s?l?d;-0.2;13
?l?l?l?l;-2077.6666666666665;13
?l?l?u?l?l;-3.6666666666666665;13
?l;-0.0;13
?l?l?l?l;-2077.6666666666665;13
?l?l?l?l?l;-4385.666666666667;13
?l;-0.0;13
?l?l?l?l?d;-601.6;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?u?l;-4.833333333333333;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?d?l?l;-70.8;13
?l?l?l?l?l;-4385.666666666667;13
?u?l?l?l?l;-319.0;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;13
?d?l?l?l?l;-46.833333333333336;13
?l?l?l?u?s;-0.2;13
?l?l?u?l?l;-3.6666666666666665;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l;-0.0;13
?l?l?l?l?l;-4385.666666666667;13
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l?d?s?u;-0.0;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?d?l;-58.333333333333336;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l;-0.0;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?d?l;-58.333333333333336;14
?l?l?l?l?l;-4385.666666666667;14
?d?l?l?l?l;-46.833333333333336;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?s?l;-2.6;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?d?l?l?l?l;-46.833333333333336;14
?l?l?l?l?l;-4385.666666666667;14
?s?l?l?l?l;-1.5;14
?l?l?l?l?s;-1.0;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?d?l?l?l;-44.4;14
?l?u?l?l?l;-7.666666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?d?l?l?u?l;-0.1896551724137931;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?u?l;-4.833333333333333;14
?l?l?l?u?l;-4.833333333333333;14
?l?l?l;-0.0;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;14
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l;-2077.6666666666665;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l?u?s?u;-0.0;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l;-0.0;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?s?l;-2.6;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?d?l?l;-70.8;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l?s?u?u;-0.0;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?s?l?l;-1.4;15
?l?l?l?s?l;-2.6;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?l;-4385.666666666667;15
?l?d?l?l?l;-44.4;15
?l?l?l?l?l?d?s?u;-0.0;15
?l?l;-0.0;15
?l?l?s?l;-0.6666666666666666;15
?l?l?l?u?l;-4.833333333333333;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?l?s?l?s?u;-0.0;15
?l?l?d?l?l?s?s?u;-0.0;15
?l?l;-0.0;15
?l?l?l?l?l;-4385.666666666667;15
?l?l?l?u?l;-4.833333333333333;15
?s?l?l?l?l;-1.5;15
