Evaluations;BestFitness;SolutionArray
100;0.0;[2, 4, 1, 1, 4, 4, 3, 0]
200;94.5;[2, 1, 1, 1, 3, 0, 4, 0]
300;94.5;[2, 1, 1, 1, 3, 0, 4, 0]
400;429.7142857142857;[1, 1, 1, 1, 3, 0, 4, 2]
500;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
600;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
700;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
800;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
900;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1000;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1100;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1200;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1300;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1400;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1500;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1600;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1700;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1800;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
1900;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
2000;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
2100;1558.25;[1, 1, 1, 1, 0, 3, 3, 4]
2200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
2900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
3900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
4900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
5900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
6900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
7900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
8900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9100;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9200;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9300;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9400;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9500;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9600;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9700;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9800;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
9900;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
10000;3759.1428571428573;[1, 1, 1, 1, 1, 0, 3, 1]
