Array;Mask;Score;Generacion
[1, 1, 3, 1, 3, 3, 1, 0];?l?l?d?l?d?d?l;-6.666666666666667;4
[1, 1, 3, 1, 3, 3, 0, 2];?l?l?d?l?d?d;-20.285714285714285;4
[1, 1, 1, 4, 2, 2, 3, 2];?l?l?l?s?u?u?d?u;-0.0;4
[2, 2, 2, 2, 1, 0, 0, 0];?u?u?u?u?l;-6.0;4
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;4
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;4
[2, 2, 2, 2, 2, 2, 3, 2];?u?u?u?u?u?u?d?u;-4.375;4
[2, 3, 1, 2, 0, 2, 3, 2];?u?d?l?u;-0.6;4
[3, 1, 3, 2, 3, 0, 2, 1];?d?l?d?u?d;-0.8;4
[1, 1, 1, 4, 1, 0, 0, 0];?l?l?l?s?l;-2.6;4
[2, 1, 2, 1, 3, 0, 4, 3];?u?l?u?l?d;-1.6;4
[2, 1, 1, 1, 2, 0, 4, 4];?u?l?l?l?u;-7.4;4
[3, 3, 1, 2, 0, 3, 3, 2];?d?d?l?u;-3.0;4
[2, 4, 4, 4, 0, 1, 0, 0];?u?s?s?s;-0.0;4
[1, 1, 2, 1, 2, 0, 4, 3];?l?l?u?l?u;-5.2;4
[2, 1, 1, 1, 3, 2, 0, 0];?u?l?l?l?d?u;-3.3333333333333335;4
[2, 3, 1, 2, 0, 2, 3, 2];?u?d?l?u;-0.6;4
[1, 1, 3, 1, 3, 3, 2, 0];?l?l?d?l?d?d?u;-0.3333333333333333;4
[1, 1, 3, 1, 2, 2, 2, 2];?l?l?d?l?u?u?u?u;-1.125;4
[2, 2, 2, 2, 3, 0, 0, 0];?u?u?u?u?d;-12.0;4
[3, 1, 1, 1, 3, 0, 1, 3];?d?l?l?l?d;-8.666666666666666;4
[1, 1, 3, 1, 3, 3, 1, 0];?l?l?d?l?d?d?l;-6.666666666666667;4
[1, 1, 2, 1, 3, 2, 0, 0];?l?l?u?l?d?u;-2.4285714285714284;4
[3, 1, 3, 2, 3, 0, 2, 1];?d?l?d?u?d;-0.8;4
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;4
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;4
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 2, 1, 1, 3, 0, 1, 3];?u?u?l?l?d;-2.5;5
[2, 1, 2, 2, 3, 0, 0, 0];?u?l?u?u?d;-1.6;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 2, 0, 4, 3];?u?l?l?l?u;-7.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 2, 2, 2, 3, 0, 0, 0];?u?u?u?u?d;-12.0;5
[3, 1, 1, 1, 3, 0, 1, 3];?d?l?l?l?d;-8.666666666666666;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 0, 1, 3];?l?l?d?l?d;-12.666666666666666;5
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 3, 1, 3, 0, 1, 3];?u?l?d?l?d;-2.2;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 0, 1, 3];?l?l?d?l?d;-12.666666666666666;5
[2, 1, 1, 1, 3, 3, 0, 2];?u?l?l?l?d?d;-91.8;5
[1, 1, 3, 1, 3, 3, 0, 0];?l?l?d?l?d?d;-20.285714285714285;5
[0, 1, 1, 1, 3, 0, 0, 2];;-0.0;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 3, 1, 0];?l?l?d?l?d?d?l;-6.666666666666667;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 3, 0, 0];?l?l?d?l?d?d;-20.285714285714285;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 3, 1, 0];?l?l?d?l?d?d?l;-6.666666666666667;5
[2, 1, 1, 1, 3, 0, 2, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 0];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 3, 1, 3];?l?l?d?l?d?d?l?d;-7.285714285714286;5
[1, 1, 3, 4, 3, 3, 1, 0];?l?l?d?s?d?d?l;-0.0;5
[2, 1, 1, 1, 3, 0, 3, 2];?u?l?l?l?d;-113.4;5
[1, 1, 3, 1, 3, 3, 1, 3];?l?l?d?l?d?d?l?d;-7.285714285714286;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;5
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 3, 2];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 0];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 0];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 1, 1, 3];?u?l?l?l?d?l?l?d;-2.857142857142857;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 0, 0];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;6
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 4, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 3];?u?l?l?l?d;-113.4;7
[2, 1, 1, 1, 3, 0, 1, 0];?u?l?l?l?d;-113.4;7
