Evaluations;BestFitness;SolutionArray
300;0.0;[4, 2, 2, 2, 3, 4, 2, 3]
600;185.19336065954195;[2, 2, 2, 2, 0, 0, 0, 3]
900;185.19336065954195;[2, 2, 2, 2, 0, 0, 0, 3]
1200;2845.836087055281;[1, 1, 1, 1, 0, 1, 4, 1]
1500;2845.836087055281;[1, 1, 1, 1, 0, 1, 0, 1]
1800;2845.836087055281;[1, 1, 1, 1, 0, 1, 1, 1]
2100;2845.836087055281;[1, 1, 1, 1, 0, 1, 4, 0]
2400;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 3]
2700;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 3]
3000;6004.084712492325;[1, 1, 1, 1, 1, 0, 1, 2]
3300;6004.084712492325;[1, 1, 1, 1, 1, 0, 4, 3]
3600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
3900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
4200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
4500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
4800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
5100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
5400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
5700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
6000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
6300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
6600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
6900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
7200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
7500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
7800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
8100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
8400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
8700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
9000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
9300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
9900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
10200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
10500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
10800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
11100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
11400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
11700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
12900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
13200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
13500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
13800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
14100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
14400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
14700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
15000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
15300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
15600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
15900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
16200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
16500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
17100;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
17400;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
17700;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
18000;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 2]
18300;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
18600;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
18900;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 4]
19200;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 0]
19500;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 3]
19800;16369.863922706683;[1, 1, 1, 1, 1, 1, 0, 1]
