Array;Mask;Score;Generacion
[1, 4, 2, 1, 2, 2, 3, 1];?l?s?u?l?u?u?d?l;-0.0;2
[3, 3, 2, 2, 4, 3, 3, 3];?d?d?u?u?s?d?d?d;-0.0;2
[1, 3, 4, 3, 3, 0, 1, 0];?l?d?s?d?d;-0.2;2
[3, 4, 1, 4, 4, 2, 3, 2];?d?s?l?s?s?u?d?u;-0.0;2
[3, 2, 2, 3, 3, 1, 2, 1];?d?u?u?d?d?l?u?l;-0.0;2
[4, 3, 2, 2, 3, 0, 4, 0];?s?d?u?u?d;-0.0;2
[3, 4, 3, 2, 0, 4, 3, 2];?d?s?d?u;-0.0;2
[2, 4, 2, 3, 3, 4, 4, 2];?u?s?u?d?d?s?s?u;-0.0;2
[1, 2, 2, 1, 2, 2, 4, 3];?l?u?u?l?u?u?s?d;-0.0;2
[3, 1, 2, 1, 2, 3, 3, 3];?d?l?u?l?u?d?d?d;-0.0;2
[2, 4, 1, 3, 1, 3, 4, 4];?u?s?l?d?l?d?s?s;-0.0;2
[1, 4, 3, 1, 4, 4, 4, 0];?l?s?d?l?s?s?s;-0.0;2
[2, 2, 3, 2, 3, 0, 1, 1];?u?u?d?u?d;-0.8333333333333334;2
[4, 4, 4, 3, 2, 2, 1, 1];?s?s?s?d?u?u?l?l;-0.0;2
[4, 3, 1, 2, 2, 4, 0, 3];?s?d?l?u?u?s;-0.0;2
[2, 4, 4, 3, 4, 2, 0, 3];?u?s?s?d?s?u;-0.0;2
[2, 3, 2, 4, 4, 0, 0, 1];?u?d?u?s?s;-0.0;2
[1, 3, 3, 3, 2, 4, 1, 2];?l?d?d?d?u?s?l?u;-0.0;2
[3, 1, 1, 4, 0, 1, 3, 4];?d?l?l?s;-0.0;2
[2, 4, 4, 3, 3, 1, 0, 0];?u?s?s?d?d?l;-0.0;2
[2, 4, 2, 4, 2, 1, 1, 1];?u?s?u?s?u?l?l?l;-0.0;2
[3, 1, 2, 4, 2, 0, 3, 2];?d?l?u?s?u;-0.0;2
[2, 4, 1, 4, 3, 3, 2, 4];?u?s?l?s?d?d?u?s;-0.0;2
[4, 4, 3, 2, 1, 2, 4, 2];?s?s?d?u?l?u?s?u;-0.0;2
[3, 4, 1, 2, 1, 3, 2, 2];?d?s?l?u?l?d?u?u;-0.0;2
[2, 4, 4, 1, 3, 4, 4, 4];?u?s?s?l?d?s?s?s;-0.0;2
[1, 3, 2, 2, 2, 0, 4, 0];?l?d?u?u?u;-1.2;2
[2, 2, 3, 1, 4, 2, 4, 2];?u?u?d?l?s?u?s?u;-0.0;2
[3, 3, 4, 4, 3, 1, 4, 3];?d?d?s?s?d?l?s?d;-0.0;2
[2, 1, 2, 1, 1, 1, 0, 3];?u?l?u?l?l?l;-48.5;2
[1, 2, 3, 4, 0, 2, 0, 3];?l?u?d?s;-0.0;3
[2, 1, 4, 1, 2, 0, 0, 3];?u?l?s?l?u;-0.2;3
[4, 1, 3, 3, 0, 3, 2, 1];?s?l?d?d;-0.0;3
[1, 3, 4, 4, 1, 0, 1, 3];?l?d?s?s?l;-0.0;3
[1, 4, 3, 1, 3, 4, 1, 4];?l?s?d?l?d?s?l?s;-0.0;3
[1, 3, 3, 3, 0, 1, 1, 4];?l?d?d?d;-119.0;3
[2, 3, 4, 2, 2, 4, 3, 1];?u?d?s?u?u?s?d?l;-0.0;3
[1, 1, 2, 1, 3, 1, 2, 1];?l?l?u?l?d?l?u?l;-0.15;3
[4, 1, 2, 4, 2, 1, 2, 1];?s?l?u?s?u?l?u?l;-0.0;3
[4, 1, 3, 2, 0, 4, 1, 1];?s?l?d?u;-0.0;3
[2, 2, 2, 1, 4, 4, 0, 0];?u?u?u?l?s?s;-0.0;3
[2, 4, 4, 4, 1, 1, 1, 1];?u?s?s?s?l?l?l?l;-0.0;3
[3, 3, 4, 4, 0, 1, 3, 3];?d?d?s?s;-0.0;3
[3, 3, 4, 4, 1, 3, 3, 0];?d?d?s?s?l?d?d;-0.0;3
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;3
[1, 3, 2, 3, 1, 2, 3, 2];?l?d?u?d?l?u?d?u;-0.0;3
[4, 4, 4, 4, 0, 0, 0, 2];?s?s?s?s;-1.5;3
[3, 4, 1, 3, 0, 3, 3, 0];?d?s?l?d;-0.0;3
[1, 1, 4, 4, 2, 3, 2, 3];?l?l?s?s?u?d?u?d;-0.0;3
[1, 3, 1, 4, 4, 4, 4, 2];?l?d?l?s?s?s?s?u;-0.0;3
[4, 1, 4, 2, 2, 2, 1, 1];?s?l?s?u?u?u?l?l;-0.0;3
[1, 2, 2, 3, 2, 4, 3, 1];?l?u?u?d?u?s?d?l;-0.0;3
[1, 2, 4, 3, 1, 2, 4, 1];?l?u?s?d?l?u?s?l;-0.0;3
[4, 3, 1, 4, 0, 0, 3, 3];?s?d?l?s;-0.0;3
[4, 4, 1, 3, 1, 2, 2, 3];?s?s?l?d?l?u?u?d;-0.0;3
[2, 1, 1, 3, 4, 1, 4, 3];?u?l?l?d?s?l?s?d;-0.0;3
[2, 3, 4, 4, 0, 3, 1, 3];?u?d?s?s;-0.0;3
[4, 2, 2, 3, 2, 1, 0, 3];?s?u?u?d?u?l;-0.0;3
[4, 3, 4, 2, 4, 4, 1, 0];?s?d?s?u?s?s?l;-0.0;3
[4, 4, 4, 3, 0, 4, 0, 2];?s?s?s?d;-0.0;3
[3, 2, 1, 4, 4, 2, 4, 2];?d?u?l?s?s?u?s?u;-0.0;3
[3, 1, 3, 4, 4, 2, 4, 0];?d?l?d?s?s?u?s;-0.0;3
