Evaluations;BestFitness;SolutionArray
15500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
16000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
16500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
17000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
17500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
18000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
18500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
19000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
19500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
20000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
20500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
21000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
21500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
22000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
22500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
23000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
23500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
24000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
24500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
25000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
25500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
26000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
26500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
27000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
27500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
28000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
28500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
29000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
29500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
30000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
30500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
31000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
31500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
32000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
32500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
33000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
33500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
34000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
34500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
35000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
35500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
36000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
36500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
37000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
37500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
38000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
38500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
39000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
39500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
40000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
40500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
41000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
41500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
42000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
42500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
43000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
43500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
44000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
44500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
45000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
45500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
46000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
46500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
47000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
47500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
48000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
48500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
49000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
49500;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
50000;11101.125;[1, 1, 1, 1, 1, 1, 0, 1]
