Evaluations;BestFitness;SolutionArray
100;0.20531966835124613;[3, 3, 4, 3, 3, 0, 1, 1]
200;2159.2291852639514;[3, 3, 3, 3, 3, 0, 0, 4]
300;2159.2291852639514;[3, 3, 3, 3, 3, 0, 0, 4]
400;2159.2291852639514;[3, 3, 3, 3, 3, 0, 0, 4]
500;2159.2291852639514;[3, 3, 3, 3, 3, 0, 0, 4]
600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
1900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
2900;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3000;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3100;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3200;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3300;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3400;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3500;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3600;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3700;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
3800;11378.3840732653;[3, 3, 3, 3, 3, 3, 0, 1]
