Evaluations;BestFitness;SolutionArray
200;0.0;[4, 4, 1, 2, 2, 0, 0, 3]
400;185.80304589704787;[1, 1, 1, 3, 0, 2, 2, 2]
600;2494.5380702208663;[1, 1, 1, 1, 0, 4, 4, 0]
800;4388.844189860125;[1, 1, 1, 1, 1, 0, 3, 2]
1000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
1200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
1400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
1600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
1800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
2000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
2200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
2400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
2600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
2800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
3000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
3200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
3400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
3600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
3800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
4000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
4200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
4400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
4600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
4800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
5000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
5200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
5400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
5600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
5800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
6000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
6200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
6400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
6600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
6800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
7000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
7200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
7400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
7600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
7800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
8000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
8200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
8400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
8600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
8800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
9000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
9200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
9400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
9600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
9800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
10000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
10200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
10400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
10600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
10800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
11000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
11200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
11400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
11600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
11800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
12000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
12200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
12400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
12600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
12800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
13000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
13200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
13400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
13600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
13800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
14000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
14200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
14400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
14600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
14800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
15000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
15200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
15400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
15600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
15800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
16000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
16200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
16400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
16600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
16800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
17000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
17200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
17400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
17600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
17800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
18000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
18200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
18400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
18600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
18800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
19000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
19200;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
19400;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
19600;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
19800;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
20000;11304.034643032535;[3, 3, 3, 3, 3, 3, 0, 3]
