Array;Mask;Score;Generacion
[1, 4, 3, 2, 1, 3, 4, 0];?l?s?d?u?l?d?s;-0.0;1
[3, 3, 1, 3, 0, 1, 3, 1];?d?d?l?d;-1.5990365576306482;1
[2, 3, 1, 4, 3, 0, 2, 3];?u?d?l?s?d;-0.0;1
[3, 2, 3, 3, 3, 2, 4, 2];?d?u?d?d?d?u?s?u;-0.0;1
[1, 3, 1, 2, 2, 4, 4, 2];?l?d?l?u?u?s?s?u;-0.0;1
[1, 2, 3, 4, 1, 0, 0, 0];?l?u?d?s?l;-0.0;1
[1, 4, 2, 3, 2, 3, 3, 0];?l?s?u?d?u?d?d;-0.0;1
[4, 1, 4, 2, 1, 1, 3, 3];?s?l?s?u?l?l?d?d;-0.0;1
[4, 2, 2, 4, 2, 0, 0, 4];?s?u?u?s?u;-0.0;1
[4, 2, 1, 4, 1, 2, 3, 2];?s?u?l?s?l?u?d?u;-0.0;1
[1, 2, 4, 1, 1, 2, 1, 4];?l?u?s?l?l?u?l?s;-0.0;1
[4, 1, 1, 1, 2, 1, 0, 1];?s?l?l?l?u?l;-0.22782613767260107;1
[2, 1, 1, 2, 1, 2, 4, 0];?u?l?l?u?l?u?s;-0.0;1
[2, 2, 3, 2, 3, 0, 1, 0];?u?u?d?u?d;-1.0935755063582666;1
[2, 3, 2, 2, 1, 3, 4, 2];?u?d?u?u?l?d?s?u;-0.0;1
[2, 2, 3, 4, 4, 3, 4, 4];?u?u?d?s?s?d?s?s;-0.0;1
[4, 2, 3, 3, 1, 1, 0, 0];?s?u?d?d?l?l;-0.0;1
[4, 1, 2, 3, 1, 3, 3, 2];?s?l?u?d?l?d?d?u;-0.0;1
[4, 2, 1, 1, 1, 0, 2, 0];?s?u?l?l?l;-0.22827313428372573;1
[3, 1, 1, 4, 2, 3, 2, 0];?d?l?l?s?u?d?u;-0.0;1
[4, 4, 3, 3, 3, 0, 2, 0];?s?s?d?d?d;-0.22340118474116294;1
[1, 4, 3, 3, 3, 3, 1, 2];?l?s?d?d?d?d?l?u;-0.0;1
[3, 1, 3, 3, 0, 1, 0, 0];?d?l?d?d;-1.1166636591192116;1
[2, 1, 3, 3, 3, 0, 1, 0];?u?l?d?d?d;-3.4295520844931886;1
[3, 2, 3, 3, 4, 2, 4, 0];?d?u?d?d?s?u?s;-0.0;1
[1, 1, 3, 2, 1, 4, 4, 3];?l?l?d?u?l?s?s?d;-0.0;1
[1, 1, 1, 3, 1, 3, 3, 0];?l?l?l?d?l?d?d;-13.971319674971218;1
[3, 2, 4, 1, 4, 4, 2, 3];?d?u?s?l?s?s?u?d;-0.0;1
[1, 4, 3, 2, 0, 2, 4, 0];?l?s?d?u;-0.0;1
[1, 2, 4, 2, 0, 4, 1, 3];?l?u?s?u;-0.0;1
[4, 1, 2, 2, 4, 0, 4, 3];?s?l?u?u?s;-0.0;1
[1, 4, 4, 2, 0, 1, 1, 4];?l?s?s?u;-0.0;1
[1, 1, 3, 1, 2, 2, 4, 3];?l?l?d?l?u?u?s?d;-0.0;1
[4, 1, 4, 2, 4, 1, 4, 3];?s?l?s?u?s?l?s?d;-0.0;1
[2, 2, 2, 3, 1, 4, 0, 1];?u?u?u?d?l?s;-0.0;1
[2, 4, 2, 1, 3, 4, 4, 4];?u?s?u?l?d?s?s?s;-0.0;1
[1, 1, 4, 4, 3, 2, 3, 1];?l?l?s?s?d?u?d?l;-0.0;1
[2, 3, 4, 3, 3, 1, 2, 0];?u?d?s?d?d?l?u;-0.0;1
[3, 3, 3, 2, 1, 4, 2, 0];?d?d?d?u?l?s?u;-0.0;1
[3, 4, 3, 2, 2, 0, 1, 0];?d?s?d?u?u;-0.0;1
[2, 4, 3, 4, 0, 4, 2, 0];?u?s?d?s;-0.0;1
[3, 3, 4, 2, 1, 1, 1, 3];?d?d?s?u?l?l?l?d;-0.0;1
[1, 4, 3, 2, 1, 0, 3, 3];?l?s?d?u?l;-0.0;1
[3, 4, 2, 3, 0, 2, 4, 2];?d?s?u?d;-0.0;1
[1, 3, 3, 3, 1, 1, 0, 3];?l?d?d?d?l?l;-93.15552342526723;1
[1, 1, 2, 1, 1, 1, 3, 3];?l?l?u?l?l?l?d?d;-0.9408125421601621;1
[2, 2, 1, 1, 1, 2, 3, 3];?u?u?l?l?l?u?d?d;-0.5573260980020789;1
[3, 1, 4, 1, 0, 3, 0, 1];?d?l?s?l;-0.0;1
[1, 2, 2, 3, 3, 2, 3, 4];?l?u?u?d?d?u?d?s;-0.0;1
[3, 4, 2, 3, 2, 2, 3, 4];?d?s?u?d?u?u?d?s;-0.0;1
[3, 1, 3, 3, 1, 3, 1, 2];?d?l?d?d?l?d?l?u;-0.0;1
[1, 1, 1, 3, 0, 4, 1, 4];?l?l?l?d;-206.63794132898107;1
[1, 2, 2, 4, 2, 1, 3, 0];?l?u?u?s?u?l?d;-0.0;1
[2, 2, 3, 2, 3, 3, 3, 0];?u?u?d?u?d?d?d;-1.3020213323175087;1
[3, 4, 1, 4, 1, 4, 2, 0];?d?s?l?s?l?s?u;-0.0;1
[4, 1, 1, 4, 1, 3, 0, 2];?s?l?l?s?l?d;-0.0;1
[2, 2, 2, 4, 2, 3, 0, 3];?u?u?u?s?u?d;-0.0;1
[2, 1, 1, 1, 1, 4, 3, 2];?u?l?l?l?l?s?d?u;-0.0;1
[4, 1, 1, 4, 0, 4, 2, 4];?s?l?l?s;-0.22829867036571394;1
[1, 4, 4, 2, 1, 1, 4, 0];?l?s?s?u?l?l?s;-0.0;1
[4, 3, 4, 3, 0, 1, 0, 0];?s?d?s?d;-0.0;1
[4, 4, 3, 4, 2, 1, 2, 2];?s?s?d?s?u?l?u?u;-0.0;1
[1, 3, 3, 3, 3, 1, 3, 2];?l?d?d?d?d?l?d?u;-0.18625161363741763;1
[4, 2, 2, 3, 3, 0, 3, 1];?s?u?u?d?d;-0.0;1
[1, 3, 3, 4, 1, 1, 1, 1];?l?d?d?s?l?l?l?l;-0.0;1
[4, 4, 4, 3, 2, 1, 0, 3];?s?s?s?d?u?l;-0.0;1
[4, 3, 3, 1, 4, 1, 4, 4];?s?d?d?l?s?l?s?s;-0.0;1
[4, 1, 4, 4, 4, 3, 2, 0];?s?l?s?s?s?d?u;-0.0;1
[4, 2, 3, 3, 1, 3, 2, 0];?s?u?d?d?l?d?u;-0.0;1
[4, 2, 2, 2, 2, 4, 0, 3];?s?u?u?u?u?s;-0.22853099817312322;1
[2, 3, 3, 1, 3, 4, 0, 3];?u?d?d?l?d?s;-0.0;1
[1, 4, 3, 1, 4, 1, 4, 3];?l?s?d?l?s?l?s?d;-0.0;1
[4, 3, 1, 4, 3, 0, 3, 4];?s?d?l?s?d;-0.0;1
[1, 1, 4, 2, 2, 2, 2, 4];?l?l?s?u?u?u?u?s;-0.0;1
[3, 2, 3, 2, 3, 4, 0, 3];?d?u?d?u?d?s;-0.0;1
[4, 3, 1, 2, 3, 1, 4, 1];?s?d?l?u?d?l?s?l;-0.0;1
[4, 3, 4, 3, 0, 1, 0, 0];?s?d?s?d;-0.0;1
[4, 3, 4, 1, 0, 2, 1, 1];?s?d?s?l;-0.0;1
[3, 1, 3, 2, 2, 0, 2, 2];?d?l?d?u?u;-2.7478421996659996;1
[1, 1, 3, 1, 1, 4, 0, 1];?l?l?d?l?l?s;-0.36399599167613966;1
[1, 2, 4, 3, 2, 0, 0, 4];?l?u?s?d?u;-0.0;1
[3, 2, 1, 3, 4, 1, 2, 2];?d?u?l?d?s?l?u?u;-0.0;1
[4, 1, 4, 3, 1, 0, 1, 0];?s?l?s?d?l;-0.0;1
[1, 4, 2, 1, 2, 2, 3, 0];?l?s?u?l?u?u?d;-0.0;1
[4, 4, 3, 1, 0, 3, 0, 0];?s?s?d?l;-0.0;1
[3, 1, 4, 1, 0, 4, 4, 0];?d?l?s?l;-0.0;1
[3, 4, 2, 3, 1, 2, 1, 4];?d?s?u?d?l?u?l?s;-0.0;1
[1, 4, 3, 1, 2, 1, 2, 1];?l?s?d?l?u?l?u?l;-0.0;1
[3, 3, 1, 4, 2, 2, 3, 2];?d?d?l?s?u?u?d?u;-0.0;1
