Evaluations;BestFitness;SolutionArray
31800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
32100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
32400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
32700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
33000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
33300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
33600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
33900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
34200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
34500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
34800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
35100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
35400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
35700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
36000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
36300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
36600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
36900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
37200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
37500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
37800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
38100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
38400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
38700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
39000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
39300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
39600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
39900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
40200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
40500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
40800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
41100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
41400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
41700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
42000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
42300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
42600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
42900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
43200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
43500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
43800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
44100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
44400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
44700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
45000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
45300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
45600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
45900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
46200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
46500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
46800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
47100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
47400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
47700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
48000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
48300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
48600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
48900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
49200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
49500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
49800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
50100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
50400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
50700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
51000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
51300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
51600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
51900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
52200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
52500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
52800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
53100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
53400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
53700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
