Evaluations;BestFitness;SolutionArray
15300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
15600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
15900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
16200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
16500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
16800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
17100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
17400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
17700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
18000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
18300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
18600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
18900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
19200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
19500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
19800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
20100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
20400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
20700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
21000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
21300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
21600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
21900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
22200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
22500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
22800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
23100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
23400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
23700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
24000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
24300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
24600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
24900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
25200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
25500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
25800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
26100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
26400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
26700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
27000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
27300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
27600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
27900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
28200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
28500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
28800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
29100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
29400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
29700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
30000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
30300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
30600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
30900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
31200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
31500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
31800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
32100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
32400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
32700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
33000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
33300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
33600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
33900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
34200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
34500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
34800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
35100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
35400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
35700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
36000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
36300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
36600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
36900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
37200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
37500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
37800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
38100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
38400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
38700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
39000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
39300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
39600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
39900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
40200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
40500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
40800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
41100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
41400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
41700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
42000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
42300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
42600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
42900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
43200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
43500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
43800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
44100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
44400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
44700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
45000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
45300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
45600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
45900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
46200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
46500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
46800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
47100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
47400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
47700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
48000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
48300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
48600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
48900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
49200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
49500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
49800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
50100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
50400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
50700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
51000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
51300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
51600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
51900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
52200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
52500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
52800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
53100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
53400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
53700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
54000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
54300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
54600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
54900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
55200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
55500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
55800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
56100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
56400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
56700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
57000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
57300;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
57600;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
57900;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
58200;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
58500;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
58800;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
59100;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
59400;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
59700;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
60000;11367.0;[3, 3, 3, 3, 3, 3, 0, 2]
