Array;Mask;Score;Generacion
[3, 2, 3, 3, 0, 4, 4, 0];?d?u?d?d;-0.0;1
[4, 1, 4, 2, 3, 2, 4, 0];?s?l?s?u?d?u?s;-0.0;1
[2, 3, 1, 3, 0, 3, 3, 3];?u?d?l?d;-0.0;1
[3, 2, 4, 1, 4, 1, 3, 1];?d?u?s?l?s?l?d?l;-0.0;1
[4, 3, 2, 2, 3, 3, 1, 2];?s?d?u?u?d?d?l?u;-0.0;1
[2, 4, 2, 1, 3, 1, 3, 1];?u?s?u?l?d?l?d?l;-0.0;1
[4, 2, 2, 3, 2, 1, 0, 0];?s?u?u?d?u?l;-0.0;1
[3, 2, 3, 1, 4, 2, 4, 1];?d?u?d?l?s?u?s?l;-0.0;1
[1, 2, 1, 2, 2, 2, 1, 2];?l?u?l?u?u?u?l?u;-1.166731922631284;1
[3, 1, 3, 4, 2, 4, 1, 4];?d?l?d?s?u?s?l?s;-0.0;1
[3, 4, 1, 2, 3, 3, 0, 2];?d?s?l?u?d?d;-0.0;1
[2, 1, 3, 4, 1, 1, 2, 2];?u?l?d?s?l?l?u?u;-0.13731927238911779;1
[3, 1, 3, 2, 3, 3, 3, 4];?d?l?d?u?d?d?d?s;-0.0;1
[3, 4, 1, 1, 3, 0, 2, 0];?d?s?l?l?d;-0.0;1
[3, 3, 2, 3, 2, 0, 3, 2];?d?d?u?d?u;-1.6360208793658972;1
[2, 4, 4, 3, 0, 3, 2, 2];?u?s?s?d;-0.0;1
[4, 2, 3, 2, 4, 0, 1, 3];?s?u?d?u?s;-0.0;1
[1, 4, 1, 2, 3, 2, 3, 0];?l?s?l?u?d?u?d;-0.0;1
[2, 1, 1, 1, 2, 1, 4, 1];?u?l?l?l?u?l?s?l;-0.0;1
[1, 1, 2, 4, 0, 1, 0, 3];?l?l?u?s;-0.0;1
[1, 2, 3, 3, 2, 3, 0, 4];?l?u?d?d?u?d;-0.0;1
[4, 4, 3, 2, 0, 0, 1, 2];?s?s?d?u;-0.0;1
[3, 1, 4, 3, 2, 3, 0, 1];?d?l?s?d?u?d;-0.0;1
[3, 1, 1, 3, 4, 1, 4, 3];?d?l?l?d?s?l?s?d;-0.0;1
[3, 3, 1, 1, 0, 3, 3, 0];?d?d?l?l;-15.953480524952555;1
[4, 3, 3, 1, 1, 1, 1, 1];?s?d?d?l?l?l?l?l;-0.0;1
[1, 2, 1, 3, 1, 0, 1, 2];?l?u?l?d?l;-2.7282970788123175;1
[3, 2, 2, 3, 2, 3, 3, 4];?d?u?u?d?u?d?d?s;-0.0;1
[2, 4, 4, 1, 3, 1, 3, 0];?u?s?s?l?d?l?d;-0.0;1
[2, 2, 2, 2, 4, 1, 4, 2];?u?u?u?u?s?l?s?u;-0.0;1
[3, 1, 4, 1, 2, 4, 3, 2];?d?l?s?l?u?s?d?u;-0.0;1
[4, 4, 2, 1, 1, 2, 0, 4];?s?s?u?l?l?u;-0.0;1
[1, 3, 3, 4, 1, 3, 0, 4];?l?d?d?s?l?d;-0.0;1
[4, 3, 3, 4, 2, 2, 4, 0];?s?d?d?s?u?u?s;-0.0;1
[4, 1, 1, 4, 1, 2, 2, 1];?s?l?l?s?l?u?u?l;-0.0;1
