Array;Mask;Score;Generacion
[1, 3, 2, 3, 4, 0, 4, 2];?l?d?u?d?s;-0.0;1
[2, 3, 4, 4, 4, 3, 2, 2];?u?d?s?s?s?d?u?u;-0.0;1
[4, 3, 2, 3, 1, 0, 0, 4];?s?d?u?d?l;-0.0;1
[4, 2, 1, 2, 4, 0, 0, 0];?s?u?l?u?s;-0.4564901023816002;1
[1, 2, 4, 2, 1, 0, 1, 1];?l?u?s?u?l;-0.22840394974382214;1
[4, 2, 1, 2, 3, 4, 4, 1];?s?u?l?u?d?s?s?l;-0.0;1
[4, 1, 2, 3, 2, 1, 2, 2];?s?l?u?d?u?l?u?u;-0.0;1
[1, 2, 1, 2, 0, 2, 4, 2];?l?u?l?u;-1.3713417459054593;1
[4, 4, 1, 3, 1, 0, 1, 2];?s?s?l?d?l;-0.0;1
[4, 2, 3, 3, 2, 3, 1, 3];?s?u?d?d?u?d?l?d;-0.0;1
[1, 3, 2, 1, 2, 1, 0, 3];?l?d?u?l?u?l;-2.228070080973637;1
[2, 4, 4, 1, 0, 1, 0, 3];?u?s?s?l;-0.0;1
[1, 2, 4, 2, 1, 4, 0, 4];?l?u?s?u?l?s;-0.0;1
[1, 2, 4, 1, 4, 4, 2, 1];?l?u?s?l?s?s?u?l;-0.0;1
[3, 2, 1, 2, 2, 4, 3, 1];?d?u?l?u?u?s?d?l;-0.0;1
[3, 2, 4, 4, 2, 0, 1, 1];?d?u?s?s?u;-0.0;1
[3, 4, 1, 2, 3, 0, 2, 4];?d?s?l?u?d;-0.0;1
[2, 3, 2, 2, 1, 2, 2, 3];?u?d?u?u?l?u?u?d;-0.7441997536326715;1
[1, 4, 2, 3, 2, 1, 0, 4];?l?s?u?d?u?l;-0.0;1
[4, 1, 2, 1, 0, 4, 1, 3];?s?l?u?l;-0.0;1
[2, 3, 4, 1, 2, 1, 0, 1];?u?d?s?l?u?l;-0.0;1
[2, 3, 2, 4, 2, 2, 0, 1];?u?d?u?s?u?u;-0.0;1
[1, 3, 1, 1, 2, 0, 3, 3];?l?d?l?l?u;-2.5115130039293763;1
[3, 2, 1, 1, 3, 2, 2, 4];?d?u?l?l?d?u?u?s;-0.0;1
[1, 1, 1, 4, 4, 0, 4, 2];?l?l?l?s?s;-0.22829966065538443;1
[1, 1, 1, 1, 1, 1, 4, 4];?l?l?l?l?l?l?s?s;-0.6296863532274574;1
[3, 1, 4, 2, 0, 3, 3, 3];?d?l?s?u;-0.0;1
[1, 2, 3, 2, 2, 3, 3, 1];?l?u?d?u?u?d?d?l;-0.3586666138231189;1
[2, 1, 2, 2, 4, 1, 1, 0];?u?l?u?u?s?l?l;-0.0;1
[4, 3, 1, 1, 3, 3, 1, 1];?s?d?l?l?d?d?l?l;-0.0;1
[3, 1, 1, 4, 0, 3, 4, 4];?d?l?l?s;-0.0;1
[3, 3, 4, 1, 3, 0, 1, 4];?d?d?s?l?d;-0.0;1
[2, 3, 1, 2, 1, 1, 3, 0];?u?d?l?u?l?l?d;-0.18590176764695768;1
[4, 2, 4, 1, 1, 1, 0, 3];?s?u?s?l?l?l;-0.0;1
[2, 1, 4, 4, 3, 3, 2, 1];?u?l?s?s?d?d?u?l;-0.0;1
[2, 4, 3, 4, 0, 1, 1, 4];?u?s?d?s;-0.0;1
[4, 3, 3, 4, 4, 2, 0, 0];?s?d?d?s?s?u;-0.0;1
[2, 4, 4, 1, 3, 3, 2, 2];?u?s?s?l?d?d?u?u;-0.0;1
[3, 2, 1, 3, 0, 0, 4, 1];?d?u?l?d;-0.0;1
[3, 2, 4, 3, 0, 3, 3, 1];?d?u?s?d;-0.0;1
[2, 2, 1, 4, 3, 0, 2, 1];?u?u?l?s?d;-0.0;1
[2, 2, 3, 1, 4, 3, 3, 2];?u?u?d?l?s?d?d?u;-0.0;1
[1, 4, 2, 1, 3, 1, 4, 3];?l?s?u?l?d?l?s?d;-0.0;1
[2, 4, 3, 4, 3, 0, 1, 4];?u?s?d?s?d;-0.0;1
[3, 1, 2, 4, 4, 0, 4, 2];?d?l?u?s?s;-0.0;1
[4, 1, 1, 3, 0, 3, 0, 1];?s?l?l?d;-0.0;1
[2, 3, 4, 4, 4, 3, 0, 0];?u?d?s?s?s?d;-0.0;1
[3, 3, 1, 3, 1, 4, 3, 2];?d?d?l?d?l?s?d?u;-0.0;1
[4, 3, 3, 3, 0, 1, 0, 1];?s?d?d?d;-0.22326526793953172;1
[3, 4, 4, 3, 1, 4, 4, 3];?d?s?s?d?l?s?s?d;-0.0;1
[1, 3, 1, 4, 0, 2, 1, 4];?l?d?l?s;-0.0;1
[3, 3, 2, 1, 3, 0, 0, 2];?d?d?u?l?d;-2.394907642563953;1
[4, 4, 3, 3, 2, 4, 2, 4];?s?s?d?d?u?s?u?s;-0.0;1
[2, 1, 3, 3, 4, 4, 2, 2];?u?l?d?d?s?s?u?u;-0.0;1
