Evaluations;BestFitness;SolutionArray
200;3.0208048874206437;[3, 3, 1, 2, 0, 1, 3, 2]
400;2504.739334112255;[1, 1, 1, 1, 0, 4, 1, 3]
600;2504.739334112255;[1, 1, 1, 1, 0, 4, 1, 3]
800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
1000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
1200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
1400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
1600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
1800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
2000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
2200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
2400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
2600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
2800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
3000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
3200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
3400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
3600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
3800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
4000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
4200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
4400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
4600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
4800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
5000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
5200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
5400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
5600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
5800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
6000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
6200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
6400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
6600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
6800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
7000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
7200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
7400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
7600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
7800;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
8000;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
8200;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
8400;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
8600;5293.459718690656;[1, 1, 1, 1, 1, 0, 4, 0]
8800;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
9000;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
9200;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
9400;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
9600;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
9800;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
10000;10929.811989847822;[1, 1, 1, 1, 1, 1, 1, 0]
10200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
10400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
10600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
10800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
11000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
11200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
11400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
11600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
11800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
12000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
12200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
12400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
12600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
12800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
13000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
13200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
13400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
13600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
13800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
14000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
14200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
14400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
14600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
14800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
15000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
15200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
15400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
15600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
15800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
16000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
16200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
16400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
16600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
16800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
17000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
17200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
17400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
17600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
17800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
18000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
18200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
18400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
18600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
18800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
19000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
19200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
19400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
19600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
19800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
20000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
20200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
20400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
20600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
20800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
21000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
21200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
21400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
21600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
21800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
22000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
22200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
22400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 0]
