Evaluations;BestFitness;SolutionArray
200;0.0;[1, 3, 3, 4, 2, 1, 4, 2]
400;2123.477253877595;[3, 3, 3, 3, 3, 0, 2, 1]
600;2123.477253877595;[3, 3, 3, 3, 3, 0, 2, 1]
800;2504.739334112255;[1, 1, 1, 1, 0, 3, 0, 3]
1000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 2]
1200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
1400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
1600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
1800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
2000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
2200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
2400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
2600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
2800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
3000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
3200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
3400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
3600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
3800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
4000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
4200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
4400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
4600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
4800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
5000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
5200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
5400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
5600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
5800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
6000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
6200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
6400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
6600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
6800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
7000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
7200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
7400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
7600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
7800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
8000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
8200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
8400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
8600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
8800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
9000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
9200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
9400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
9600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
9800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
10000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
10200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
10400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
10600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
10800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
11000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
11200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
11400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
11600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
11800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
12000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
12200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
12400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
12600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
12800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
13000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
13200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
13400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
13600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
13800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
14000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
14200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
14400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
14600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
14800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
15000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
15200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
15400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
15600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
15800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
16000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
16200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
16400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
16600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
16800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
17000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
17200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
17400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
17600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
17800;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
18000;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
18200;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
18400;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
18600;14842.718228520602;[1, 1, 1, 1, 1, 1, 0, 3]
