Evaluations;BestFitness;SolutionArray
200;0.0;[4, 1, 4, 4, 2, 3, 1, 2]
400;144.75486768399853;[2, 1, 1, 1, 0, 2, 2, 4]
600;1952.9738218274279;[3, 3, 3, 3, 0, 0, 0, 0]
800;1952.9738218274279;[3, 3, 3, 3, 0, 0, 0, 0]
1000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
1200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
1400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
1600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
1800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
2000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
2200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
2400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
2600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
2800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
3000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
3200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
3400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
3600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
3800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
4000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
4200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
4400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
4600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
4800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
5000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
5200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
5400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
5600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
5800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
6000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
6200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
6400;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
6600;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
6800;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
7000;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
7200;5293.459718690656;[1, 1, 1, 1, 1, 0, 2, 1]
