?u?s?l?d?u?l?s;-0.0;5
?u?s?l?d?u?l?s;-0.0;5
?d?s?d?d?d?d;-0.25;5
?d?d?d?l?d?d;-11.8;5
;-0.0;5
;-0.0;5
;-0.0;5
?l?d?d?d?l?l?u?d;-0.2857142857142857;5
?l?s?u?d;-0.0;5
;-0.0;5
?u?s?u?d?l?l?u?d;-0.0;5
;-0.0;5
?u?d?s?d?s;-0.0;5
?l?d?d?d;-148.75;5
?l;-0.0;5
?u?u?d?d?d;-4.0;5
?d?u?u?d?d?d;-0.6;5
?d?l?s?d?d?l?u;-0.0;5
?u?d?d?s?s?d?u?l;-0.0;5
?d?s?u?s;-0.0;5
?d?d?d?s?d;-0.5;5
?d?d?d?s?d;-0.5;5
?l?s?d?d?d?d;-0.8;5
;-0.0;5
?u?s?l?d?u?l?s;-0.0;5
?l?s?d?u?d?d;-0.0;5
?l?d?d?d;-148.75;5
?d?u?d?d?d?d;-1.2;5
;-0.0;5
;-0.0;5
?d;-0.0;5
?d;-0.0;5
?l?d?d?d;-148.75;5
?d?d?s?d?s;-0.0;5
?u?d?d?s?s?d;-0.0;5
?d?u?d?u?d?s;-0.0;5
?d?u?d?s?d?d;-0.0;5
;-0.0;5
?l?u?l;-0.0;5
?d?u?d?d?d?d;-1.2;5
?l?s?u?d?l?d?u?d;-0.0;5
?d?s?d?d?d?d;-0.25;6
?l?d?d?d;-148.75;6
?d?u?s?d?d?d;-0.0;6
?d?u?u?d?d?d;-0.6;6
?l?d?d?l?d?d;-54.4;6
?d?d?d?d;-1619.0;6
?d?u?d?d?d?d;-1.2;6
?l?d?d?d;-148.75;6
?l?d?d?d?d?d;-179.4;6
?d?u?d?d;-0.0;6
?u?u?d?d?d?d?l?s;-0.0;6
?d?u?d?d?d?d;-1.2;6
?d?d?d?d?d?d;-11367.0;6
?u;-0.0;6
?l?d;-0.0;6
?l?l?d?d;-78.75;6
?l?d?d?d;-148.75;6
?l?d?d?d;-148.75;6
?l?s?l?s?d?d;-0.0;6
;-0.0;6
?l?d?d?d?d?d;-179.4;6
?d?u?d?d;-0.0;6
?u?d?d?d?d?d;-18.2;6
?d?u?d?s?d;-0.0;6
?d?d?l?l;-14.6;6
?l?d?d?d?d?d;-179.4;6
?d?u?d?d;-0.0;6
?l;-0.0;6
?d?d?d?d?d?d;-11367.0;6
?d?u?d?s?d;-0.0;6
?d?u?l?d?d?d;-0.0;6
?d?s?d?d?d?d;-0.25;6
?d?u?d?d;-0.0;6
?d?u?l?d?d?d;-0.0;6
?l?d?d?d?d?d;-179.4;6
?u?u?d?d;-3.5;6
?d?d?d?d;-1619.0;6
?l?d?d?s?s;-0.0;6
?d?u?d?d?d?d;-1.2;6
?l?d?d?d;-148.75;6
?d?d?d?d;-1619.0;6
?l?d?d?s?d;-0.0;6
;-0.0;6
?l?d?d?d?d?d;-179.4;6
;-0.0;6
?d?s?d?d?d?s;-0.0;6
?d?s?d?d?d?d;-0.25;6
?l?d?d?s;-0.0;6
?l?d?d?d;-148.75;6
?d?u?d?d?d?d;-1.2;6
?l?d?d?l?d?d;-54.4;7
?d?d?u?d?d?d;-0.2;7
?l?d?l?l;-29.4;7
?d?d?d;-0.0;7
?d?u?d?d?d?d;-1.2;7
?l?d?d?d?d?d;-179.4;7
?l?u?d?d?d?d;-1.75;7
?d?d?d?d;-1619.0;7
?l?d?d?d?d?s;-0.16666666666666666;7
?d?u?d?d?d?l;-0.0;7
?l?d?d?d?d?d;-179.4;7
?l?d?d?d;-148.75;7
?l?d;-0.0;7
?u?d?d?d?d?d;-18.2;7
?d?d?d?d;-1619.0;7
?l?d?d?d?d?d;-179.4;7
?l?d?d?d?d?d;-179.4;7
?u?d?d?d?d?d;-18.2;7
?d?u?d?d?d?d;-1.2;7
?d?d?l?d?s?d;-0.0;7
?d?d?d?d;-1619.0;7
?l?d?d?l?d?d;-54.4;7
?l?d?d?d;-148.75;7
?l?d?d?l?d?d?l?s;-0.1111111111111111;7
?l?u?d?d?d?d;-1.75;7
;-0.0;7
?l?d?d?d;-148.75;7
?l?l?d?d;-78.75;7
?d?d?d?u?l?d;-0.2;7
?d?u?d?d?d?d;-1.2;7
?d?s?d?l?d?l;-0.0;7
?d?d?d?d;-1619.0;7
?l?d?d?d?d?d;-179.4;7
?u?d?d?d?d?d?d;-43.4;7
?d?d?d?d;-1619.0;7
?l?d?d?d?d?d;-179.4;7
?d?d?d?d?d?d;-11367.0;7
?l?l?d?d;-78.75;7
?l?u?d?d?d?d;-1.75;7
?d?d?d?d?d?d;-11367.0;7
?d?d?d?d;-1619.0;7
?l?d?d?d?d?d;-179.4;7
?d?d?d?d?d?u;-8.5;7
?d?d?d?d?d?d;-11367.0;7
?u?d?d?d?d?d;-18.2;7
?d?u?d?d?d?d;-1.2;7
?u?u?d?d;-3.5;7
?l?d?d?d?d;-48.166666666666664;7
?d?d?d?d?d?d?u?s;-0.0;7
?l?d?d?d;-148.75;7
?d?d?d?d;-1619.0;8
?d?d?d?d;-1619.0;8
?l?d?d?s?d?d;-0.16666666666666666;8
?l?d?d;-0.0;8
?l?d?d?d?d?d;-179.4;8
?l?d?l?d?d?d;-13.4;8
?l?d?d?d;-148.75;8
?d?d?d?d?d?d;-11367.0;8
?d?d?d?d?d?d;-11367.0;8
?l?d?d?d;-148.75;8
?d?l?d?d;-1.0;8
?l?d?d?d?d?d;-179.4;8
?d?d?d;-0.0;8
?d?d?d?d?l?s?s?u;-0.0;8
?l?d?d?d?d?d;-179.4;8
?l?d?d?d?d?d;-179.4;8
?l?d?d?d?d?d;-179.4;8
?u?d?d?d?d?d;-18.2;8
?l?d?u?d;-0.3333333333333333;8
?d?d?d?d;-1619.0;8
?d?d?d?d;-1619.0;8
?l?d?d;-0.0;8
?l?d?d?d;-148.75;8
?l?d?d?d;-148.75;8
?d?d?d?d;-1619.0;8
?d?d?l?d?l?s?s?u;-0.0;8
?l?d?d?d;-148.75;8
?d?d?d?d?s?s?s?u;-0.0;8
?d?d?d?d?d?s?s?u;-0.0;8
?d?d?d?d;-1619.0;8
?d?d?u?d;-2.5;8
?d?d?d?d;-1619.0;8
?l?d?d?d?d?d;-179.4;8
?l?d?d?d;-148.75;8
?l?d?d?d?d?d;-179.4;8
?d?d?d?d?d?d;-11367.0;8
?d?d?d?d;-1619.0;8
?d?d?d?d?d?d;-11367.0;8
;-0.0;8
?l?d?d?d?d?u;-0.3333333333333333;8
?l?d?d?d?d?d;-179.4;8
?d?d?u?d?d?d;-0.2;8
?l?d?d?d?d?d;-179.4;8
?l?d?d?d?d?d?l?s;-0.0;8
?l?d?d?d;-148.75;8
?l?d?u?d?d?d;-0.16666666666666666;8
?d?d?d?d?d?d;-11367.0;8
?d?d?d?d?l;-39.0;8
?d?d?d?d;-1619.0;8
?d?d?d?d?d?d;-11367.0;8
?s?d?d?d?d?d;-0.4;9
?d?d?d?d?d?d;-11367.0;9
?l?d;-0.0;9
?u?d?d?d?d?d;-18.2;9
?d?d?d?d;-1619.0;9
?d?d?d?d?d?d;-11367.0;9
?d?d;-0.0;9
?d?d?d?d?d?d;-11367.0;9
?l;-0.0;9
?d?d?d?d?d?d;-11367.0;9
?d?d?d?d?d;-2110.2;9
?l?d?d?d?d;-48.166666666666664;9
?d?d?d?d?s?d;-0.16666666666666666;9
?d?d?d?d;-1619.0;9
?d?d?d?d;-1619.0;9
?d?d?u?d;-2.5;9
?l?d?d?d?d?d;-179.4;9
?d?d?d?d?d?l;-98.0;9
?d?d?d?l?d?d;-11.8;9
?d?d?d?d?d?d;-11367.0;9
?l?d?d?d?d?d;-179.4;9
?u?d?d?d?d?d;-18.2;9
;-0.0;9
?d?d?d?d?d?d;-11367.0;9
?d?d?d?d?d?d;-11367.0;9
?l?l?d?u;-1.4;9
?u?d?d?d;-1.6;9
?d?s?d;-0.0;9
?d?d?d?d?d?d;-11367.0;9
?d?d?l?d;-1.1666666666666667;9
?d?d?d?d;-1619.0;9
?d?d?d?l?d?d;-11.8;9
?d?d?d?d?d?d;-11367.0;9
?d?d?d?d;-1619.0;9
?l?d?d?d;-148.75;9
?d?d?d?d?d?d;-11367.0;9
?d?d?d?d;-1619.0;9
?l?d?d?d?d?d;-179.4;9
?d?d?d?d?d?d;-11367.0;9
?s?d?d?d?d?l;-0.0;9
?d?d?u?d;-2.5;9
?d?d?d?d?d?d;-11367.0;9
?d?u?d?d;-0.0;9
?l?d?d?d?d?d;-179.4;9
?l?d?d?d?d?d;-179.4;9
?d?l?d?d?d?d;-5.5;9
?d?d?d?d;-1619.0;9
?d?d?d?d?d?d;-11367.0;9
?d?d?d?d;-1619.0;9
?d?d?d?d;-1619.0;9
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
;-0.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d?s?s;-0.6;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?l;-98.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?l?d;-6.6;10
?d;-0.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d?s;-4.0;10
?d?d?d?s?d?d;-0.4;10
?d?d;-0.0;10
?d?d?d?d?d?d?s;-4.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
?s?d?d?d?d?d;-0.4;10
?d?d?d?d?d?d;-11367.0;10
?d?u?d?d?d?d;-1.2;10
?d?s?d?d?d?d;-0.25;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d;-2110.2;10
?l?d?d?d?d?d;-179.4;10
?d?d?d?d;-1619.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?u?s?d?l?d?d?s;-0.0;10
?d?d?d?d?d?s;-2.2;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d;-1619.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d;-0.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;10
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?u?d?d?d?d;-1.2;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?l?s?d;-0.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?s;-2.2;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?u?d?s;-0.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d;-1619.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d;-2110.2;11
?d?d?l?l?d?d;-40.8;11
?d?d?l?d?d?d;-8.2;11
?d?d?s?d?u?d;-0.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?s?d;-0.16666666666666666;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?u?d?d?d?d?d;-18.2;11
?l?d?d?d?d?d;-179.4;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d;-0.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?l?d?d?d?d;-5.5;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?u?d?d?d?d;-1.2;11
?d?d?u?d?d?d;-0.2;11
?d?d?d?d?d?d;-11367.0;11
?s?d?d?d?d?d?u?s;-0.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;11
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?u;-0.0;12
?d?s?d?d?d?d;-0.25;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?u?l?d?l?d?d;-13.5;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d?l?s;-0.0;12
?d?d?d?d?d?d?u?s;-0.0;12
?d?d?d?d?s?d?s?s;-0.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?s?d?d;-1.3333333333333333;12
?d?d?d?d?d?d;-11367.0;12
;-0.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?l?d;-6.6;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d;-0.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?s;-2.2;12
?l?d?d?d?d?d;-179.4;12
?d?d?d?d?d?d;-11367.0;12
?d?d?l?d?d?d;-8.2;12
?d?d?u?d?d?d;-0.2;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d;-11367.0;12
?d?u?d?d?d?d;-1.2;12
?d?d?d?l?s?d;-0.0;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?d?s?s;-0.6;12
?d?d?d?d?s?d;-0.16666666666666666;12
?d?d?l?d?d?d;-8.2;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?s;-2.2;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d?d?u;-8.5;12
?d?d?d?d?d?d;-11367.0;12
?d?d?d?d;-1619.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?u?d?d;-0.16666666666666666;13
?d?d?d?d?d?d;-11367.0;13
?d?d;-0.0;13
?d?d?d?d?d?d;-11367.0;13
?d?u?d?d?d?d;-1.2;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?l?d;-6.6;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d;-2110.2;13
?d?d?d?d?u?d;-1.2;13
?d?d?l?d?d?d;-8.2;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?u?d?d;-0.16666666666666666;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?s?s;-0.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?u?d?d?d;-0.2;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?u?d?d?d;-0.2;13
?d?l?d?d?d?d?l?s;-0.0;13
;-0.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d?l;-1248.8;13
?d?d?d?d;-1619.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d;-1619.0;13
?d?d?d?d?l?d?d?s;-0.0;13
?d?d?d?s?d;-0.5;13
?d?d?l?d?d?d;-8.2;13
?d?u?d?d?d?d;-1.2;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?l;-0.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?d?d?l;-0.0;13
?d?d?d?d?d;-2110.2;13
?d?d?d?d?d?d;-11367.0;13
?d?d?d?d?d?d;-11367.0;13
?u?d?d?d?d?d;-18.2;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?l;-98.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d;-0.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?s?d;-0.16666666666666666;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?s;-2.2;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?u?d?d?d?d?d;-18.2;14
?d?d?d?d?d?d?s?s;-0.6;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d?d;-5128.2;14
?d?d?d?d?d?d;-11367.0;14
?d?d?l?d?d?d;-8.2;14
?d?d?d?l?d?d;-11.8;14
?d?d?d?d?d?d?u;-12.666666666666666;14
?d?d?d?d?d?d;-11367.0;14
?d?d?s?d?d?d;-0.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?l?d?d?d;-18.5;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?u?d?d;-0.16666666666666666;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?s?d?d?d?d?d;-0.4;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?s?d?d;-0.4;14
?d?d?u?d?d?d;-0.2;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?d?d?d?d?u?s;-0.0;14
?d;-0.0;14
?d?d?d;-0.0;14
?d?d?d?d?d?d;-11367.0;14
?d?d?s?d?d?d;-0.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?u?d?d?d;-0.2;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d?d?s;-1.8;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?s;-2.2;15
?d?d?d?u?d?d;-0.16666666666666666;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d?s?s;-0.6;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d?d;-5128.2;15
?d?u?d?d?d?d;-1.2;15
;-0.0;15
?d?l?d?d?d?d;-5.5;15
?u?d?d?d?d?d;-18.2;15
?d?d?d?d?d?d?s;-4.0;15
?d?d?d?d?d?u;-8.5;15
?d?s?d?d?d?d;-0.25;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?u?d?d;-0.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d;-1619.0;15
?d?d?d?l?d?d;-11.8;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?s?d?d?d;-0.0;15
?d?d?d;-0.0;15
?d?d?d?d?d?d;-11367.0;15
?u?d?d?d?d?d;-18.2;15
?u?d?d?d?d?d;-18.2;15
?d?l?d?d?d?d;-5.5;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?s?d?d?d?d;-0.25;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?d?s;-2.2;15
?d?d?d?d?d?u;-8.5;15
?d?d?d?d?d?d;-11367.0;15
?d?d?d?d?s?s;-0.6;16
?s?d?d?d?d?d;-0.4;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?l?d?d?d?d;-5.5;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?s?d?d?d;-0.0;16
?d?s?d?d?d?d;-0.25;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
?u?d?d?d?d?d;-18.2;16
?d?d?d?d?d?d;-11367.0;16
?d?d?d?d?d?d;-11367.0;16
