?l?s?u?l;-0.0;2
?s?d?l?s;-0.0;3
?u?u?u?l?u?u;-4.333333333333333;3
?l?l?d?u?u?d?d?s;-0.0;3
?s?d?l?d?u?u;-0.0;3
?l;-0.0;3
?u?u?u?l;-1.6;3
?u?d?s?u?s;-0.0;3
?l?u?d?l?l;-1.4;3
?l?l?d?l?l;-59.0;3
?u?u?d?l?l;-1.0;3
;-0.0;3
?u?u?u?l;-1.6;3
?u?u?d?d?l?u?l?u;-0.06666666666666667;3
?s?l?l?l?l;-1.8;3
;-0.0;3
;-0.0;3
?u?u?d?l?l;-1.0;3
?l?d?s?u?s;-0.0;3
?l;-0.0;3
;-0.0;3
?d?u;-0.0;3
?u;-0.0;3
?u?s?d?d?s?s;-0.0;3
?u?u?u?l;-1.6;3
?l?u?s?s?l?l?l?l;-0.0;3
?u?s?u;-0.0;3
?s?d?l?d;-0.0;3
?l?u?d?l?d?d?l?u;-0.7142857142857143;3
?l?u?d?s;-0.0;3
?l?s?u?u?l?l?l?s;-0.0;3
?s?l?l?s;-0.2;3
?s?u?u?l?l?u?l;-0.0;3
?u?u?d?l?l;-1.0;3
?d?u?u?l;-0.6;3
;-0.0;3
?s?d?u?d?u?u;-0.0;3
?u?u?d?l?l;-1.0;3
?u?u?d?l?l;-1.0;3
;-0.0;3
?s?l?u?s?l?u?d;-0.0;3
?l?u?u;-0.0;3
?d?d;-0.0;3
?u;-0.0;3
?d?u?u?u;-0.25;3
?u?d?l?u?d?l;-0.8333333333333334;3
?u?u?l?u?d?l;-2.0;3
?l?l?u?u?l?l?s?s;-0.0;3
?s?l;-0.0;3
;-0.0;3
?u?l?l?u?d?l;-2.0;3
?u?u?u?l;-1.6;4
?l?l?d?l?l;-59.0;4
?s?l?l?s?s;-0.0;4
?s?l?l;-0.0;4
?u?u?u?l?l?s?l?d;-0.0;4
?s?l?l?l;-0.75;4
?u?u?d?l?l;-1.0;4
?d?u?u?l;-0.6;4
?d;-0.0;4
?s?d?l?d?u?u;-0.0;4
?u?u?d?l?s;-0.0;4
?l?d?s?u?l;-0.0;4
?l?u?d?l?l?l;-2.5;4
?u?u?l?u?d;-2.4;4
?l?u?s?s?s?u?u?d;-0.0;4
?l?u?d?l?l;-1.4;4
?u?u?d?l?l;-1.0;4
?l?l?d;-0.0;4
?s?u?d?l?l;-0.0;4
?u;-0.0;4
?l?l?d?s;-0.16666666666666666;4
?s?l?l?l?l;-1.8;4
?s?l?l?l?l;-1.8;4
?d?u?u?u;-0.25;4
?u;-0.0;4
?d?u?l?u?d?l;-0.0;4
?s?l?l?l?l;-1.8;4
?l?s?s?s?d?l?s?d;-0.0;4
?d?u?d?l?l;-1.3333333333333333;4
?u;-0.0;4
?u?u?u?u?l;-4.8;4
?d?u;-0.0;4
?u?u?u?l;-1.6;4
?l?l?l?l?l;-4385.666666666667;4
?u?u?u?u;-204.5;4
?d?u?d?l?l;-1.3333333333333333;4
?u?u?u?l?u?u;-4.333333333333333;4
?u?u?d?l?l;-1.0;4
?u?u?d?l?l;-1.0;4
?u?s?d?l?l;-0.0;4
?u?l?l?u?s;-0.5;4
?l;-0.0;4
?l?d?s?s?d?l?l?d;-0.0;4
?u?u?l?s?d?l;-0.0;4
;-0.0;4
?u?u?d?l?l;-1.0;4
?d?u?s?l;-0.0;4
?u?u?u?u?u?u;-681.0;4
?l?u?d;-0.0;4
?d?u?s?l?d?d?d?u;-0.0;4
?s?l?u?l?u?u?l?u;-0.0;5
?u?u?l?l?l;-8.0;5
?u?u?u?l?d;-3.5;5
?u?u?d?u?u?s;-0.0;5
?u?u?d?l?l;-1.0;5
?u?u?l?u?d?l;-2.0;5
?u?u?u?u;-204.5;5
?l?l?s?l?l;-1.4;5
?l?l?d?l?l;-59.0;5
?l?l?l?u?d?l;-2.6666666666666665;5
?l?u?d?l?d;-2.2;5
?s?l?l?l?l;-1.8;5
?u?u?d?l?l;-1.0;5
?u?u?d;-0.0;5
?s?l?d?l?l?l?l?d;-0.03225806451612903;5
?u?u?d?l?l;-1.0;5
?u?u?u?l?l;-6.0;5
?s?u?d?l;-0.0;5
?s?l?l?l?d?l;-0.0;5
?u?u?l?u?l;-4.6;5
?s?u?d?l?l;-0.0;5
?s?d?l?l?l;-0.0;5
?u?u?l?u?u?l;-5.4;5
?l?u?d?s?d;-0.0;5
?u?u?u?u;-204.5;5
?u?l?l?l?l;-319.0;5
?l?l?l?l?l;-4385.666666666667;5
?u?u?d?l?l;-1.0;5
?d?u?d?l?l;-1.3333333333333333;5
?u?u?d?l?l;-1.0;5
?u?u?u?u?u?u;-681.0;5
?s?l?l?l?l;-1.8;5
?u?u?d?l?l;-1.0;5
?u?u;-0.0;5
?u?l?u?u?d;-1.3333333333333333;5
?u?u?u?l?u;-6.2;5
?l?u?u?u;-2.6;5
?u?u?d?d?l?l;-3.2;5
?u?u?d?d?d?d;-64.25;5
?s?l?l?l?l;-1.8;5
?s?s?u?l;-0.0;5
?u?u?l?l?u;-4.833333333333333;5
?u?u?u?l?u?u;-4.333333333333333;5
?u?u?u?l;-1.6;5
?s?l?l?l?d;-0.0;5
?u?u?d?l?u;-1.8333333333333333;5
?u?u?l?u?d?u;-1.2;5
?u?u?u?l?u?l;-6.0;5
?s?l?d?l?l;-0.0;5
?l?l?d?l?l?l;-241.4;5
?l?l?d?l?l?l;-241.4;6
?l?l?u?l?l;-3.6666666666666665;6
?l?l?l?l?l;-4385.666666666667;6
?u?u?u?s?u?u;-0.0;6
?l?l?d?l?l;-59.0;6
?u?u?u?u;-204.5;6
?u?d?u?u;-0.4;6
?u?u?u?u;-204.5;6
?u?d?l?l?u?l;-1.6;6
?u?u?l?u?l;-4.6;6
?s?l?l?d?l;-0.0;6
?u?u?l?l?u;-4.833333333333333;6
?u?u?u?l?u?l;-6.0;6
?u?u?u?u;-204.5;6
?l?u?u?u?u?u;-6.8;6
?u?u?u?u;-204.5;6
?s?l?l?u?d?l;-0.0;6
?u?u?l?l?l?l;-13.0;6
?l?l?l?l?d;-601.6;6
?l?l?d?l?l;-59.0;6
?u?u?u?l?u?l?s?d;-0.0;6
?l?l?l?l?l;-4385.666666666667;6
?l?u?u?u;-2.6;6
?u?u?d?d?d?d;-64.25;6
;-0.0;6
?u?u?u?l?l;-6.0;6
?u?l?l?l?l;-319.0;6
?l?l?d?l?l;-59.0;6
?u;-0.0;6
?l?l?u?l?u?l;-4.833333333333333;6
?l?l?d?l?d?l;-55.75;6
?l?l?d?l?l?l;-241.4;6
?l?l?d?l?d;-12.666666666666666;6
?u?u?u?l?l?l;-17.0;6
?u?u?l?u?l;-4.6;6
?u?s?u?u;-0.0;6
?u?u?u?u;-204.5;6
?u?u?l?u?d?l;-2.0;6
?u?u?u?l?u?u;-4.333333333333333;6
?u?u?u?l?d;-3.5;6
?s?l?l?u?l;-0.0;6
?u;-0.0;6
?u?l;-0.0;6
?l?l?d?l?l;-59.0;6
?l?l?l?l;-2077.6666666666665;6
?s?u?u?u?l?l;-0.0;6
?u?u?u?l?u?l;-6.0;6
?u?u?d?l?u;-1.8333333333333333;6
?u?u?u?u;-204.5;6
?l?u?d?l?d;-2.2;6
?l?l?l?l?l?l;-14801.5;7
?u?u?l?l?l;-8.0;7
?u?u?u?u?l;-4.8;7
?u?l?l?l;-144.0;7
?u?d?u?u;-0.4;7
?u?u?l?l?u;-4.833333333333333;7
?l?l?u?l;-1.2;7
?u?u?u?u?d;-10.0;7
?l?l?l?l?l;-4385.666666666667;7
?l?l?l?l?d;-601.6;7
?l?l?l?u;-2.4;7
?u?u?u?l?l;-6.0;7
?d?l?d?l?u?l;-0.6666666666666666;7
?u?u?u?u;-204.5;7
?l?l?l?l;-2077.6666666666665;7
?u?u?u?u;-204.5;7
?u?u?u?u?l;-4.8;7
?l?u?d?l?u?u;-1.6;7
?u?l?d?l?l;-3.3333333333333335;7
?l?d?d?d?d?d?u?u;-0.3333333333333333;7
?u?u?u?l?l;-6.0;7
?l?l?d;-0.0;7
?l?l?l?l?l;-4385.666666666667;7
?u?l?l?d?l;-6.0;7
?l?l?u?l?u;-4.333333333333333;7
?u?u?l?l?l;-8.0;7
?s?d?d?l?l?l;-0.0;7
?l?l?d?l?l?l;-241.4;7
?u?u?s?d?d?d;-0.0;7
?l?d?d?l?s;-0.0;7
?u?u?u?u;-204.5;7
?u?u?u?u;-204.5;7
?l?l?l?l?l;-4385.666666666667;7
?u?u?u?l?u;-6.2;7
?u?u?u?u;-204.5;7
?l?l?l?l;-2077.6666666666665;7
?l?l?l?l;-2077.6666666666665;7
?l?l?d?l?l;-59.0;7
?l?l?l?l?l;-4385.666666666667;7
?l?l?l?l?d;-601.6;7
?u?u?u?l?u?l;-6.0;7
?u?u?u?u;-204.5;7
?u?u?u?u?u;-205.16666666666666;7
?l?l?s?l?l?u;-0.0;7
?l?l?d?l?d;-12.666666666666666;7
?l?l?l?l?l;-4385.666666666667;7
?u?u?u?l?l?d;-1.6666666666666667;7
?l?l?d?l?l?l?s?d;-0.0;7
?l?l?d?l?l;-59.0;7
?u?u?u?u;-204.5;7
?l?l;-0.0;8
?u?l?l?d?l;-6.0;8
?l?l?l?l?d?u?l?u;-0.0847457627118644;8
?u?u?u?u?u;-205.16666666666666;8
?l?u?u?u;-2.6;8
?u;-0.0;8
?u?l?d?s?d;-0.0;8
?l?u?u?u;-2.6;8
?l?l?l?l?l;-4385.666666666667;8
?u?u?s?d?d?d;-0.0;8
?u?l?l?l?l;-319.0;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?d;-601.6;8
?d?l?l?l?l;-46.833333333333336;8
?d?l?l?l?d;-13.0;8
?u?l?l?l?l;-319.0;8
?d?l?l?l?l;-46.833333333333336;8
?u?s?u?u;-0.0;8
?u?u?u?u;-204.5;8
?u?u?u?u;-204.5;8
?u?u?u?u;-204.5;8
?l?l?l?s;-1.6666666666666667;8
?l?l?l?l?l?l;-14801.5;8
?l?l?u?u;-3.0;8
?u?u?l?l?l;-8.0;8
?u?u?l?l?l?d?s?d;-0.0;8
;-0.0;8
?l?l?d?l?l?l;-241.4;8
?l?u?u?u;-2.6;8
?d?l?l?l;-33.0;8
?l?l?l?l?d;-601.6;8
?u?u?u?u;-204.5;8
?l?l?l?s?l?d?s?d;-0.0;8
?u?u?u?u;-204.5;8
?l?l?l?l;-2077.6666666666665;8
?l?l?s?d?d;-0.4;8
?l?u?l?l?l?d;-2.6;8
?l?l?l?l?l;-4385.666666666667;8
?u?l?l?l?l;-319.0;8
?u?u?u?u;-204.5;8
?u?u?u?u;-204.5;8
?u?u?u?u;-204.5;8
?l?u?u?u;-2.6;8
?l?l?u?u?u?u;-6.0;8
?u?d?l?l?d;-2.6;8
?d?u?u?u;-0.25;8
?l?l?d?l?l;-59.0;8
?l?l?l?l?l;-4385.666666666667;8
?l?l?l?l?l;-4385.666666666667;8
?u?l?l?l?d;-94.5;9
?l?l?l?l?l?d?s?d;-0.25806451612903225;9
?l?l?l?l?d;-601.6;9
?l?l?l?l?l?l;-14801.5;9
?u?u?u?u?u;-205.16666666666666;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?d?l?s;-0.0;9
?l?l?l?l?l?l;-14801.5;9
?l?l?l?l?u;-6.0;9
?l?l?l?l?s;-1.2;9
?l?l?d?l?l?l;-241.4;9
?l?d?l?l?l;-37.0;9
?l?l?l?l?d;-601.6;9
?l?l?u?l?l;-3.6666666666666665;9
?u?l?l?l?l;-319.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?d?l?l?l?u?d;-0.04;9
?l?l?l?l?u?l?u?u;-0.59375;9
?u?l?l?l?l;-319.0;9
?l?l?l?l?l;-4385.666666666667;9
;-0.0;9
?l?l?l?l?l;-4385.666666666667;9
?u?u?u?u?u?u;-681.0;9
?l?l?l?l?l?l;-14801.5;9
?l;-0.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l?l;-14801.5;9
;-0.0;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?l;-2077.6666666666665;9
?u?l?l?l?l?l;-795.8333333333334;9
?l?l?l?l?l;-4385.666666666667;9
?u?u?u?l?l;-6.0;9
?u?l?l?u?u?u;-41.333333333333336;9
?l?l?l?l?l;-4385.666666666667;9
?l?u?l?l?l;-9.2;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l;-0.0;9
?l?l?l?l;-2077.6666666666665;9
?l?l?l?l?l?d?l?d;-42.333333333333336;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?l;-4385.666666666667;9
?u?u?u?u?u?u;-681.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?s?l?l?s;-0.0;9
?l?l?l?l?l;-4385.666666666667;9
?l?l?l?l?d;-601.6;9
;-0.0;9
?u?l?l?l?l;-319.0;9
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?u;-12.5;10
?u?u?u?u?u?l;-5.6;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
;-0.0;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?u?l;-4.833333333333333;10
?l?l?l?l?l;-4385.666666666667;10
?u?l?l?l?l;-319.0;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?u?l?l?l?l;-319.0;10
?l?l?l?l?s;-1.2;10
?l?l?l?l?u;-6.0;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?d?l?l;-36.75;10
?l?l?u?l?l;-3.6666666666666665;10
?l?u?l?l?l?l?s?d;-0.0;10
?l?l?l?l?l?s;-17.166666666666668;10
?l?l?l?l?l?l?d?d;-1223.4615384615386;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l;-0.0;10
;-0.0;10
?l?l?l?l?l?u;-12.5;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?d?l?d;-42.333333333333336;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?s?l?d;-0.125;10
?u?l?u?l?l;-6.5;10
?l?l?l?l?l?l;-14801.5;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l;-2077.6666666666665;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?s?l?l;-1.4;10
?l?l?l?l?l;-4385.666666666667;10
?l?l?l?l?l?l;-14801.5;11
?l?l?s?l?l;-1.4;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?d?l?l?l;-241.4;11
?u;-0.0;11
?l?l?l?l?l?s?s?d;-0.027777777777777776;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l?l?d;-306.9491525423729;11
?l?l?l?d?l;-70.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?s?l;-7.166666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l?s?d;-2.4375;11
?l?l?d?l?l;-59.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?u?l?l?l?l?u;-1.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l;-4385.666666666667;11
;-0.0;11
?l;-0.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?d?s?l?l?d?l;-0.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?s?l;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l?l;-14801.5;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;11
?d?l?l?l;-33.0;11
?l?l?l?l?d;-601.6;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l;-4385.666666666667;11
?l?l;-0.0;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?u;-12.5;11
?l?l?l?l?s?u;-0.0;11
?l?l?l?l?l?l;-14801.5;11
?l?u?u?l?l;-4.833333333333333;11
?l?l?l?l?l;-4385.666666666667;11
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l;-4385.666666666667;12
?u?l?l?l?l?l;-795.8333333333334;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?d?l?l?l?l?l;-302.4;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?s?l?l;-5.166666666666667;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?d?l;-305.25;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?s;-0.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?d;-2574.6666666666665;12
?l?l?l?l?l?l;-14801.5;12
?l?l;-0.0;12
?l?l?l?l?u;-6.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?u;-12.5;12
?s?l?l?l?l?l;-4.8;12
?l?l?l?l?l?l;-14801.5;12
?s?l?l?l?l;-1.8;12
?l?l;-0.0;12
?l?l?l?l?l?l;-14801.5;12
;-0.0;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?u?l?l;-8.666666666666666;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?u?l?l?l?l;-319.0;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l?l;-14801.5;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l;-4385.666666666667;12
?l?l?l?l?l?l;-14801.5;12
?u?l?l?l?l?l;-795.8333333333334;12
?l?l?l?l?l?l?u?d;-0.576271186440678;13
?u?l?l?l?l?l;-795.8333333333334;13
?l?l?l?l?l?l;-14801.5;13
?l?l?d?l?l;-59.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?d?l?l?l;-241.4;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l;-4385.666666666667;13
?l;-0.0;13
?l?l?d?l?l?l;-241.4;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?u?l;-8.2;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?s?l?l;-5.166666666666667;13
?l?l?d?l?l?l;-241.4;13
?l?u?l?l?l?l;-7.666666666666667;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?u?l?l?l?l?l;-795.8333333333334;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l?d?d;-1223.4615384615386;13
?l?l?d?l?l?l;-241.4;13
?l?l?u?l?s?l;-0.0;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?u?s?l?l?l;-0.2;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l?l?d;-306.9491525423729;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?s;-17.166666666666668;13
?l?l?l?l?l?l;-14801.5;13
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?u?l?l?l?u?l;-47.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?d?l?l?l?l;-193.0;14
?l?l?l?l?l?s;-17.166666666666668;14
?l?l?l?u?l?l;-8.666666666666666;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?d?l?s?d;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?s;-17.166666666666668;14
?l?l?l?l?l?l;-14801.5;14
?d?l?l?l?l?l;-302.4;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l;-2077.6666666666665;14
?l?l?l?l?l?l?d?d;-1223.4615384615386;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?u?l?l?l;-5.5;14
?l?l?l?l?d?l?u?d;-0.041666666666666664;14
?l?l?l?l?l?l?u?d;-0.576271186440678;14
?l?l?l?l?l?u;-12.5;14
?l?l?l?l?l;-4385.666666666667;14
?d?l?l?l?l?l;-302.4;14
?l?l?s?l?l?l;-8.0;14
?l?l?l?u?l?l;-8.666666666666666;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?d?l?l;-185.16666666666666;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?s?l?l;-5.166666666666667;14
?l?l?l?l?l?l;-14801.5;14
;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?l?l?s?l?l?l;-8.0;14
?l?l?l?l?u?l;-8.2;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l?u?d;-0.576271186440678;14
?l?l?l?l?l?l?l?d;-306.9491525423729;14
?l;-0.0;14
?l?l?l?l?l?l;-14801.5;14
?l?l?l?l?l?l;-14801.5;14
?d?l?l?l?l?l;-302.4;14
?l?s?l?l?l?l;-10.6;15
;-0.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l;-0.0;15
?l?u?l?l?l?l;-7.666666666666667;15
?d?l?l?l?l?l;-302.4;15
?l?l?s?l?d?l;-0.16666666666666666;15
?l?l?l?l?l?l;-14801.5;15
;-0.0;15
?l?l?l?l?l?l?d?u;-0.6842105263157895;15
?l?l?l?l?l?l;-14801.5;15
;-0.0;15
?l?l?l?l?l?u;-12.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l;-0.0;15
?l?s?l?l?l?l;-10.6;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?u?s;-0.16666666666666666;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?s?l?l?l?l;-10.6;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?s?s?d;-0.027777777777777776;15
?l?l?l?l?l?l;-14801.5;15
?l?s?l?l?l?l;-10.6;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l;-2077.6666666666665;15
?l?l?s?l?l?l;-8.0;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?l?l?l?l?l?l;-14801.5;15
?s?l?l?l?l?l;-4.8;15
?l?l?u?l?l?l;-5.5;15
?l?l?l?l?l?l;-14801.5;15
